호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,송파역,816,SAT,21,30,0,0,817,가락시장역,804,별내역,817,가락시장역,"[34, 28, 41, 24, 31, 24]",토요일
8호선,송파역,816,SAT,21,40,0,0,817,가락시장역,804,별내역,817,가락시장역,"[28, 41, 32, 25, 25, 17]",토요일
8호선,송파역,816,SAT,21,50,0,0,817,가락시장역,804,별내역,817,가락시장역,"[24, 46, 37, 34, 30, 21]",토요일
8호선,송파역,816,SAT,21,00,0,0,827,모란역,810,암사역,817,가락시장역,"[32, 49, 37, 34, 38, 31]",토요일
8호선,송파역,816,SAT,21,10,0,0,827,모란역,810,암사역,817,가락시장역,"[36, 59, 55, 54, 39, 33]",토요일
8호선,송파역,816,SAT,21,20,0,0,827,모란역,810,암사역,817,가락시장역,"[29, 30, 33, 31, 26, 20]",토요일
8호선,송파역,816,SAT,21,30,0,0,827,모란역,810,암사역,817,가락시장역,"[34, 28, 41, 24, 31, 24]",토요일
8호선,송파역,816,SAT,21,40,0,0,827,모란역,810,암사역,817,가락시장역,"[28, 41, 32, 25, 25, 17]",토요일
8호선,송파역,816,SAT,21,50,0,0,827,모란역,810,암사역,817,가락시장역,"[24, 46, 37, 34, 30, 21]",토요일
8호선,송파역,816,SAT,21,00,0,0,827,모란역,814,잠실역,817,가락시장역,"[32, 49, 37, 34, 38, 31]",토요일
8호선,송파역,816,SAT,21,10,0,0,827,모란역,814,잠실역,817,가락시장역,"[36, 59, 55, 54, 39, 33]",토요일
8호선,송파역,816,SAT,21,20,0,0,827,모란역,814,잠실역,817,가락시장역,"[29, 30, 33, 31, 26, 20]",토요일
8호선,송파역,816,SAT,21,30,0,0,827,모란역,814,잠실역,817,가락시장역,"[34, 28, 41, 24, 31, 24]",토요일
8호선,송파역,816,SAT,21,40,0,0,827,모란역,814,잠실역,817,가락시장역,"[28, 41, 32, 25, 25, 17]",토요일
8호선,송파역,816,SAT,21,50,0,0,827,모란역,814,잠실역,817,가락시장역,"[24, 46, 37, 34, 30, 21]",토요일
8호선,송파역,816,SAT,21,00,1,0,804,별내역,817,가락시장역,815,석촌역,"[59, 68, 94, 63, 58, 30]",토요일
8호선,송파역,816,SAT,21,10,1,0,804,별내역,817,가락시장역,815,석촌역,"[45, 62, 86, 84, 42, 36]",토요일
8호선,송파역,816,SAT,21,20,1,0,804,별내역,817,가락시장역,815,석촌역,"[53, 70, 78, 47, 72, 40]",토요일
8호선,송파역,816,SAT,21,30,1,0,804,별내역,817,가락시장역,815,석촌역,"[37, 84, 76, 57, 45, 35]",토요일
8호선,송파역,816,SAT,21,40,1,0,804,별내역,817,가락시장역,815,석촌역,"[44, 79, 75, 65, 66, 44]",토요일
8호선,송파역,816,SAT,21,50,1,0,804,별내역,817,가락시장역,815,석촌역,"[55, 75, 80, 65, 61, 60]",토요일
8호선,송파역,816,SAT,21,00,1,0,804,별내역,827,모란역,815,석촌역,"[59, 68, 94, 63, 58, 30]",토요일
8호선,송파역,816,SAT,21,10,1,0,804,별내역,827,모란역,815,석촌역,"[45, 62, 86, 84, 42, 36]",토요일
8호선,송파역,816,SAT,21,20,1,0,804,별내역,827,모란역,815,석촌역,"[53, 70, 78, 47, 72, 40]",토요일
8호선,송파역,816,SAT,21,30,1,0,804,별내역,827,모란역,815,석촌역,"[37, 84, 76, 57, 45, 35]",토요일
8호선,송파역,816,SAT,21,40,1,0,804,별내역,827,모란역,815,석촌역,"[44, 79, 75, 65, 66, 44]",토요일
8호선,송파역,816,SAT,21,50,1,0,804,별내역,827,모란역,815,석촌역,"[55, 75, 80, 65, 61, 60]",토요일
8호선,가락시장역,817,SAT,21,00,0,0,827,모란역,810,암사역,818,문정역,"[29, 44, 32, 27, 34, 27]",토요일
8호선,가락시장역,817,SAT,21,10,0,0,827,모란역,810,암사역,818,문정역,"[22, 47, 45, 36, 28, 32]",토요일
8호선,가락시장역,817,SAT,21,20,0,0,827,모란역,810,암사역,818,문정역,"[25, 28, 28, 24, 21, 19]",토요일
8호선,가락시장역,817,SAT,21,30,0,0,827,모란역,810,암사역,818,문정역,"[27, 21, 34, 19, 25, 18]",토요일
8호선,가락시장역,817,SAT,21,40,0,0,827,모란역,810,암사역,818,문정역,"[25, 36, 28, 19, 24, 12]",토요일
8호선,가락시장역,817,SAT,21,50,0,0,827,모란역,810,암사역,818,문정역,"[17, 34, 30, 26, 19, 18]",토요일
8호선,가락시장역,817,SAT,21,00,0,0,827,모란역,814,잠실역,818,문정역,"[29, 44, 32, 27, 34, 27]",토요일
8호선,가락시장역,817,SAT,21,10,0,0,827,모란역,814,잠실역,818,문정역,"[22, 47, 45, 36, 28, 32]",토요일
8호선,가락시장역,817,SAT,21,20,0,0,827,모란역,814,잠실역,818,문정역,"[25, 28, 28, 24, 21, 19]",토요일
8호선,가락시장역,817,SAT,21,30,0,0,827,모란역,814,잠실역,818,문정역,"[27, 21, 34, 19, 25, 18]",토요일
8호선,가락시장역,817,SAT,21,40,0,0,827,모란역,814,잠실역,818,문정역,"[25, 36, 28, 19, 24, 12]",토요일
8호선,가락시장역,817,SAT,21,50,0,0,827,모란역,814,잠실역,818,문정역,"[17, 34, 30, 26, 19, 18]",토요일
8호선,가락시장역,817,SAT,21,00,1,0,807,구리역,827,모란역,816,송파역,"[54, 67, 88, 56, 52, 31]",토요일
8호선,가락시장역,817,SAT,21,10,1,0,807,구리역,827,모란역,816,송파역,"[44, 54, 81, 81, 40, 36]",토요일
8호선,가락시장역,817,SAT,21,20,1,0,807,구리역,827,모란역,816,송파역,"[48, 65, 75, 44, 64, 39]",토요일
8호선,가락시장역,817,SAT,21,30,1,0,807,구리역,827,모란역,816,송파역,"[37, 77, 77, 54, 45, 34]",토요일
8호선,가락시장역,817,SAT,21,40,1,0,807,구리역,827,모란역,816,송파역,"[45, 81, 70, 53, 59, 44]",토요일
8호선,가락시장역,817,SAT,21,50,1,0,807,구리역,827,모란역,816,송파역,"[56, 71, 77, 63, 55, 56]",토요일
8호선,가락시장역,817,SAT,21,00,1,0,804,별내역,817,가락시장역,816,송파역,"[54, 67, 88, 56, 52, 31]",토요일
8호선,가락시장역,817,SAT,21,10,1,0,804,별내역,817,가락시장역,816,송파역,"[44, 54, 81, 81, 40, 36]",토요일
8호선,가락시장역,817,SAT,21,20,1,0,804,별내역,817,가락시장역,816,송파역,"[48, 65, 75, 44, 64, 39]",토요일
8호선,가락시장역,817,SAT,21,30,1,0,804,별내역,817,가락시장역,816,송파역,"[37, 77, 77, 54, 45, 34]",토요일
8호선,가락시장역,817,SAT,21,40,1,0,804,별내역,817,가락시장역,816,송파역,"[45, 81, 70, 53, 59, 44]",토요일
8호선,가락시장역,817,SAT,21,50,1,0,804,별내역,817,가락시장역,816,송파역,"[56, 71, 77, 63, 55, 56]",토요일
8호선,가락시장역,817,SAT,21,00,1,0,810,암사역,827,모란역,816,송파역,"[54, 67, 88, 56, 52, 31]",토요일
8호선,가락시장역,817,SAT,21,10,1,0,810,암사역,827,모란역,816,송파역,"[44, 54, 81, 81, 40, 36]",토요일
8호선,가락시장역,817,SAT,21,20,1,0,810,암사역,827,모란역,816,송파역,"[48, 65, 75, 44, 64, 39]",토요일
8호선,가락시장역,817,SAT,21,30,1,0,810,암사역,827,모란역,816,송파역,"[37, 77, 77, 54, 45, 34]",토요일
8호선,가락시장역,817,SAT,21,40,1,0,810,암사역,827,모란역,816,송파역,"[45, 81, 70, 53, 59, 44]",토요일
8호선,가락시장역,817,SAT,21,50,1,0,810,암사역,827,모란역,816,송파역,"[56, 71, 77, 63, 55, 56]",토요일
8호선,가락시장역,817,SAT,21,00,1,0,804,별내역,827,모란역,816,송파역,"[54, 67, 88, 56, 52, 31]",토요일
8호선,가락시장역,817,SAT,21,10,1,0,804,별내역,827,모란역,816,송파역,"[44, 54, 81, 81, 40, 36]",토요일
8호선,가락시장역,817,SAT,21,20,1,0,804,별내역,827,모란역,816,송파역,"[48, 65, 75, 44, 64, 39]",토요일
8호선,가락시장역,817,SAT,21,30,1,0,804,별내역,827,모란역,816,송파역,"[37, 77, 77, 54, 45, 34]",토요일
8호선,가락시장역,817,SAT,21,40,1,0,804,별내역,827,모란역,816,송파역,"[45, 81, 70, 53, 59, 44]",토요일
8호선,가락시장역,817,SAT,21,50,1,0,804,별내역,827,모란역,816,송파역,"[56, 71, 77, 63, 55, 56]",토요일
8호선,가락시장역,817,SAT,21,00,0,0,827,모란역,804,별내역,818,문정역,"[29, 44, 32, 27, 34, 27]",토요일
8호선,가락시장역,817,SAT,21,10,0,0,827,모란역,804,별내역,818,문정역,"[22, 47, 45, 36, 28, 32]",토요일
8호선,가락시장역,817,SAT,21,20,0,0,827,모란역,804,별내역,818,문정역,"[25, 28, 28, 24, 21, 19]",토요일
8호선,가락시장역,817,SAT,21,30,0,0,827,모란역,804,별내역,818,문정역,"[27, 21, 34, 19, 25, 18]",토요일
8호선,가락시장역,817,SAT,21,40,0,0,827,모란역,804,별내역,818,문정역,"[25, 36, 28, 19, 24, 12]",토요일
8호선,가락시장역,817,SAT,21,50,0,0,827,모란역,804,별내역,818,문정역,"[17, 34, 30, 26, 19, 18]",토요일
8호선,문정역,818,SAT,21,00,0,0,827,모란역,804,별내역,819,장지역,"[20, 32, 23, 21, 28, 20]",토요일
8호선,문정역,818,SAT,21,10,0,0,827,모란역,804,별내역,819,장지역,"[19, 33, 34, 28, 23, 25]",토요일
8호선,문정역,818,SAT,21,20,0,0,827,모란역,804,별내역,819,장지역,"[15, 22, 20, 17, 17, 17]",토요일
8호선,문정역,818,SAT,21,30,0,0,827,모란역,804,별내역,819,장지역,"[20, 17, 28, 16, 23, 17]",토요일
8호선,문정역,818,SAT,21,40,0,0,827,모란역,804,별내역,819,장지역,"[15, 29, 23, 15, 22, 10]",토요일
8호선,문정역,818,SAT,21,50,0,0,827,모란역,804,별내역,819,장지역,"[15, 28, 22, 24, 15, 16]",토요일
8호선,문정역,818,SAT,21,00,1,0,804,별내역,827,모란역,817,가락시장역,"[48, 61, 86, 58, 56, 27]",토요일
8호선,문정역,818,SAT,21,10,1,0,804,별내역,827,모란역,817,가락시장역,"[40, 55, 81, 74, 40, 28]",토요일
8호선,문정역,818,SAT,21,20,1,0,804,별내역,827,모란역,817,가락시장역,"[40, 69, 69, 46, 55, 34]",토요일
8호선,문정역,818,SAT,21,30,1,0,804,별내역,827,모란역,817,가락시장역,"[28, 72, 78, 54, 45, 29]",토요일
8호선,문정역,818,SAT,21,40,1,0,804,별내역,827,모란역,817,가락시장역,"[44, 73, 64, 52, 56, 42]",토요일
8호선,문정역,818,SAT,21,50,1,0,804,별내역,827,모란역,817,가락시장역,"[46, 66, 82, 61, 48, 51]",토요일
8호선,문정역,818,SAT,21,00,1,0,817,가락시장역,827,모란역,817,가락시장역,"[48, 61, 86, 58, 56, 27]",토요일
8호선,문정역,818,SAT,21,10,1,0,817,가락시장역,827,모란역,817,가락시장역,"[40, 55, 81, 74, 40, 28]",토요일
8호선,문정역,818,SAT,21,20,1,0,817,가락시장역,827,모란역,817,가락시장역,"[40, 69, 69, 46, 55, 34]",토요일
8호선,문정역,818,SAT,21,30,1,0,817,가락시장역,827,모란역,817,가락시장역,"[28, 72, 78, 54, 45, 29]",토요일
8호선,문정역,818,SAT,21,40,1,0,817,가락시장역,827,모란역,817,가락시장역,"[44, 73, 64, 52, 56, 42]",토요일
8호선,문정역,818,SAT,21,50,1,0,817,가락시장역,827,모란역,817,가락시장역,"[46, 66, 82, 61, 48, 51]",토요일
8호선,문정역,818,SAT,21,00,1,0,810,암사역,827,모란역,817,가락시장역,"[48, 61, 86, 58, 56, 27]",토요일
8호선,문정역,818,SAT,21,10,1,0,810,암사역,827,모란역,817,가락시장역,"[40, 55, 81, 74, 40, 28]",토요일
8호선,문정역,818,SAT,21,20,1,0,810,암사역,827,모란역,817,가락시장역,"[40, 69, 69, 46, 55, 34]",토요일
8호선,문정역,818,SAT,21,30,1,0,810,암사역,827,모란역,817,가락시장역,"[28, 72, 78, 54, 45, 29]",토요일
8호선,문정역,818,SAT,21,40,1,0,810,암사역,827,모란역,817,가락시장역,"[44, 73, 64, 52, 56, 42]",토요일
8호선,문정역,818,SAT,21,50,1,0,810,암사역,827,모란역,817,가락시장역,"[46, 66, 82, 61, 48, 51]",토요일
8호선,문정역,818,SAT,21,00,0,0,827,모란역,810,암사역,819,장지역,"[20, 32, 23, 21, 28, 20]",토요일
8호선,문정역,818,SAT,21,10,0,0,827,모란역,810,암사역,819,장지역,"[19, 33, 34, 28, 23, 25]",토요일
8호선,문정역,818,SAT,21,20,0,0,827,모란역,810,암사역,819,장지역,"[15, 22, 20, 17, 17, 17]",토요일
8호선,문정역,818,SAT,21,30,0,0,827,모란역,810,암사역,819,장지역,"[20, 17, 28, 16, 23, 17]",토요일
8호선,문정역,818,SAT,21,40,0,0,827,모란역,810,암사역,819,장지역,"[15, 29, 23, 15, 22, 10]",토요일
8호선,문정역,818,SAT,21,50,0,0,827,모란역,810,암사역,819,장지역,"[15, 28, 22, 24, 15, 16]",토요일
8호선,문정역,818,SAT,21,00,0,0,827,모란역,814,잠실역,819,장지역,"[20, 32, 23, 21, 28, 20]",토요일
8호선,문정역,818,SAT,21,10,0,0,827,모란역,814,잠실역,819,장지역,"[19, 33, 34, 28, 23, 25]",토요일
8호선,문정역,818,SAT,21,20,0,0,827,모란역,814,잠실역,819,장지역,"[15, 22, 20, 17, 17, 17]",토요일
8호선,문정역,818,SAT,21,30,0,0,827,모란역,814,잠실역,819,장지역,"[20, 17, 28, 16, 23, 17]",토요일
8호선,문정역,818,SAT,21,40,0,0,827,모란역,814,잠실역,819,장지역,"[15, 29, 23, 15, 22, 10]",토요일
8호선,문정역,818,SAT,21,50,0,0,827,모란역,814,잠실역,819,장지역,"[15, 28, 22, 24, 15, 16]",토요일
8호선,문정역,818,SAT,21,00,1,0,807,구리역,827,모란역,817,가락시장역,"[48, 61, 86, 58, 56, 27]",토요일
8호선,문정역,818,SAT,21,10,1,0,807,구리역,827,모란역,817,가락시장역,"[40, 55, 81, 74, 40, 28]",토요일
8호선,문정역,818,SAT,21,20,1,0,807,구리역,827,모란역,817,가락시장역,"[40, 69, 69, 46, 55, 34]",토요일
8호선,문정역,818,SAT,21,30,1,0,807,구리역,827,모란역,817,가락시장역,"[28, 72, 78, 54, 45, 29]",토요일
8호선,문정역,818,SAT,21,40,1,0,807,구리역,827,모란역,817,가락시장역,"[44, 73, 64, 52, 56, 42]",토요일
8호선,문정역,818,SAT,21,50,1,0,807,구리역,827,모란역,817,가락시장역,"[46, 66, 82, 61, 48, 51]",토요일
8호선,장지역,819,SAT,21,00,0,0,827,모란역,810,암사역,820,복정역,"[11, 26, 20, 16, 15, 8]",토요일
8호선,장지역,819,SAT,21,10,0,0,827,모란역,810,암사역,820,복정역,"[10, 24, 27, 23, 17, 13]",토요일
8호선,장지역,819,SAT,21,20,0,0,827,모란역,810,암사역,820,복정역,"[12, 16, 20, 13, 15, 9]",토요일
8호선,장지역,819,SAT,21,30,0,0,827,모란역,810,암사역,820,복정역,"[12, 13, 19, 13, 16, 13]",토요일
8호선,장지역,819,SAT,21,40,0,0,827,모란역,810,암사역,820,복정역,"[12, 22, 18, 12, 15, 11]",토요일
8호선,장지역,819,SAT,21,50,0,0,827,모란역,810,암사역,820,복정역,"[8, 25, 20, 17, 11, 10]",토요일
8호선,장지역,819,SAT,21,00,0,0,827,모란역,814,잠실역,820,복정역,"[11, 26, 20, 16, 15, 8]",토요일
8호선,장지역,819,SAT,21,10,0,0,827,모란역,814,잠실역,820,복정역,"[10, 24, 27, 23, 17, 13]",토요일
8호선,장지역,819,SAT,21,20,0,0,827,모란역,814,잠실역,820,복정역,"[12, 16, 20, 13, 15, 9]",토요일
8호선,장지역,819,SAT,21,30,0,0,827,모란역,814,잠실역,820,복정역,"[12, 13, 19, 13, 16, 13]",토요일
8호선,장지역,819,SAT,21,40,0,0,827,모란역,814,잠실역,820,복정역,"[12, 22, 18, 12, 15, 11]",토요일
8호선,장지역,819,SAT,21,50,0,0,827,모란역,814,잠실역,820,복정역,"[8, 25, 20, 17, 11, 10]",토요일
8호선,장지역,819,SAT,21,00,1,0,804,별내역,827,모란역,818,문정역,"[33, 68, 59, 40, 41, 35]",토요일
8호선,장지역,819,SAT,21,10,1,0,804,별내역,827,모란역,818,문정역,"[38, 46, 70, 56, 39, 22]",토요일
8호선,장지역,819,SAT,21,20,1,0,804,별내역,827,모란역,818,문정역,"[39, 56, 55, 35, 47, 32]",토요일
8호선,장지역,819,SAT,21,30,1,0,804,별내역,827,모란역,818,문정역,"[26, 64, 59, 52, 38, 25]",토요일
8호선,장지역,819,SAT,21,40,1,0,804,별내역,827,모란역,818,문정역,"[38, 56, 59, 45, 45, 32]",토요일
8호선,장지역,819,SAT,21,50,1,0,804,별내역,827,모란역,818,문정역,"[39, 55, 71, 50, 43, 47]",토요일
8호선,장지역,819,SAT,21,00,1,0,810,암사역,827,모란역,818,문정역,"[33, 68, 59, 40, 41, 35]",토요일
8호선,장지역,819,SAT,21,10,1,0,810,암사역,827,모란역,818,문정역,"[38, 46, 70, 56, 39, 22]",토요일
8호선,장지역,819,SAT,21,20,1,0,810,암사역,827,모란역,818,문정역,"[39, 56, 55, 35, 47, 32]",토요일
8호선,장지역,819,SAT,21,30,1,0,810,암사역,827,모란역,818,문정역,"[26, 64, 59, 52, 38, 25]",토요일
8호선,장지역,819,SAT,21,40,1,0,810,암사역,827,모란역,818,문정역,"[38, 56, 59, 45, 45, 32]",토요일
8호선,장지역,819,SAT,21,50,1,0,810,암사역,827,모란역,818,문정역,"[39, 55, 71, 50, 43, 47]",토요일
8호선,장지역,819,SAT,21,00,1,0,807,구리역,827,모란역,818,문정역,"[33, 68, 59, 40, 41, 35]",토요일
8호선,장지역,819,SAT,21,10,1,0,807,구리역,827,모란역,818,문정역,"[38, 46, 70, 56, 39, 22]",토요일
8호선,장지역,819,SAT,21,20,1,0,807,구리역,827,모란역,818,문정역,"[39, 56, 55, 35, 47, 32]",토요일
8호선,장지역,819,SAT,21,30,1,0,807,구리역,827,모란역,818,문정역,"[26, 64, 59, 52, 38, 25]",토요일
8호선,장지역,819,SAT,21,40,1,0,807,구리역,827,모란역,818,문정역,"[38, 56, 59, 45, 45, 32]",토요일
8호선,장지역,819,SAT,21,50,1,0,807,구리역,827,모란역,818,문정역,"[39, 55, 71, 50, 43, 47]",토요일
8호선,장지역,819,SAT,21,00,0,0,827,모란역,804,별내역,820,복정역,"[11, 26, 20, 16, 15, 8]",토요일
8호선,장지역,819,SAT,21,10,0,0,827,모란역,804,별내역,820,복정역,"[10, 24, 27, 23, 17, 13]",토요일
8호선,장지역,819,SAT,21,20,0,0,827,모란역,804,별내역,820,복정역,"[12, 16, 20, 13, 15, 9]",토요일
8호선,장지역,819,SAT,21,30,0,0,827,모란역,804,별내역,820,복정역,"[12, 13, 19, 13, 16, 13]",토요일
8호선,장지역,819,SAT,21,40,0,0,827,모란역,804,별내역,820,복정역,"[12, 22, 18, 12, 15, 11]",토요일
8호선,장지역,819,SAT,21,50,0,0,827,모란역,804,별내역,820,복정역,"[8, 25, 20, 17, 11, 10]",토요일
8호선,장지역,819,SAT,21,00,1,0,817,가락시장역,827,모란역,818,문정역,"[33, 68, 59, 40, 41, 35]",토요일
8호선,장지역,819,SAT,21,10,1,0,817,가락시장역,827,모란역,818,문정역,"[38, 46, 70, 56, 39, 22]",토요일
8호선,장지역,819,SAT,21,20,1,0,817,가락시장역,827,모란역,818,문정역,"[39, 56, 55, 35, 47, 32]",토요일
8호선,장지역,819,SAT,21,30,1,0,817,가락시장역,827,모란역,818,문정역,"[26, 64, 59, 52, 38, 25]",토요일
8호선,장지역,819,SAT,21,40,1,0,817,가락시장역,827,모란역,818,문정역,"[38, 56, 59, 45, 45, 32]",토요일
8호선,장지역,819,SAT,21,50,1,0,817,가락시장역,827,모란역,818,문정역,"[39, 55, 71, 50, 43, 47]",토요일
8호선,복정역,820,SAT,21,00,1,0,807,구리역,827,모란역,819,장지역,"[30, 63, 49, 36, 34, 34]",토요일
8호선,복정역,820,SAT,21,10,1,0,807,구리역,827,모란역,819,장지역,"[42, 42, 60, 41, 38, 17]",토요일
8호선,복정역,820,SAT,21,20,1,0,807,구리역,827,모란역,819,장지역,"[22, 41, 60, 47, 34, 24]",토요일
8호선,복정역,820,SAT,21,30,1,0,807,구리역,827,모란역,819,장지역,"[28, 53, 51, 43, 40, 26]",토요일
8호선,복정역,820,SAT,21,40,1,0,807,구리역,827,모란역,819,장지역,"[35, 52, 47, 37, 49, 25]",토요일
8호선,복정역,820,SAT,21,50,1,0,807,구리역,827,모란역,819,장지역,"[38, 43, 62, 42, 39, 40]",토요일
8호선,복정역,820,SAT,21,00,1,0,810,암사역,827,모란역,819,장지역,"[30, 63, 49, 36, 34, 34]",토요일
8호선,복정역,820,SAT,21,10,1,0,810,암사역,827,모란역,819,장지역,"[42, 42, 60, 41, 38, 17]",토요일
8호선,복정역,820,SAT,21,20,1,0,810,암사역,827,모란역,819,장지역,"[22, 41, 60, 47, 34, 24]",토요일
8호선,복정역,820,SAT,21,30,1,0,810,암사역,827,모란역,819,장지역,"[28, 53, 51, 43, 40, 26]",토요일
8호선,복정역,820,SAT,21,40,1,0,810,암사역,827,모란역,819,장지역,"[35, 52, 47, 37, 49, 25]",토요일
8호선,복정역,820,SAT,21,50,1,0,810,암사역,827,모란역,819,장지역,"[38, 43, 62, 42, 39, 40]",토요일
8호선,복정역,820,SAT,21,00,0,0,827,모란역,810,암사역,821,남위례역,"[4, 10, 8, 6, 9, 4]",토요일
8호선,복정역,820,SAT,21,10,0,0,827,모란역,810,암사역,821,남위례역,"[4, 7, 8, 9, 6, 8]",토요일
8호선,복정역,820,SAT,21,20,0,0,827,모란역,810,암사역,821,남위례역,"[7, 6, 9, 4, 11, 6]",토요일
8호선,복정역,820,SAT,21,30,0,0,827,모란역,810,암사역,821,남위례역,"[5, 11, 9, 9, 10, 5]",토요일
8호선,복정역,820,SAT,21,40,0,0,827,모란역,810,암사역,821,남위례역,"[6, 8, 7, 8, 7, 6]",토요일
8호선,복정역,820,SAT,21,50,0,0,827,모란역,810,암사역,821,남위례역,"[4, 6, 8, 4, 7, 7]",토요일
