호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,SAT,21,20,1,0,409,불암산역,456,오이도역,415,미아역,"[19, 14, 10, 17, 15, 3, 14, 10, 5, 14]",토요일
4호선,미아사거리역,416,SAT,21,30,1,0,409,불암산역,456,오이도역,415,미아역,"[10, 9, 9, 10, 11, 10, 8, 9, 10, 14]",토요일
4호선,미아사거리역,416,SAT,21,40,1,0,409,불암산역,456,오이도역,415,미아역,"[8, 10, 13, 6, 35, 10, 21, 13, 6, 10]",토요일
4호선,미아사거리역,416,SAT,21,50,1,0,409,불암산역,456,오이도역,415,미아역,"[9, 5, 9, 18, 11, 19, 28, 11, 14, 18]",토요일
4호선,미아사거리역,416,SAT,21,00,0,0,456,오이도역,411,노원역,417,길음역,"[81, 74, 62, 56, 39, 60, 42, 37, 62, 28]",토요일
4호선,미아사거리역,416,SAT,21,10,0,0,456,오이도역,411,노원역,417,길음역,"[31, 62, 84, 52, 75, 65, 75, 84, 53, 38]",토요일
4호선,미아사거리역,416,SAT,21,20,0,0,456,오이도역,411,노원역,417,길음역,"[42, 66, 49, 49, 58, 47, 56, 53, 56, 33]",토요일
4호선,미아사거리역,416,SAT,21,30,0,0,456,오이도역,411,노원역,417,길음역,"[44, 44, 69, 67, 49, 45, 37, 52, 26, 37]",토요일
4호선,미아사거리역,416,SAT,21,40,0,0,456,오이도역,411,노원역,417,길음역,"[49, 47, 70, 49, 46, 52, 53, 60, 45, 28]",토요일
4호선,미아사거리역,416,SAT,21,50,0,0,456,오이도역,411,노원역,417,길음역,"[36, 63, 54, 54, 59, 49, 43, 71, 38, 33]",토요일
4호선,미아사거리역,416,SAT,21,00,1,0,405,진접역,434,남태령역,415,미아역,"[10, 13, 12, 8, 12, 11, 14, 11, 12, 8]",토요일
4호선,미아사거리역,416,SAT,21,10,1,0,405,진접역,434,남태령역,415,미아역,"[11, 9, 12, 8, 14, 13, 15, 14, 15, 9]",토요일
4호선,미아사거리역,416,SAT,21,20,1,0,405,진접역,434,남태령역,415,미아역,"[17, 12, 9, 15, 14, 3, 12, 9, 5, 12]",토요일
4호선,미아사거리역,416,SAT,21,30,1,0,405,진접역,434,남태령역,415,미아역,"[10, 9, 9, 10, 11, 10, 8, 9, 10, 14]",토요일
4호선,미아사거리역,416,SAT,21,40,1,0,405,진접역,434,남태령역,415,미아역,"[6, 7, 10, 5, 27, 7, 16, 10, 5, 7]",토요일
4호선,미아사거리역,416,SAT,21,50,1,0,405,진접역,434,남태령역,415,미아역,"[6, 4, 6, 13, 8, 14, 20, 8, 10, 13]",토요일
4호선,미아사거리역,416,SAT,21,00,0,0,453,안산역,409,불암산역,417,길음역,"[81, 74, 62, 56, 39, 60, 42, 37, 62, 28]",토요일
4호선,미아사거리역,416,SAT,21,10,0,0,453,안산역,409,불암산역,417,길음역,"[31, 62, 84, 52, 75, 65, 75, 84, 53, 38]",토요일
4호선,미아사거리역,416,SAT,21,20,0,0,453,안산역,409,불암산역,417,길음역,"[42, 66, 49, 49, 58, 47, 56, 53, 56, 33]",토요일
4호선,미아사거리역,416,SAT,21,30,0,0,453,안산역,409,불암산역,417,길음역,"[44, 44, 69, 67, 49, 45, 37, 52, 26, 37]",토요일
4호선,미아사거리역,416,SAT,21,40,0,0,453,안산역,409,불암산역,417,길음역,"[49, 47, 70, 49, 46, 52, 53, 60, 45, 28]",토요일
4호선,미아사거리역,416,SAT,21,50,0,0,453,안산역,409,불암산역,417,길음역,"[36, 63, 54, 54, 59, 49, 43, 71, 38, 33]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,409,불암산역,453,안산역,415,미아역,"[7, 8, 8, 9, 10, 11, 11, 9, 8, 8]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,409,불암산역,453,안산역,415,미아역,"[2, 10, 5, 10, 12, 15, 22, 5, 15, 5]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,409,불암산역,453,안산역,415,미아역,"[10, 15, 13, 20, 10, 15, 5, 13, 8, 13]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,409,불암산역,453,안산역,415,미아역,"[9, 10, 11, 12, 14, 15, 14, 12, 11, 11]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,409,불암산역,453,안산역,415,미아역,"[5, 5, 6, 6, 7, 7, 7, 6, 5, 6]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,409,불암산역,453,안산역,415,미아역,"[7, 7, 11, 9, 27, 22, 13, 15, 24, 15]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,456,오이도역,409,불암산역,417,길음역,"[52, 55, 62, 55, 43, 52, 68, 62, 54, 37]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,456,오이도역,409,불암산역,417,길음역,"[26, 72, 50, 62, 38, 41, 53, 60, 53, 34]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,456,오이도역,409,불암산역,417,길음역,"[33, 47, 50, 44, 51, 53, 52, 47, 56, 28]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,456,오이도역,409,불암산역,417,길음역,"[43, 74, 66, 61, 44, 59, 57, 61, 44, 41]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,456,오이도역,409,불암산역,417,길음역,"[48, 53, 53, 49, 61, 52, 49, 52, 47, 25]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,456,오이도역,409,불암산역,417,길음역,"[52, 38, 65, 52, 32, 37, 50, 28, 40, 27]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,426,서울역,409,불암산역,417,길음역,"[53, 56, 63, 56, 43, 53, 70, 63, 55, 37]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,426,서울역,409,불암산역,417,길음역,"[26, 72, 50, 62, 38, 41, 53, 60, 53, 34]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,426,서울역,409,불암산역,417,길음역,"[34, 49, 52, 46, 53, 55, 54, 49, 58, 30]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,426,서울역,409,불암산역,417,길음역,"[40, 67, 60, 55, 40, 53, 51, 55, 40, 38]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,426,서울역,409,불암산역,417,길음역,"[49, 54, 54, 50, 62, 53, 50, 53, 48, 26]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,426,서울역,409,불암산역,417,길음역,"[52, 38, 65, 52, 32, 37, 50, 28, 40, 27]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,433,사당역,409,불암산역,417,길음역,"[35, 37, 41, 37, 28, 35, 46, 41, 36, 24]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,433,사당역,409,불암산역,417,길음역,"[24, 66, 46, 57, 35, 38, 49, 55, 49, 31]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,433,사당역,409,불암산역,417,길음역,"[32, 46, 49, 43, 50, 52, 51, 46, 54, 28]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,433,사당역,409,불암산역,417,길음역,"[36, 60, 54, 50, 36, 48, 46, 50, 36, 34]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,433,사당역,409,불암산역,417,길음역,"[55, 61, 61, 56, 69, 59, 56, 59, 54, 29]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,433,사당역,409,불암산역,417,길음역,"[35, 25, 43, 35, 22, 25, 33, 18, 27, 18]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,405,진접역,434,남태령역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,405,진접역,434,남태령역,415,미아역,"[2, 8, 4, 8, 10, 12, 18, 4, 12, 4]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,405,진접역,434,남태령역,415,미아역,"[12, 18, 15, 23, 12, 18, 6, 15, 9, 15]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,405,진접역,434,남태령역,415,미아역,"[10, 11, 12, 13, 15, 16, 15, 13, 12, 12]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,405,진접역,434,남태령역,415,미아역,"[12, 13, 14, 15, 17, 18, 18, 16, 13, 14]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,405,진접역,434,남태령역,415,미아역,"[7, 7, 11, 9, 27, 22, 13, 15, 24, 15]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,456,오이도역,411,노원역,417,길음역,"[53, 56, 63, 56, 43, 53, 70, 63, 55, 37]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,456,오이도역,411,노원역,417,길음역,"[26, 72, 50, 62, 38, 41, 53, 60, 53, 34]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,456,오이도역,411,노원역,417,길음역,"[34, 49, 52, 46, 53, 55, 54, 49, 58, 30]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,456,오이도역,411,노원역,417,길음역,"[40, 67, 60, 55, 40, 53, 51, 55, 40, 38]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,456,오이도역,411,노원역,417,길음역,"[49, 54, 54, 50, 62, 53, 50, 53, 48, 26]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,456,오이도역,411,노원역,417,길음역,"[52, 38, 65, 52, 32, 37, 50, 28, 40, 27]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,405,진접역,426,서울역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,405,진접역,426,서울역,415,미아역,"[2, 8, 4, 8, 10, 12, 18, 4, 12, 4]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,405,진접역,426,서울역,415,미아역,"[12, 18, 15, 23, 12, 18, 6, 15, 9, 15]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,405,진접역,426,서울역,415,미아역,"[10, 11, 12, 13, 15, 16, 15, 13, 12, 12]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,405,진접역,426,서울역,415,미아역,"[12, 13, 14, 15, 17, 18, 18, 16, 13, 14]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,405,진접역,426,서울역,415,미아역,"[7, 7, 11, 9, 27, 22, 13, 15, 24, 15]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,453,안산역,409,불암산역,417,길음역,"[53, 56, 63, 56, 43, 53, 70, 63, 55, 37]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,453,안산역,409,불암산역,417,길음역,"[26, 72, 50, 62, 38, 41, 53, 60, 53, 34]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,453,안산역,409,불암산역,417,길음역,"[34, 49, 52, 46, 53, 55, 54, 49, 58, 30]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,453,안산역,409,불암산역,417,길음역,"[40, 67, 60, 55, 40, 53, 51, 55, 40, 38]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,453,안산역,409,불암산역,417,길음역,"[49, 54, 54, 50, 62, 53, 50, 53, 48, 26]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,453,안산역,409,불암산역,417,길음역,"[52, 38, 65, 52, 32, 37, 50, 28, 40, 27]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,434,남태령역,405,진접역,417,길음역,"[53, 56, 63, 56, 43, 53, 70, 63, 55, 37]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,434,남태령역,405,진접역,417,길음역,"[26, 72, 50, 62, 38, 41, 53, 60, 53, 34]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,434,남태령역,405,진접역,417,길음역,"[34, 49, 52, 46, 53, 55, 54, 49, 58, 30]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,434,남태령역,405,진접역,417,길음역,"[40, 67, 60, 55, 40, 53, 51, 55, 40, 38]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,434,남태령역,405,진접역,417,길음역,"[49, 54, 54, 50, 62, 53, 50, 53, 48, 26]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,434,남태령역,405,진접역,417,길음역,"[52, 38, 65, 52, 32, 37, 50, 28, 40, 27]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,411,노원역,433,사당역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,411,노원역,433,사당역,415,미아역,"[2, 8, 4, 8, 10, 12, 18, 4, 12, 4]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,411,노원역,433,사당역,415,미아역,"[12, 18, 15, 23, 12, 18, 6, 15, 9, 15]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,411,노원역,433,사당역,415,미아역,"[10, 11, 12, 13, 15, 16, 15, 13, 12, 12]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,411,노원역,433,사당역,415,미아역,"[12, 13, 14, 15, 17, 18, 18, 16, 13, 14]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,411,노원역,433,사당역,415,미아역,"[7, 7, 11, 9, 27, 22, 13, 15, 24, 15]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,409,불암산역,444,산본역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,409,불암산역,444,산본역,415,미아역,"[1, 6, 3, 6, 7, 9, 13, 3, 9, 3]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,409,불암산역,444,산본역,415,미아역,"[10, 15, 13, 20, 10, 15, 5, 13, 8, 13]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,409,불암산역,444,산본역,415,미아역,"[9, 10, 11, 12, 14, 15, 14, 12, 11, 11]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,409,불암산역,444,산본역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,409,불암산역,444,산본역,415,미아역,"[5, 5, 8, 7, 20, 16, 9, 11, 17, 11]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,444,산본역,409,불암산역,417,길음역,"[53, 56, 63, 56, 43, 53, 70, 63, 55, 37]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,444,산본역,409,불암산역,417,길음역,"[26, 72, 50, 62, 38, 41, 53, 60, 53, 34]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,444,산본역,409,불암산역,417,길음역,"[34, 49, 52, 46, 53, 55, 54, 49, 58, 30]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,444,산본역,409,불암산역,417,길음역,"[40, 67, 60, 55, 40, 53, 51, 55, 40, 38]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,444,산본역,409,불암산역,417,길음역,"[49, 54, 54, 50, 62, 53, 50, 53, 48, 26]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,444,산본역,409,불암산역,417,길음역,"[52, 38, 65, 52, 32, 37, 50, 28, 40, 27]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,409,불암산역,456,오이도역,415,미아역,"[9, 10, 11, 12, 14, 15, 14, 12, 11, 11]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,409,불암산역,456,오이도역,415,미아역,"[2, 10, 5, 10, 12, 15, 22, 5, 15, 5]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,409,불암산역,456,오이도역,415,미아역,"[13, 20, 17, 27, 13, 20, 7, 17, 10, 17]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,409,불암산역,456,오이도역,415,미아역,"[13, 14, 15, 16, 18, 19, 19, 17, 14, 15]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,409,불암산역,456,오이도역,415,미아역,"[6, 7, 8, 8, 9, 10, 9, 8, 7, 7]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,409,불암산역,456,오이도역,415,미아역,"[7, 7, 11, 9, 27, 22, 13, 15, 24, 15]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,405,진접역,433,사당역,415,미아역,"[11, 12, 13, 14, 16, 17, 16, 14, 13, 13]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,405,진접역,433,사당역,415,미아역,"[2, 8, 4, 8, 10, 12, 18, 4, 12, 4]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,405,진접역,433,사당역,415,미아역,"[9, 14, 11, 18, 9, 14, 5, 11, 7, 11]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,405,진접역,433,사당역,415,미아역,"[10, 11, 12, 13, 15, 16, 15, 13, 12, 12]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,405,진접역,433,사당역,415,미아역,"[5, 6, 7, 7, 8, 9, 8, 7, 6, 6]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,405,진접역,433,사당역,415,미아역,"[3, 3, 5, 4, 13, 10, 6, 7, 11, 7]",토요일
4호선,미아사거리역,416,SAT,22,00,1,0,409,불암산역,433,사당역,415,미아역,"[3, 3, 4, 4, 5, 5, 5, 4, 4, 4]",토요일
4호선,미아사거리역,416,SAT,22,10,1,0,409,불암산역,433,사당역,415,미아역,"[2, 8, 4, 8, 10, 12, 18, 4, 12, 4]",토요일
4호선,미아사거리역,416,SAT,22,20,1,0,409,불암산역,433,사당역,415,미아역,"[12, 18, 15, 23, 12, 18, 6, 15, 9, 15]",토요일
4호선,미아사거리역,416,SAT,22,30,1,0,409,불암산역,433,사당역,415,미아역,"[7, 8, 8, 9, 10, 11, 11, 9, 8, 8]",토요일
4호선,미아사거리역,416,SAT,22,40,1,0,409,불암산역,433,사당역,415,미아역,"[16, 17, 19, 21, 23, 24, 23, 21, 18, 18]",토요일
4호선,미아사거리역,416,SAT,22,50,1,0,409,불암산역,433,사당역,415,미아역,"[10, 10, 15, 12, 37, 29, 17, 20, 32, 20]",토요일
4호선,미아사거리역,416,SAT,22,00,0,0,433,사당역,405,진접역,417,길음역,"[66, 69, 78, 69, 54, 66, 86, 78, 68, 46]",토요일
4호선,미아사거리역,416,SAT,22,10,0,0,433,사당역,405,진접역,417,길음역,"[31, 84, 58, 72, 45, 48, 62, 70, 62, 39]",토요일
4호선,미아사거리역,416,SAT,22,20,0,0,433,사당역,405,진접역,417,길음역,"[35, 51, 54, 48, 55, 57, 57, 51, 60, 31]",토요일
4호선,미아사거리역,416,SAT,22,30,0,0,433,사당역,405,진접역,417,길음역,"[40, 68, 61, 56, 41, 54, 53, 56, 41, 38]",토요일
4호선,미아사거리역,416,SAT,22,40,0,0,433,사당역,405,진접역,417,길음역,"[50, 55, 55, 51, 63, 54, 51, 54, 49, 26]",토요일
4호선,미아사거리역,416,SAT,22,50,0,0,433,사당역,405,진접역,417,길음역,"[114, 83, 142, 114, 71, 81, 109, 61, 88, 58]",토요일
4호선,미아사거리역,416,SAT,23,00,0,0,453,안산역,409,불암산역,417,길음역,"[31, 46, 44, 36, 37, 47, 61, 56, 36, 26]",토요일
4호선,미아사거리역,416,SAT,23,10,0,0,453,안산역,409,불암산역,417,길음역,"[28, 56, 48, 63, 46, 45, 48, 74, 39, 52]",토요일
4호선,미아사거리역,416,SAT,23,20,0,0,453,안산역,409,불암산역,417,길음역,"[38, 54, 36, 52, 59, 44, 56, 41, 48, 33]",토요일
4호선,미아사거리역,416,SAT,23,30,0,0,453,안산역,409,불암산역,417,길음역,"[37, 57, 44, 44, 43, 56, 52, 49, 55, 32]",토요일
4호선,미아사거리역,416,SAT,23,40,0,0,453,안산역,409,불암산역,417,길음역,"[28, 45, 63, 60, 33, 48, 48, 30, 28, 28]",토요일
4호선,미아사거리역,416,SAT,23,50,0,0,453,안산역,409,불암산역,417,길음역,"[31, 45, 49, 48, 41, 42, 45, 44, 35, 29]",토요일
4호선,미아사거리역,416,SAT,23,00,1,0,409,불암산역,453,안산역,415,미아역,"[9, 10, 11, 12, 14, 15, 14, 12, 11, 11]",토요일
4호선,미아사거리역,416,SAT,23,10,1,0,409,불암산역,453,안산역,415,미아역,"[5, 12, 9, 12, 16, 11, 11, 11, 12, 11]",토요일
4호선,미아사거리역,416,SAT,23,20,1,0,409,불암산역,453,안산역,415,미아역,"[9, 9, 10, 11, 13, 13, 13, 11, 10, 10]",토요일
4호선,미아사거리역,416,SAT,23,30,1,0,409,불암산역,453,안산역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,23,40,1,0,409,불암산역,453,안산역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,23,50,1,0,409,불암산역,453,안산역,415,미아역,"[9, 9, 10, 11, 13, 13, 13, 11, 10, 10]",토요일
4호선,미아사거리역,416,SAT,23,00,0,0,434,남태령역,405,진접역,417,길음역,"[31, 46, 44, 36, 37, 47, 61, 56, 36, 26]",토요일
4호선,미아사거리역,416,SAT,23,10,0,0,434,남태령역,405,진접역,417,길음역,"[28, 56, 48, 63, 46, 45, 48, 74, 39, 52]",토요일
4호선,미아사거리역,416,SAT,23,20,0,0,434,남태령역,405,진접역,417,길음역,"[38, 54, 36, 52, 59, 44, 56, 41, 48, 33]",토요일
4호선,미아사거리역,416,SAT,23,30,0,0,434,남태령역,405,진접역,417,길음역,"[37, 57, 44, 44, 43, 56, 52, 49, 55, 32]",토요일
4호선,미아사거리역,416,SAT,23,40,0,0,434,남태령역,405,진접역,417,길음역,"[28, 45, 63, 60, 33, 48, 48, 30, 28, 28]",토요일
4호선,미아사거리역,416,SAT,23,50,0,0,434,남태령역,405,진접역,417,길음역,"[31, 45, 49, 48, 41, 42, 45, 44, 35, 29]",토요일
4호선,미아사거리역,416,SAT,23,00,1,0,405,진접역,434,남태령역,415,미아역,"[9, 10, 11, 12, 14, 15, 14, 12, 11, 11]",토요일
4호선,미아사거리역,416,SAT,23,10,1,0,405,진접역,434,남태령역,415,미아역,"[5, 12, 9, 12, 16, 11, 11, 11, 12, 11]",토요일
4호선,미아사거리역,416,SAT,23,20,1,0,405,진접역,434,남태령역,415,미아역,"[9, 9, 10, 11, 13, 13, 13, 11, 10, 10]",토요일
4호선,미아사거리역,416,SAT,23,30,1,0,405,진접역,434,남태령역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,23,40,1,0,405,진접역,434,남태령역,415,미아역,"[8, 9, 9, 10, 12, 12, 12, 10, 9, 9]",토요일
4호선,미아사거리역,416,SAT,23,50,1,0,405,진접역,434,남태령역,415,미아역,"[9, 9, 10, 11, 13, 13, 13, 11, 10, 10]",토요일
4호선,미아사거리역,416,SAT,23,00,0,0,426,서울역,409,불암산역,417,길음역,"[31, 46, 44, 36, 37, 47, 61, 56, 36, 26]",토요일
4호선,미아사거리역,416,SAT,23,10,0,0,426,서울역,409,불암산역,417,길음역,"[28, 56, 48, 63, 46, 45, 48, 74, 39, 52]",토요일
4호선,미아사거리역,416,SAT,23,20,0,0,426,서울역,409,불암산역,417,길음역,"[38, 54, 36, 52, 59, 44, 56, 41, 48, 33]",토요일
4호선,미아사거리역,416,SAT,23,30,0,0,426,서울역,409,불암산역,417,길음역,"[37, 57, 44, 44, 43, 56, 52, 49, 55, 32]",토요일
