호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,석촌역,815,MON,06,10,0,0,827,모란역,814,잠실역,816,송파역,"[12, 26, 27, 23, 27, 30]",월요일
8호선,석촌역,815,MON,06,20,0,0,827,모란역,814,잠실역,816,송파역,"[19, 25, 18, 22, 25, 35]",월요일
8호선,석촌역,815,MON,06,30,0,0,827,모란역,814,잠실역,816,송파역,"[22, 31, 20, 24, 35, 36]",월요일
8호선,석촌역,815,MON,06,40,0,0,827,모란역,814,잠실역,816,송파역,"[26, 38, 29, 29, 40, 47]",월요일
8호선,석촌역,815,MON,06,50,0,0,827,모란역,814,잠실역,816,송파역,"[22, 32, 31, 36, 48, 52]",월요일
8호선,석촌역,815,MON,06,00,0,0,827,모란역,804,별내역,816,송파역,"[18, 30, 28, 22, 27, 32]",월요일
8호선,석촌역,815,MON,06,10,0,0,827,모란역,804,별내역,816,송파역,"[12, 26, 27, 23, 27, 30]",월요일
8호선,석촌역,815,MON,06,20,0,0,827,모란역,804,별내역,816,송파역,"[19, 25, 18, 22, 25, 35]",월요일
8호선,석촌역,815,MON,06,30,0,0,827,모란역,804,별내역,816,송파역,"[22, 31, 20, 24, 35, 36]",월요일
8호선,석촌역,815,MON,06,40,0,0,827,모란역,804,별내역,816,송파역,"[26, 38, 29, 29, 40, 47]",월요일
8호선,석촌역,815,MON,06,50,0,0,827,모란역,804,별내역,816,송파역,"[22, 32, 31, 36, 48, 52]",월요일
8호선,석촌역,815,MON,06,00,1,0,804,별내역,817,가락시장역,814,잠실역,"[39, 39, 42, 48, 41, 31]",월요일
8호선,석촌역,815,MON,06,10,1,0,804,별내역,817,가락시장역,814,잠실역,"[48, 61, 72, 41, 55, 34]",월요일
8호선,석촌역,815,MON,06,20,1,0,804,별내역,817,가락시장역,814,잠실역,"[63, 80, 59, 47, 54, 44]",월요일
8호선,석촌역,815,MON,06,30,1,0,804,별내역,817,가락시장역,814,잠실역,"[53, 57, 64, 64, 44, 41]",월요일
8호선,석촌역,815,MON,06,40,1,0,804,별내역,817,가락시장역,814,잠실역,"[71, 80, 76, 82, 87, 48]",월요일
8호선,석촌역,815,MON,06,50,1,0,804,별내역,817,가락시장역,814,잠실역,"[65, 100, 80, 91, 70, 52]",월요일
8호선,석촌역,815,MON,06,00,1,0,804,별내역,827,모란역,814,잠실역,"[37, 37, 40, 46, 39, 29]",월요일
8호선,석촌역,815,MON,06,10,1,0,804,별내역,827,모란역,814,잠실역,"[48, 61, 72, 41, 55, 34]",월요일
8호선,석촌역,815,MON,06,20,1,0,804,별내역,827,모란역,814,잠실역,"[63, 80, 59, 47, 54, 44]",월요일
8호선,석촌역,815,MON,06,30,1,0,804,별내역,827,모란역,814,잠실역,"[53, 57, 64, 64, 44, 41]",월요일
8호선,석촌역,815,MON,06,40,1,0,804,별내역,827,모란역,814,잠실역,"[71, 80, 76, 82, 87, 48]",월요일
8호선,석촌역,815,MON,06,50,1,0,804,별내역,827,모란역,814,잠실역,"[65, 100, 80, 91, 70, 52]",월요일
8호선,석촌역,815,MON,06,00,1,0,807,구리역,827,모란역,814,잠실역,"[43, 43, 46, 53, 45, 34]",월요일
8호선,석촌역,815,MON,06,10,1,0,807,구리역,827,모란역,814,잠실역,"[20, 26, 31, 17, 23, 14]",월요일
8호선,석촌역,815,MON,06,20,1,0,807,구리역,827,모란역,814,잠실역,"[63, 80, 59, 47, 54, 44]",월요일
8호선,석촌역,815,MON,06,30,1,0,807,구리역,827,모란역,814,잠실역,"[53, 57, 64, 64, 44, 41]",월요일
8호선,석촌역,815,MON,06,40,1,0,807,구리역,827,모란역,814,잠실역,"[71, 80, 76, 82, 87, 48]",월요일
8호선,석촌역,815,MON,06,50,1,0,807,구리역,827,모란역,814,잠실역,"[65, 100, 80, 91, 70, 52]",월요일
8호선,석촌역,815,MON,06,00,1,0,810,암사역,827,모란역,814,잠실역,"[18, 18, 19, 22, 18, 14]",월요일
8호선,석촌역,815,MON,06,10,1,0,810,암사역,827,모란역,814,잠실역,"[48, 61, 72, 41, 55, 34]",월요일
8호선,석촌역,815,MON,06,20,1,0,810,암사역,827,모란역,814,잠실역,"[63, 80, 59, 47, 54, 44]",월요일
8호선,석촌역,815,MON,06,30,1,0,810,암사역,827,모란역,814,잠실역,"[53, 57, 64, 64, 44, 41]",월요일
8호선,석촌역,815,MON,06,40,1,0,810,암사역,827,모란역,814,잠실역,"[71, 80, 76, 82, 87, 48]",월요일
8호선,석촌역,815,MON,06,50,1,0,810,암사역,827,모란역,814,잠실역,"[65, 100, 80, 91, 70, 52]",월요일
8호선,석촌역,815,MON,06,00,0,0,817,가락시장역,804,별내역,816,송파역,"[18, 30, 28, 22, 27, 32]",월요일
8호선,석촌역,815,MON,06,10,0,0,817,가락시장역,804,별내역,816,송파역,"[12, 26, 27, 23, 27, 30]",월요일
8호선,석촌역,815,MON,06,20,0,0,817,가락시장역,804,별내역,816,송파역,"[19, 25, 18, 22, 25, 35]",월요일
8호선,석촌역,815,MON,06,30,0,0,817,가락시장역,804,별내역,816,송파역,"[22, 31, 20, 24, 35, 36]",월요일
8호선,석촌역,815,MON,06,40,0,0,817,가락시장역,804,별내역,816,송파역,"[26, 38, 29, 29, 40, 47]",월요일
8호선,석촌역,815,MON,06,50,0,0,817,가락시장역,804,별내역,816,송파역,"[22, 32, 31, 36, 48, 52]",월요일
8호선,석촌역,815,MON,06,00,0,0,827,모란역,810,암사역,816,송파역,"[18, 30, 28, 22, 27, 32]",월요일
8호선,석촌역,815,MON,06,10,0,0,827,모란역,810,암사역,816,송파역,"[12, 26, 27, 23, 27, 30]",월요일
8호선,석촌역,815,MON,06,20,0,0,827,모란역,810,암사역,816,송파역,"[19, 25, 18, 22, 25, 35]",월요일
8호선,석촌역,815,MON,06,30,0,0,827,모란역,810,암사역,816,송파역,"[22, 31, 20, 24, 35, 36]",월요일
8호선,석촌역,815,MON,06,40,0,0,827,모란역,810,암사역,816,송파역,"[26, 38, 29, 29, 40, 47]",월요일
8호선,석촌역,815,MON,06,50,0,0,827,모란역,810,암사역,816,송파역,"[22, 32, 31, 36, 48, 52]",월요일
8호선,송파역,816,MON,06,00,1,0,807,구리역,827,모란역,815,석촌역,"[37, 35, 43, 48, 42, 31]",월요일
8호선,송파역,816,MON,06,10,1,0,807,구리역,827,모란역,815,석촌역,"[15, 22, 27, 15, 22, 13]",월요일
8호선,송파역,816,MON,06,20,1,0,807,구리역,827,모란역,815,석촌역,"[47, 73, 61, 45, 60, 50]",월요일
8호선,송파역,816,MON,06,30,1,0,807,구리역,827,모란역,815,석촌역,"[46, 57, 68, 64, 46, 44]",월요일
8호선,송파역,816,MON,06,40,1,0,807,구리역,827,모란역,815,석촌역,"[70, 73, 79, 84, 82, 44]",월요일
8호선,송파역,816,MON,06,50,1,0,807,구리역,827,모란역,815,석촌역,"[66, 87, 77, 97, 70, 53]",월요일
8호선,송파역,816,MON,06,00,0,0,817,가락시장역,804,별내역,817,가락시장역,"[15, 26, 26, 22, 24, 31]",월요일
8호선,송파역,816,MON,06,10,0,0,817,가락시장역,804,별내역,817,가락시장역,"[11, 26, 25, 21, 26, 28]",월요일
8호선,송파역,816,MON,06,20,0,0,817,가락시장역,804,별내역,817,가락시장역,"[18, 24, 19, 22, 23, 32]",월요일
8호선,송파역,816,MON,06,30,0,0,817,가락시장역,804,별내역,817,가락시장역,"[20, 29, 19, 24, 32, 33]",월요일
8호선,송파역,816,MON,06,40,0,0,817,가락시장역,804,별내역,817,가락시장역,"[23, 34, 26, 28, 37, 40]",월요일
8호선,송파역,816,MON,06,50,0,0,817,가락시장역,804,별내역,817,가락시장역,"[20, 30, 30, 36, 47, 53]",월요일
8호선,송파역,816,MON,06,00,0,0,827,모란역,810,암사역,817,가락시장역,"[15, 26, 26, 22, 24, 31]",월요일
8호선,송파역,816,MON,06,10,0,0,827,모란역,810,암사역,817,가락시장역,"[11, 26, 25, 21, 26, 28]",월요일
8호선,송파역,816,MON,06,20,0,0,827,모란역,810,암사역,817,가락시장역,"[18, 24, 19, 22, 23, 32]",월요일
8호선,송파역,816,MON,06,30,0,0,827,모란역,810,암사역,817,가락시장역,"[20, 29, 19, 24, 32, 33]",월요일
8호선,송파역,816,MON,06,40,0,0,827,모란역,810,암사역,817,가락시장역,"[23, 34, 26, 28, 37, 40]",월요일
8호선,송파역,816,MON,06,50,0,0,827,모란역,810,암사역,817,가락시장역,"[20, 30, 30, 36, 47, 53]",월요일
8호선,송파역,816,MON,06,00,1,0,810,암사역,827,모란역,815,석촌역,"[16, 15, 19, 21, 18, 13]",월요일
8호선,송파역,816,MON,06,10,1,0,810,암사역,827,모란역,815,석촌역,"[37, 56, 69, 39, 55, 32]",월요일
8호선,송파역,816,MON,06,20,1,0,810,암사역,827,모란역,815,석촌역,"[47, 73, 61, 45, 60, 50]",월요일
8호선,송파역,816,MON,06,30,1,0,810,암사역,827,모란역,815,석촌역,"[46, 57, 68, 64, 46, 44]",월요일
8호선,송파역,816,MON,06,40,1,0,810,암사역,827,모란역,815,석촌역,"[70, 73, 79, 84, 82, 44]",월요일
8호선,송파역,816,MON,06,50,1,0,810,암사역,827,모란역,815,석촌역,"[66, 87, 77, 97, 70, 53]",월요일
8호선,송파역,816,MON,06,00,0,0,827,모란역,814,잠실역,817,가락시장역,"[15, 26, 26, 22, 24, 31]",월요일
8호선,송파역,816,MON,06,10,0,0,827,모란역,814,잠실역,817,가락시장역,"[11, 26, 25, 21, 26, 28]",월요일
8호선,송파역,816,MON,06,20,0,0,827,모란역,814,잠실역,817,가락시장역,"[18, 24, 19, 22, 23, 32]",월요일
8호선,송파역,816,MON,06,30,0,0,827,모란역,814,잠실역,817,가락시장역,"[20, 29, 19, 24, 32, 33]",월요일
8호선,송파역,816,MON,06,40,0,0,827,모란역,814,잠실역,817,가락시장역,"[23, 34, 26, 28, 37, 40]",월요일
8호선,송파역,816,MON,06,50,0,0,827,모란역,814,잠실역,817,가락시장역,"[20, 30, 30, 36, 47, 53]",월요일
8호선,송파역,816,MON,06,00,0,0,827,모란역,804,별내역,817,가락시장역,"[15, 26, 26, 22, 24, 31]",월요일
8호선,송파역,816,MON,06,10,0,0,827,모란역,804,별내역,817,가락시장역,"[11, 26, 25, 21, 26, 28]",월요일
8호선,송파역,816,MON,06,20,0,0,827,모란역,804,별내역,817,가락시장역,"[18, 24, 19, 22, 23, 32]",월요일
8호선,송파역,816,MON,06,30,0,0,827,모란역,804,별내역,817,가락시장역,"[20, 29, 19, 24, 32, 33]",월요일
8호선,송파역,816,MON,06,40,0,0,827,모란역,804,별내역,817,가락시장역,"[23, 34, 26, 28, 37, 40]",월요일
8호선,송파역,816,MON,06,50,0,0,827,모란역,804,별내역,817,가락시장역,"[20, 30, 30, 36, 47, 53]",월요일
8호선,송파역,816,MON,06,00,1,0,804,별내역,827,모란역,815,석촌역,"[33, 31, 38, 43, 37, 28]",월요일
8호선,송파역,816,MON,06,10,1,0,804,별내역,827,모란역,815,석촌역,"[37, 56, 69, 39, 55, 32]",월요일
8호선,송파역,816,MON,06,20,1,0,804,별내역,827,모란역,815,석촌역,"[47, 73, 61, 45, 60, 50]",월요일
8호선,송파역,816,MON,06,30,1,0,804,별내역,827,모란역,815,석촌역,"[46, 57, 68, 64, 46, 44]",월요일
8호선,송파역,816,MON,06,40,1,0,804,별내역,827,모란역,815,석촌역,"[70, 73, 79, 84, 82, 44]",월요일
8호선,송파역,816,MON,06,50,1,0,804,별내역,827,모란역,815,석촌역,"[66, 87, 77, 97, 70, 53]",월요일
8호선,송파역,816,MON,06,00,1,0,804,별내역,817,가락시장역,815,석촌역,"[35, 33, 40, 45, 39, 29]",월요일
8호선,송파역,816,MON,06,10,1,0,804,별내역,817,가락시장역,815,석촌역,"[37, 56, 69, 39, 55, 32]",월요일
8호선,송파역,816,MON,06,20,1,0,804,별내역,817,가락시장역,815,석촌역,"[47, 73, 61, 45, 60, 50]",월요일
8호선,송파역,816,MON,06,30,1,0,804,별내역,817,가락시장역,815,석촌역,"[46, 57, 68, 64, 46, 44]",월요일
8호선,송파역,816,MON,06,40,1,0,804,별내역,817,가락시장역,815,석촌역,"[70, 73, 79, 84, 82, 44]",월요일
8호선,송파역,816,MON,06,50,1,0,804,별내역,817,가락시장역,815,석촌역,"[66, 87, 77, 97, 70, 53]",월요일
8호선,가락시장역,817,MON,06,00,0,0,827,모란역,810,암사역,818,문정역,"[10, 23, 23, 20, 30, 32]",월요일
8호선,가락시장역,817,MON,06,10,0,0,827,모란역,810,암사역,818,문정역,"[14, 22, 19, 18, 26, 33]",월요일
8호선,가락시장역,817,MON,06,20,0,0,827,모란역,810,암사역,818,문정역,"[22, 27, 18, 27, 29, 34]",월요일
8호선,가락시장역,817,MON,06,30,0,0,827,모란역,810,암사역,818,문정역,"[17, 28, 21, 26, 33, 37]",월요일
8호선,가락시장역,817,MON,06,40,0,0,827,모란역,810,암사역,818,문정역,"[25, 33, 28, 31, 48, 51]",월요일
8호선,가락시장역,817,MON,06,50,0,0,827,모란역,810,암사역,818,문정역,"[21, 34, 29, 43, 52, 68]",월요일
8호선,가락시장역,817,MON,06,00,0,0,827,모란역,814,잠실역,818,문정역,"[10, 23, 23, 20, 30, 32]",월요일
8호선,가락시장역,817,MON,06,10,0,0,827,모란역,814,잠실역,818,문정역,"[14, 22, 19, 18, 26, 33]",월요일
8호선,가락시장역,817,MON,06,20,0,0,827,모란역,814,잠실역,818,문정역,"[22, 27, 18, 27, 29, 34]",월요일
8호선,가락시장역,817,MON,06,30,0,0,827,모란역,814,잠실역,818,문정역,"[17, 28, 21, 26, 33, 37]",월요일
8호선,가락시장역,817,MON,06,40,0,0,827,모란역,814,잠실역,818,문정역,"[25, 33, 28, 31, 48, 51]",월요일
8호선,가락시장역,817,MON,06,50,0,0,827,모란역,814,잠실역,818,문정역,"[21, 34, 29, 43, 52, 68]",월요일
8호선,가락시장역,817,MON,06,00,1,0,807,구리역,827,모란역,816,송파역,"[38, 36, 43, 46, 40, 31]",월요일
8호선,가락시장역,817,MON,06,10,1,0,807,구리역,827,모란역,816,송파역,"[15, 22, 28, 15, 21, 12]",월요일
8호선,가락시장역,817,MON,06,20,1,0,807,구리역,827,모란역,816,송파역,"[49, 73, 59, 44, 60, 51]",월요일
8호선,가락시장역,817,MON,06,30,1,0,807,구리역,827,모란역,816,송파역,"[48, 55, 62, 59, 45, 43]",월요일
8호선,가락시장역,817,MON,06,40,1,0,807,구리역,827,모란역,816,송파역,"[74, 71, 75, 84, 80, 47]",월요일
8호선,가락시장역,817,MON,06,50,1,0,807,구리역,827,모란역,816,송파역,"[69, 89, 77, 96, 69, 44]",월요일
8호선,가락시장역,817,MON,06,00,1,0,810,암사역,827,모란역,816,송파역,"[19, 17, 21, 22, 20, 15]",월요일
8호선,가락시장역,817,MON,06,10,1,0,810,암사역,827,모란역,816,송파역,"[38, 57, 71, 39, 53, 31]",월요일
8호선,가락시장역,817,MON,06,20,1,0,810,암사역,827,모란역,816,송파역,"[49, 73, 59, 44, 60, 51]",월요일
8호선,가락시장역,817,MON,06,30,1,0,810,암사역,827,모란역,816,송파역,"[48, 55, 62, 59, 45, 43]",월요일
8호선,가락시장역,817,MON,06,40,1,0,810,암사역,827,모란역,816,송파역,"[74, 71, 75, 84, 80, 47]",월요일
8호선,가락시장역,817,MON,06,50,1,0,810,암사역,827,모란역,816,송파역,"[69, 89, 77, 96, 69, 44]",월요일
8호선,가락시장역,817,MON,06,00,1,0,804,별내역,817,가락시장역,816,송파역,"[35, 33, 39, 42, 37, 29]",월요일
8호선,가락시장역,817,MON,06,10,1,0,804,별내역,817,가락시장역,816,송파역,"[38, 57, 71, 39, 53, 31]",월요일
8호선,가락시장역,817,MON,06,20,1,0,804,별내역,817,가락시장역,816,송파역,"[49, 73, 59, 44, 60, 51]",월요일
8호선,가락시장역,817,MON,06,30,1,0,804,별내역,817,가락시장역,816,송파역,"[48, 55, 62, 59, 45, 43]",월요일
8호선,가락시장역,817,MON,06,40,1,0,804,별내역,817,가락시장역,816,송파역,"[74, 71, 75, 84, 80, 47]",월요일
8호선,가락시장역,817,MON,06,50,1,0,804,별내역,817,가락시장역,816,송파역,"[69, 89, 77, 96, 69, 44]",월요일
8호선,가락시장역,817,MON,06,00,0,0,827,모란역,804,별내역,818,문정역,"[10, 23, 23, 20, 30, 32]",월요일
8호선,가락시장역,817,MON,06,10,0,0,827,모란역,804,별내역,818,문정역,"[14, 22, 19, 18, 26, 33]",월요일
8호선,가락시장역,817,MON,06,20,0,0,827,모란역,804,별내역,818,문정역,"[22, 27, 18, 27, 29, 34]",월요일
8호선,가락시장역,817,MON,06,30,0,0,827,모란역,804,별내역,818,문정역,"[17, 28, 21, 26, 33, 37]",월요일
8호선,가락시장역,817,MON,06,40,0,0,827,모란역,804,별내역,818,문정역,"[25, 33, 28, 31, 48, 51]",월요일
8호선,가락시장역,817,MON,06,50,0,0,827,모란역,804,별내역,818,문정역,"[21, 34, 29, 43, 52, 68]",월요일
8호선,가락시장역,817,MON,06,00,1,0,804,별내역,827,모란역,816,송파역,"[33, 31, 37, 40, 35, 27]",월요일
8호선,가락시장역,817,MON,06,10,1,0,804,별내역,827,모란역,816,송파역,"[38, 57, 71, 39, 53, 31]",월요일
8호선,가락시장역,817,MON,06,20,1,0,804,별내역,827,모란역,816,송파역,"[49, 73, 59, 44, 60, 51]",월요일
8호선,가락시장역,817,MON,06,30,1,0,804,별내역,827,모란역,816,송파역,"[48, 55, 62, 59, 45, 43]",월요일
8호선,가락시장역,817,MON,06,40,1,0,804,별내역,827,모란역,816,송파역,"[74, 71, 75, 84, 80, 47]",월요일
8호선,가락시장역,817,MON,06,50,1,0,804,별내역,827,모란역,816,송파역,"[69, 89, 77, 96, 69, 44]",월요일
8호선,문정역,818,MON,06,00,1,0,810,암사역,827,모란역,817,가락시장역,"[7, 9, 17, 19, 17, 14]",월요일
8호선,문정역,818,MON,06,10,1,0,810,암사역,827,모란역,817,가락시장역,"[19, 41, 61, 36, 50, 27]",월요일
8호선,문정역,818,MON,06,20,1,0,810,암사역,827,모란역,817,가락시장역,"[25, 48, 49, 36, 55, 44]",월요일
8호선,문정역,818,MON,06,30,1,0,810,암사역,827,모란역,817,가락시장역,"[27, 40, 52, 53, 40, 34]",월요일
8호선,문정역,818,MON,06,40,1,0,810,암사역,827,모란역,817,가락시장역,"[20, 37, 77, 67, 49, 57]",월요일
8호선,문정역,818,MON,06,50,1,0,810,암사역,827,모란역,817,가락시장역,"[52, 56, 65, 79, 69, 39]",월요일
8호선,문정역,818,MON,06,00,0,0,827,모란역,804,별내역,819,장지역,"[9, 18, 20, 18, 25, 25]",월요일
8호선,문정역,818,MON,06,10,0,0,827,모란역,804,별내역,819,장지역,"[11, 18, 17, 17, 19, 24]",월요일
8호선,문정역,818,MON,06,20,0,0,827,모란역,804,별내역,819,장지역,"[20, 24, 15, 24, 25, 29]",월요일
8호선,문정역,818,MON,06,30,0,0,827,모란역,804,별내역,819,장지역,"[14, 23, 19, 23, 32, 32]",월요일
8호선,문정역,818,MON,06,40,0,0,827,모란역,804,별내역,819,장지역,"[21, 27, 23, 27, 40, 42]",월요일
8호선,문정역,818,MON,06,50,0,0,827,모란역,804,별내역,819,장지역,"[16, 27, 25, 35, 40, 56]",월요일
8호선,문정역,818,MON,06,00,1,0,817,가락시장역,827,모란역,817,가락시장역,"[13, 16, 32, 36, 32, 26]",월요일
8호선,문정역,818,MON,06,10,1,0,817,가락시장역,827,모란역,817,가락시장역,"[19, 41, 61, 36, 50, 27]",월요일
8호선,문정역,818,MON,06,20,1,0,817,가락시장역,827,모란역,817,가락시장역,"[25, 48, 49, 36, 55, 44]",월요일
8호선,문정역,818,MON,06,30,1,0,817,가락시장역,827,모란역,817,가락시장역,"[27, 40, 52, 53, 40, 34]",월요일
8호선,문정역,818,MON,06,40,1,0,817,가락시장역,827,모란역,817,가락시장역,"[20, 37, 77, 67, 49, 57]",월요일
8호선,문정역,818,MON,06,50,1,0,817,가락시장역,827,모란역,817,가락시장역,"[52, 56, 65, 79, 69, 39]",월요일
8호선,문정역,818,MON,06,00,1,0,807,구리역,827,모란역,817,가락시장역,"[15, 19, 37, 41, 37, 31]",월요일
8호선,문정역,818,MON,06,10,1,0,807,구리역,827,모란역,817,가락시장역,"[7, 16, 24, 14, 19, 10]",월요일
8호선,문정역,818,MON,06,20,1,0,807,구리역,827,모란역,817,가락시장역,"[25, 48, 49, 36, 55, 44]",월요일
8호선,문정역,818,MON,06,30,1,0,807,구리역,827,모란역,817,가락시장역,"[27, 40, 52, 53, 40, 34]",월요일
8호선,문정역,818,MON,06,40,1,0,807,구리역,827,모란역,817,가락시장역,"[20, 37, 77, 67, 49, 57]",월요일
8호선,문정역,818,MON,06,50,1,0,807,구리역,827,모란역,817,가락시장역,"[52, 56, 65, 79, 69, 39]",월요일
8호선,문정역,818,MON,06,00,0,0,827,모란역,810,암사역,819,장지역,"[9, 18, 20, 18, 25, 25]",월요일
8호선,문정역,818,MON,06,10,0,0,827,모란역,810,암사역,819,장지역,"[11, 18, 17, 17, 19, 24]",월요일
8호선,문정역,818,MON,06,20,0,0,827,모란역,810,암사역,819,장지역,"[20, 24, 15, 24, 25, 29]",월요일
8호선,문정역,818,MON,06,30,0,0,827,모란역,810,암사역,819,장지역,"[14, 23, 19, 23, 32, 32]",월요일
8호선,문정역,818,MON,06,40,0,0,827,모란역,810,암사역,819,장지역,"[21, 27, 23, 27, 40, 42]",월요일
8호선,문정역,818,MON,06,50,0,0,827,모란역,810,암사역,819,장지역,"[16, 27, 25, 35, 40, 56]",월요일
8호선,문정역,818,MON,06,00,0,0,827,모란역,814,잠실역,819,장지역,"[9, 18, 20, 18, 25, 25]",월요일
8호선,문정역,818,MON,06,10,0,0,827,모란역,814,잠실역,819,장지역,"[11, 18, 17, 17, 19, 24]",월요일
8호선,문정역,818,MON,06,20,0,0,827,모란역,814,잠실역,819,장지역,"[20, 24, 15, 24, 25, 29]",월요일
8호선,문정역,818,MON,06,30,0,0,827,모란역,814,잠실역,819,장지역,"[14, 23, 19, 23, 32, 32]",월요일
8호선,문정역,818,MON,06,40,0,0,827,모란역,814,잠실역,819,장지역,"[21, 27, 23, 27, 40, 42]",월요일
8호선,문정역,818,MON,06,50,0,0,827,모란역,814,잠실역,819,장지역,"[16, 27, 25, 35, 40, 56]",월요일
8호선,문정역,818,MON,06,00,1,0,804,별내역,827,모란역,817,가락시장역,"[12, 14, 29, 32, 28, 23]",월요일
8호선,문정역,818,MON,06,10,1,0,804,별내역,827,모란역,817,가락시장역,"[19, 41, 61, 36, 50, 27]",월요일
8호선,문정역,818,MON,06,20,1,0,804,별내역,827,모란역,817,가락시장역,"[25, 48, 49, 36, 55, 44]",월요일
8호선,문정역,818,MON,06,30,1,0,804,별내역,827,모란역,817,가락시장역,"[27, 40, 52, 53, 40, 34]",월요일
8호선,문정역,818,MON,06,40,1,0,804,별내역,827,모란역,817,가락시장역,"[20, 37, 77, 67, 49, 57]",월요일
8호선,문정역,818,MON,06,50,1,0,804,별내역,827,모란역,817,가락시장역,"[52, 56, 65, 79, 69, 39]",월요일
