호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,MON,07,50,1,0,409,불암산역,453,안산역,415,미아역,"[109, 100, 126, 122, 133, 151, 159, 137, 129, 114]",월요일
4호선,미아사거리역,416,MON,07,00,0,0,426,서울역,405,진접역,417,길음역,"[13, 15, 14, 17, 13, 10, 16, 18, 13, 10]",월요일
4호선,미아사거리역,416,MON,07,10,0,0,426,서울역,405,진접역,417,길음역,"[7, 12, 10, 11, 9, 8, 11, 12, 11, 8]",월요일
4호선,미아사거리역,416,MON,07,20,0,0,426,서울역,405,진접역,417,길음역,"[8, 15, 9, 10, 8, 12, 15, 13, 10, 10]",월요일
4호선,미아사거리역,416,MON,07,30,0,0,426,서울역,405,진접역,417,길음역,"[14, 17, 14, 14, 15, 15, 20, 25, 11, 13]",월요일
4호선,미아사거리역,416,MON,07,40,0,0,426,서울역,405,진접역,417,길음역,"[13, 19, 19, 22, 16, 15, 17, 16, 13, 10]",월요일
4호선,미아사거리역,416,MON,07,50,0,0,426,서울역,405,진접역,417,길음역,"[18, 18, 23, 31, 17, 17, 18, 17, 20, 12]",월요일
4호선,미아사거리역,416,MON,07,00,0,0,444,산본역,409,불암산역,417,길음역,"[13, 15, 14, 17, 13, 10, 16, 18, 13, 10]",월요일
4호선,미아사거리역,416,MON,07,10,0,0,444,산본역,409,불암산역,417,길음역,"[7, 12, 10, 11, 9, 8, 11, 12, 11, 8]",월요일
4호선,미아사거리역,416,MON,07,20,0,0,444,산본역,409,불암산역,417,길음역,"[8, 15, 9, 10, 8, 12, 15, 13, 10, 10]",월요일
4호선,미아사거리역,416,MON,07,30,0,0,444,산본역,409,불암산역,417,길음역,"[14, 17, 14, 14, 15, 15, 20, 25, 11, 13]",월요일
4호선,미아사거리역,416,MON,07,40,0,0,444,산본역,409,불암산역,417,길음역,"[13, 19, 19, 22, 16, 15, 17, 16, 13, 10]",월요일
4호선,미아사거리역,416,MON,07,50,0,0,444,산본역,409,불암산역,417,길음역,"[18, 18, 23, 31, 17, 17, 18, 17, 20, 12]",월요일
4호선,미아사거리역,416,MON,07,00,1,0,409,불암산역,443,금정역,415,미아역,"[66, 66, 74, 62, 76, 72, 62, 64, 53, 74]",월요일
4호선,미아사거리역,416,MON,07,10,1,0,409,불암산역,443,금정역,415,미아역,"[69, 64, 69, 78, 80, 89, 88, 74, 71, 77]",월요일
4호선,미아사거리역,416,MON,07,20,1,0,409,불암산역,443,금정역,415,미아역,"[90, 93, 92, 90, 107, 96, 98, 93, 93, 98]",월요일
4호선,미아사거리역,416,MON,07,30,1,0,409,불암산역,443,금정역,415,미아역,"[82, 106, 109, 92, 97, 92, 117, 111, 82, 93]",월요일
4호선,미아사거리역,416,MON,07,40,1,0,409,불암산역,443,금정역,415,미아역,"[95, 99, 109, 104, 116, 122, 119, 118, 109, 98]",월요일
4호선,미아사거리역,416,MON,07,50,1,0,409,불암산역,443,금정역,415,미아역,"[97, 89, 113, 109, 118, 134, 141, 122, 115, 102]",월요일
4호선,미아사거리역,416,MON,07,00,1,0,405,진접역,426,서울역,415,미아역,"[66, 66, 74, 62, 76, 72, 62, 64, 53, 74]",월요일
4호선,미아사거리역,416,MON,07,10,1,0,405,진접역,426,서울역,415,미아역,"[69, 64, 69, 78, 80, 89, 88, 74, 71, 77]",월요일
4호선,미아사거리역,416,MON,07,20,1,0,405,진접역,426,서울역,415,미아역,"[90, 93, 92, 90, 107, 96, 98, 93, 93, 98]",월요일
4호선,미아사거리역,416,MON,07,30,1,0,405,진접역,426,서울역,415,미아역,"[82, 106, 109, 92, 97, 92, 117, 111, 82, 93]",월요일
4호선,미아사거리역,416,MON,07,40,1,0,405,진접역,426,서울역,415,미아역,"[95, 99, 109, 104, 116, 122, 119, 118, 109, 98]",월요일
4호선,미아사거리역,416,MON,07,50,1,0,405,진접역,426,서울역,415,미아역,"[97, 89, 113, 109, 118, 134, 141, 122, 115, 102]",월요일
4호선,미아사거리역,416,MON,07,00,0,0,433,사당역,409,불암산역,417,길음역,"[5, 6, 5, 6, 5, 4, 6, 7, 5, 4]",월요일
4호선,미아사거리역,416,MON,07,10,0,0,433,사당역,409,불암산역,417,길음역,"[7, 12, 10, 11, 9, 8, 11, 12, 11, 8]",월요일
4호선,미아사거리역,416,MON,07,20,0,0,433,사당역,409,불암산역,417,길음역,"[8, 15, 9, 10, 8, 12, 15, 13, 10, 10]",월요일
4호선,미아사거리역,416,MON,07,30,0,0,433,사당역,409,불암산역,417,길음역,"[14, 17, 14, 14, 15, 15, 20, 25, 11, 13]",월요일
4호선,미아사거리역,416,MON,07,40,0,0,433,사당역,409,불암산역,417,길음역,"[13, 19, 19, 22, 16, 15, 17, 16, 13, 10]",월요일
4호선,미아사거리역,416,MON,07,50,0,0,433,사당역,409,불암산역,417,길음역,"[6, 7, 9, 11, 6, 6, 6, 6, 7, 4]",월요일
4호선,미아사거리역,416,MON,07,00,0,0,434,남태령역,405,진접역,417,길음역,"[13, 15, 14, 17, 13, 10, 16, 18, 13, 10]",월요일
4호선,미아사거리역,416,MON,07,10,0,0,434,남태령역,405,진접역,417,길음역,"[7, 12, 10, 11, 9, 8, 11, 12, 11, 8]",월요일
4호선,미아사거리역,416,MON,07,20,0,0,434,남태령역,405,진접역,417,길음역,"[8, 15, 9, 10, 8, 12, 15, 13, 10, 10]",월요일
4호선,미아사거리역,416,MON,07,30,0,0,434,남태령역,405,진접역,417,길음역,"[14, 17, 14, 14, 15, 15, 20, 25, 11, 13]",월요일
4호선,미아사거리역,416,MON,07,40,0,0,434,남태령역,405,진접역,417,길음역,"[13, 19, 19, 22, 16, 15, 17, 16, 13, 10]",월요일
4호선,미아사거리역,416,MON,07,50,0,0,434,남태령역,405,진접역,417,길음역,"[18, 18, 23, 31, 17, 17, 18, 17, 20, 12]",월요일
4호선,미아사거리역,416,MON,07,00,0,0,456,오이도역,409,불암산역,417,길음역,"[11, 13, 12, 14, 11, 9, 13, 16, 11, 9]",월요일
4호선,미아사거리역,416,MON,07,10,0,0,456,오이도역,409,불암산역,417,길음역,"[6, 11, 9, 10, 8, 7, 10, 11, 10, 7]",월요일
4호선,미아사거리역,416,MON,07,20,0,0,456,오이도역,409,불암산역,417,길음역,"[8, 15, 9, 10, 8, 12, 15, 13, 10, 10]",월요일
4호선,미아사거리역,416,MON,07,30,0,0,456,오이도역,409,불암산역,417,길음역,"[14, 17, 14, 14, 15, 15, 20, 25, 11, 13]",월요일
4호선,미아사거리역,416,MON,07,40,0,0,456,오이도역,409,불암산역,417,길음역,"[12, 17, 18, 21, 15, 14, 16, 15, 12, 9]",월요일
4호선,미아사거리역,416,MON,07,50,0,0,456,오이도역,409,불암산역,417,길음역,"[18, 19, 25, 33, 18, 18, 18, 18, 21, 12]",월요일
4호선,미아사거리역,416,MON,08,00,0,0,453,안산역,409,불암산역,417,길음역,"[12, 17, 27, 16, 16, 17, 23, 20, 19, 14]",월요일
4호선,미아사거리역,416,MON,08,10,0,0,453,안산역,409,불암산역,417,길음역,"[13, 19, 20, 20, 20, 25, 29, 21, 17, 17]",월요일
4호선,미아사거리역,416,MON,08,20,0,0,453,안산역,409,불암산역,417,길음역,"[18, 25, 28, 24, 21, 22, 20, 22, 23, 17]",월요일
4호선,미아사거리역,416,MON,08,30,0,0,453,안산역,409,불암산역,417,길음역,"[20, 18, 24, 21, 17, 20, 25, 21, 20, 15]",월요일
4호선,미아사거리역,416,MON,08,40,0,0,453,안산역,409,불암산역,417,길음역,"[10, 16, 18, 19, 17, 13, 18, 17, 16, 16]",월요일
4호선,미아사거리역,416,MON,08,50,0,0,453,안산역,409,불암산역,417,길음역,"[8, 12, 16, 14, 13, 12, 14, 11, 12, 7]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,409,불암산역,453,안산역,415,미아역,"[95, 106, 118, 121, 135, 124, 142, 117, 100, 111]",월요일
4호선,미아사거리역,416,MON,08,10,1,0,409,불암산역,453,안산역,415,미아역,"[92, 112, 107, 131, 128, 132, 139, 114, 100, 114]",월요일
4호선,미아사거리역,416,MON,08,20,1,0,409,불암산역,453,안산역,415,미아역,"[92, 101, 123, 141, 128, 128, 121, 109, 111, 87]",월요일
4호선,미아사거리역,416,MON,08,30,1,0,409,불암산역,453,안산역,415,미아역,"[97, 113, 126, 113, 118, 115, 140, 122, 104, 92]",월요일
4호선,미아사거리역,416,MON,08,40,1,0,409,불암산역,453,안산역,415,미아역,"[72, 73, 90, 76, 80, 73, 84, 84, 69, 68]",월요일
4호선,미아사거리역,416,MON,08,50,1,0,409,불암산역,453,안산역,415,미아역,"[72, 79, 74, 67, 78, 88, 89, 71, 78, 75]",월요일
4호선,미아사거리역,416,MON,08,00,0,0,434,남태령역,405,진접역,417,길음역,"[10, 14, 23, 14, 13, 14, 19, 16, 15, 11]",월요일
4호선,미아사거리역,416,MON,08,10,0,0,434,남태령역,405,진접역,417,길음역,"[10, 14, 15, 15, 15, 19, 21, 16, 13, 13]",월요일
4호선,미아사거리역,416,MON,08,20,0,0,434,남태령역,405,진접역,417,길음역,"[16, 23, 25, 22, 19, 20, 18, 20, 21, 16]",월요일
4호선,미아사거리역,416,MON,08,30,0,0,434,남태령역,405,진접역,417,길음역,"[22, 19, 26, 23, 19, 22, 28, 23, 22, 16]",월요일
4호선,미아사거리역,416,MON,08,40,0,0,434,남태령역,405,진접역,417,길음역,"[12, 20, 22, 24, 22, 16, 22, 21, 20, 20]",월요일
4호선,미아사거리역,416,MON,08,50,0,0,434,남태령역,405,진접역,417,길음역,"[8, 12, 16, 14, 13, 12, 14, 11, 12, 7]",월요일
4호선,미아사거리역,416,MON,08,00,0,0,426,서울역,405,진접역,417,길음역,"[10, 14, 23, 14, 13, 14, 19, 16, 15, 11]",월요일
4호선,미아사거리역,416,MON,08,10,0,0,426,서울역,405,진접역,417,길음역,"[10, 14, 15, 15, 15, 19, 21, 16, 13, 13]",월요일
4호선,미아사거리역,416,MON,08,20,0,0,426,서울역,405,진접역,417,길음역,"[16, 23, 25, 22, 19, 20, 18, 20, 21, 16]",월요일
4호선,미아사거리역,416,MON,08,30,0,0,426,서울역,405,진접역,417,길음역,"[22, 19, 26, 23, 19, 22, 28, 23, 22, 16]",월요일
4호선,미아사거리역,416,MON,08,40,0,0,426,서울역,405,진접역,417,길음역,"[12, 20, 22, 24, 22, 16, 22, 21, 20, 20]",월요일
4호선,미아사거리역,416,MON,08,50,0,0,426,서울역,405,진접역,417,길음역,"[8, 12, 16, 14, 13, 12, 14, 11, 12, 7]",월요일
4호선,미아사거리역,416,MON,08,00,0,0,444,산본역,409,불암산역,417,길음역,"[10, 14, 23, 14, 13, 14, 19, 16, 15, 11]",월요일
4호선,미아사거리역,416,MON,08,10,0,0,444,산본역,409,불암산역,417,길음역,"[10, 14, 15, 15, 15, 19, 21, 16, 13, 13]",월요일
4호선,미아사거리역,416,MON,08,20,0,0,444,산본역,409,불암산역,417,길음역,"[16, 23, 25, 22, 19, 20, 18, 20, 21, 16]",월요일
4호선,미아사거리역,416,MON,08,30,0,0,444,산본역,409,불암산역,417,길음역,"[22, 19, 26, 23, 19, 22, 28, 23, 22, 16]",월요일
4호선,미아사거리역,416,MON,08,40,0,0,444,산본역,409,불암산역,417,길음역,"[12, 20, 22, 24, 22, 16, 22, 21, 20, 20]",월요일
4호선,미아사거리역,416,MON,08,50,0,0,444,산본역,409,불암산역,417,길음역,"[8, 12, 16, 14, 13, 12, 14, 11, 12, 7]",월요일
4호선,미아사거리역,416,MON,08,00,0,0,433,사당역,409,불암산역,417,길음역,"[9, 13, 21, 13, 12, 13, 18, 15, 14, 11]",월요일
4호선,미아사거리역,416,MON,08,10,0,0,433,사당역,409,불암산역,417,길음역,"[9, 13, 14, 14, 14, 18, 20, 15, 12, 12]",월요일
4호선,미아사거리역,416,MON,08,20,0,0,433,사당역,409,불암산역,417,길음역,"[14, 19, 22, 19, 16, 17, 16, 17, 17, 14]",월요일
4호선,미아사거리역,416,MON,08,30,0,0,433,사당역,409,불암산역,417,길음역,"[21, 18, 25, 22, 18, 21, 27, 22, 21, 15]",월요일
4호선,미아사거리역,416,MON,08,40,0,0,433,사당역,409,불암산역,417,길음역,"[10, 16, 18, 19, 17, 13, 18, 17, 16, 16]",월요일
4호선,미아사거리역,416,MON,08,50,0,0,433,사당역,409,불암산역,417,길음역,"[7, 11, 15, 13, 12, 11, 13, 10, 11, 6]",월요일
4호선,미아사거리역,416,MON,08,00,0,0,456,오이도역,409,불암산역,417,길음역,"[9, 12, 20, 12, 11, 12, 17, 14, 13, 10]",월요일
4호선,미아사거리역,416,MON,08,10,0,0,456,오이도역,409,불암산역,417,길음역,"[10, 14, 15, 15, 15, 19, 21, 16, 13, 13]",월요일
4호선,미아사거리역,416,MON,08,20,0,0,456,오이도역,409,불암산역,417,길음역,"[18, 25, 28, 24, 21, 22, 20, 22, 23, 17]",월요일
4호선,미아사거리역,416,MON,08,30,0,0,456,오이도역,409,불암산역,417,길음역,"[27, 25, 33, 30, 24, 28, 36, 29, 28, 20]",월요일
4호선,미아사거리역,416,MON,08,40,0,0,456,오이도역,409,불암산역,417,길음역,"[14, 22, 24, 26, 24, 18, 25, 23, 22, 22]",월요일
4호선,미아사거리역,416,MON,08,50,0,0,456,오이도역,409,불암산역,417,길음역,"[8, 12, 16, 14, 13, 12, 14, 11, 12, 7]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,409,불암산역,443,금정역,415,미아역,"[86, 95, 106, 109, 121, 111, 128, 105, 90, 100]",월요일
4호선,미아사거리역,416,MON,08,10,1,0,409,불암산역,443,금정역,415,미아역,"[83, 101, 97, 119, 116, 120, 126, 103, 91, 104]",월요일
4호선,미아사거리역,416,MON,08,20,1,0,409,불암산역,443,금정역,415,미아역,"[79, 86, 106, 121, 110, 110, 104, 94, 96, 75]",월요일
4호선,미아사거리역,416,MON,08,30,1,0,409,불암산역,443,금정역,415,미아역,"[82, 95, 106, 95, 99, 97, 118, 103, 88, 77]",월요일
4호선,미아사거리역,416,MON,08,40,1,0,409,불암산역,443,금정역,415,미아역,"[74, 75, 92, 78, 82, 75, 86, 87, 71, 70]",월요일
4호선,미아사거리역,416,MON,08,50,1,0,409,불암산역,443,금정역,415,미아역,"[70, 77, 72, 65, 76, 86, 87, 69, 76, 73]",월요일
4호선,미아사거리역,416,MON,08,00,1,1,409,불암산역,456,오이도역,415,미아역,"[86, 95, 106, 109, 121, 111, 128, 105, 90, 100]",월요일
4호선,미아사거리역,416,MON,08,10,1,1,409,불암산역,456,오이도역,415,미아역,"[83, 101, 97, 119, 116, 120, 126, 103, 91, 104]",월요일
4호선,미아사거리역,416,MON,08,20,1,1,409,불암산역,456,오이도역,415,미아역,"[79, 86, 106, 121, 110, 110, 104, 94, 96, 75]",월요일
4호선,미아사거리역,416,MON,08,30,1,1,409,불암산역,456,오이도역,415,미아역,"[82, 95, 106, 95, 99, 97, 118, 103, 88, 77]",월요일
4호선,미아사거리역,416,MON,08,40,1,1,409,불암산역,456,오이도역,415,미아역,"[74, 75, 92, 78, 82, 75, 86, 87, 71, 70]",월요일
4호선,미아사거리역,416,MON,08,50,1,1,409,불암산역,456,오이도역,415,미아역,"[70, 77, 72, 65, 76, 86, 87, 69, 76, 73]",월요일
4호선,미아사거리역,416,MON,08,00,0,1,456,오이도역,409,불암산역,417,길음역,"[11, 15, 24, 15, 14, 15, 21, 17, 16, 12]",월요일
4호선,미아사거리역,416,MON,08,10,0,1,456,오이도역,409,불암산역,417,길음역,"[10, 15, 16, 16, 16, 20, 23, 17, 14, 13]",월요일
4호선,미아사거리역,416,MON,08,20,0,1,456,오이도역,409,불암산역,417,길음역,"[10, 14, 15, 13, 11, 12, 11, 12, 12, 10]",월요일
4호선,미아사거리역,416,MON,08,30,0,1,456,오이도역,409,불암산역,417,길음역,"[19, 17, 22, 20, 16, 19, 24, 20, 19, 14]",월요일
4호선,미아사거리역,416,MON,08,40,0,1,456,오이도역,409,불암산역,417,길음역,"[12, 20, 22, 24, 22, 16, 22, 21, 20, 20]",월요일
4호선,미아사거리역,416,MON,08,50,0,1,456,오이도역,409,불암산역,417,길음역,"[13, 20, 26, 23, 22, 21, 24, 19, 21, 11]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,405,진접역,426,서울역,415,미아역,"[86, 95, 106, 109, 121, 111, 128, 105, 90, 100]",월요일
4호선,미아사거리역,416,MON,08,10,1,0,405,진접역,426,서울역,415,미아역,"[83, 101, 97, 119, 116, 120, 126, 103, 91, 104]",월요일
4호선,미아사거리역,416,MON,08,20,1,0,405,진접역,426,서울역,415,미아역,"[79, 86, 106, 121, 110, 110, 104, 94, 96, 75]",월요일
4호선,미아사거리역,416,MON,08,30,1,0,405,진접역,426,서울역,415,미아역,"[82, 95, 106, 95, 99, 97, 118, 103, 88, 77]",월요일
4호선,미아사거리역,416,MON,08,40,1,0,405,진접역,426,서울역,415,미아역,"[74, 75, 92, 78, 82, 75, 86, 87, 71, 70]",월요일
4호선,미아사거리역,416,MON,08,50,1,0,405,진접역,426,서울역,415,미아역,"[70, 77, 72, 65, 76, 86, 87, 69, 76, 73]",월요일
4호선,미아사거리역,416,MON,08,00,0,0,433,사당역,405,진접역,417,길음역,"[12, 17, 27, 16, 16, 17, 23, 20, 19, 14]",월요일
4호선,미아사거리역,416,MON,08,10,0,0,433,사당역,405,진접역,417,길음역,"[12, 17, 18, 18, 18, 23, 26, 19, 15, 15]",월요일
4호선,미아사거리역,416,MON,08,20,0,0,433,사당역,405,진접역,417,길음역,"[16, 23, 25, 22, 19, 20, 18, 20, 21, 16]",월요일
4호선,미아사거리역,416,MON,08,30,0,0,433,사당역,405,진접역,417,길음역,"[19, 17, 22, 20, 16, 19, 24, 20, 19, 14]",월요일
4호선,미아사거리역,416,MON,08,40,0,0,433,사당역,405,진접역,417,길음역,"[14, 23, 25, 28, 25, 18, 26, 24, 23, 23]",월요일
4호선,미아사거리역,416,MON,08,50,0,0,433,사당역,405,진접역,417,길음역,"[8, 13, 17, 15, 14, 13, 16, 12, 14, 7]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,411,노원역,456,오이도역,415,미아역,"[86, 95, 106, 109, 121, 111, 128, 105, 90, 100]",월요일
4호선,미아사거리역,416,MON,08,10,1,0,411,노원역,456,오이도역,415,미아역,"[83, 101, 97, 119, 116, 120, 126, 103, 91, 104]",월요일
4호선,미아사거리역,416,MON,08,20,1,0,411,노원역,456,오이도역,415,미아역,"[79, 86, 106, 121, 110, 110, 104, 94, 96, 75]",월요일
4호선,미아사거리역,416,MON,08,30,1,0,411,노원역,456,오이도역,415,미아역,"[82, 95, 106, 95, 99, 97, 118, 103, 88, 77]",월요일
4호선,미아사거리역,416,MON,08,40,1,0,411,노원역,456,오이도역,415,미아역,"[74, 75, 92, 78, 82, 75, 86, 87, 71, 70]",월요일
4호선,미아사거리역,416,MON,08,50,1,0,411,노원역,456,오이도역,415,미아역,"[70, 77, 72, 65, 76, 86, 87, 69, 76, 73]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,409,불암산역,456,오이도역,415,미아역,"[99, 110, 122, 126, 140, 128, 147, 121, 103, 115]",월요일
4호선,미아사거리역,416,MON,08,10,1,0,409,불암산역,456,오이도역,415,미아역,"[96, 116, 112, 137, 133, 138, 145, 119, 105, 119]",월요일
4호선,미아사거리역,416,MON,08,20,1,0,409,불암산역,456,오이도역,415,미아역,"[81, 88, 108, 124, 112, 112, 106, 96, 98, 76]",월요일
4호선,미아사거리역,416,MON,08,30,1,0,409,불암산역,456,오이도역,415,미아역,"[82, 95, 106, 95, 99, 97, 118, 103, 88, 77]",월요일
4호선,미아사거리역,416,MON,08,40,1,0,409,불암산역,456,오이도역,415,미아역,"[77, 79, 97, 82, 87, 79, 91, 91, 75, 73]",월요일
4호선,미아사거리역,416,MON,08,50,1,0,409,불암산역,456,오이도역,415,미아역,"[66, 73, 68, 62, 71, 81, 82, 66, 71, 69]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,412,창동역,433,사당역,415,미아역,"[69, 76, 85, 87, 97, 89, 102, 84, 72, 80]",월요일
4호선,미아사거리역,416,MON,08,10,1,0,412,창동역,433,사당역,415,미아역,"[56, 68, 65, 80, 78, 80, 85, 69, 61, 69]",월요일
4호선,미아사거리역,416,MON,08,20,1,0,412,창동역,433,사당역,415,미아역,"[50, 55, 67, 77, 69, 69, 66, 59, 61, 47]",월요일
4호선,미아사거리역,416,MON,08,30,1,0,412,창동역,433,사당역,415,미아역,"[47, 55, 61, 55, 57, 56, 67, 59, 50, 44]",월요일
4호선,미아사거리역,416,MON,08,40,1,0,412,창동역,433,사당역,415,미아역,"[51, 52, 64, 54, 57, 52, 60, 60, 50, 48]",월요일
4호선,미아사거리역,416,MON,08,50,1,0,412,창동역,433,사당역,415,미아역,"[25, 28, 26, 23, 27, 31, 31, 25, 27, 26]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,405,진접역,433,사당역,415,미아역,"[105, 117, 130, 134, 149, 137, 157, 129, 110, 123]",월요일
4호선,미아사거리역,416,MON,08,10,1,0,405,진접역,433,사당역,415,미아역,"[97, 118, 113, 139, 136, 140, 148, 121, 106, 121]",월요일
4호선,미아사거리역,416,MON,08,20,1,0,405,진접역,433,사당역,415,미아역,"[88, 96, 118, 135, 122, 122, 116, 104, 107, 83]",월요일
4호선,미아사거리역,416,MON,08,30,1,0,405,진접역,433,사당역,415,미아역,"[86, 100, 111, 100, 104, 102, 124, 108, 92, 81]",월요일
4호선,미아사거리역,416,MON,08,40,1,0,405,진접역,433,사당역,415,미아역,"[83, 85, 104, 88, 93, 84, 97, 98, 80, 78]",월요일
4호선,미아사거리역,416,MON,08,50,1,0,405,진접역,433,사당역,415,미아역,"[75, 84, 77, 70, 82, 92, 94, 75, 82, 79]",월요일
4호선,미아사거리역,416,MON,08,00,1,0,409,불암산역,433,사당역,415,미아역,"[86, 95, 106, 109, 121, 111, 128, 105, 90, 100]",월요일
