연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
111402,평일,1,158,청량리(서울시립대입구),하차,142,505,970,1717,1457,1345,1529,1755,1668,1696,1645,1593,1805,2552,2159,1090,930,1056,682,243
111403,평일,1,159,동묘앞,승차,130,141,258,431,265,338,570,560,573,683,641,795,773,851,465,284,242,149,86,28
111404,평일,1,159,동묘앞,하차,45,157,409,973,698,481,550,621,673,594,607,540,588,476,320,219,228,225,145,130
111931,평일,1,150,서울역,승차,456,485,1533,3178,2050,1990,2573,2845,2878,2380,3322,3493,5445,10245,4837,3240,3169,2075,1177,158
111932,평일,1,150,서울역,하차,313,1736,4452,10544,6111,2814,2395,2285,2519,2386,2312,2601,2917,3365,2221,1679,1507,1139,654,268
111933,평일,1,151,시청,승차,82,140,318,365,450,536,827,800,1059,1117,1459,1702,2853,6897,2590,1923,2168,1511,520,44
111934,평일,1,151,시청,하차,187,775,3048,8793,2983,1598,1360,1117,1260,977,889,815,858,1084,604,273,243,218,126,42
111935,평일,1,152,종각,승차,111,152,255,468,595,795,1303,1517,2188,2231,2453,2976,5247,10792,5005,4058,5085,4351,1940,166
111936,평일,1,152,종각,하차,210,1356,4729,13054,7031,2978,2429,2132,2139,1995,1766,1822,1903,3231,1987,616,425,228,165,59
111937,평일,1,153,종로3가,승차,186,133,268,406,551,923,1504,1861,2420,2286,2533,3192,3429,4955,3390,2379,3025,2412,1081,129
111938,평일,1,153,종로3가,하차,119,487,1377,3865,4172,3230,2882,2760,2968,2359,2060,1743,1833,2210,1413,538,301,260,198,83
111939,평일,1,154,종로5가,승차,82,131,225,477,482,826,1048,1378,1769,1820,2011,2155,2879,4812,2484,1522,1265,900,364,39
111940,평일,1,154,종로5가,하차,165,803,1877,5439,3000,2005,1847,1892,1728,1509,1288,1195,1114,1224,716,343,255,217,127,41
111941,평일,1,155,동대문,승차,631,428,642,973,886,731,740,951,1021,953,879,968,1111,1249,833,653,580,559,302,56
111942,평일,1,155,동대문,하차,94,320,587,1245,1124,1009,1094,1074,1093,922,927,904,920,1095,1164,807,590,564,517,182
111943,평일,1,156,신설동,승차,376,414,818,1292,810,713,811,890,880,818,979,1114,1653,2852,1232,789,655,496,191,35
111944,평일,1,156,신설동,하차,103,382,1292,3443,1730,951,732,663,777,648,681,732,1073,1192,1039,545,548,588,407,113
111945,평일,1,157,제기동,승차,197,393,1018,1408,977,952,1166,1247,1293,1407,1638,2023,2004,2260,1039,645,532,310,157,14
111946,평일,1,157,제기동,하차,88,326,854,2296,1595,1532,1573,1602,1991,1573,1391,1259,1167,1195,985,542,442,440,317,75
111947,평일,1,158,청량리(서울시립대입구),승차,499,705,2038,2710,1612,1337,1353,1531,1488,1519,1637,2052,2224,2086,1370,1037,694,509,241,20
111948,평일,1,158,청량리(서울시립대입구),하차,144,493,892,1735,1491,1368,1648,1781,2074,1912,1757,1817,2006,2534,2053,964,979,1055,652,281
111949,평일,1,159,동묘앞,승차,131,134,268,417,318,340,547,587,628,713,742,883,818,918,513,302,220,170,82,27
111950,평일,1,159,동묘앞,하차,36,184,383,970,656,465,611,634,746,773,665,603,570,512,343,212,229,242,140,104
112477,평일,1,150,서울역,승차,440,504,1492,3119,2263,2158,2804,3080,3030,2437,3342,3476,5534,9735,5048,3434,3377,2319,1295,174
112478,평일,1,150,서울역,하차,294,1808,4581,10439,6485,2890,2654,2730,2514,2323,2586,2600,2904,3370,2480,1774,1501,1206,707,307
112479,평일,1,151,시청,승차,79,129,283,369,463,639,869,802,1046,1282,1545,1554,2626,6583,2687,2163,2470,1585,626,44
112480,평일,1,151,시청,하차,198,781,3245,8605,3533,1531,1416,1037,1253,1048,875,786,927,1151,629,330,259,204,130,48
112481,평일,1,152,종각,승차,116,153,257,465,620,751,1268,1475,2032,2194,2635,2876,4943,10184,5070,4199,4969,4415,2177,181
112482,평일,1,152,종각,하차,208,1204,4872,12742,6765,2865,2521,2083,2292,1874,1716,1665,2051,3170,1963,657,386,271,154,53
112483,평일,1,153,종로3가,승차,194,155,263,427,639,969,1585,1931,2368,2215,2513,2937,3383,4700,3374,2312,2845,2314,1004,170
112484,평일,1,153,종로3가,하차,137,530,1508,3895,4075,3113,3119,2557,2774,2204,1990,1632,1803,2143,1343,502,361,245,203,88
112485,평일,1,154,종로5가,승차,91,117,204,478,513,864,1163,1466,1701,1813,1947,2202,2790,4696,2627,1567,1344,975,395,39
112486,평일,1,154,종로5가,하차,156,660,2005,5215,2961,2115,2094,1722,1666,1477,1375,1219,1085,1284,817,327,264,284,132,54
112487,평일,1,155,동대문,승차,637,424,619,979,910,750,734,867,894,973,905,877,1096,1175,789,609,550,529,274,45
112488,평일,1,155,동대문,하차,100,288,598,1258,1155,1016,1019,948,1124,894,903,850,897,1015,1103,809,600,527,497,178
112489,평일,1,156,신설동,승차,386,405,851,1242,836,722,772,883,874,811,907,1037,1490,2696,1210,803,655,498,210,37
112490,평일,1,156,신설동,하차,108,394,1243,3242,1682,887,747,691,720,633,753,625,1016,1154,912,609,575,589,384,115
112491,평일,1,157,제기동,승차,201,390,1019,1437,1014,1108,1268,1423,1371,1439,1760,1924,2007,2241,1230,665,559,360,139,15
112492,평일,1,157,제기동,하차,100,357,889,2240,1613,1535,1762,1828,1847,1539,1467,1322,1219,1163,1017,458,481,441,323,73
112493,평일,1,158,청량리(서울시립대입구),승차,487,697,1938,2736,1614,1396,1322,1591,1534,1533,1726,2009,2172,2065,1325,1027,676,527,248,27
112494,평일,1,158,청량리(서울시립대입구),하차,139,485,864,1782,1599,1528,1742,1789,1900,1773,1847,1759,1981,2463,1991,1058,1048,1185,677,275
112495,평일,1,159,동묘앞,승차,129,135,241,420,303,304,573,562,645,702,789,817,840,969,495,267,211,189,92,26
112496,평일,1,159,동묘앞,하차,37,149,372,954,694,533,647,736,804,724,643,604,624,492,328,232,207,207,174,103
113023,평일,1,150,서울역,승차,434,499,1496,3056,2126,2107,2718,3220,3228,2700,3863,4415,6775,10883,5870,3680,3648,2999,1586,191
113024,평일,1,150,서울역,하차,328,1744,4360,10134,6364,3152,2649,2683,3036,2962,2796,3442,3914,4817,3792,2374,1987,1521,934,419
113025,평일,1,151,시청,승차,89,111,294,360,488,603,784,1007,1093,1230,1466,1768,3103,6993,2833,1769,1897,1356,519,55
113026,평일,1,151,시청,하차,176,767,3011,8369,3165,1612,1333,1136,1307,1109,1060,828,960,1289,687,339,265,254,169,87
113027,평일,1,152,종각,승차,119,176,237,466,582,794,1326,1757,2192,2453,2820,3429,5872,10698,4897,3708,4391,4518,2680,312
113028,평일,1,152,종각,하차,220,1279,4625,12239,6717,2833,2530,2264,2298,1960,1775,1786,2237,3890,3008,1083,557,485,282,90
113029,평일,1,153,종로3가,승차,193,153,251,394,544,985,1550,1897,2320,2386,2602,3114,3516,5015,3351,2330,2444,2602,1499,193
113030,평일,1,153,종로3가,하차,117,509,1296,3669,4014,3134,2968,2620,2766,2316,2035,1754,1862,2425,1766,673,487,377,293,114
113031,평일,1,154,종로5가,승차,82,123,217,400,567,823,1185,1426,1754,1890,1923,2109,2952,4767,2595,1517,1256,1009,439,47
113032,평일,1,154,종로5가,하차,153,700,1772,5226,2865,2175,2051,1831,1519,1450,1376,1282,1223,1350,1000,477,310,203,129,51
113033,평일,1,155,동대문,승차,621,446,658,982,946,687,829,918,914,861,835,949,1138,1217,834,676,642,559,319,55
113034,평일,1,155,동대문,하차,76,319,613,1268,1134,1051,1088,1041,997,895,858,838,961,1237,1173,893,671,589,564,201
113035,평일,1,156,신설동,승차,373,390,812,1223,770,737,809,899,843,871,981,1215,1575,2670,1316,798,878,588,289,52
113036,평일,1,156,신설동,하차,112,370,1198,3241,1650,905,826,712,846,776,713,798,1002,1167,968,568,525,625,392,141
113037,평일,1,157,제기동,승차,211,381,1013,1462,973,1104,1169,1218,1276,1394,1601,1977,1931,2085,1158,667,520,336,175,15
113038,평일,1,157,제기동,하차,90,358,884,2333,1617,1471,1533,1546,1846,1441,1409,1276,1175,1231,889,537,439,421,370,98
113039,평일,1,158,청량리(서울시립대입구),승차,489,754,1968,2627,1659,1300,1319,1539,1461,1484,1697,2038,2320,2280,1336,1139,726,547,305,37
113040,평일,1,158,청량리(서울시립대입구),하차,139,514,916,1678,1549,1382,1624,1650,1999,1859,1764,1828,2057,2753,2073,1250,1096,1080,815,375
113041,평일,1,159,동묘앞,승차,139,123,275,398,313,438,504,581,679,671,760,812,806,953,574,318,355,211,138,25
113042,평일,1,159,동묘앞,하차,43,161,378,990,683,574,693,692,714,686,633,626,570,519,386,214,224,225,167,133
113569,주말,1,150,서울역,승차,479,425,669,1712,1907,2525,3361,3498,3608,3177,4029,4002,3618,2749,2422,2184,2203,2173,791,23
113570,주말,1,150,서울역,하차,249,1573,2003,2405,3503,2923,3004,3647,3731,3541,3208,2940,2670,2418,2113,1753,1708,1307,710,257
113571,주말,1,151,시청,승차,78,112,201,197,332,380,524,770,945,1011,1202,1520,1842,1665,1189,1038,1190,834,229,11
113572,주말,1,151,시청,하차,63,667,605,985,1455,1157,1176,1226,1259,1153,1067,789,871,630,385,283,252,263,151,27
113573,주말,1,152,종각,승차,219,168,187,288,435,579,892,1476,2013,2030,2318,2687,2746,2283,2098,2464,2740,2408,1162,52
113574,주말,1,152,종각,하차,100,587,802,1523,3003,2236,2306,2457,2444,1967,1818,2008,2332,2286,1249,717,485,350,201,38
113575,주말,1,153,종로3가,승차,263,178,210,372,608,1001,1432,2101,2274,2415,2544,2524,2819,2322,2048,1634,1761,1580,784,37
113576,주말,1,153,종로3가,하차,85,327,649,1630,2655,2455,2774,2944,3001,2471,1954,1852,1576,1422,877,467,452,388,276,63
113577,주말,1,154,종로5가,승차,97,106,161,286,490,866,1214,1578,1887,2129,2099,1891,2006,1553,1307,859,692,507,177,13
113578,주말,1,154,종로5가,하차,90,425,696,1480,1905,1821,2053,1917,1677,1572,1358,1307,1169,948,460,293,252,179,86,37
113579,주말,1,155,동대문,승차,511,372,447,661,727,653,839,959,1073,1005,1052,1000,1058,866,599,606,499,393,218,14
113580,주말,1,155,동대문,하차,73,308,421,742,801,1001,1179,1191,1356,1162,1099,1071,1057,894,694,641,551,545,293,98
113581,주말,1,156,신설동,승차,313,303,307,479,649,690,700,760,771,820,873,898,994,827,636,497,650,319,153,14
113582,주말,1,156,신설동,하차,88,230,509,636,737,685,698,807,882,707,739,760,827,692,498,439,524,466,459,62
113583,주말,1,157,제기동,승차,204,257,399,657,840,1095,1299,1384,1443,1368,1685,1642,1623,1052,722,503,345,219,90,7
113584,주말,1,157,제기동,하차,91,325,557,861,1326,1428,1500,1886,1704,1412,1203,1130,962,675,387,361,348,305,246,38
113585,주말,1,158,청량리(서울시립대입구),승차,440,492,693,1092,1281,1390,1553,1690,1728,1620,1877,1968,2040,1527,1163,969,708,529,190,13
113586,주말,1,158,청량리(서울시립대입구),하차,133,525,586,980,1292,1330,1737,2282,2299,1952,1844,1798,1700,1584,1040,847,848,867,641,91
113587,주말,1,159,동묘앞,승차,131,124,138,218,342,545,750,917,995,1109,962,977,940,714,444,231,325,149,76,14
113588,주말,1,159,동묘앞,하차,43,147,265,463,633,911,1069,1113,1002,955,871,697,591,373,234,189,209,211,152,120
114115,주말,1,150,서울역,승차,289,279,460,932,1340,1835,2147,2702,2588,2158,2911,3338,3379,3119,2738,2144,1721,2435,1360,158
114116,주말,1,150,서울역,하차,162,842,1034,1323,2053,2075,1993,2270,2317,2475,2488,2696,2718,2257,2240,1840,1499,1177,567,185
114117,주말,1,151,시청,승차,82,82,139,205,308,316,422,489,582,711,804,1115,1043,1076,911,780,790,507,188,6
114118,주말,1,151,시청,하차,36,281,371,694,843,854,855,771,1012,725,614,629,514,437,308,258,249,208,102,52
114119,주말,1,152,종각,승차,200,151,141,226,324,450,515,725,990,1078,1441,1866,1835,1686,1598,1730,1912,1459,641,35
114120,주말,1,152,종각,하차,65,268,424,792,1384,1206,1340,1653,1743,1488,1330,1386,1251,1068,783,394,311,295,156,33
114121,주말,1,153,종로3가,승차,189,171,202,296,441,604,853,1067,1161,1242,1415,1846,1842,1744,1518,1347,1238,889,405,16
114122,주말,1,153,종로3가,하차,54,190,283,562,1002,1236,1598,1831,2057,2123,1549,1255,997,833,570,375,318,272,196,85
114123,주말,1,154,종로5가,승차,64,60,70,160,310,434,564,742,839,889,887,983,864,753,602,515,446,280,106,6
114124,주말,1,154,종로5가,하차,17,111,188,373,651,834,932,901,766,834,777,747,646,568,434,277,216,136,121,65
114125,주말,1,155,동대문,승차,137,163,237,430,621,643,713,930,1014,995,1030,1113,873,846,619,507,458,373,163,11
114126,주말,1,155,동대문,하차,30,140,248,510,799,1089,1265,1200,1021,1133,903,908,803,800,846,741,564,491,451,150
114127,주말,1,156,신설동,승차,164,174,238,329,546,525,585,641,672,662,719,718,738,812,519,384,281,235,69,8
114128,주말,1,156,신설동,하차,49,195,270,347,638,683,582,530,661,526,576,547,621,547,462,429,472,455,377,45
114129,주말,1,157,제기동,승차,100,144,248,392,649,666,784,774,944,950,1074,1329,1282,917,693,474,287,142,92,6
114130,주말,1,157,제기동,하차,42,165,212,354,752,880,1082,1207,1392,1072,1009,827,875,629,456,357,318,261,257,35
114131,주말,1,158,청량리(서울시립대입구),승차,213,261,411,724,949,1033,1072,1221,1226,1314,1484,1577,1701,1441,1222,1121,749,476,188,18
114132,주말,1,158,청량리(서울시립대입구),하차,79,256,374,589,852,1081,1321,1424,1870,1750,1480,1501,1495,1398,969,839,718,661,453,98
114133,주말,1,159,동묘앞,승차,57,84,112,164,362,536,828,1045,1085,1098,1234,1197,1074,936,652,288,174,128,51,8
114134,주말,1,159,동묘앞,하차,32,157,210,396,746,1054,1237,1181,1039,1201,1025,845,642,395,252,195,216,216,151,161
114661,평일,1,150,서울역,승차,445,516,1756,3341,2176,2295,3106,3223,2970,2656,3331,3767,5473,9518,5194,3276,3217,2087,1076,136
114662,평일,1,150,서울역,하차,357,2255,4921,9765,6091,3332,2903,2808,2649,2365,2702,2567,2841,3134,2326,1713,1382,1057,538,222
114663,평일,1,151,시청,승차,71,116,285,357,454,605,709,778,914,1060,1377,1490,2346,6234,2752,1997,2042,1194,499,41
114664,평일,1,151,시청,하차,190,828,3217,7701,2971,1422,1382,1039,1057,953,842,748,794,918,500,316,286,229,116,29
114665,평일,1,152,종각,승차,115,162,240,421,605,814,1134,1450,1896,2149,2793,3025,4923,10240,5076,3830,4526,3275,1268,122
114666,평일,1,152,종각,하차,187,1235,4664,11520,6097,2826,2815,2212,2304,1979,1733,1656,1953,2616,1571,532,432,244,159,52
114667,평일,1,153,종로3가,승차,179,160,229,370,532,926,1399,1809,2209,2219,2501,2845,3127,4583,3521,2295,2411,1761,782,98
114668,평일,1,153,종로3가,하차,107,496,1210,3332,3530,3013,3077,2704,2836,2342,1995,1727,1549,1820,1127,447,308,255,167,92
114669,평일,1,154,종로5가,승차,73,116,202,352,553,912,1244,1513,1787,1872,2091,2186,2846,4677,2402,1519,1162,854,288,35
114670,평일,1,154,종로5가,하차,130,742,1870,4926,2951,2242,2071,1986,1756,1453,1429,1187,1197,1107,694,380,265,168,73,36
114671,평일,1,155,동대문,승차,580,412,628,925,909,732,812,951,997,980,956,997,1049,1204,766,649,509,550,260,37
114672,평일,1,155,동대문,하차,68,315,663,1241,1199,989,1237,1158,1247,995,992,947,988,964,1097,929,589,499,494,161
114673,평일,1,156,신설동,승차,367,410,817,1128,787,730,772,856,731,721,864,981,1372,2603,1182,723,608,461,213,31
114674,평일,1,156,신설동,하차,97,364,1253,2990,1376,912,793,601,656,672,708,707,959,1170,884,616,543,495,354,110
114675,평일,1,157,제기동,승차,214,360,966,1365,934,971,1074,1213,1361,1438,1613,1831,1967,2049,1056,603,483,255,153,17
114676,평일,1,157,제기동,하차,94,347,895,2049,1437,1421,1811,1610,1749,1518,1283,1122,1117,1158,923,511,418,366,265,79
114677,평일,1,158,청량리(서울시립대입구),승차,560,742,1960,2472,1513,1327,1356,1564,1380,1421,1657,1925,2118,2063,1289,998,660,480,205,21
114678,평일,1,158,청량리(서울시립대입구),하차,135,497,841,1748,1321,1344,1806,1748,1902,1753,1675,1640,1886,2687,1917,1116,913,842,627,216
114679,평일,1,159,동묘앞,승차,135,132,283,381,317,344,426,577,610,655,703,802,826,926,558,280,239,144,91,19
114680,평일,1,159,동묘앞,하차,39,154,348,821,590,530,670,629,730,639,663,612,583,545,354,264,215,229,153,105
115207,평일,1,150,서울역,승차,421,484,1481,2951,1918,2187,2372,3075,3040,2361,3319,3519,5287,9039,5326,3537,3298,2259,1267,198
115208,평일,1,150,서울역,하차,298,1671,4215,10347,6006,2742,2501,2772,2528,2255,2520,2649,2841,3349,2365,1849,1408,1107,644,259
115209,평일,1,151,시청,승차,75,120,295,338,475,572,832,804,1014,1188,1469,1655,2635,6363,2862,2100,2149,1461,530,40
115210,평일,1,151,시청,하차,175,737,3045,8514,2872,1505,1265,1173,1294,1103,968,808,856,911,567,361,266,189,117,38
115211,평일,1,152,종각,승차,107,148,238,450,576,785,1114,1453,1825,2111,2532,2847,4797,9818,4924,4005,4645,3797,1605,133
115212,평일,1,152,종각,하차,204,1095,4643,11974,6122,2605,2476,2071,2199,1947,1733,1611,1892,2765,1747,650,367,234,176,48
115213,평일,1,153,종로3가,승차,191,137,260,443,620,934,1479,1755,2033,2088,2397,2803,3480,4285,2769,1982,2233,1917,825,118
115214,평일,1,153,종로3가,하차,113,487,1292,3495,3501,2641,2657,2518,2484,2095,1841,1581,1654,1758,1126,469,316,273,128,84
115215,평일,1,154,종로5가,승차,88,102,199,385,578,858,1265,1417,1490,1768,1911,2120,2791,4443,2297,1539,1183,824,303,24
115216,평일,1,154,종로5가,하차,153,671,1827,5142,2769,2110,2008,1632,1467,1424,1267,1165,1100,1147,744,371,294,181,111,26
115217,평일,1,155,동대문,승차,599,412,634,944,921,764,788,944,951,815,886,959,1034,1158,785,618,581,495,254,48
115218,평일,1,155,동대문,하차,111,295,631,1195,1146,1031,1136,1077,1029,903,925,911,997,1037,1114,812,605,569,528,166
115219,평일,1,156,신설동,승차,361,371,803,1151,761,750,742,866,732,718,827,947,1371,2471,1226,792,711,511,236,40
115220,평일,1,156,신설동,하차,103,338,1167,3035,1490,748,698,619,621,603,729,692,999,1246,861,601,558,488,408,124
115221,평일,1,157,제기동,승차,208,377,935,1368,938,993,1053,1103,1157,1238,1530,1716,1849,2067,1084,652,457,329,157,11
115222,평일,1,157,제기동,하차,107,343,813,1994,1527,1346,1466,1661,1600,1364,1086,1100,1156,1213,899,475,473,380,291,66
115223,평일,1,158,청량리(서울시립대입구),승차,497,685,1934,2529,1505,1268,1312,1402,1375,1359,1543,1862,2244,2202,1296,1000,752,508,259,39
115224,평일,1,158,청량리(서울시립대입구),하차,123,445,794,1789,1457,1352,1533,1671,1913,1803,1583,1542,2017,2569,1909,1157,922,1062,663,258
115225,평일,1,159,동묘앞,승차,128,146,272,402,314,351,418,550,568,598,653,770,803,844,484,282,186,153,82,12
115226,평일,1,159,동묘앞,하차,34,144,368,792,627,453,567,597,592,655,556,600,573,519,352,218,214,237,177,91
115753,평일,1,150,서울역,승차,413,503,1396,2899,1964,2109,3002,3089,3178,2433,3191,3661,5377,9555,4703,3180,2953,1978,1260,189
115754,평일,1,150,서울역,하차,297,1848,4624,9534,5713,3031,2908,3065,2888,2394,2572,2640,2821,3350,2181,1685,1601,1383,577,281
115755,평일,1,151,시청,승차,89,129,270,355,476,555,805,867,968,1065,1338,1577,2659,6624,2677,1849,1940,1229,486,34
115756,평일,1,151,시청,하차,175,816,3097,7851,3168,1479,1285,1155,1143,879,892,736,848,985,505,309,294,205,117,40
115757,평일,1,152,종각,승차,112,157,239,476,612,793,1273,1543,2057,2343,2554,3020,4951,10014,4675,3710,4429,3621,1530,156
115758,평일,1,152,종각,하차,220,1134,4444,11333,6364,2845,2212,2235,2345,1738,1713,1599,1916,3030,1699,616,432,321,186,44
115759,평일,1,153,종로3가,승차,208,146,239,415,572,927,1438,1688,2164,1729,2049,2643,2687,3115,2088,1796,2232,1820,717,86
115760,평일,1,153,종로3가,하차,95,471,1017,2472,2871,2459,2222,2482,2424,1911,1593,1352,1460,1917,1154,477,381,333,173,108
115761,평일,1,154,종로5가,승차,95,105,212,317,504,824,977,1271,1530,1475,1612,1766,2394,3884,1778,1114,883,711,240,16
115762,평일,1,154,종로5가,하차,147,620,1573,3728,2510,1740,1539,1596,1328,1116,1097,1132,1055,982,647,373,286,173,114,33
115763,평일,1,155,동대문,승차,554,393,633,848,884,719,754,914,934,895,936,1022,1069,1118,768,603,612,482,272,53
115764,평일,1,155,동대문,하차,78,335,614,1112,1160,1037,1085,1070,1049,916,902,826,957,1008,1149,853,649,611,559,185
115765,평일,1,156,신설동,승차,345,367,802,1165,773,733,782,793,672,712,766,912,1311,2433,1039,685,614,442,180,29
115766,평일,1,156,신설동,하차,105,333,1219,2791,1492,689,661,608,608,611,637,653,937,1044,854,569,488,584,404,102
115767,평일,1,157,제기동,승차,203,366,917,1298,928,941,1035,1048,1129,1096,1279,1581,1793,1866,1053,660,539,282,132,15
115768,평일,1,157,제기동,하차,106,329,832,1800,1471,1192,1371,1548,1524,1217,1059,1057,1189,1125,833,527,419,403,272,78
115769,평일,1,158,청량리(서울시립대입구),승차,457,641,1830,2374,1434,1247,1302,1396,1353,1276,1538,1743,2050,2074,1250,1035,700,540,234,35
115770,평일,1,158,청량리(서울시립대입구),하차,117,554,835,1591,1436,1348,1570,1612,1893,1729,1480,1608,1720,2441,1830,1010,941,1108,620,255
115771,평일,1,159,동묘앞,승차,147,130,264,397,312,342,457,541,520,579,587,601,672,820,483,241,203,133,88,21
115772,평일,1,159,동묘앞,하차,41,120,328,744,524,471,538,560,587,547,573,513,498,482,301,219,217,263,171,134
116299,평일,1,150,서울역,승차,445,554,1392,2786,2003,2141,3035,2993,3022,2351,3492,3617,5472,9062,4637,3146,3165,2166,1301,175
116300,평일,1,150,서울역,하차,301,1861,4345,9549,5297,3091,2651,3029,2677,2264,2578,2769,2842,3297,2303,1731,1550,1279,661,242
116301,평일,1,151,시청,승차,74,141,252,340,483,583,775,805,948,1142,1286,1580,2544,6215,2615,2018,2054,1437,552,28
116302,평일,1,151,시청,하차,176,787,2951,8311,2806,1510,1336,1032,1153,922,839,771,811,1041,525,321,310,244,131,41
116303,평일,1,152,종각,승차,129,164,234,468,593,793,1206,1500,1952,2116,2589,2951,4782,9658,4601,3668,4773,3897,1672,157
116304,평일,1,152,종각,하차,192,1118,4193,12020,5913,2749,2481,2057,2142,1656,1692,1640,1922,3081,1742,593,411,290,180,50
116305,평일,1,153,종로3가,승차,185,142,281,419,690,877,1497,1687,2020,1846,2068,2352,2431,3006,1983,1639,2037,1747,677,99
116306,평일,1,153,종로3가,하차,111,477,1108,2407,2633,2399,2282,2232,2303,1880,1680,1282,1309,1684,1166,419,344,284,192,97
116307,평일,1,154,종로5가,승차,77,112,193,336,475,724,1025,1269,1444,1379,1627,1730,2291,3712,1731,1109,957,714,229,24
116308,평일,1,154,종로5가,하차,122,556,1457,4038,2008,1656,1548,1487,1399,1241,1113,1004,973,1130,641,327,293,244,123,37
116309,평일,1,155,동대문,승차,580,422,614,828,801,786,729,841,963,894,958,925,1013,1088,846,670,550,512,279,56
116310,평일,1,155,동대문,하차,96,278,567,1078,1023,1088,1063,1074,1142,1099,932,867,1035,1050,1183,830,673,615,596,198
116311,평일,1,156,신설동,승차,321,389,764,1081,765,696,769,801,707,663,727,864,1294,2407,958,611,553,467,173,38
116312,평일,1,156,신설동,하차,87,328,1070,2609,1263,689,584,585,605,574,632,611,870,1097,748,580,560,532,407,131
116313,평일,1,157,제기동,승차,186,344,955,1282,926,937,1042,1072,1165,1144,1353,1591,1844,1940,976,698,460,259,138,9
116314,평일,1,157,제기동,하차,74,312,799,1776,1359,1225,1428,1632,1533,1294,1114,1111,1003,1226,795,513,429,400,274,73
116315,평일,1,158,청량리(서울시립대입구),승차,442,635,1714,2310,1384,1292,1241,1517,1349,1379,1491,1782,2066,2046,1243,1039,648,507,244,27
116316,평일,1,158,청량리(서울시립대입구),하차,124,517,833,1596,1443,1395,1434,1873,1743,1796,1570,1535,1605,2611,1641,1107,954,1005,662,233
116317,평일,1,159,동묘앞,승차,109,127,241,358,292,363,462,555,551,604,625,660,694,831,471,252,194,160,87,23
116318,평일,1,159,동묘앞,하차,35,115,310,686,506,446,524,567,576,607,571,593,564,465,349,231,263,224,159,95
116845,평일,1,150,서울역,승차,398,491,1249,2684,2001,2119,2873,3249,3251,2959,3774,4711,6197,9866,5276,3631,3261,2920,1409,157
116846,평일,1,150,서울역,하차,330,1773,3929,9331,5209,3087,2832,2923,2922,2998,3198,3164,3729,4652,3565,2165,1675,1321,758,369
116847,평일,1,151,시청,승차,79,132,268,318,454,644,777,908,1097,1188,1596,1670,2790,6741,2574,1693,1854,1122,466,42
116848,평일,1,151,시청,하차,187,795,2600,8067,2885,1456,1251,1257,1220,965,906,768,876,1031,724,308,270,280,174,32
116849,평일,1,152,종각,승차,123,162,250,434,562,771,1258,1728,1956,2244,2642,3065,5211,10308,4342,3300,3817,3529,2039,278
116850,평일,1,152,종각,하차,171,1075,3930,11666,5604,2643,2239,2140,2160,1908,1667,1674,2169,3333,2702,898,582,366,245,80
116851,평일,1,153,종로3가,승차,178,137,250,392,529,975,1407,1632,2037,1760,2137,2434,2636,2959,2059,1622,1993,1874,929,149
116852,평일,1,153,종로3가,하차,94,417,879,2175,2558,2377,2113,2339,2362,1918,1689,1433,1547,2032,1340,598,479,346,300,140
116853,평일,1,154,종로5가,승차,79,95,192,363,544,818,999,1372,1517,1575,1773,1862,2537,3567,1616,1043,852,752,310,41
116854,평일,1,154,종로5가,하차,123,529,1386,3755,2078,1788,1635,1645,1382,1232,1183,1174,1144,1082,765,412,298,213,140,62
116855,평일,1,155,동대문,승차,562,413,622,884,862,721,862,934,961,884,990,1059,1109,1069,907,701,633,594,319,57
116856,평일,1,155,동대문,하차,102,304,561,1133,1044,1050,1019,1271,1120,1034,1025,913,1095,1118,1219,910,796,636,513,194
116857,평일,1,156,신설동,승차,323,396,716,1031,751,655,794,792,749,774,788,1024,1396,2359,1020,665,830,465,229,61
116858,평일,1,156,신설동,하차,100,356,988,2600,1176,750,654,635,744,672,683,727,864,1035,873,600,548,508,394,108
116859,평일,1,157,제기동,승차,194,340,898,1269,924,966,1052,1242,1137,1165,1377,1658,1909,1909,996,664,469,289,148,15
116860,평일,1,157,제기동,하차,102,327,767,1800,1363,1233,1353,1755,1477,1260,1254,1138,1138,1095,775,479,382,413,293,79
116861,평일,1,158,청량리(서울시립대입구),승차,432,620,1707,2263,1407,1292,1485,1512,1454,1334,1545,1854,2205,2124,1337,1085,767,475,249,36
116862,평일,1,158,청량리(서울시립대입구),하차,135,465,812,1539,1449,1282,1598,1912,1816,1827,1830,1682,1859,2215,1995,1121,930,923,709,288
116863,평일,1,159,동묘앞,승차,124,127,225,376,312,341,448,572,568,606,724,658,789,808,493,259,296,166,94,24
116864,평일,1,159,동묘앞,하차,30,126,311,654,486,514,616,669,702,684,633,582,537,480,373,237,218,215,190,150
117391,주말,1,150,서울역,승차,425,428,600,1532,1633,2375,3133,3663,3522,2752,3576,4072,4066,3023,2560,2364,2415,2203,920,32
117392,주말,1,150,서울역,하차,224,1462,1757,2235,3066,2751,2738,3236,3810,3321,3003,3186,2671,2369,2115,1814,1750,1249,746,225
117393,주말,1,151,시청,승차,70,96,189,233,387,412,552,712,745,840,1070,1498,1583,1552,1117,1216,1273,801,291,10
