연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
140334,주말,1,155,동대문,하차,31,102,170,244,496,802,1281,1484,1575,1587,1680,1418,1459,1310,1208,1170,778,606,323,115
140335,주말,1,156,신설동,승차,134,194,261,365,481,510,563,547,558,496,542,503,571,484,299,279,214,158,83,0
140336,주말,1,156,신설동,하차,31,96,162,223,275,348,397,367,440,381,370,388,376,320,311,271,324,325,247,56
140337,주말,1,157,제기동,승차,125,195,358,475,676,905,1089,1135,1140,1094,1176,1039,782,616,383,234,149,107,41,2
140338,주말,1,157,제기동,하차,74,241,412,499,802,1172,1161,1261,1161,1119,983,794,654,512,284,199,182,152,143,17
140339,주말,1,158,청량리(서울시립대입구),승차,326,367,551,731,1034,1363,1721,1510,1674,1696,1803,1806,1449,1207,896,623,548,346,187,2
140340,주말,1,158,청량리(서울시립대입구),하차,120,465,726,855,971,1573,1765,1878,1841,1903,1868,1405,1392,1183,839,741,681,623,468,91
140341,주말,1,159,동묘앞,승차,57,71,88,156,204,315,471,661,711,920,923,875,775,669,418,145,117,86,45,2
140342,주말,1,159,동묘앞,하차,20,66,119,204,400,530,857,916,931,939,849,616,374,259,185,105,129,113,94,90
140869,주말,1,150,서울역,승차,326,346,939,1054,1294,1646,2281,3186,3657,2875,4262,4027,3643,3355,2649,2485,2738,2901,1333,62
140870,주말,1,150,서울역,하차,189,1531,1770,1736,2238,2293,2524,3215,3248,3394,3473,3175,3053,2701,2091,1413,1138,783,475,210
140871,주말,1,151,시청,승차,54,95,125,125,210,217,363,475,532,778,828,1170,1074,1238,941,1369,621,400,149,4
140872,주말,1,151,시청,하차,46,203,180,436,524,583,1005,1214,1049,1163,1177,900,683,687,472,262,192,161,85,42
140873,주말,1,152,종각,승차,79,119,198,241,302,316,445,598,862,936,1235,1488,1648,1675,1340,1376,1020,804,459,21
140874,주말,1,152,종각,하차,37,105,233,348,516,747,939,1152,1090,1230,1068,1115,956,887,624,541,331,247,151,38
140875,주말,1,153,종로3가,승차,147,145,221,219,331,482,754,974,910,1142,1229,1307,1734,1466,1059,821,740,534,268,10
140876,주말,1,153,종로3가,하차,28,67,128,229,494,697,971,1241,1443,1456,1179,993,871,686,771,702,461,472,405,128
140877,주말,1,154,종로5가,승차,39,97,123,178,174,258,282,384,426,475,544,534,624,587,557,384,223,193,85,1
140878,주말,1,154,종로5가,하차,12,48,131,174,148,178,391,482,551,586,600,496,449,419,370,232,186,200,117,40
140879,주말,1,155,동대문,승차,135,235,252,331,434,666,765,1058,1924,2773,2065,1330,1054,1000,1036,1311,1041,913,411,29
140880,주말,1,155,동대문,하차,28,89,206,264,491,954,1877,2365,2173,2093,1488,1333,1104,1172,2299,1688,757,470,337,92
140881,주말,1,156,신설동,승차,112,200,288,270,385,478,577,561,434,434,426,409,440,317,240,205,168,105,49,3
140882,주말,1,156,신설동,하차,20,86,133,149,157,186,321,364,387,375,362,337,401,417,386,381,388,408,267,39
140883,주말,1,157,제기동,승차,99,187,213,210,243,353,399,498,440,453,416,349,304,262,197,137,147,105,44,0
140884,주말,1,157,제기동,하차,21,69,157,190,184,258,286,363,430,342,370,351,362,276,255,216,206,213,138,15
140885,주말,1,158,청량리(서울시립대입구),승차,269,486,523,526,681,857,1102,1038,1223,1114,1258,1358,1052,852,879,601,769,463,259,8
140886,주말,1,158,청량리(서울시립대입구),하차,66,331,534,708,477,723,1079,1148,1282,1268,1286,1253,1254,1101,952,867,757,756,403,103
140887,주말,1,159,동묘앞,승차,34,62,96,119,149,229,331,361,388,477,553,538,606,421,239,140,136,97,34,2
140888,주말,1,159,동묘앞,하차,5,42,70,115,188,296,426,496,534,620,544,444,373,267,197,158,126,148,99,118
141415,주말,1,150,서울역,승차,252,268,512,1357,2038,2349,3019,3742,3577,2837,4430,4614,3994,3820,3243,2326,3156,3398,1797,822
141416,주말,1,150,서울역,하차,116,938,1053,1504,2236,2471,2487,2697,2790,2824,2741,2678,2510,2203,1780,1467,1318,1032,636,282
141417,주말,1,151,시청,승차,42,81,118,171,248,263,407,516,556,769,1051,1276,1343,1357,1175,1422,1036,558,212,23
141418,주말,1,151,시청,하차,48,484,343,575,671,969,1207,1331,1362,1361,1093,929,702,569,336,283,228,148,112,53
141419,주말,1,152,종각,승차,60,106,107,232,310,394,480,760,928,1315,1698,1941,2356,2759,2116,2085,2219,1736,844,176
141420,주말,1,152,종각,하차,31,181,238,593,1111,1271,1591,2221,2060,1928,1676,1601,1785,1555,894,536,364,307,166,65
141421,주말,1,153,종로3가,승차,171,107,161,232,444,629,955,1343,1486,1708,1866,2268,2416,2125,1647,1470,1415,1215,586,161
141422,주말,1,153,종로3가,하차,39,98,160,452,917,1376,1801,2417,2545,2202,1853,1455,1219,1056,787,516,391,393,234,129
141423,주말,1,154,종로5가,승차,33,71,70,129,231,347,579,718,787,914,972,963,954,951,715,553,446,298,102,25
141424,주말,1,154,종로5가,하차,25,74,91,249,362,552,899,1117,942,1034,1036,955,754,681,426,252,190,157,69,47
141425,주말,1,155,동대문,승차,103,142,207,321,621,700,1053,1382,1871,1709,1465,1340,1379,1077,922,707,494,367,232,60
141426,주말,1,155,동대문,하차,21,114,124,242,512,1019,1801,2165,1981,1670,1367,1277,1130,1312,1027,829,697,457,335,203
141427,주말,1,156,신설동,승차,88,125,179,273,462,545,636,537,557,524,558,483,530,463,338,294,161,153,93,19
141428,주말,1,156,신설동,하차,29,79,131,166,252,294,437,486,485,485,491,458,491,493,399,403,417,456,328,135
141429,주말,1,157,제기동,승차,71,111,148,233,351,413,513,630,687,679,742,835,644,411,246,168,143,122,39,8
141430,주말,1,157,제기동,하차,27,75,85,162,236,376,636,757,808,656,616,583,471,419,289,244,231,244,185,74
141431,주말,1,158,청량리(서울시립대입구),승차,254,247,352,605,907,1164,1364,1262,1412,1305,1713,1759,1724,1288,1104,998,945,675,239,34
141432,주말,1,158,청량리(서울시립대입구),하차,52,267,382,525,651,1001,1178,1635,1906,1812,1618,1417,1457,1229,1053,832,790,777,524,346
141433,주말,1,159,동묘앞,승차,25,56,84,139,181,351,422,522,770,907,971,1031,945,698,314,210,156,79,48,8
141434,주말,1,159,동묘앞,하차,18,57,95,150,313,522,846,944,1048,1177,934,640,463,256,206,178,165,177,137,102
141961,주말,1,150,서울역,승차,272,258,623,1559,2063,2332,3012,4071,4132,3245,5063,4828,4410,3990,3485,2459,3601,3834,1998,675
141962,주말,1,150,서울역,하차,150,686,898,1230,1839,1971,2401,2567,2953,2814,2802,2801,2454,2260,1926,1500,1478,1181,749,339
141963,주말,1,151,시청,승차,39,86,124,177,258,291,411,476,606,789,1004,1234,1442,1504,1212,1394,1278,710,215,38
141964,주말,1,151,시청,하차,45,287,396,688,785,875,1057,1252,1353,1316,1091,952,861,630,463,258,239,184,103,63
141965,주말,1,152,종각,승차,102,129,152,232,306,411,693,905,1114,1328,1684,2068,2480,2534,2643,2417,2654,2449,1194,221
141966,주말,1,152,종각,하차,47,213,425,806,1497,1497,1871,2160,2289,2307,2009,1918,2196,1979,1182,726,457,282,205,82
141967,주말,1,153,종로3가,승차,144,122,163,270,398,678,1058,1610,1662,2008,2381,2757,3056,2790,2303,1987,1879,1587,740,175
141968,주말,1,153,종로3가,하차,53,161,298,633,1383,1807,2561,3150,3289,3038,2330,1981,1683,1256,910,550,450,323,233,111
141969,주말,1,154,종로5가,승차,33,71,97,148,321,588,892,1164,1307,1648,1625,1640,1561,1453,1419,943,681,485,211,34
141970,주말,1,154,종로5가,하차,27,155,239,500,978,1201,1704,1935,1766,1714,1706,1423,1247,993,607,307,200,186,103,52
141971,주말,1,155,동대문,승차,130,119,189,308,556,595,876,1132,1343,1270,1382,1302,1074,979,814,641,488,364,217,40
141972,주말,1,155,동대문,하차,30,101,166,256,484,766,1357,1557,1719,1484,1409,1363,1112,1005,885,650,669,539,320,140
141973,주말,1,156,신설동,승차,112,111,189,290,471,535,600,645,647,599,631,660,716,633,389,366,225,217,106,22
141974,주말,1,156,신설동,하차,33,105,203,276,338,429,537,556,660,638,610,541,548,500,435,422,431,443,346,148
141975,주말,1,157,제기동,승차,54,86,178,301,412,545,849,970,1050,1228,1340,1405,1140,683,427,294,204,123,51,7
141976,주말,1,157,제기동,하차,37,92,159,342,480,726,1154,1500,1321,1266,1032,804,670,520,343,286,295,279,216,61
141977,주말,1,158,청량리(서울시립대입구),승차,318,245,440,610,889,1183,1431,1536,1675,1735,2036,2263,2208,1674,1391,1268,1008,670,312,32
141978,주말,1,158,청량리(서울시립대입구),하차,79,226,358,600,779,1027,1592,2003,2484,2333,1971,1615,1692,1436,1134,986,914,898,622,360
141979,주말,1,159,동묘앞,승차,41,44,67,116,185,303,408,595,783,994,1265,1379,1243,1034,525,226,163,117,44,10
141980,주말,1,159,동묘앞,하차,19,75,111,175,303,489,900,1155,1369,1473,1399,887,596,328,202,160,148,178,158,125
142507,주말,1,150,서울역,승차,353,256,496,1398,2134,2267,2845,3933,3912,2798,4928,5148,4416,4232,3434,2649,3548,4100,1773,39
142508,주말,1,150,서울역,하차,124,519,766,1156,1822,2060,1980,2490,2667,3008,3076,3041,2812,2869,2179,1785,1561,1002,470,166
142509,주말,1,151,시청,승차,59,84,102,158,204,310,342,507,566,799,960,1070,1162,1260,887,987,746,480,142,6
142510,주말,1,151,시청,하차,44,234,341,679,899,980,1063,1007,1133,909,883,612,607,394,311,234,142,106,69,28
142511,주말,1,152,종각,승차,93,123,141,226,303,363,473,833,930,1219,1482,1873,1947,1898,1800,1986,1707,1301,487,17
142512,주말,1,152,종각,하차,49,188,325,663,1291,1337,1481,1779,1798,1553,1323,1305,1177,937,608,356,282,182,135,15
142513,주말,1,153,종로3가,승차,176,132,173,238,418,566,794,1236,1274,1586,1866,2344,2302,2045,1780,1488,1240,961,306,4
142514,주말,1,153,종로3가,하차,42,152,223,384,874,1356,1896,2241,2423,2217,1718,1286,1077,771,540,329,253,187,124,55
142515,주말,1,154,종로5가,승차,41,58,95,152,233,398,523,688,929,966,1008,1073,971,1002,814,565,392,267,72,1
142516,주말,1,154,종로5가,하차,26,106,131,370,637,905,1139,1150,1112,1043,979,830,692,469,311,232,172,136,100,21
142517,주말,1,155,동대문,승차,158,134,177,363,534,669,722,974,1276,1288,1241,1295,1065,902,629,429,393,303,156,5
142518,주말,1,155,동대문,하차,26,134,211,408,702,1182,1432,1510,1476,1336,1197,1010,834,771,852,720,570,431,403,133
142519,주말,1,156,신설동,승차,101,128,177,302,520,486,540,602,692,670,740,804,743,548,381,254,216,168,71,1
142520,주말,1,156,신설동,하차,30,111,177,264,413,586,613,580,695,643,667,535,550,465,440,452,432,382,278,28
142521,주말,1,157,제기동,승차,89,102,180,355,551,592,699,838,949,979,1163,1193,904,535,357,239,167,113,52,1
142522,주말,1,157,제기동,하차,39,123,156,260,520,766,916,1093,1247,1007,926,798,610,503,361,316,288,280,170,30
142523,주말,1,158,청량리(서울시립대입구),승차,305,269,402,741,1032,1142,1145,1396,1520,1614,1931,2116,2102,1641,1361,1170,860,527,200,0
142524,주말,1,158,청량리(서울시립대입구),하차,49,205,337,517,831,1151,1330,1845,2318,2190,1935,1670,1668,1340,1051,948,820,745,431,79
142525,주말,1,159,동묘앞,승차,45,55,84,139,254,403,544,879,1193,1494,1728,1714,1476,1164,491,214,170,80,50,1
142526,주말,1,159,동묘앞,하차,18,122,153,278,578,1038,1436,1508,1663,1713,1326,911,564,265,222,180,191,160,120,157
143053,평일,1,150,서울역,승차,562,581,3025,4362,2728,2520,3329,3898,3636,2716,4367,3978,4514,9474,5548,3491,3407,2186,1210,147
143054,평일,1,150,서울역,하차,401,2333,5753,10746,4647,2847,2412,2262,2261,2366,2379,2518,2646,3205,2603,1730,1430,1221,641,266
143055,평일,1,151,시청,승차,98,137,304,356,445,521,694,781,878,1092,1400,1641,2085,5939,3446,2283,2389,1470,484,32
143056,평일,1,151,시청,하차,214,950,4293,8261,2667,1516,1262,1019,990,1059,824,742,809,794,575,265,246,175,95,23
143057,평일,1,152,종각,승차,98,166,323,587,771,919,1347,1528,1866,2059,2543,2829,3676,9365,5882,4302,4851,3462,1365,120
143058,평일,1,152,종각,하차,222,1333,5103,12923,5958,2700,2260,2098,2057,1883,1562,1678,1711,2562,1825,635,346,267,136,44
143059,평일,1,153,종로3가,승차,160,164,291,426,582,1009,1393,1816,2329,2632,2984,3180,3252,4873,4054,2616,2994,2054,723,85
143060,평일,1,153,종로3가,하차,106,568,1523,4285,4014,2984,2962,2809,2795,2663,2086,1809,1710,2291,1474,419,290,213,114,74
143061,평일,1,154,종로5가,승차,73,135,223,406,571,894,1368,1573,1848,2199,2512,2509,2811,5081,3394,1819,1507,1024,369,27
143062,평일,1,154,종로5가,하차,108,749,2342,6102,3557,2539,2236,2169,2069,1922,1691,1483,1202,1257,724,325,247,182,107,26
143063,평일,1,155,동대문,승차,631,459,801,1035,812,731,754,857,931,1003,1004,999,1090,1182,914,620,605,588,295,36
143064,평일,1,155,동대문,하차,75,322,624,1424,1262,1138,1181,1180,1098,959,1129,959,992,1034,1297,893,684,616,519,134
143065,평일,1,156,신설동,승차,306,438,1044,1205,817,747,848,754,905,929,1067,1115,1560,2911,1452,793,697,539,193,18
143066,평일,1,156,신설동,하차,93,378,1641,3684,1777,1101,811,789,865,742,757,779,919,1111,965,579,520,499,312,73
143067,평일,1,157,제기동,승차,176,399,1059,1290,863,983,1231,1359,1517,1859,2026,2030,1593,1907,1031,513,446,277,114,11
143068,평일,1,157,제기동,하차,93,351,847,2324,1366,1676,1849,1756,1821,1583,1641,1261,983,1035,865,494,422,390,231,65
143069,평일,1,158,청량리(서울시립대입구),승차,608,894,2468,2726,1732,1495,1574,1538,1705,1882,2106,2546,2450,2323,1581,1259,860,632,282,14
143070,평일,1,158,청량리(서울시립대입구),하차,147,505,1126,2129,1922,1734,1912,2045,2310,2133,1943,1841,2026,2607,2146,1215,1122,1194,648,217
143071,평일,1,159,동묘앞,승차,117,152,352,380,280,270,369,576,742,720,877,958,997,1007,587,396,269,149,74,12
143072,평일,1,159,동묘앞,하차,25,124,440,1386,712,491,648,673,827,879,803,707,546,481,362,230,196,200,129,74
143599,평일,1,150,서울역,승차,505,560,2152,3933,2627,2358,2844,3318,3153,2695,3559,3840,4803,9826,5493,3547,3565,2466,1279,224
143600,평일,1,150,서울역,하차,298,1793,5454,11055,5107,2723,2503,2356,2448,2413,2526,2552,2966,3448,2529,1700,1456,1459,746,364
143601,평일,1,151,시청,승차,75,146,310,433,498,567,772,884,1182,1311,1680,1924,2510,5838,3360,2631,2628,1587,577,28
143602,평일,1,151,시청,하차,236,935,4109,8619,3271,1788,1659,1213,1310,1300,962,917,908,1151,649,304,250,185,94,26
143603,평일,1,152,종각,승차,120,188,376,588,744,1026,1419,1617,2033,2279,2693,2792,4126,9877,5631,4586,5321,4114,1902,138
143604,평일,1,152,종각,하차,219,1224,5633,13593,6105,3020,2431,2192,2177,1806,1592,1620,1997,3060,2080,707,426,285,135,38
143605,평일,1,153,종로3가,승차,205,170,316,493,547,1062,1544,1793,2380,2618,2965,3140,3399,4865,3987,2477,2969,2393,902,94
143606,평일,1,153,종로3가,하차,103,675,1411,4185,4166,3058,3013,2821,2884,2502,2087,1685,1768,2198,1539,505,312,244,158,82
143607,평일,1,154,종로5가,승차,72,138,228,388,533,880,1287,1514,1961,2234,2576,2372,2949,5044,3303,2029,1656,1146,476,42
143608,평일,1,154,종로5가,하차,104,706,2123,6042,3450,2488,2378,2300,2126,1910,1824,1451,1298,1377,842,401,254,182,120,28
143609,평일,1,155,동대문,승차,608,464,899,1054,965,736,779,976,1048,1147,1015,1108,1102,1250,929,680,689,589,345,48
143610,평일,1,155,동대문,하차,90,353,707,1530,1395,1150,1278,1215,1096,1118,1092,993,997,1136,1376,999,687,656,548,158
143611,평일,1,156,신설동,승차,291,424,1057,1252,848,728,858,895,1027,882,1032,1168,1707,2776,1504,841,741,617,240,26
143612,평일,1,156,신설동,하차,106,384,1499,3652,2190,1017,864,721,900,761,724,883,1047,1114,1048,592,546,498,386,96
143613,평일,1,157,제기동,승차,184,408,1128,1369,953,1048,1252,1490,1604,1876,2021,2065,1953,2001,1043,611,530,305,128,13
143614,평일,1,157,제기동,하차,108,369,890,2230,1419,1604,1859,1866,1987,1744,1820,1372,993,1158,872,509,421,440,287,53
143615,평일,1,158,청량리(서울시립대입구),승차,554,785,2373,2763,1691,1389,1406,1684,1832,1904,2144,2533,2767,2533,1647,1309,1024,643,316,14
143616,평일,1,158,청량리(서울시립대입구),하차,130,489,1026,2163,1946,1801,1931,2297,2467,2305,2172,1967,2019,2708,2307,1324,1150,1243,835,220
143617,평일,1,159,동묘앞,승차,124,152,337,367,305,311,451,592,743,787,997,1267,1041,1203,645,441,275,202,106,12
143618,평일,1,159,동묘앞,하차,30,156,522,1676,770,536,629,748,904,917,886,738,669,532,378,231,191,200,155,109
144145,평일,1,150,서울역,승차,506,584,2147,3714,2802,2384,2903,3397,3320,2691,3585,3774,5196,10153,5218,3476,3407,2504,1309,210
144146,평일,1,150,서울역,하차,323,1797,5217,10807,5167,2825,2358,2306,2619,2312,2671,2797,2985,3902,2627,1803,1542,1381,762,365
144147,평일,1,151,시청,승차,87,122,329,389,537,645,822,917,1039,1390,1753,1931,2655,6383,3283,2382,2446,1569,658,65
144148,평일,1,151,시청,하차,206,850,3863,8375,3507,1774,1527,1278,1431,1238,952,938,996,1228,654,262,276,183,111,41
144149,평일,1,152,종각,승차,107,177,329,633,733,958,1409,1532,2098,2330,2721,2961,4300,10594,5738,4189,5206,4485,1851,172
144150,평일,1,152,종각,하차,235,1213,5522,12945,6457,2871,2473,2259,2244,1870,1779,1898,2234,3246,2334,711,375,292,188,54
144151,평일,1,153,종로3가,승차,209,186,303,461,580,963,1413,1803,2426,2605,2907,3130,3520,5040,3994,2469,3226,2690,1033,141
144152,평일,1,153,종로3가,하차,99,510,1416,3941,4221,2874,2935,2873,2692,2531,2189,1876,1797,2587,1744,502,345,268,163,88
144153,평일,1,154,종로5가,승차,94,133,244,373,583,896,1246,1581,2141,2246,2383,2397,3255,5250,3210,1889,1531,1262,412,42
144154,평일,1,154,종로5가,하차,129,670,2236,6068,3925,2260,2189,2213,2342,1895,1739,1444,1313,1333,953,356,273,217,113,38
144155,평일,1,155,동대문,승차,631,471,855,1048,934,742,782,940,1037,1221,1075,1005,1096,1285,912,714,659,682,351,48
144156,평일,1,155,동대문,하차,82,317,703,1534,1377,1200,1155,1207,1136,1141,1010,1007,1160,1126,1339,942,738,731,598,200
144157,평일,1,156,신설동,승차,321,451,1067,1331,861,735,808,857,976,860,1087,1312,1651,2776,1471,801,794,596,224,22
144158,평일,1,156,신설동,하차,96,362,1567,3815,1876,944,836,790,849,766,772,836,1039,1084,1089,631,525,554,367,142
144159,평일,1,157,제기동,승차,187,377,1107,1438,889,1037,1192,1460,1613,1699,1937,1969,1890,1990,1049,616,549,269,113,11
144160,평일,1,157,제기동,하차,108,324,838,2221,1507,1548,1922,1798,1926,1826,1673,1278,1075,1027,978,459,448,429,259,67
144161,평일,1,158,청량리(서울시립대입구),승차,543,831,2356,2912,1768,1321,1564,1652,1775,1939,2107,2610,2561,2531,1609,1317,955,659,293,17
144162,평일,1,158,청량리(서울시립대입구),하차,149,448,1020,2150,2000,1553,1922,2177,2435,2144,2036,1876,2084,2547,2365,1283,1182,1274,809,272
144163,평일,1,159,동묘앞,승차,125,142,342,368,319,293,402,553,709,790,912,1183,1090,1190,623,342,291,219,105,11
144164,평일,1,159,동묘앞,하차,29,163,535,1646,734,533,613,803,854,894,844,725,615,485,361,229,198,235,136,122
144691,평일,1,150,서울역,승차,530,569,2076,3703,2740,2480,3027,3654,3340,2901,4018,3941,5151,10396,5703,3996,4138,2870,1670,248
144692,평일,1,150,서울역,하차,291,1808,5050,11295,5073,3032,2662,2608,3073,2527,2627,2965,3401,4072,2843,1862,1672,1652,887,363
144693,평일,1,151,시청,승차,73,146,292,393,526,617,859,920,1265,1458,1784,2042,2901,6039,3236,2635,2626,1862,702,51
144694,평일,1,151,시청,하차,219,884,3910,8656,3294,1841,1693,1294,1568,1221,1079,1074,1204,1381,730,346,291,227,148,44
144695,평일,1,152,종각,승차,122,176,370,605,774,1003,1367,1638,2120,2329,2721,3095,4683,11015,6094,4516,5369,4637,2257,197
144696,평일,1,152,종각,하차,227,1174,5423,13201,6327,2933,2586,2031,2169,1967,1757,1820,2414,3665,2622,793,465,318,181,51
144697,평일,1,153,종로3가,승차,208,178,303,523,531,987,1529,1832,2297,2673,3035,3492,4113,5617,4279,2707,2922,2718,1056,108
144698,평일,1,153,종로3가,하차,122,573,1441,4151,3966,2968,3151,2884,2893,2570,2121,1845,2261,2524,1750,529,342,274,194,107
144699,평일,1,154,종로5가,승차,93,114,236,378,538,883,1218,1508,2185,2193,2759,3005,3764,5967,3460,1955,1774,1319,551,54
144700,평일,1,154,종로5가,하차,135,595,2221,5937,3806,2483,2355,2217,2401,1900,1761,1510,1589,1580,1029,397,283,202,163,60
144701,평일,1,155,동대문,승차,606,485,839,1083,928,769,756,975,1018,982,1018,1378,1412,1368,930,744,671,651,345,52
144702,평일,1,155,동대문,하차,93,322,681,1540,1342,1143,1241,1169,1134,1104,1121,1090,1161,1212,1417,1033,669,744,620,152
144703,평일,1,156,신설동,승차,305,409,1096,1229,862,758,846,836,970,922,1081,1322,1909,3143,1592,930,780,643,235,20
144704,평일,1,156,신설동,하차,95,374,1568,3659,1945,932,915,758,955,834,759,841,1128,1291,1044,567,605,584,393,141
144705,평일,1,157,제기동,승차,183,404,1087,1408,909,1035,1367,1502,1616,1735,1984,1982,1819,1916,1092,616,437,334,157,13
144706,평일,1,157,제기동,하차,101,338,868,2258,1417,1646,2017,1873,1917,1780,1616,1351,1132,1160,861,528,397,449,324,77
144707,평일,1,158,청량리(서울시립대입구),승차,573,776,2286,2902,1751,1403,1567,1746,1831,1882,2181,2561,2657,2534,1603,1207,1105,685,347,23
144708,평일,1,158,청량리(서울시립대입구),하차,163,473,1028,2192,1840,1802,1831,2077,2467,2333,2136,1934,2129,2892,2291,1449,1125,1382,874,311
144709,평일,1,159,동묘앞,승차,131,145,341,398,303,283,440,565,697,771,993,1272,1099,1162,628,376,314,219,106,16
144710,평일,1,159,동묘앞,하차,29,145,543,1715,755,496,641,669,935,906,893,719,659,469,358,249,228,247,161,139
145237,평일,1,150,서울역,승차,487,639,1961,3672,3022,2372,3557,3852,3636,3036,4709,4775,6574,11570,6204,4199,4751,4350,2110,379
145238,평일,1,150,서울역,하차,299,1813,4906,10252,5190,3002,2616,2701,2785,2884,3392,3593,3754,5444,3900,2456,2108,1892,1105,582
145239,평일,1,151,시청,승차,87,144,292,402,549,731,920,962,1279,1494,1951,2157,2923,6489,3337,2374,2449,1822,792,52
145240,평일,1,151,시청,하차,206,986,3684,8131,3189,1955,1674,1315,1614,1368,1270,1085,1275,1488,906,475,325,285,225,66
145241,평일,1,152,종각,승차,127,167,361,597,716,954,1499,1616,2130,2515,2973,3208,4680,10670,5754,3774,5032,4821,2938,368
145242,평일,1,152,종각,하차,209,1197,5253,12307,6647,2924,2566,2206,2430,2092,1931,1913,2543,4250,3744,1343,713,438,310,108
145243,평일,1,153,종로3가,승차,183,176,296,474,622,935,1498,2015,2445,2610,3090,3429,3654,5104,4161,2621,3005,3447,1541,247
145244,평일,1,153,종로3가,하차,110,495,1416,3920,4036,3082,3167,2946,2829,2578,2365,2112,2152,3229,2787,829,565,457,299,136
145245,평일,1,154,종로5가,승차,96,113,222,398,529,916,1346,1715,2136,2294,2588,2564,3359,5437,3425,1860,1690,1314,620,61
145246,평일,1,154,종로5가,하차,127,585,2151,5945,3838,2469,2385,2316,2461,1946,1843,1475,1544,1581,1235,528,342,247,190,63
145247,평일,1,155,동대문,승차,596,491,864,1058,962,895,832,989,989,1085,1033,1038,1237,1322,956,758,782,755,510,87
145248,평일,1,155,동대문,하차,103,322,656,1489,1394,1167,1323,1246,1136,1236,1182,1153,1154,1405,1517,1125,787,842,768,296
145249,평일,1,156,신설동,승차,316,415,1029,1259,928,777,851,1025,1039,965,1218,1305,1692,3069,1524,886,912,663,271,32
145250,평일,1,156,신설동,하차,82,364,1389,3673,1986,946,878,904,999,868,821,899,1097,1238,1222,648,556,595,473,157
145251,평일,1,157,제기동,승차,167,366,1058,1369,939,1018,1193,1419,1678,1820,2111,2023,1841,2054,1075,511,483,367,139,12
145252,평일,1,157,제기동,하차,109,350,854,2174,1471,1485,1856,1924,1842,1777,1561,1300,1157,1113,1065,478,453,354,406,101
145253,평일,1,158,청량리(서울시립대입구),승차,556,811,2348,2863,1743,1472,1674,1791,1847,1933,2174,2744,2732,2456,1690,1277,1113,771,377,35
145254,평일,1,158,청량리(서울시립대입구),하차,150,464,1014,2105,1836,1797,1886,2112,2343,2352,2250,2053,2188,2635,2460,1420,1437,1189,1160,511
145255,평일,1,159,동묘앞,승차,133,137,349,393,305,328,439,553,740,830,954,1198,1130,1212,644,389,396,234,140,16
145256,평일,1,159,동묘앞,하차,34,142,582,1658,814,476,729,749,922,931,866,768,629,477,428,256,221,231,190,174
145783,주말,1,150,서울역,승차,521,496,991,2425,3186,3097,4223,5448,5340,4215,5257,5116,4797,4457,3658,3029,3136,2919,1307,39
145784,주말,1,150,서울역,하차,228,1702,2186,2964,3774,3540,3096,3545,3727,3515,3837,3872,4162,3561,2772,2118,2186,1910,1099,273
145785,주말,1,151,시청,승차,90,142,181,304,400,518,718,949,1298,1544,1778,1946,2411,2124,1743,1826,1578,1121,331,8
145786,주말,1,151,시청,하차,106,843,668,1373,1790,1742,2108,1966,2025,1764,1689,1397,1274,851,562,352,302,222,184,61
145787,주말,1,152,종각,승차,204,197,240,426,540,762,1045,1611,2364,2671,3081,3621,3958,3729,3324,3424,4003,3675,1713,80
145788,주말,1,152,종각,하차,107,555,921,1935,3187,2799,3129,3230,3218,3371,2793,2649,3476,3206,1731,932,669,412,272,64
145789,주말,1,153,종로3가,승차,292,212,233,405,590,1118,1625,2135,2694,3226,3444,3853,4197,3544,2986,2523,2597,2346,958,35
145790,주말,1,153,종로3가,하차,95,449,657,1654,2674,2856,3348,3657,3893,3381,2983,2715,2611,2162,1197,790,593,506,343,97
145791,주말,1,154,종로5가,승차,104,117,185,307,575,895,1366,1969,2673,3146,3023,2993,2849,2541,2060,1320,1101,860,342,7
145792,주말,1,154,종로5가,하차,93,410,915,1889,2290,2384,3123,3200,2664,2484,2236,2135,1777,1363,784,395,296,211,157,42
145793,주말,1,155,동대문,승차,568,414,460,620,823,847,977,1035,1377,1443,1386,1432,1371,1200,892,791,742,547,298,5
145794,주말,1,155,동대문,하차,75,334,562,930,1163,1205,1768,1845,1777,1628,1643,1588,1458,1287,959,678,703,583,392,135
145795,주말,1,156,신설동,승차,307,273,366,635,732,755,977,1057,1108,1206,1149,1173,1231,1085,746,570,635,387,195,2
145796,주말,1,156,신설동,하차,75,306,462,939,823,792,964,1081,1068,860,915,812,1145,861,575,501,552,516,408,64
145797,주말,1,157,제기동,승차,182,251,440,662,915,1077,1510,1781,2102,2133,2225,2179,1881,1292,713,465,325,268,99,2
145798,주말,1,157,제기동,하차,73,385,587,969,1234,1700,2261,2183,2167,2092,1766,1488,1217,828,480,449,361,363,310,51
145799,주말,1,158,청량리(서울시립대입구),승차,553,524,857,1279,1585,1659,1971,2238,2306,2409,2645,2905,2679,2026,1529,1403,1062,771,292,9
145800,주말,1,158,청량리(서울시립대입구),하차,167,515,734,1076,1407,1728,2272,2513,2892,2792,2529,2308,2362,2056,1522,1287,1171,1230,863,170
