연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
157261,평일,1,157,제기동,하차,100,352,847,1994,1847,1604,1846,1838,2366,2009,1757,1344,1214,1170,908,529,407,395,265,70
157262,평일,1,158,청량리(서울시립대입구),승차,504,702,2088,2635,1549,1112,1380,1479,1620,1756,1937,2291,2268,1982,993,843,705,504,218,28
157263,평일,1,158,청량리(서울시립대입구),하차,143,474,831,1709,1644,1487,1716,1873,2130,2004,1917,1733,1868,2513,1863,928,971,867,532,205
157264,평일,1,159,동묘앞,승차,150,135,298,398,318,305,495,673,778,1005,1126,1336,1179,1018,469,275,184,136,79,12
157265,평일,1,159,동묘앞,하차,33,193,501,1251,579,619,798,902,1125,1070,936,767,574,473,303,197,195,200,150,73
157792,평일,1,150,서울역,승차,461,544,1784,3494,2318,2162,2698,2903,3031,2462,3462,3918,6106,10542,5272,3299,3432,2187,1173,170
157793,평일,1,150,서울역,하차,372,2253,4687,10171,7017,2947,2596,2560,2493,2474,2617,2758,3250,3498,2348,1627,1518,1265,650,234
157794,평일,1,151,시청,승차,91,132,331,393,577,657,742,844,1126,1422,1712,2168,3053,6978,2619,2191,2403,1667,904,59
157795,평일,1,151,시청,하차,195,895,3151,9303,3972,1971,1665,1359,1445,1156,1072,949,939,1118,606,327,276,200,126,42
157796,평일,1,152,종각,승차,120,128,291,483,577,760,1204,1371,1909,2340,2859,3030,5519,10036,4701,3881,4512,3646,1492,140
157797,평일,1,152,종각,하차,203,1256,4552,12950,6848,3091,2490,1973,2195,1651,1639,1522,1831,2858,1544,528,346,281,156,68
157798,평일,1,153,종로3가,승차,200,167,275,448,592,1044,1412,1723,2220,2501,3205,3354,3557,4780,3085,2457,2706,2136,951,129
157799,평일,1,153,종로3가,하차,145,595,1365,3546,3741,2947,3154,2962,2635,2397,1949,1670,1884,2388,1180,426,368,250,181,104
157800,평일,1,154,종로5가,승차,81,118,248,363,474,797,1425,1488,1890,2104,2371,2506,3164,5009,2632,1697,1494,1110,535,45
157801,평일,1,154,종로5가,하차,159,648,1795,5603,3244,2326,2452,2185,1957,1903,1557,1363,1429,1524,970,341,269,171,126,39
157802,평일,1,155,동대문,승차,571,440,731,971,818,706,777,963,919,945,1038,983,1022,1177,852,679,624,517,326,37
157803,평일,1,155,동대문,하차,65,332,607,1206,1197,978,1176,1019,1065,934,1083,886,986,1099,1137,845,595,565,446,166
157804,평일,1,156,신설동,승차,425,444,943,1376,865,725,890,923,930,842,1067,1150,1706,2989,1145,763,721,492,201,27
157805,평일,1,156,신설동,하차,96,348,1287,3514,1700,1006,736,757,704,682,778,777,1092,1285,955,588,588,549,394,124
157806,평일,1,157,제기동,승차,231,353,1028,1567,980,1008,1304,1559,1722,2089,2251,2275,2039,1937,998,607,494,407,147,35
157807,평일,1,157,제기동,하차,100,373,879,2090,1771,1594,2031,2176,2196,2012,1876,1329,1176,1229,834,525,452,383,318,82
157808,평일,1,158,청량리(서울시립대입구),승차,527,699,2078,2703,1555,1152,1420,1518,1634,1663,1999,2214,2250,2070,1122,886,724,487,246,14
157809,평일,1,158,청량리(서울시립대입구),하차,143,497,834,1757,1702,1489,1806,1779,1888,2026,1971,1746,1850,2491,1780,1053,936,919,759,231
157810,평일,1,159,동묘앞,승차,148,144,301,408,294,301,482,588,987,969,1160,1160,1293,988,480,255,267,174,75,17
157811,평일,1,159,동묘앞,하차,30,182,497,1247,608,550,752,956,1110,1126,953,737,596,446,329,184,205,232,155,105
158338,평일,1,150,서울역,승차,445,500,1645,3424,2388,2253,2903,3344,3287,3085,4544,4854,7089,10882,5895,3792,3711,3274,1653,230
158339,평일,1,150,서울역,하차,305,2048,4242,9758,6875,3080,2640,2858,3198,3005,3079,3696,4154,4981,3828,2515,1902,1540,833,419
158340,평일,1,151,시청,승차,91,131,316,422,483,666,815,1022,1193,1602,2011,2332,3383,7109,2747,1956,2015,1406,533,45
158341,평일,1,151,시청,하차,195,888,2796,9198,4093,1849,1531,1368,1423,1442,1129,1077,1133,1381,751,365,285,242,194,59
158342,평일,1,152,종각,승차,155,158,288,455,600,739,1259,1475,2008,2629,2999,3405,5869,10533,4427,3405,4034,3702,2021,251
158343,평일,1,152,종각,하차,220,1128,4391,12809,6723,2928,2399,2255,2077,1972,1665,1639,2314,3377,2307,849,500,340,244,103
158344,평일,1,153,종로3가,승차,166,171,242,435,595,1007,1367,1992,2387,2659,3083,3362,3661,4904,3289,2379,2683,2484,1413,208
158345,평일,1,153,종로3가,하차,121,567,1190,3451,4040,3089,3085,2987,2803,2552,2161,2036,2183,2669,1695,644,518,390,347,150
158346,평일,1,154,종로5가,승차,78,127,239,371,521,856,1202,1625,1960,2333,2588,2664,3271,5320,2640,1737,1500,1186,661,46
158347,평일,1,154,종로5가,하차,171,683,1748,5329,3261,2390,2430,2193,1983,1942,1615,1500,1634,1845,1156,519,360,227,176,54
158348,평일,1,155,동대문,승차,590,426,705,1012,961,683,942,856,943,993,1031,1090,1127,1285,901,690,659,677,384,93
158349,평일,1,155,동대문,하차,74,317,577,1255,1271,1008,1297,1098,1101,1140,1107,929,1091,1195,1280,890,661,659,573,208
158350,평일,1,156,신설동,승차,424,400,868,1299,871,771,856,884,945,915,1019,1271,1873,3048,1197,750,650,579,254,40
158351,평일,1,156,신설동,하차,86,346,1222,3352,1775,994,903,802,763,755,791,854,1098,1295,1074,667,534,622,428,152
158352,평일,1,157,제기동,승차,229,356,1012,1523,988,1043,1248,1648,1751,1970,2206,2242,2054,2048,980,679,453,333,173,27
158353,평일,1,157,제기동,하차,98,382,821,2082,1804,1605,2014,2140,2110,2084,1713,1438,1189,1095,899,528,384,438,292,103
158354,평일,1,158,청량리(서울시립대입구),승차,510,692,1995,2598,1530,1279,1357,1667,1717,1863,2066,2335,2275,2093,1258,888,668,480,269,26
158355,평일,1,158,청량리(서울시립대입구),하차,169,482,772,1652,1641,1443,1863,1859,2080,2063,2010,1914,2041,2570,1840,1091,903,1000,709,295
158356,평일,1,159,동묘앞,승차,141,136,276,401,340,348,515,629,1056,994,1236,1212,1228,1193,560,293,246,183,76,20
158357,평일,1,159,동묘앞,하차,33,177,496,1270,687,665,845,985,1246,1131,985,785,640,508,326,247,212,256,156,127
158884,주말,1,150,서울역,승차,452,460,920,2223,2596,3248,4161,4767,4844,4222,5135,4941,4747,4042,3023,3248,3269,2912,1144,37
158885,주말,1,150,서울역,하차,347,2724,2212,2683,3804,3661,3995,5345,5126,4308,4434,3997,4655,3780,3157,2582,2228,1454,801,205
158886,주말,1,151,시청,승차,89,111,179,343,514,585,850,1008,1475,2704,4342,4080,3544,2967,1917,1784,1612,865,316,13
158887,주말,1,151,시청,하차,101,1264,1210,1367,1615,1981,3083,4130,5196,4196,2612,1665,1463,873,515,332,302,316,182,54
158888,주말,1,152,종각,승차,193,156,207,386,472,645,896,1539,2176,3336,4692,4739,4371,3469,3029,2837,3083,2635,1190,50
158889,주말,1,152,종각,하차,104,565,719,1573,2676,2520,3288,4448,5018,3847,2997,2422,2742,2355,1304,692,467,373,209,43
158890,주말,1,153,종로3가,승차,231,188,190,358,618,1016,1494,2047,2772,3196,4175,4253,4132,3492,2954,2631,2307,2097,861,60
158891,주말,1,153,종로3가,하차,91,515,579,1503,2473,2811,3871,4365,4114,3619,3125,2844,2516,1887,1273,766,578,418,287,89
158892,주말,1,154,종로5가,승차,82,106,174,331,541,987,1474,2119,2885,3216,3494,3286,3172,2829,1990,1552,1210,1067,305,12
158893,주말,1,154,종로5가,하차,95,487,796,1505,1885,2415,3382,3850,3152,2962,2707,2367,2152,1590,820,450,341,196,165,71
158894,주말,1,155,동대문,승차,610,414,423,605,846,800,905,1029,1370,1487,1456,1593,1490,1187,803,674,575,486,271,18
158895,주말,1,155,동대문,하차,70,258,440,679,868,1185,1652,1705,1672,1737,1584,1456,1321,1144,807,692,615,532,348,112
158896,주말,1,156,신설동,승차,379,323,400,585,754,781,958,1089,1107,1093,1071,1188,1259,1337,716,515,463,371,158,9
158897,주말,1,156,신설동,하차,79,251,402,782,873,834,959,933,907,950,975,1036,1227,901,634,575,557,526,442,86
158898,주말,1,157,제기동,승차,190,236,400,682,942,1232,1589,1957,2157,2204,2622,2360,1815,1193,708,553,360,229,89,8
158899,주말,1,157,제기동,하차,91,367,564,772,1506,1701,2169,2400,2593,2297,2059,1553,1355,907,507,403,378,365,263,43
158900,주말,1,158,청량리(서울시립대입구),승차,483,485,664,975,1355,1511,1879,2089,2149,2275,2375,2389,2405,1637,1223,962,821,530,259,11
158901,주말,1,158,청량리(서울시립대입구),하차,181,601,696,1041,1409,1583,1992,2151,2683,2388,2360,2212,2079,1846,1302,958,847,874,656,113
158902,주말,1,159,동묘앞,승차,137,124,134,218,358,495,827,1131,1362,1701,2102,1981,1815,1436,556,270,171,153,72,14
158903,주말,1,159,동묘앞,하차,34,186,287,518,806,1157,1676,1986,2088,2136,1916,1271,753,414,267,178,228,266,212,191
159430,주말,1,150,서울역,승차,314,330,485,1152,1605,2238,2670,3045,3167,2612,3582,3289,3806,3460,3553,2995,2946,2427,992,52
159431,주말,1,150,서울역,하차,165,1256,1196,1446,2150,2318,2325,2602,2963,3237,3523,3335,3761,3063,2823,2199,1620,1054,532,113
159432,주말,1,151,시청,승차,87,90,143,259,429,406,533,615,836,1048,1302,1469,1712,1477,1054,1028,897,520,178,9
159433,주말,1,151,시청,하차,53,443,487,925,1116,1237,1461,1313,1504,1207,907,810,705,465,356,269,242,174,146,39
159434,주말,1,152,종각,승차,198,149,158,271,361,416,527,953,1190,1621,2271,2316,2392,2488,2016,1860,1648,1154,419,20
159435,주말,1,152,종각,하차,57,276,483,756,1595,1618,1866,2227,2239,1749,1497,1372,1201,972,612,391,265,190,163,30
159436,주말,1,153,종로3가,승차,200,182,193,313,489,696,925,1217,1487,1934,2237,2445,2455,2250,2020,1540,1212,893,299,20
159437,주말,1,153,종로3가,하차,53,362,327,546,1103,1381,2131,2408,2700,2533,1879,1497,1139,928,539,373,304,240,198,62
159438,주말,1,154,종로5가,승차,50,81,90,183,309,513,674,1017,1457,1653,1645,1526,1315,1368,972,762,553,488,143,12
159439,주말,1,154,종로5가,하차,22,192,205,369,752,1193,1681,1882,1694,1512,1256,1038,850,704,432,296,224,202,121,35
159440,주말,1,155,동대문,승차,163,179,240,416,656,778,816,1120,1362,1456,1576,1537,1204,904,655,519,453,331,177,10
159441,주말,1,155,동대문,하차,24,192,265,455,800,1285,1724,1704,1622,1575,1200,1125,988,928,973,735,585,591,397,85
159442,주말,1,156,신설동,승차,183,193,269,412,632,675,664,750,860,917,1047,962,906,928,500,316,296,216,84,5
159443,주말,1,156,신설동,하차,60,196,202,393,615,791,817,764,848,838,731,679,677,692,519,459,536,436,367,58
159444,주말,1,157,제기동,승차,105,139,260,457,650,809,953,1129,1307,1559,1675,1695,1291,916,582,478,271,177,70,8
159445,주말,1,157,제기동,하차,52,320,303,375,677,997,1299,1604,1897,1780,1396,1003,898,676,432,379,291,268,217,33
159446,주말,1,158,청량리(서울시립대입구),승차,244,305,440,758,1122,1091,1169,1315,1488,1743,1861,2063,1722,1321,1043,864,603,330,190,23
159447,주말,1,158,청량리(서울시립대입구),하차,86,360,433,619,853,1034,1431,1642,1929,1993,1943,1723,1517,1275,921,814,640,643,435,66
159448,주말,1,159,동묘앞,승차,66,68,116,167,329,545,825,1204,1497,2046,2415,2199,2023,1364,457,206,134,102,51,6
159449,주말,1,159,동묘앞,하차,24,157,190,400,803,1522,2132,2143,2262,2283,1763,1116,626,341,236,207,191,150,182,131
159976,평일,1,150,서울역,승차,482,589,2345,3739,2307,2246,2773,2998,2989,2485,3297,3579,5721,10535,4931,3183,3140,2010,903,152
159977,평일,1,150,서울역,하차,411,2706,4847,10472,7302,3223,2714,2410,2710,2471,2496,2679,2979,3286,2324,1625,1341,1158,579,211
159978,평일,1,151,시청,승차,89,152,340,424,568,672,778,891,1092,1333,1614,2070,2926,7148,2859,2154,2156,1301,482,23
159979,평일,1,151,시청,하차,219,841,3304,9463,3823,1577,1414,1099,1337,1080,892,793,929,962,491,304,269,233,103,46
159980,평일,1,152,종각,승차,100,149,272,451,627,835,1226,1400,1909,2125,2535,2938,5161,10727,4603,3803,4009,2925,1080,120
159981,평일,1,152,종각,하차,210,1304,4904,13346,6971,2682,2345,1932,1871,1881,1370,1406,1700,2318,1298,469,321,216,132,34
159982,평일,1,153,종로3가,승차,166,140,233,362,571,955,1396,1863,2286,2492,2954,3189,3376,4741,3034,2151,2332,1931,660,105
159983,평일,1,153,종로3가,하차,129,569,1188,3556,3836,2913,2911,2756,2685,2348,2015,1689,1644,1918,1084,368,320,266,153,110
159984,평일,1,154,종로5가,승차,67,105,254,384,613,882,1405,1637,2009,2215,2475,2580,3264,5102,2678,1717,1259,845,316,35
159985,평일,1,154,종로5가,하차,182,797,1917,5579,3206,2450,2425,2188,2053,1850,1606,1499,1226,1199,706,359,272,183,107,39
159986,평일,1,155,동대문,승차,536,489,804,978,827,741,764,847,911,1015,1029,1050,953,1076,780,614,581,511,234,46
159987,평일,1,155,동대문,하차,79,285,558,1179,1144,1003,1112,1083,1092,906,1031,897,944,1041,1126,791,601,561,437,155
159988,평일,1,156,신설동,승차,418,433,998,1361,863,760,821,839,978,888,1011,1297,1742,2968,1218,743,676,456,174,25
159989,평일,1,156,신설동,하차,90,344,1246,3564,1774,890,820,758,841,733,809,793,1112,1286,901,575,569,508,368,79
159990,평일,1,157,제기동,승차,224,380,1047,1612,959,967,1359,1614,1800,2106,2217,2169,1938,1939,911,589,428,354,144,13
159991,평일,1,157,제기동,하차,91,373,920,2161,1905,1863,1991,2226,2182,1917,1758,1316,1184,1187,803,488,449,369,221,64
159992,평일,1,158,청량리(서울시립대입구),승차,557,724,2099,2659,1498,1196,1320,1641,1699,1767,1992,2204,2031,1843,1037,802,627,427,235,15
159993,평일,1,158,청량리(서울시립대입구),하차,155,450,848,1792,1572,1559,1765,1912,2032,1970,1849,1698,1798,2390,1736,994,910,826,550,180
159994,평일,1,159,동묘앞,승차,164,131,297,428,350,352,450,670,837,922,993,1110,1284,1049,416,277,238,146,63,16
159995,평일,1,159,동묘앞,하차,33,203,479,1145,595,581,772,909,1121,962,903,832,618,401,311,233,203,203,160,105
160522,평일,1,150,서울역,승차,467,558,1798,3483,2327,2296,2620,2754,2943,2664,3123,3816,6000,10326,5252,3250,3237,2032,976,151
160523,평일,1,150,서울역,하차,378,2255,4692,10502,7149,3078,2674,2587,2729,2299,2581,2825,3010,3577,2267,1524,1396,1051,601,200
160524,평일,1,151,시청,승차,85,161,332,434,541,659,876,980,1249,1445,1840,2068,3188,7045,2772,2322,2306,1486,559,52
160525,평일,1,151,시청,하차,209,910,3173,9552,3929,1991,1675,1344,1557,1153,988,890,889,1162,590,279,278,202,149,40
160526,평일,1,152,종각,승차,128,148,290,501,687,852,1193,1458,2014,2271,2770,3098,5137,10440,4569,3823,4465,3203,1309,88
160527,평일,1,152,종각,하차,208,1320,4845,13142,7039,2961,2491,2022,2063,1664,1514,1548,1767,2580,1573,480,352,216,167,31
160528,평일,1,153,종로3가,승차,180,176,271,425,552,1036,1488,1778,2246,2522,2878,3110,3384,4671,3109,2229,2604,2117,839,99
160529,평일,1,153,종로3가,하차,120,630,1309,3611,3583,3134,3012,2868,2722,2408,2040,1666,1718,2130,1169,417,356,247,176,100
160530,평일,1,154,종로5가,승차,77,130,256,340,498,839,1288,1730,1934,2232,2373,2546,3320,4853,2561,1606,1311,979,588,26
160531,평일,1,154,종로5가,하차,181,654,1914,5526,3186,2665,2351,1991,2114,1933,1564,1288,1301,1226,875,354,235,186,98,34
160532,평일,1,155,동대문,승차,617,423,790,977,858,728,719,930,1026,1057,1053,1032,1025,1072,715,618,580,433,237,44
160533,평일,1,155,동대문,하차,95,276,608,1217,1228,1025,1017,1078,1089,1045,989,948,968,1000,1092,706,515,621,393,174
160534,평일,1,156,신설동,승차,413,428,971,1311,923,713,844,933,1080,896,995,1248,1731,2901,1165,729,673,452,201,26
160535,평일,1,156,신설동,하차,108,354,1288,3656,1758,908,772,773,802,743,808,809,1046,1385,929,573,546,490,396,100
160536,평일,1,157,제기동,승차,210,346,1088,1578,1012,991,1391,1606,1805,1948,2272,2192,1989,1949,974,560,505,401,139,38
160537,평일,1,157,제기동,하차,83,341,920,2078,1908,1699,2098,2173,2279,1967,1692,1239,1163,1233,921,488,436,406,270,68
160538,평일,1,158,청량리(서울시립대입구),승차,526,702,2162,2701,1556,1141,1304,1561,1690,1817,2040,2188,2081,1944,1003,837,669,464,232,15
160539,평일,1,158,청량리(서울시립대입구),하차,150,449,853,1860,1573,1532,1721,1798,2078,2012,1870,1764,1840,2413,1751,1047,900,951,564,154
160540,평일,1,159,동묘앞,승차,139,145,320,430,312,399,528,583,920,1026,1024,1303,1240,1072,410,234,290,159,73,14
160541,평일,1,159,동묘앞,하차,37,169,534,1264,645,617,773,981,1173,1033,905,707,612,461,338,184,222,231,139,92
161068,평일,1,150,서울역,승차,494,480,1723,3426,2246,2144,2562,2893,3193,2485,3521,3993,6231,10742,5001,3280,3032,1987,1126,145
161069,평일,1,150,서울역,하차,304,2171,4579,10266,7273,2900,2758,2594,2583,2491,2564,2840,3225,3752,2270,1600,1421,1141,608,247
161070,평일,1,151,시청,승차,92,139,326,446,507,647,842,866,1174,1532,1790,2245,3278,7228,2715,2214,2181,1439,587,43
161071,평일,1,151,시청,하차,191,889,2998,9433,4208,1792,1604,1455,1509,1205,1034,1009,1035,1155,534,291,280,234,146,66
161072,평일,1,152,종각,승차,127,153,257,466,654,824,1193,1400,1867,2146,2773,3002,5600,10484,4432,3904,4638,3592,1395,160
161073,평일,1,152,종각,하차,201,1218,4511,12656,7453,2902,2361,1869,2223,1834,1511,1635,1968,2832,1477,525,339,209,175,68
161074,평일,1,153,종로3가,승차,178,138,257,367,580,895,1370,1758,2256,2392,2987,3285,3504,4938,3074,2205,2644,2246,878,110
161075,평일,1,153,종로3가,하차,122,517,1227,3384,3732,2930,2935,2808,2849,2442,1968,1699,1960,2309,1241,421,370,272,212,93
161076,평일,1,154,종로5가,승차,81,112,237,329,495,887,1228,1577,2048,2330,2375,2524,3365,5052,2622,1610,1367,1007,648,41
161077,평일,1,154,종로5가,하차,162,656,1797,5543,3376,2231,2482,2204,2024,1998,1725,1435,1337,1380,857,356,229,188,128,26
161078,평일,1,155,동대문,승차,613,458,742,988,869,653,734,925,929,1060,1085,1060,1046,1087,785,672,587,493,259,35
161079,평일,1,155,동대문,하차,80,276,562,1130,1122,1008,1069,1048,1049,895,1043,953,955,1043,1092,700,584,603,465,142
161080,평일,1,156,신설동,승차,421,417,949,1359,893,715,889,939,937,878,986,1286,1759,3014,1206,795,737,489,183,37
161081,평일,1,156,신설동,하차,95,353,1268,3564,1898,893,788,836,796,713,815,850,1013,1209,983,581,564,558,390,109
161082,평일,1,157,제기동,승차,187,342,1015,1591,991,920,1283,1505,1772,1949,2180,2198,2041,1954,933,617,477,359,149,22
161083,평일,1,157,제기동,하차,82,331,849,1981,1749,1691,1857,2259,2167,2108,1734,1307,1162,1157,966,488,400,417,243,97
161084,평일,1,158,청량리(서울시립대입구),승차,521,679,1999,2656,1549,1174,1335,1508,1685,1887,2154,2224,2131,1952,1007,857,740,483,242,27
161085,평일,1,158,청량리(서울시립대입구),하차,135,523,758,1758,1640,1508,1703,1750,2033,2148,1980,1692,1873,2519,1782,963,878,1013,617,221
161086,평일,1,159,동묘앞,승차,142,142,297,381,352,332,564,860,782,980,1034,1315,1196,1040,439,280,239,153,60,18
161087,평일,1,159,동묘앞,하차,32,198,504,1356,645,646,833,951,1048,970,912,770,597,395,320,228,245,216,161,80
161614,평일,1,150,서울역,승차,470,517,1872,3395,2238,2190,2865,3074,3124,2755,3623,3979,6179,10449,5309,3613,3601,2422,1162,179
161615,평일,1,150,서울역,하차,361,2160,4532,10459,6784,3068,2769,2636,2662,2407,2644,3096,3439,3872,2523,1760,1550,1172,674,285
161616,평일,1,151,시청,승차,91,165,327,429,556,659,914,885,1168,1474,1821,2084,3240,7068,2809,2483,2326,1560,654,38
161617,평일,1,151,시청,하차,189,910,3123,9730,3989,1978,1704,1402,1481,1192,1119,977,1051,1266,637,342,279,189,156,43
161618,평일,1,152,종각,승차,133,133,267,508,633,741,1411,1415,1876,2291,2826,3203,5368,10166,4622,4207,4781,3566,1637,167
161619,평일,1,152,종각,하차,209,1177,4567,12938,7193,3172,2453,2057,2229,1784,1574,1509,1968,2892,1683,586,342,290,234,70
161620,평일,1,153,종로3가,승차,169,167,258,455,629,1094,1469,1800,2237,2593,2946,3249,3509,5064,3086,2575,2792,2255,899,152
161621,평일,1,153,종로3가,하차,129,611,1361,3576,3815,2969,3132,2784,2657,2521,1961,1699,1928,2347,1290,479,368,278,218,122
161622,평일,1,154,종로5가,승차,71,131,225,396,491,832,1147,1491,1993,2192,2460,2498,3172,5051,2501,1706,1520,1108,601,45
161623,평일,1,154,종로5가,하차,134,683,1636,5690,3239,2327,2324,2165,1966,1841,1644,1541,1450,1426,910,392,268,198,135,43
161624,평일,1,155,동대문,승차,565,436,744,973,896,687,747,892,850,1022,979,1069,1132,1100,732,618,625,519,310,52
161625,평일,1,155,동대문,하차,79,290,536,1214,1079,954,1144,1161,1119,1011,960,958,1001,1073,1100,741,573,623,431,178
161626,평일,1,156,신설동,승차,405,409,973,1301,838,806,863,886,986,887,1049,1287,1754,2963,1207,716,743,458,218,23
161627,평일,1,156,신설동,하차,104,347,1149,3613,1898,981,817,797,734,761,876,907,1039,1322,916,646,618,530,471,105
161628,평일,1,157,제기동,승차,209,355,1075,1540,1001,1031,1276,1596,1719,1899,2164,2251,1973,1960,959,620,461,362,168,17
161629,평일,1,157,제기동,하차,113,363,821,2144,1726,1609,1928,2063,2151,2121,1752,1452,1117,1228,814,515,387,456,271,101
161630,평일,1,158,청량리(서울시립대입구),승차,559,715,2040,2611,1561,1212,1300,1617,1617,1694,1896,2264,2091,2022,1114,868,739,506,257,45
161631,평일,1,158,청량리(서울시립대입구),하차,137,522,775,1752,1701,1431,1745,1744,1899,1860,1914,1802,1809,2530,1864,1017,897,1021,589,252
161632,평일,1,159,동묘앞,승차,153,133,304,462,367,304,503,642,719,854,1050,1335,1076,1009,451,248,222,162,77,16
161633,평일,1,159,동묘앞,하차,36,166,439,1128,592,607,797,922,931,1069,935,717,591,439,316,251,187,227,161,93
162160,평일,1,150,서울역,승차,467,522,1754,3308,2484,2437,3007,3785,4082,3264,4884,5330,7936,11754,5853,4378,4302,3612,1767,346
162161,평일,1,150,서울역,하차,348,2146,4310,9940,7103,3399,3005,3274,3530,3472,3397,3997,4725,5572,4239,2745,2370,1982,1040,507
162162,평일,1,151,시청,승차,95,170,288,430,522,696,910,1080,1321,1884,2566,3647,4863,8579,4477,3349,3986,3494,1603,143
162163,평일,1,151,시청,하차,187,853,2866,9323,4367,2028,2049,1953,2802,3404,3092,2665,2629,3120,2492,1154,687,620,386,153
162164,평일,1,152,종각,승차,135,164,284,478,664,818,1328,1680,2226,2874,3727,4730,7577,12008,5877,4687,5782,5126,3023,347
162165,평일,1,152,종각,하차,200,1154,4290,12552,7068,3185,2800,2629,3082,3496,3130,2966,3504,4893,3747,1575,926,552,361,107
162166,평일,1,153,종로3가,승차,213,176,260,423,625,1013,1500,2011,2419,2776,3230,3754,4083,5388,3525,2665,2841,2706,1560,270
162167,평일,1,153,종로3가,하차,121,561,1154,3444,3850,3057,3369,3248,3205,2937,2530,2300,2546,2909,2034,837,545,487,354,206
162168,평일,1,154,종로5가,승차,79,111,240,400,564,845,1297,1673,2044,2403,2697,2743,3634,5587,2720,1872,1421,1256,518,53
162169,평일,1,154,종로5가,하차,175,645,1760,5294,3167,2543,2566,2431,1926,2157,1889,1884,1704,1785,1256,532,401,310,213,77
162170,평일,1,155,동대문,승차,603,449,760,987,932,747,919,949,1044,1156,1142,1125,1178,1263,885,729,687,663,339,86
162171,평일,1,155,동대문,하차,82,340,598,1204,1215,1136,1232,1122,1073,1165,1038,1102,1161,1346,1363,922,671,710,532,232
162172,평일,1,156,신설동,승차,410,387,931,1264,914,770,891,1054,1149,1006,1149,1359,1907,3227,1290,669,663,572,321,47
162173,평일,1,156,신설동,하차,106,375,1118,3500,1837,1092,938,848,928,795,945,1019,1078,1312,1047,692,662,712,436,199
162174,평일,1,157,제기동,승차,224,339,998,1516,975,1032,1323,1737,1838,2064,2240,2246,2124,2083,1078,675,461,381,152,42
162175,평일,1,157,제기동,하차,90,360,829,2081,1836,1646,2019,2033,2280,1923,1981,1336,1322,1235,901,507,421,470,336,102
162176,평일,1,158,청량리(서울시립대입구),승차,538,637,1979,2581,1571,1268,1478,1676,1794,1915,2202,2513,2424,2159,1255,1013,786,503,259,25
162177,평일,1,158,청량리(서울시립대입구),하차,151,576,782,1664,1681,1516,1832,1945,2074,2121,2246,2042,2145,2456,2325,1127,1026,1095,915,370
162178,평일,1,159,동묘앞,승차,154,135,309,411,452,370,486,611,1073,1118,1219,1268,1402,1157,496,255,254,195,94,21
162179,평일,1,159,동묘앞,하차,36,172,501,1290,676,676,828,1013,1128,1117,1058,845,648,476,337,221,221,304,197,183
162706,주말,1,150,서울역,승차,567,513,971,2459,2897,3229,4461,4875,5053,4185,5127,5461,5189,4475,3902,3326,3218,2898,1138,56
162707,주말,1,150,서울역,하차,589,3323,2222,2780,4106,3801,3773,4518,4404,4321,4183,4337,4525,3845,3382,2904,2356,1713,972,276
162708,주말,1,151,시청,승차,1971,287,197,318,374,624,855,1052,1301,2208,2905,3267,3031,2500,1878,2350,1890,1085,320,12
162709,주말,1,151,시청,하차,138,1162,631,1315,1937,1882,2571,2788,3514,3357,2362,1948,1821,1202,642,417,310,248,205,76
162710,주말,1,152,종각,승차,1506,374,221,387,538,786,1115,1524,2038,2566,3111,3913,4031,3589,2954,3100,3215,2872,1300,54
162711,주말,1,152,종각,하차,107,585,804,1622,2958,2363,2976,3177,3456,3184,2475,2729,2964,2471,1379,845,552,318,334,62
162712,주말,1,153,종로3가,승차,349,248,249,442,626,1198,1565,2180,2887,3238,3717,4281,4175,3309,2797,2494,2330,2343,920,41
162713,주말,1,153,종로3가,하차,98,445,561,1487,2444,2813,3659,4043,4410,3745,2895,3065,2776,2225,1340,867,611,512,396,94
162714,주말,1,154,종로5가,승차,98,109,178,367,592,1040,1482,2101,2670,3297,3408,3331,3429,2843,2005,1557,1141,1134,425,13
162715,주말,1,154,종로5가,하차,92,464,736,1473,1841,2448,3251,3462,3549,3195,2506,2279,1944,1703,907,458,331,246,203,37
162716,주말,1,155,동대문,승차,628,417,432,577,826,834,864,1015,1204,1419,1477,1501,1464,1233,867,670,521,457,274,15
162717,주말,1,155,동대문,하차,76,285,412,658,945,1080,1528,1654,1691,1876,1573,1451,1376,1051,849,714,616,618,413,109
162718,주말,1,156,신설동,승차,369,291,377,597,828,904,946,1007,1131,1090,1121,1185,1276,1192,647,500,506,346,167,9
162719,주말,1,156,신설동,하차,81,244,418,828,873,768,844,1023,927,884,929,974,1120,866,619,557,621,693,535,100
162720,주말,1,157,제기동,승차,206,241,409,701,867,1170,1627,1908,2052,2338,2599,2589,1848,1141,732,618,365,213,105,5
162721,주말,1,157,제기동,하차,96,374,600,896,1446,1657,2290,2361,2618,2461,1947,1512,1343,762,500,400,417,363,314,78
162722,주말,1,158,청량리(서울시립대입구),승차,573,501,662,1022,1427,1520,1782,2125,2241,2421,2668,2662,2519,1762,1269,1108,791,511,264,12
162723,주말,1,158,청량리(서울시립대입구),하차,196,686,759,1144,1292,1473,2084,2438,2612,2566,2452,2253,2349,1723,1258,1006,1022,954,705,121
