연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
182378,평일,1,156,신설동,하차,101,268,1135,3231,1700,1017,850,742,891,923,780,948,1056,1244,1019,648,592,620,526,157
182379,평일,1,157,제기동,승차,183,349,1022,1432,897,849,1160,1395,1609,1941,2292,2318,1995,1960,991,565,495,360,138,17
182380,평일,1,157,제기동,하차,84,277,730,2159,1377,1289,1715,2219,2244,2000,1597,1380,1020,1075,985,495,474,481,374,141
182381,평일,1,158,청량리(서울시립대입구),승차,506,679,1977,2845,1711,1219,1472,1661,1744,1997,2204,2401,2417,2042,1359,966,901,605,324,43
182382,평일,1,158,청량리(서울시립대입구),하차,120,421,804,1865,1649,1676,1741,1861,2218,2127,2036,2046,1869,2849,2264,1288,1294,1357,981,503
182383,평일,1,159,동묘앞,승차,119,147,331,394,311,302,422,545,738,870,1037,1080,933,1001,496,260,236,217,72,24
182384,평일,1,159,동묘앞,하차,37,127,453,1275,697,553,622,728,936,979,784,655,556,420,346,214,263,285,198,160
182911,주말,1,150,서울역,승차,458,391,718,1583,2121,2423,3912,4003,4119,3369,4339,5075,4583,3724,2965,2569,3085,2398,838,72
182912,주말,1,150,서울역,하차,279,1321,1715,2257,3216,2971,3092,3804,3659,3498,3862,3912,4379,3358,2779,1909,1999,1672,1408,429
182913,주말,1,151,시청,승차,76,115,192,268,363,406,619,822,1030,1241,1693,2007,2331,1915,1352,1540,1557,1213,448,25
182914,주말,1,151,시청,하차,71,438,738,1080,1315,1260,1686,1615,1787,1756,1601,1552,1573,1027,462,280,298,224,209,99
182915,주말,1,152,종각,승차,226,167,250,367,430,575,988,1444,1858,2355,2843,3584,3914,3159,2755,2898,3649,3673,1998,105
182916,주말,1,152,종각,하차,78,597,681,1485,2579,2343,2730,2959,3110,3097,2376,3175,3701,3428,1672,834,558,378,290,77
182917,주말,1,153,종로3가,승차,253,159,237,332,511,838,1360,2122,2628,3197,3534,3941,4075,3001,2607,2608,2335,2508,1180,45
182918,주말,1,153,종로3가,하차,71,268,577,1273,2240,2552,3242,3916,3777,3814,3187,3203,2914,2112,1259,693,513,351,298,175
182919,주말,1,154,종로5가,승차,96,82,155,272,473,729,1217,1647,2220,2771,3031,2981,2951,2252,1748,1304,1368,1086,370,19
182920,주말,1,154,종로5가,하차,96,404,628,1595,1676,1884,2628,2917,2610,2509,2237,2036,2127,1448,709,384,289,223,151,94
182921,주말,1,155,동대문,승차,547,362,458,661,779,781,814,1079,1321,1499,1582,1682,1490,1145,776,649,583,543,263,14
182922,주말,1,155,동대문,하차,68,275,367,692,835,1106,1618,1729,1727,1707,1711,1492,1477,1259,809,658,636,603,439,211
182923,주말,1,156,신설동,승차,306,300,385,488,676,719,856,934,1006,1165,1238,1371,1355,1204,647,433,453,392,174,35
182924,주말,1,156,신설동,하차,94,187,425,690,803,822,861,1013,1117,935,923,924,1121,819,599,458,477,631,494,131
182925,주말,1,157,제기동,승차,171,222,372,555,789,958,1443,1745,2038,2346,2637,2665,1954,1116,613,342,329,264,107,5
182926,주말,1,157,제기동,하차,94,248,476,865,1003,1361,1955,2609,2919,2460,2038,1403,1038,722,485,388,356,450,315,63
182927,주말,1,158,청량리(서울시립대입구),승차,421,455,678,1059,1361,1412,1814,2040,2203,2411,2693,2815,2640,1721,1244,984,988,735,278,17
182928,주말,1,158,청량리(서울시립대입구),하차,115,425,556,973,1264,1447,1984,2315,2585,2731,2504,2441,2359,1897,1406,931,1071,1216,873,289
182929,주말,1,159,동묘앞,승차,131,155,155,183,298,387,548,797,1246,1629,1985,2037,1623,900,345,241,208,162,77,11
182930,주말,1,159,동묘앞,하차,26,107,227,394,562,884,1322,1646,1816,1837,1472,1058,642,411,279,215,189,275,193,259
183457,주말,1,150,서울역,승차,303,291,593,1080,1330,2121,2909,2962,3222,2417,3286,3514,3930,2985,2733,2282,2791,1942,501,73
183458,주말,1,150,서울역,하차,167,843,904,1245,1771,1992,2149,2847,2822,2936,3382,3794,3735,2983,2988,2065,1668,1107,510,147
183459,주말,1,151,시청,승차,49,75,145,184,236,344,431,582,739,903,1009,1144,1192,1211,1005,944,875,536,204,12
183460,주말,1,151,시청,하차,40,232,443,743,833,922,1063,1064,1134,883,856,678,710,431,297,208,218,140,78,39
183461,주말,1,152,종각,승차,223,149,211,252,311,421,611,870,1037,1312,1922,2134,2367,2173,1959,1945,2016,1514,647,27
183462,주말,1,152,종각,하차,44,305,342,599,1319,1249,1781,2078,2089,1765,1603,1679,1500,1017,623,368,271,227,120,27
183463,주말,1,153,종로3가,승차,213,142,191,269,422,585,921,1147,1409,1878,2192,2457,2449,2185,2004,1534,1462,1107,400,9
183464,주말,1,153,종로3가,하차,53,247,298,443,891,1298,1932,2480,2520,2642,2003,1610,1278,867,617,314,258,203,158,57
183465,주말,1,154,종로5가,승차,60,70,79,147,265,372,498,805,1035,1263,1376,1458,1402,982,854,783,465,345,138,4
183466,주말,1,154,종로5가,하차,22,100,178,424,579,903,1278,1513,1528,1133,1250,942,929,552,381,231,200,159,116,31
183467,주말,1,155,동대문,승차,131,150,211,347,593,692,613,991,1219,1400,1581,1597,1325,877,637,436,391,270,167,4
183468,주말,1,155,동대문,하차,19,171,215,363,738,1038,1611,1739,1676,1467,1418,1022,980,858,915,829,519,513,433,111
183469,주말,1,156,신설동,승차,150,167,234,318,531,573,611,737,762,839,915,1014,951,808,461,385,313,261,114,8
183470,주말,1,156,신설동,하차,48,152,162,302,527,671,699,758,800,767,757,726,618,585,484,450,470,382,328,40
183471,주말,1,157,제기동,승차,94,137,191,334,540,623,762,1092,1202,1495,1808,1898,1292,718,475,301,189,149,57,3
183472,주말,1,157,제기동,하차,19,195,218,280,519,803,1188,1730,1833,1864,1428,1011,703,525,368,351,330,289,208,40
183473,주말,1,158,청량리(서울시립대입구),승차,268,286,442,667,1026,1154,1213,1424,1618,1809,1993,2168,1854,1345,1155,867,809,498,190,10
183474,주말,1,158,청량리(서울시립대입구),하차,55,224,296,512,712,1094,1386,1632,2206,2086,2005,1689,1918,1302,1081,859,783,719,462,90
183475,주말,1,159,동묘앞,승차,52,75,110,133,251,375,557,825,1179,1577,1962,2163,1717,805,346,184,160,101,49,6
183476,주말,1,159,동묘앞,하차,30,84,148,260,526,792,1522,1671,1821,1983,1468,924,434,286,197,181,173,182,109,112
184003,평일,1,150,서울역,승차,443,550,1842,2858,1902,2002,2594,2814,2942,2562,3019,3360,4599,9365,4892,3221,3160,1874,892,166
184004,평일,1,150,서울역,하차,379,2136,4655,10428,5879,2792,2432,2405,2551,2228,2491,2400,2918,3093,2353,1555,1313,1228,599,234
184005,평일,1,151,시청,승차,74,146,285,419,466,554,814,823,955,1175,1525,1627,2505,6155,3214,2401,2453,1682,588,44
184006,평일,1,151,시청,하차,183,897,3391,8670,3292,1514,1257,1211,1217,935,963,834,952,1272,517,274,219,186,108,17
184007,평일,1,152,종각,승차,125,189,272,543,631,962,1322,1624,1879,2394,2856,3128,4696,10446,5588,4375,5131,4033,1611,143
184008,평일,1,152,종각,하차,227,1292,5124,13389,6657,2678,2340,2253,2330,1938,1646,1604,2133,2917,1611,557,381,238,136,52
184009,평일,1,153,종로3가,승차,176,144,225,388,526,898,1368,2022,2414,2680,2938,2933,3338,4672,3549,2175,2736,2006,741,93
184010,평일,1,153,종로3가,하차,99,497,1092,3655,4091,2947,2920,2783,2667,2536,1978,1698,1752,2109,1220,415,288,197,134,68
184011,평일,1,154,종로5가,승차,76,120,225,347,504,802,1231,1492,1996,2281,2405,2492,3318,4961,2943,1695,1344,902,361,30
184012,평일,1,154,종로5가,하차,145,692,1794,5798,3244,2414,2110,2140,1965,1869,1666,1388,1307,1095,640,322,229,156,123,39
184013,평일,1,155,동대문,승차,621,451,832,1034,897,817,781,1010,971,1025,1082,1063,1107,1177,860,640,554,471,277,26
184014,평일,1,155,동대문,하차,114,307,542,1375,1178,1166,1174,1187,1129,1081,1133,914,949,1114,1190,834,687,626,522,167
184015,평일,1,156,신설동,승차,335,435,923,1304,885,733,858,826,908,897,1004,1163,1685,2756,1237,740,697,490,236,27
184016,평일,1,156,신설동,하차,79,307,1347,3240,1778,943,797,872,836,804,816,857,1010,1154,1090,594,544,580,325,92
184017,평일,1,157,제기동,승차,202,380,1066,1458,875,955,1268,1629,1830,2045,2319,2240,1972,1757,934,542,460,298,116,26
184018,평일,1,157,제기동,하차,78,265,773,2199,1554,1558,1955,2244,2415,2120,1684,1279,948,1024,1026,524,439,455,300,77
184019,평일,1,158,청량리(서울시립대입구),승차,556,746,2148,2986,1740,1271,1511,1590,1781,1884,2133,2396,2179,2046,1149,971,704,520,236,18
184020,평일,1,158,청량리(서울시립대입구),하차,138,465,925,1919,1831,1587,1785,1812,2184,2168,1944,1838,1875,2416,2124,1217,1052,1082,704,205
184021,평일,1,159,동묘앞,승차,155,155,362,396,301,279,378,577,707,999,1007,883,918,825,442,246,212,170,75,16
184022,평일,1,159,동묘앞,하차,32,110,397,1105,662,447,595,725,1035,830,770,600,469,423,309,253,213,274,145,62
184549,평일,1,150,서울역,승차,403,499,1472,2758,1865,1819,2428,2720,2930,2392,2959,3421,4675,9061,4823,3063,3188,2149,958,156
184550,평일,1,150,서울역,하차,230,1529,3762,9631,6292,2720,2632,2417,2319,2187,2383,2498,2791,3117,2195,1609,1366,1305,693,307
184551,평일,1,151,시청,승차,89,114,296,406,501,758,854,987,1033,1261,1687,1817,2729,6102,2916,2360,2562,2064,759,77
184552,평일,1,151,시청,하차,158,809,2959,8168,4227,1818,1424,1301,1299,1157,884,905,1034,1200,615,271,228,225,126,40
184553,평일,1,152,종각,승차,96,178,304,538,615,789,1249,1632,2111,2294,2718,3052,4725,10438,5278,4184,5356,4455,1889,202
184554,평일,1,152,종각,하차,177,1224,4491,12778,6974,3015,2404,2318,2351,1802,1680,1625,2023,3108,1864,550,360,272,179,70
184555,평일,1,153,종로3가,승차,168,153,254,473,489,1048,1469,1964,2524,2639,2890,2935,3316,4751,3554,2314,2564,2150,998,182
184556,평일,1,153,종로3가,하차,85,487,1162,3761,3740,3065,3028,3037,2769,2227,1996,1880,1710,2126,1282,441,312,242,125,107
184557,평일,1,154,종로5가,승차,88,124,201,438,430,700,1034,1294,2010,2059,2336,2662,3196,4889,2833,1714,1514,1200,536,63
184558,평일,1,154,종로5가,하차,120,645,1785,5267,3287,2346,2218,2234,2157,1694,1467,1398,1257,1238,872,396,249,198,126,44
184559,평일,1,155,동대문,승차,573,478,789,1035,850,704,775,886,952,963,1017,1035,1128,1156,796,595,625,553,304,33
184560,평일,1,155,동대문,하차,97,284,540,1256,1181,991,1136,1172,1039,976,1077,932,1042,1070,1187,852,698,628,526,169
184561,평일,1,156,신설동,승차,320,403,912,1330,840,659,761,857,932,894,1010,1109,1643,2773,1267,764,727,553,257,36
184562,평일,1,156,신설동,하차,110,282,1191,3202,1946,948,845,772,749,776,785,838,952,1251,957,595,600,561,378,105
184563,평일,1,157,제기동,승차,169,364,1021,1478,886,797,947,1243,1444,1768,2046,2036,1900,1819,967,519,436,336,135,15
184564,평일,1,157,제기동,하차,71,279,711,2049,1378,1093,1504,2210,2088,1875,1531,1114,903,1039,965,555,502,454,301,88
184565,평일,1,158,청량리(서울시립대입구),승차,489,684,2103,2995,1714,1160,1367,1560,1626,1685,2017,2182,2169,1930,1191,1009,837,576,304,34
184566,평일,1,158,청량리(서울시립대입구),하차,105,384,838,1839,1733,1413,1625,1819,2085,1963,1819,1806,1843,2446,2243,1176,1025,1303,779,306
184567,평일,1,159,동묘앞,승차,121,147,323,412,317,268,357,524,676,806,838,1022,892,814,413,254,253,140,60,13
184568,평일,1,159,동묘앞,하차,34,139,388,1219,635,478,517,649,780,842,726,596,512,410,307,224,206,211,160,109
185095,평일,1,150,서울역,승차,397,488,1316,2793,1866,1873,2368,2798,2754,2613,3119,3628,5622,9831,4579,3160,3416,2125,1081,172
185096,평일,1,150,서울역,하차,267,1465,3844,10106,6424,2539,2409,2311,2459,2316,2617,2570,3170,3559,2489,1544,1533,1238,912,374
185097,평일,1,151,시청,승차,83,132,282,393,487,629,970,1028,1121,1295,1692,2129,3042,6952,2832,2212,2431,1873,736,81
185098,평일,1,151,시청,하차,177,739,2794,8664,4175,1967,1495,1228,1417,1076,1107,920,1036,1377,699,282,281,226,119,52
185099,평일,1,152,종각,승차,135,170,294,572,601,843,1299,1545,2100,2385,2890,3292,5495,11542,5059,4165,5558,4818,2176,208
185100,평일,1,152,종각,하차,228,1229,4105,12899,7497,3020,2556,2182,2399,2034,1757,1845,2360,3933,2452,638,396,328,210,70
185101,평일,1,153,종로3가,승차,191,129,254,410,507,1158,1393,2072,2673,2753,3018,3312,3798,4814,3419,2466,2943,2670,1147,176
185102,평일,1,153,종로3가,하차,93,463,979,3783,4188,3503,2993,2992,2927,2705,2129,1934,1943,2583,1642,461,338,263,172,107
185103,평일,1,154,종로5가,승차,89,105,228,356,613,731,1203,1663,1833,2219,2321,2515,3862,5326,2777,1706,1595,1340,566,41
185104,평일,1,154,종로5가,하차,111,685,1613,5706,3736,2537,2378,2074,1859,1915,1607,1374,1393,1473,995,371,240,212,169,38
185105,평일,1,155,동대문,승차,565,493,782,1123,879,746,797,920,1015,1142,1090,1164,1286,1198,827,655,607,524,301,34
185106,평일,1,155,동대문,하차,82,303,550,1269,1327,1283,1141,1168,1120,1196,1003,1024,1091,1240,1270,829,666,638,555,174
185107,평일,1,156,신설동,승차,335,416,963,1377,840,688,867,905,1017,918,1038,1267,1644,2798,1219,815,768,563,281,48
185108,평일,1,156,신설동,하차,104,282,1223,3266,1961,974,817,732,876,890,843,845,1105,1361,1005,605,561,609,433,135
185109,평일,1,157,제기동,승차,177,339,1036,1473,887,920,1104,1378,1685,2046,2435,2518,2180,1978,943,616,524,373,136,22
185110,평일,1,157,제기동,하차,76,280,751,1873,1534,1397,1983,2225,2553,2192,1822,1367,1093,1258,946,482,513,529,349,84
185111,평일,1,158,청량리(서울시립대입구),승차,481,671,2061,2948,1743,1293,1444,1638,1738,1890,2232,2600,2461,2177,1332,984,954,658,267,28
185112,평일,1,158,청량리(서울시립대입구),하차,133,384,847,1714,1833,1499,1735,1828,2358,2375,2085,1863,2149,2845,2122,1203,1141,1250,828,256
185113,평일,1,159,동묘앞,승차,136,137,336,392,307,282,397,598,715,955,976,1330,1070,862,444,274,258,153,75,18
185114,평일,1,159,동묘앞,하차,23,118,411,1285,692,534,633,716,993,1019,816,621,524,423,356,207,230,280,170,90
185641,평일,1,150,서울역,승차,426,504,1406,2634,1918,2172,2600,2975,2897,2853,3328,3724,5364,9538,4806,3256,3570,2288,1129,157
185642,평일,1,150,서울역,하차,266,1557,4185,10333,6336,2829,2576,2539,2552,2718,2532,2751,2921,3564,2565,1665,1583,1542,744,421
185643,평일,1,151,시청,승차,84,132,302,419,501,667,964,1062,1136,1315,1685,1873,2682,6176,2906,2377,2849,2205,850,102
185644,평일,1,151,시청,하차,180,803,3182,8710,3775,1858,1517,1350,1342,1276,1088,1029,1146,1541,708,350,286,246,143,57
185645,평일,1,152,종각,승차,150,175,284,553,605,909,1388,1562,2214,2449,2898,3307,4795,10212,5328,4282,5836,5255,2555,257
185646,평일,1,152,종각,하차,219,1201,4682,13110,6893,3049,2691,2295,2433,2123,1906,1738,2262,3801,2530,787,475,337,172,85
185647,평일,1,153,종로3가,승차,188,152,272,476,554,918,1442,2124,2544,3042,3288,3542,3629,4823,3643,2560,2900,2504,1159,202
185648,평일,1,153,종로3가,하차,105,475,1248,3750,3767,3436,3337,2996,2985,2556,2247,1870,1863,2618,1494,527,372,326,196,129
185649,평일,1,154,종로5가,승차,86,115,220,372,486,756,1181,1538,1948,2177,2684,2777,3556,5072,2890,1927,1567,1343,579,71
185650,평일,1,154,종로5가,하차,139,692,1715,5651,3425,2536,2224,2083,2150,1938,1863,1503,1404,1517,1030,394,324,235,150,59
185651,평일,1,155,동대문,승차,599,455,818,1012,959,749,863,1055,1055,953,1202,1101,1318,1166,828,682,611,571,326,31
185652,평일,1,155,동대문,하차,91,254,512,1255,1327,1114,1221,1264,1215,1061,1119,1064,1045,1173,1243,935,773,630,609,168
185653,평일,1,156,신설동,승차,317,392,910,1315,871,755,857,998,989,988,1091,1227,1691,2794,1277,797,755,567,266,44
185654,평일,1,156,신설동,하차,96,279,1201,3272,1934,1004,832,848,818,813,797,855,1141,1229,985,645,624,621,389,111
185655,평일,1,157,제기동,승차,173,327,1015,1488,973,941,1245,1546,1962,2294,2474,2574,2182,1957,972,558,446,368,129,11
185656,평일,1,157,제기동,하차,77,290,790,2088,1518,1556,1951,2684,2528,2449,1973,1363,1042,1161,935,546,483,514,338,90
185657,평일,1,158,청량리(서울시립대입구),승차,487,731,2063,2914,1813,1411,1575,1680,1904,2024,2265,2515,2352,2125,1321,1017,871,641,312,33
185658,평일,1,158,청량리(서울시립대입구),하차,112,419,929,1932,1725,1589,1880,2029,2311,2459,2127,2026,1882,2681,2094,1154,1315,1267,880,332
185659,평일,1,159,동묘앞,승차,107,127,319,423,335,294,430,630,963,947,1081,975,1023,864,465,288,238,172,77,15
185660,평일,1,159,동묘앞,하차,30,110,400,1274,681,559,698,810,1015,962,895,623,547,444,289,218,240,292,153,142
186187,평일,1,150,서울역,승차,433,500,1426,2720,2094,2112,2767,3322,3629,2986,4091,4931,6540,10288,5746,3668,3979,3544,1606,337
186188,평일,1,150,서울역,하차,268,1530,3966,9474,6370,2997,2440,2856,2816,2855,3090,3163,4090,4971,4002,2213,2028,1975,1458,593
186189,평일,1,151,시청,승차,82,136,291,453,514,779,1052,924,1232,1455,1823,2106,3017,6505,3084,2239,2620,2102,943,81
186190,평일,1,151,시청,하차,183,810,3107,8174,3857,1830,1546,1154,1503,1369,1068,976,1418,1693,1243,387,289,286,287,92
186191,평일,1,152,종각,승차,143,179,291,548,596,986,1405,1664,2340,2721,3124,3424,5588,10514,5096,3963,5302,5729,3892,541
186192,평일,1,152,종각,하차,232,1132,4500,12734,6648,2929,2700,2235,2300,2163,1929,2032,2917,5059,4362,1439,840,536,414,141
186193,평일,1,153,종로3가,승차,167,151,242,429,506,991,1380,1907,2521,2799,3149,3298,3648,4970,3571,2565,2855,3074,1985,285
186194,평일,1,153,종로3가,하차,96,452,1061,3735,3771,3146,2912,2935,2747,2593,2247,2081,2273,3401,2386,777,602,437,319,164
186195,평일,1,154,종로5가,승차,90,111,211,377,498,747,1141,1432,1844,2252,2550,2545,3375,5019,2814,1784,1582,1712,706,94
186196,평일,1,154,종로5가,하차,171,661,1662,5408,3301,2191,2261,1984,1780,1952,1746,1503,1503,2005,1389,511,369,270,215,95
186197,평일,1,155,동대문,승차,597,456,793,1056,1041,790,837,1105,993,1110,1072,1177,1268,1256,886,678,703,646,338,66
186198,평일,1,155,동대문,하차,81,277,530,1254,1289,1104,1208,1274,1181,1059,1141,1045,1168,1337,1252,1005,724,780,661,308
186199,평일,1,156,신설동,승차,293,407,862,1277,814,725,881,859,918,992,1020,1332,1744,2977,1315,858,766,668,350,41
186200,평일,1,156,신설동,하차,90,260,1093,3175,1605,961,977,820,876,761,886,967,1124,1336,1104,672,646,630,481,205
186201,평일,1,157,제기동,승차,195,340,975,1416,941,896,1175,1411,1702,1980,2303,2230,2118,1959,995,569,459,422,194,32
186202,평일,1,157,제기동,하차,78,273,719,2173,1409,1189,1941,2204,2348,1949,1699,1374,1105,1235,902,508,460,496,422,117
186203,평일,1,158,청량리(서울시립대입구),승차,509,685,1992,2815,1757,1276,1536,1655,1866,1911,2179,2425,2608,2282,1468,1088,946,592,347,31
186204,평일,1,158,청량리(서울시립대입구),하차,121,435,813,2012,1573,1396,1716,1784,2189,2268,2116,2061,2032,2654,2177,1233,1305,1409,1095,483
186205,평일,1,159,동묘앞,승차,129,164,304,410,313,271,543,585,787,823,1018,871,1003,1005,480,258,267,197,90,26
186206,평일,1,159,동묘앞,하차,35,115,401,1222,672,529,667,722,898,880,811,600,607,407,335,272,189,321,219,219
186733,주말,1,150,서울역,승차,454,416,719,1610,2367,2531,3980,4230,4218,3643,4406,5154,4867,3967,3082,2789,2864,2524,947,82
186734,주말,1,150,서울역,하차,244,1374,1788,2287,3287,2938,3337,3736,3807,3561,3984,4157,4356,3809,2844,2088,2984,2078,1186,353
186735,주말,1,151,시청,승차,85,127,193,266,426,504,684,865,1105,1441,1785,2000,2148,1891,1701,1528,1744,1243,438,15
186736,주말,1,151,시청,하차,59,446,610,1057,1494,1370,1810,1659,1840,1748,1542,1700,1601,1137,518,344,361,304,186,69
186737,주말,1,152,종각,승차,223,185,198,335,466,639,1040,1544,2090,2384,3040,3876,4496,3524,3254,3428,4513,4506,2456,115
186738,주말,1,152,종각,하차,97,518,731,1462,2614,2340,2925,3168,2957,3038,2850,3672,4518,4289,1932,983,715,471,321,85
186739,주말,1,153,종로3가,승차,235,159,190,321,538,887,1468,2112,2706,3363,3804,4489,4186,3399,2747,2678,2567,2639,1404,39
186740,주말,1,153,종로3가,하차,69,277,516,1319,2114,2364,3662,3837,3910,3568,3146,3499,3410,2489,1311,815,579,469,365,154
186741,주말,1,154,종로5가,승차,93,120,156,285,479,784,1213,1692,2279,2939,3414,3972,3339,2471,1892,1577,1472,1141,413,22
186742,주말,1,154,종로5가,하차,90,359,652,1526,1925,1692,3040,2916,3136,2687,2409,2531,2727,1789,852,475,300,254,184,85
186743,주말,1,155,동대문,승차,581,347,412,662,818,807,926,1148,1454,1538,1634,2286,1849,1222,877,744,603,514,323,11
186744,주말,1,155,동대문,하차,70,268,376,652,904,1027,1665,1675,1970,1885,1734,1635,1803,1252,880,728,712,576,438,154
186745,주말,1,156,신설동,승차,281,286,328,505,739,718,850,920,1150,1231,1349,1749,1690,1271,782,610,529,397,206,13
186746,주말,1,156,신설동,하차,64,188,369,693,778,873,976,1053,1185,1055,979,1109,1332,868,653,556,595,564,576,96
186747,주말,1,157,제기동,승차,159,227,336,571,746,999,1426,1873,2171,2491,2832,2822,2076,1222,684,484,352,294,107,5
186748,주말,1,157,제기동,하차,76,231,483,765,1128,1384,2187,2702,3071,2410,2213,1571,1297,825,517,383,397,427,332,59
186749,주말,1,158,청량리(서울시립대입구),승차,472,459,669,1158,1468,1477,1965,2065,2310,2600,2922,3159,2830,1721,1326,1177,1066,726,321,19
186750,주말,1,158,청량리(서울시립대입구),하차,108,358,600,929,1304,1536,2100,2517,3012,2762,2615,2628,2441,2115,1282,1151,1283,1273,932,189
186751,주말,1,159,동묘앞,승차,137,111,122,182,280,374,555,860,1179,1733,1929,2038,1686,822,346,210,176,206,76,16
186752,주말,1,159,동묘앞,하차,32,132,238,381,547,785,1402,1605,1790,1837,1442,1011,625,354,298,226,246,265,218,195
187279,주말,1,150,서울역,승차,314,302,529,904,1489,1983,2808,3453,3251,2596,3464,3733,3640,3179,2574,2318,2629,1899,533,44
187280,주말,1,150,서울역,하차,135,779,1014,1203,1902,2082,2456,2657,2831,3047,3656,3511,3720,2865,2538,2239,2508,1277,502,120
187281,주말,1,151,시청,승차,59,117,151,185,284,363,464,720,985,1532,1527,1367,2120,1339,1035,896,831,503,186,2
187282,주말,1,151,시청,하차,45,248,418,702,890,1058,1315,2328,1831,1252,874,811,717,427,313,245,269,179,73,25
187283,주말,1,152,종각,승차,256,211,177,253,399,504,649,887,1182,1555,2109,2408,2457,2132,2073,2076,2188,1659,550,20
187284,주말,1,152,종각,하차,58,248,351,717,1399,1545,1985,2212,2298,2071,1666,1721,1680,1112,639,383,360,242,129,31
187285,주말,1,153,종로3가,승차,244,166,180,283,426,604,823,1273,1460,1964,2343,2509,2464,2247,2063,1611,1480,973,321,8
187286,주말,1,153,종로3가,하차,47,192,287,442,775,1195,2262,2653,2621,2658,2100,1567,1325,883,561,342,293,218,161,60
187287,주말,1,154,종로5가,승차,58,72,89,170,294,419,574,847,1187,1403,1554,1604,1356,1114,905,848,626,363,107,3
187288,주말,1,154,종로5가,하차,21,110,207,365,666,947,1622,1510,1675,1387,1175,1119,1172,504,369,256,241,133,109,23
187289,주말,1,155,동대문,승차,128,178,216,376,663,753,724,1004,1269,1280,1494,1415,1079,855,704,409,465,335,170,10
187290,주말,1,155,동대문,하차,27,149,279,358,660,950,1293,1602,1552,1478,1341,1086,1029,853,880,789,630,493,451,128
187291,주말,1,156,신설동,승차,149,204,230,330,578,623,704,772,767,883,955,978,870,812,484,406,270,236,95,14
187292,주말,1,156,신설동,하차,52,124,190,310,530,724,615,748,823,792,771,702,727,515,512,447,460,420,279,49
187293,주말,1,157,제기동,승차,80,127,190,344,513,652,691,942,1147,1441,1786,1689,1137,710,503,310,199,135,41,2
187294,주말,1,157,제기동,하차,34,199,160,264,555,764,1130,1537,1681,1548,1396,955,739,511,413,342,361,285,200,35
187295,주말,1,158,청량리(서울시립대입구),승차,221,301,423,773,1133,1268,1344,1389,1581,1760,1980,2152,1826,1231,1140,1050,735,446,183,10
187296,주말,1,158,청량리(서울시립대입구),하차,68,224,378,564,782,1108,1655,1706,2094,2118,2028,1830,1707,1348,1058,917,947,842,455,92
187297,주말,1,159,동묘앞,승차,65,96,82,166,309,399,523,647,808,1355,1645,1606,1039,547,327,153,120,94,31,5
187298,주말,1,159,동묘앞,하차,19,79,129,212,406,649,894,1183,1475,1587,1346,687,474,277,206,183,185,186,142,127
187825,평일,1,150,서울역,승차,416,556,1814,2867,2038,2161,2549,2988,3087,2628,3092,3121,4805,9328,4900,3211,3198,1990,931,149
187826,평일,1,150,서울역,하차,352,2122,4785,9944,6325,2795,2472,2522,2517,2277,2404,2391,2925,3158,2379,1644,1423,1141,674,257
187827,평일,1,151,시청,승차,80,133,310,440,456,653,818,951,1092,1162,1547,1691,2705,6297,2959,2279,2601,1636,616,56
187828,평일,1,151,시청,하차,183,826,3340,8362,3476,1637,1510,1253,1202,1078,942,784,976,1144,549,310,291,198,110,34
187829,평일,1,152,종각,승차,119,182,328,540,633,868,1298,1656,2091,2438,2650,2937,4598,10237,5434,4480,5167,3889,1533,193
187830,평일,1,152,종각,하차,218,1270,5017,12629,6982,2869,2471,2125,2199,1951,1625,1669,2064,2722,1750,647,386,290,144,51
187831,평일,1,153,종로3가,승차,156,139,242,412,454,1314,1439,1906,2363,2509,2729,2747,3207,4497,3664,2288,2560,2001,796,123
187832,평일,1,153,종로3가,하차,101,450,1169,3875,4085,2961,2955,2755,2474,2247,1873,1687,1746,2090,1257,445,285,235,119,91
187833,평일,1,154,종로5가,승차,64,113,202,387,466,791,1111,1628,1937,2052,2249,2418,3315,5055,2894,1680,1391,904,416,32
187834,평일,1,154,종로5가,하차,134,687,1787,5455,3559,2274,2315,1901,1905,1842,1534,1335,1159,1133,682,386,251,194,101,36
187835,평일,1,155,동대문,승차,607,427,817,1100,911,825,772,986,971,956,1020,967,1095,1155,719,585,567,440,249,36
187836,평일,1,155,동대문,하차,109,288,505,1255,1253,1050,1148,1170,1142,997,1111,929,1016,1008,1183,903,709,642,474,176
187837,평일,1,156,신설동,승차,327,405,904,1310,861,885,835,840,941,891,936,1190,1462,2756,1211,762,765,494,199,26
187838,평일,1,156,신설동,하차,91,283,1227,3100,1968,954,863,795,750,753,783,776,961,1299,979,670,538,518,339,102
187839,평일,1,157,제기동,승차,183,359,1064,1480,894,856,1121,1384,1584,1671,1994,1967,1781,1732,924,526,433,253,129,15
187840,평일,1,157,제기동,하차,64,254,778,2133,1571,1359,1725,1947,1991,1739,1376,1068,906,1052,948,544,436,470,365,51
187841,평일,1,158,청량리(서울시립대입구),승차,538,818,2101,2892,1697,1262,1354,1561,1647,1698,1980,2035,2124,1898,1161,980,669,487,218,27
