호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
6호선,응암역,6,1,0,"[19, 28, 27, 35, 30, 39, 30, 28]",1
6호선,응암역,6,1,1,"[7, 5, 11, 10, 13, 18, 10, 11]",2
6호선,응암역,7,0,0,"[3, 7, 7, 11, 9, 10, 7, 3]",1
6호선,응암역,7,0,1,"[1, 6, 6, 8, 7, 8, 4, 1]",1
6호선,응암역,7,1,0,"[43, 51, 72, 80, 83, 112, 72, 51]",1
6호선,응암역,7,1,1,"[14, 15, 21, 20, 21, 31, 17, 13]",8
6호선,응암역,8,0,0,"[3, 7, 7, 12, 10, 11, 8, 4]",1
6호선,응암역,8,0,1,"[4, 9, 9, 14, 13, 11, 9, 4]",1
6호선,응암역,8,1,0,"[46, 56, 73, 82, 78, 93, 71, 55]",1
6호선,응암역,8,1,1,"[15, 18, 31, 32, 38, 51, 35, 20]",1
6호선,응암역,9,0,0,"[2, 5, 7, 13, 9, 8, 6, 4]",1
6호선,응암역,9,0,1,"[6, 12, 10, 17, 15, 13, 12, 6]",1
6호선,응암역,9,1,0,"[19, 27, 36, 41, 42, 61, 32, 24]",1
6호선,응암역,9,1,1,"[17, 23, 30, 39, 39, 63, 40, 26]",1
6호선,응암역,10,0,0,"[2, 7, 8, 12, 10, 8, 8, 3]",1
6호선,응암역,10,0,1,"[6, 12, 11, 17, 16, 15, 11, 7]",1
6호선,응암역,10,1,0,"[10, 16, 26, 31, 35, 36, 24, 18]",1
6호선,응암역,10,1,1,"[18, 22, 34, 44, 47, 55, 33, 22]",1
6호선,응암역,11,0,0,"[3, 8, 8, 14, 11, 9, 7, 3]",1
6호선,응암역,11,0,1,"[6, 13, 12, 20, 16, 16, 11, 7]",1
6호선,응암역,11,1,0,"[13, 15, 24, 33, 31, 34, 20, 16]",1
6호선,응암역,11,1,1,"[25, 27, 34, 51, 54, 59, 35, 26]",1
6호선,응암역,12,0,0,"[4, 7, 10, 14, 11, 11, 8, 3]",8
6호선,응암역,12,0,1,"[6, 13, 15, 23, 19, 17, 14, 8]",1
6호선,응암역,12,1,0,"[14, 19, 27, 36, 34, 34, 19, 15]",1
6호선,응암역,12,1,1,"[23, 29, 42, 56, 56, 63, 34, 23]",1
6호선,응암역,13,0,0,"[5, 9, 11, 17, 14, 13, 10, 4]",8
6호선,응암역,13,0,1,"[6, 14, 13, 23, 17, 16, 13, 8]",1
6호선,응암역,13,1,0,"[16, 14, 23, 33, 32, 33, 21, 15]",2
6호선,응암역,13,1,1,"[24, 27, 38, 58, 52, 57, 35, 27]",1
6호선,응암역,14,0,0,"[5, 10, 10, 18, 14, 14, 11, 5]",1
6호선,응암역,14,0,1,"[8, 15, 15, 22, 19, 17, 16, 9]",1
6호선,응암역,14,1,0,"[13, 15, 18, 29, 27, 32, 22, 13]",1
6호선,응암역,14,1,1,"[21, 26, 37, 55, 56, 54, 28, 27]",1
6호선,응암역,15,0,0,"[9, 16, 13, 23, 21, 22, 14, 7]",8
6호선,응암역,15,0,1,"[8, 16, 15, 27, 25, 24, 16, 11]",1
6호선,응암역,15,1,0,"[13, 16, 26, 35, 33, 33, 22, 17]",1
6호선,응암역,15,1,1,"[25, 27, 37, 53, 56, 60, 34, 29]",1
6호선,응암역,16,0,0,"[11, 21, 19, 30, 29, 28, 19, 11]",1
6호선,응암역,16,0,1,"[12, 20, 21, 30, 31, 25, 24, 13]",1
6호선,응암역,16,1,0,"[20, 25, 29, 43, 42, 42, 27, 21]",1
6호선,응암역,16,1,1,"[25, 28, 44, 59, 69, 62, 37, 28]",1
6호선,응암역,17,0,0,"[16, 27, 24, 40, 35, 36, 30, 15]",8
6호선,응암역,17,0,1,"[11, 20, 22, 35, 30, 32, 24, 16]",1
6호선,응암역,17,1,0,"[19, 17, 31, 39, 35, 45, 29, 22]",2
6호선,응암역,17,1,1,"[24, 26, 37, 52, 50, 57, 41, 23]",8
6호선,응암역,18,0,0,"[28, 51, 45, 72, 63, 66, 58, 30]",1
6호선,응암역,18,0,1,"[9, 21, 18, 30, 29, 30, 21, 13]",1
6호선,응암역,18,1,0,"[24, 21, 32, 43, 39, 41, 30, 21]",2
6호선,응암역,18,1,1,"[18, 23, 31, 39, 41, 46, 26, 24]",1
6호선,응암역,19,0,0,"[15, 29, 27, 45, 40, 40, 32, 17]",1
6호선,응암역,19,0,1,"[10, 15, 17, 26, 26, 26, 18, 13]",1
6호선,응암역,19,1,0,"[12, 12, 16, 19, 19, 23, 15, 10]",8
6호선,응암역,19,1,1,"[15, 15, 26, 27, 29, 36, 21, 14]",8
6호선,응암역,20,0,0,"[10, 18, 18, 32, 24, 29, 21, 14]",1
6호선,응암역,20,0,1,"[8, 14, 16, 23, 26, 24, 20, 9]",1
6호선,응암역,20,1,0,"[12, 11, 12, 19, 17, 20, 9, 7]",8
6호선,응암역,20,1,1,"[14, 11, 19, 26, 32, 25, 13, 12]",2
6호선,응암역,21,0,0,"[11, 17, 19, 28, 24, 28, 19, 10]",8
6호선,응암역,21,0,1,"[13, 18, 22, 34, 27, 27, 22, 12]",8
6호선,응암역,21,1,0,"[5, 7, 14, 16, 15, 20, 10, 8]",1
6호선,응암역,21,1,1,"[9, 12, 16, 23, 23, 23, 14, 12]",1
6호선,응암역,22,0,0,"[9, 17, 17, 26, 20, 23, 19, 12]",1
6호선,응암역,22,0,1,"[11, 18, 14, 30, 26, 27, 20, 13]",1
6호선,응암역,22,1,0,"[8, 6, 8, 16, 15, 16, 10, 7]",2
6호선,응암역,22,1,1,"[7, 9, 15, 19, 15, 27, 14, 13]",1
6호선,응암역,23,0,0,"[4, 9, 9, 17, 16, 13, 11, 6]",1
6호선,응암역,23,0,1,"[6, 14, 16, 20, 19, 20, 14, 15]",1
6호선,응암역,23,1,0,"[4, 5, 7, 9, 8, 10, 7, 5]",1
6호선,응암역,23,1,1,"[5, 6, 9, 12, 12, 14, 8, 6]",1
6호선,응암역,0,0,0,"[1, 3, 4, 8, 8, 7, 8, 2]",1
6호선,응암역,0,0,1,"[1, 4, 4, 7, 7, 7, 6, 2]",1
6호선,응암역,0,1,0,"[19, 28, 27, 35, 30, 39, 30, 28]",1
6호선,응암역,0,1,1,"[7, 5, 11, 10, 13, 18, 10, 11]",2
6호선,이태원역,5,0,0,"[19, 22, 28, 18, 13, 15, 13, 10]",8
6호선,이태원역,5,0,1,"[11, 10, 16, 11, 7, 10, 7, 6]",8
6호선,이태원역,5,1,0,"[25, 24, 18, 20, 23, 20, 16, 15]",8
6호선,이태원역,5,1,1,"[13, 13, 11, 12, 13, 14, 8, 6]",8
6호선,이태원역,6,0,0,"[19, 22, 28, 18, 13, 15, 13, 10]",8
6호선,이태원역,6,0,1,"[11, 10, 16, 11, 7, 10, 7, 6]",8
6호선,이태원역,6,1,0,"[25, 24, 18, 20, 23, 20, 16, 15]",8
6호선,이태원역,6,1,1,"[13, 13, 11, 12, 13, 14, 8, 6]",8
6호선,이태원역,7,0,0,"[39, 52, 52, 41, 40, 36, 27, 23]",8
6호선,이태원역,7,0,1,"[11, 16, 19, 11, 14, 13, 9, 9]",7
6호선,이태원역,7,1,0,"[53, 44, 43, 40, 42, 35, 32, 26]",8
6호선,이태원역,7,1,1,"[16, 15, 13, 10, 13, 11, 11, 6]",8
6호선,이태원역,8,0,0,"[49, 58, 70, 57, 52, 48, 45, 33]",8
6호선,이태원역,8,0,1,"[15, 24, 30, 24, 16, 17, 18, 14]",8
6호선,이태원역,8,1,0,"[51, 55, 47, 37, 40, 46, 43, 32]",8
6호선,이태원역,8,1,1,"[28, 32, 24, 23, 23, 21, 17, 15]",8
6호선,이태원역,9,0,0,"[32, 45, 50, 40, 35, 36, 28, 21]",8
6호선,이태원역,9,0,1,"[22, 31, 42, 27, 22, 24, 21, 13]",8
6호선,이태원역,9,1,0,"[33, 37, 31, 25, 26, 25, 25, 19]",8
6호선,이태원역,9,1,1,"[36, 40, 30, 23, 26, 23, 21, 18]",8
6호선,이태원역,10,0,0,"[20, 26, 29, 21, 24, 23, 20, 14]",8
6호선,이태원역,10,0,1,"[24, 32, 38, 29, 33, 29, 25, 13]",8
6호선,이태원역,10,1,0,"[26, 28, 26, 23, 28, 21, 22, 16]",8
6호선,이태원역,10,1,1,"[31, 41, 30, 30, 33, 27, 28, 20]",8
6호선,이태원역,11,0,0,"[14, 22, 24, 21, 22, 20, 17, 12]",8
6호선,이태원역,11,0,1,"[26, 38, 45, 33, 38, 33, 31, 17]",8
6호선,이태원역,11,1,0,"[27, 29, 25, 23, 25, 22, 20, 17]",8
6호선,이태원역,11,1,1,"[37, 48, 36, 32, 38, 31, 30, 24]",8
6호선,이태원역,12,0,0,"[18, 21, 28, 24, 26, 24, 20, 13]",8
6호선,이태원역,12,0,1,"[28, 44, 46, 42, 48, 38, 31, 26]",8
6호선,이태원역,12,1,0,"[27, 33, 24, 23, 25, 22, 20, 14]",8
6호선,이태원역,12,1,1,"[36, 50, 40, 40, 35, 36, 32, 23]",8
6호선,이태원역,13,0,0,"[19, 23, 28, 24, 26, 23, 21, 15]",8
6호선,이태원역,13,0,1,"[31, 45, 50, 39, 45, 41, 39, 32]",1
6호선,이태원역,13,1,0,"[23, 29, 25, 23, 23, 20, 19, 13]",8
6호선,이태원역,13,1,1,"[41, 55, 44, 41, 38, 35, 35, 27]",8
6호선,이태원역,14,0,0,"[17, 23, 26, 22, 26, 21, 19, 14]",8
6호선,이태원역,14,0,1,"[27, 43, 52, 42, 47, 42, 35, 31]",1
6호선,이태원역,14,1,0,"[21, 25, 23, 23, 22, 20, 20, 13]",8
6호선,이태원역,14,1,1,"[42, 47, 45, 41, 37, 33, 30, 25]",8
6호선,이태원역,15,0,0,"[21, 28, 29, 29, 30, 26, 26, 23]",1
6호선,이태원역,15,0,1,"[33, 47, 52, 46, 53, 41, 42, 28]",8
6호선,이태원역,15,1,0,"[23, 29, 25, 23, 24, 22, 18, 14]",8
6호선,이태원역,15,1,1,"[41, 51, 44, 43, 40, 36, 31, 26]",8
6호선,이태원역,16,0,0,"[28, 33, 35, 33, 34, 33, 30, 25]",8
6호선,이태원역,16,0,1,"[39, 50, 63, 50, 55, 54, 48, 37]",8
6호선,이태원역,16,1,0,"[32, 36, 31, 28, 29, 28, 23, 20]",8
6호선,이태원역,16,1,1,"[44, 52, 49, 46, 51, 42, 43, 28]",8
6호선,이태원역,17,0,0,"[34, 38, 42, 37, 38, 35, 39, 28]",8
6호선,이태원역,17,0,1,"[43, 58, 64, 53, 61, 56, 51, 36]",8
6호선,이태원역,17,1,0,"[51, 60, 50, 45, 45, 39, 41, 36]",8
6호선,이태원역,17,1,1,"[51, 49, 50, 44, 47, 43, 36, 28]",8
6호선,이태원역,18,0,0,"[48, 57, 58, 51, 54, 52, 45, 42]",8
6호선,이태원역,18,0,1,"[31, 42, 46, 46, 47, 48, 35, 37]",1
6호선,이태원역,18,1,0,"[78, 82, 71, 68, 77, 56, 60, 53]",8
6호선,이태원역,18,1,1,"[41, 49, 38, 45, 42, 37, 32, 22]",8
6호선,이태원역,19,0,0,"[30, 40, 39, 38, 35, 30, 35, 33]",1
6호선,이태원역,19,0,1,"[24, 35, 38, 30, 36, 32, 29, 23]",8
6호선,이태원역,19,1,0,"[42, 38, 40, 33, 33, 29, 28, 25]",8
6호선,이태원역,19,1,1,"[36, 44, 35, 29, 29, 35, 28, 24]",8
6호선,이태원역,20,0,0,"[22, 29, 28, 24, 26, 20, 22, 23]",6
6호선,이태원역,20,0,1,"[28, 34, 41, 40, 28, 29, 31, 24]",8
6호선,이태원역,20,1,0,"[25, 25, 25, 23, 26, 21, 20, 16]",8
6호선,이태원역,20,1,1,"[36, 33, 31, 32, 36, 35, 26, 17]",8
6호선,이태원역,21,0,0,"[22, 29, 27, 23, 22, 25, 19, 18]",8
6호선,이태원역,21,0,1,"[37, 35, 36, 34, 32, 24, 28, 22]",8
6호선,이태원역,21,1,0,"[29, 25, 27, 24, 23, 25, 18, 16]",8
6호선,이태원역,21,1,1,"[41, 38, 44, 38, 41, 43, 31, 21]",8
6호선,이태원역,22,0,0,"[22, 25, 29, 20, 23, 18, 16, 12]",8
6호선,이태원역,22,0,1,"[28, 45, 35, 31, 28, 31, 27, 26]",8
6호선,이태원역,22,1,0,"[29, 26, 23, 24, 26, 22, 19, 16]",8
6호선,이태원역,22,1,1,"[40, 37, 39, 34, 38, 35, 33, 31]",8
6호선,이태원역,23,0,0,"[10, 15, 16, 13, 13, 12, 10, 8]",8
6호선,이태원역,23,0,1,"[16, 28, 28, 34, 20, 20, 19, 17]",1
6호선,이태원역,23,1,0,"[14, 17, 18, 14, 15, 12, 9, 11]",7
6호선,이태원역,23,1,1,"[31, 37, 32, 29, 26, 30, 19, 23]",7
6호선,이태원역,0,0,0,"[19, 22, 28, 18, 13, 15, 13, 10]",8
6호선,이태원역,0,0,1,"[11, 10, 16, 11, 7, 10, 7, 6]",8
6호선,이태원역,0,1,0,"[25, 24, 18, 20, 23, 20, 16, 15]",8
6호선,이태원역,0,1,1,"[13, 13, 11, 12, 13, 14, 8, 6]",8
6호선,증산역,5,0,0,"[1, 3, 9, 10, 8, 8, 6, 2]",1
6호선,증산역,5,0,1,"[2, 5, 9, 9, 8, 8, 5, 2]",1
6호선,증산역,5,1,0,"[19, 27, 31, 35, 34, 36, 28, 25]",1
6호선,증산역,5,1,1,"[6, 7, 10, 9, 11, 17, 10, 8]",1
6호선,증산역,6,0,0,"[1, 3, 9, 10, 8, 8, 6, 2]",1
6호선,증산역,6,0,1,"[2, 5, 9, 9, 8, 8, 5, 2]",1
6호선,증산역,6,1,0,"[19, 27, 31, 35, 34, 36, 28, 25]",1
6호선,증산역,6,1,1,"[6, 7, 10, 9, 11, 17, 10, 8]",1
6호선,증산역,7,0,0,"[3, 7, 11, 13, 10, 10, 7, 3]",1
6호선,증산역,7,0,1,"[2, 6, 11, 10, 9, 8, 4, 2]",1
6호선,증산역,7,1,0,"[37, 45, 58, 62, 68, 86, 51, 40]",1
6호선,증산역,7,1,1,"[12, 15, 18, 19, 22, 29, 17, 13]",1
6호선,증산역,8,0,0,"[3, 8, 11, 16, 13, 13, 8, 4]",1
6호선,증산역,8,0,1,"[5, 10, 14, 18, 14, 12, 9, 5]",1
6호선,증산역,8,1,0,"[42, 57, 67, 71, 73, 81, 59, 45]",1
6호선,증산역,8,1,1,"[13, 21, 30, 29, 35, 43, 33, 21]",1
6호선,증산역,9,0,0,"[2, 6, 10, 15, 10, 10, 6, 4]",1
6호선,증산역,9,0,1,"[6, 14, 15, 21, 18, 16, 14, 6]",1
6호선,증산역,9,1,0,"[18, 28, 34, 36, 39, 48, 27, 21]",1
6호선,증산역,9,1,1,"[17, 23, 33, 38, 38, 54, 35, 26]",1
6호선,증산역,10,0,0,"[3, 8, 11, 15, 12, 10, 8, 4]",1
6호선,증산역,10,0,1,"[7, 14, 18, 22, 20, 18, 13, 8]",1
6호선,증산역,10,1,0,"[11, 15, 24, 25, 29, 30, 20, 15]",1
6호선,증산역,10,1,1,"[15, 24, 31, 39, 42, 47, 28, 22]",1
6호선,증산역,11,0,0,"[4, 11, 14, 20, 14, 11, 8, 5]",1
6호선,증산역,11,0,1,"[8, 16, 19, 26, 20, 22, 15, 8]",1
6호선,증산역,11,1,0,"[11, 15, 21, 24, 23, 26, 16, 13]",1
6호선,증산역,11,1,1,"[20, 28, 31, 39, 44, 48, 31, 21]",1
6호선,증산역,12,0,0,"[6, 10, 18, 22, 16, 15, 11, 4]",8
6호선,증산역,12,0,1,"[8, 16, 24, 29, 22, 20, 16, 9]",1
6호선,증산역,12,1,0,"[12, 16, 20, 26, 26, 27, 16, 12]",1
6호선,증산역,12,1,1,"[21, 25, 35, 43, 42, 52, 29, 24]",1
6호선,증산역,13,0,0,"[7, 13, 20, 25, 17, 17, 13, 6]",8
6호선,증산역,13,0,1,"[8, 19, 24, 33, 24, 21, 17, 11]",1
6호선,증산역,13,1,0,"[12, 13, 18, 23, 26, 26, 17, 12]",1
6호선,증산역,13,1,1,"[20, 24, 29, 43, 42, 47, 27, 22]",1
6호선,증산역,14,0,0,"[8, 14, 19, 25, 22, 19, 13, 6]",8
6호선,증산역,14,0,1,"[10, 21, 26, 31, 27, 24, 20, 13]",1
6호선,증산역,14,1,0,"[11, 11, 13, 19, 19, 22, 14, 9]",8
6호선,증산역,14,1,1,"[17, 22, 29, 40, 39, 42, 22, 19]",1
6호선,증산역,15,0,0,"[12, 22, 27, 35, 29, 28, 19, 11]",8
6호선,증산역,15,0,1,"[11, 21, 30, 38, 31, 28, 22, 14]",1
6호선,증산역,15,1,0,"[10, 13, 16, 21, 22, 25, 16, 11]",1
6호선,증산역,15,1,1,"[17, 21, 27, 38, 45, 47, 24, 20]",1
6호선,증산역,16,0,0,"[16, 28, 37, 41, 38, 35, 25, 15]",8
6호선,증산역,16,0,1,"[16, 27, 39, 42, 41, 34, 30, 17]",1
6호선,증산역,16,1,0,"[12, 17, 19, 25, 28, 31, 20, 14]",1
6호선,증산역,16,1,1,"[20, 21, 31, 40, 50, 45, 28, 20]",1
6호선,증산역,17,0,0,"[21, 37, 46, 54, 47, 47, 37, 20]",8
6호선,증산역,17,0,1,"[17, 30, 39, 51, 38, 41, 33, 21]",1
6호선,증산역,17,1,0,"[13, 13, 19, 25, 24, 31, 19, 15]",1
6호선,증산역,17,1,1,"[16, 17, 27, 36, 36, 42, 26, 16]",1
6호선,증산역,18,0,0,"[40, 68, 86, 105, 88, 92, 79, 40]",1
6호선,증산역,18,0,1,"[13, 28, 39, 44, 40, 41, 29, 19]",1
6호선,증산역,18,1,0,"[15, 13, 18, 24, 23, 26, 17, 12]",8
6호선,증산역,18,1,1,"[13, 16, 20, 31, 28, 34, 19, 15]",1
6호선,증산역,19,0,0,"[22, 39, 57, 64, 58, 59, 43, 24]",1
6호선,증산역,19,0,1,"[12, 22, 36, 37, 35, 33, 23, 17]",1
6호선,증산역,19,1,0,"[6, 6, 10, 10, 10, 14, 9, 7]",1
6호선,증산역,19,1,1,"[9, 8, 18, 16, 19, 24, 13, 11]",2
6호선,증산역,20,0,0,"[13, 28, 41, 49, 38, 38, 29, 18]",1
6호선,증산역,20,0,1,"[12, 21, 32, 36, 36, 31, 24, 12]",1
6호선,증산역,20,1,0,"[7, 7, 7, 11, 12, 12, 6, 5]",8
6호선,증산역,20,1,1,"[7, 8, 10, 18, 20, 18, 8, 9]",1
6호선,증산역,21,0,0,"[15, 24, 39, 42, 37, 38, 25, 14]",8
6호선,증산역,21,0,1,"[16, 27, 45, 50, 36, 34, 29, 17]",1
6호선,증산역,21,1,0,"[4, 5, 7, 10, 11, 12, 5, 6]",1
6호선,증산역,21,1,1,"[6, 8, 10, 13, 14, 14, 9, 6]",1
6호선,증산역,22,0,0,"[12, 22, 35, 41, 32, 29, 23, 14]",1
6호선,증산역,22,0,1,"[14, 25, 32, 45, 41, 32, 29, 18]",1
6호선,증산역,22,1,0,"[5, 5, 4, 11, 9, 12, 6, 5]",3
6호선,증산역,22,1,1,"[5, 6, 9, 13, 11, 14, 10, 10]",1
6호선,증산역,23,0,0,"[7, 13, 19, 27, 22, 20, 15, 8]",1
6호선,증산역,23,0,1,"[8, 19, 31, 29, 28, 28, 18, 19]",1
6호선,증산역,23,1,0,"[3, 3, 4, 4, 5, 5, 4, 4]",1
6호선,증산역,23,1,1,"[4, 5, 6, 8, 8, 10, 6, 5]",1
6호선,증산역,0,0,0,"[1, 3, 9, 10, 8, 8, 6, 2]",1
6호선,증산역,0,0,1,"[2, 5, 9, 9, 8, 8, 5, 2]",1
6호선,증산역,0,1,0,"[19, 27, 31, 35, 34, 36, 28, 25]",1
6호선,증산역,0,1,1,"[6, 7, 10, 9, 11, 17, 10, 8]",1
6호선,창신역,5,0,0,"[36, 36, 37, 33, 31, 40, 38, 36]",5
6호선,창신역,5,0,1,"[16, 14, 15, 13, 12, 18, 18, 18]",5
6호선,창신역,5,1,0,"[9, 10, 18, 12, 13, 13, 7, 10]",7
6호선,창신역,5,1,1,"[8, 8, 13, 10, 11, 8, 4, 5]",7
6호선,창신역,6,0,0,"[36, 36, 37, 33, 31, 40, 38, 36]",5
6호선,창신역,6,0,1,"[16, 14, 15, 13, 12, 18, 18, 18]",5
6호선,창신역,6,1,0,"[9, 10, 18, 12, 13, 13, 7, 10]",7
6호선,창신역,6,1,1,"[8, 8, 13, 10, 11, 8, 4, 5]",7
6호선,창신역,7,0,0,"[83, 86, 81, 79, 82, 101, 88, 74]",8
6호선,창신역,7,0,1,"[26, 27, 23, 20, 21, 33, 30, 32]",4
6호선,창신역,7,1,0,"[27, 17, 24, 24, 27, 22, 17, 14]",8
6호선,창신역,7,1,1,"[10, 8, 12, 11, 11, 8, 5, 4]",8
6호선,창신역,8,0,0,"[116, 108, 99, 104, 119, 135, 126, 111]",3
6호선,창신역,8,0,1,"[40, 43, 40, 38, 38, 48, 55, 55]",4
6호선,창신역,8,1,0,"[28, 30, 37, 31, 37, 35, 29, 21]",8
6호선,창신역,8,1,1,"[17, 19, 25, 20, 20, 17, 12, 11]",8
6호선,창신역,9,0,0,"[65, 71, 62, 57, 59, 77, 84, 79]",4
6호선,창신역,9,0,1,"[48, 54, 46, 43, 42, 54, 58, 59]",5
6호선,창신역,9,1,0,"[22, 23, 28, 23, 24, 22, 16, 15]",8
6호선,창신역,9,1,1,"[25, 27, 28, 27, 26, 21, 14, 12]",8
6호선,창신역,10,0,0,"[31, 41, 31, 32, 38, 43, 47, 41]",1
6호선,창신역,10,0,1,"[40, 47, 51, 44, 55, 57, 56, 51]",1
6호선,창신역,10,1,0,"[25, 27, 32, 29, 32, 26, 23, 16]",8
6호선,창신역,10,1,1,"[23, 24, 28, 27, 23, 21, 19, 15]",8
6호선,창신역,11,0,0,"[24, 33, 28, 26, 32, 36, 36, 30]",1
6호선,창신역,11,0,1,"[40, 52, 48, 46, 55, 55, 66, 48]",1
6호선,창신역,11,1,0,"[31, 34, 38, 35, 37, 30, 23, 20]",8
6호선,창신역,11,1,1,"[25, 26, 29, 28, 27, 21, 20, 17]",8
6호선,창신역,12,0,0,"[29, 31, 31, 30, 30, 38, 37, 32]",1
6호선,창신역,12,0,1,"[44, 59, 47, 54, 54, 59, 60, 49]",1
6호선,창신역,12,1,0,"[33, 31, 35, 32, 32, 26, 21, 18]",8
6호선,창신역,12,1,1,"[33, 36, 36, 36, 31, 27, 21, 18]",8
6호선,창신역,13,0,0,"[26, 30, 29, 28, 31, 33, 39, 33]",1
6호선,창신역,13,0,1,"[37, 52, 49, 47, 53, 55, 60, 52]",1
6호선,창신역,13,1,0,"[29, 30, 37, 33, 33, 25, 23, 17]",8
6호선,창신역,13,1,1,"[35, 38, 43, 41, 27, 33, 27, 22]",8
6호선,창신역,14,0,0,"[24, 28, 27, 29, 32, 32, 32, 29]",1
6호선,창신역,14,0,1,"[33, 46, 47, 44, 47, 48, 48, 40]",1
6호선,창신역,14,1,0,"[32, 31, 35, 36, 32, 26, 21, 17]",8
6호선,창신역,14,1,1,"[40, 38, 50, 44, 35, 27, 24, 26]",7
6호선,창신역,15,0,0,"[30, 32, 32, 32, 36, 33, 36, 33]",1
6호선,창신역,15,0,1,"[35, 44, 45, 41, 46, 45, 50, 40]",1
6호선,창신역,15,1,0,"[40, 35, 45, 39, 33, 29, 25, 23]",8
6호선,창신역,15,1,1,"[44, 49, 53, 45, 40, 32, 27, 26]",8
6호선,창신역,16,0,0,"[37, 40, 37, 37, 40, 40, 37, 34]",8
6호선,창신역,16,0,1,"[39, 46, 54, 45, 50, 50, 53, 44]",1
6호선,창신역,16,1,0,"[50, 54, 60, 55, 46, 40, 33, 34]",7
6호선,창신역,16,1,1,"[49, 53, 58, 50, 46, 42, 40, 31]",8
6호선,창신역,17,0,0,"[38, 40, 40, 35, 42, 41, 37, 37]",4
6호선,창신역,17,0,1,"[39, 49, 43, 45, 47, 48, 40, 38]",8
6호선,창신역,17,1,0,"[95, 102, 112, 84, 79, 75, 66, 63]",8
6호선,창신역,17,1,1,"[61, 56, 67, 51, 45, 42, 36, 31]",8
6호선,창신역,18,0,0,"[38, 43, 35, 34, 37, 41, 33, 34]",7
6호선,창신역,18,0,1,"[23, 34, 31, 33, 32, 37, 25, 29]",1
6호선,창신역,18,1,0,"[126, 143, 143, 136, 129, 119, 113, 100]",8
6호선,창신역,18,1,1,"[55, 59, 55, 54, 48, 42, 36, 24]",8
6호선,창신역,19,0,0,"[23, 26, 25, 26, 22, 24, 22, 22]",5
6호선,창신역,19,0,1,"[14, 22, 20, 18, 26, 20, 21, 15]",1
6호선,창신역,19,1,0,"[84, 86, 91, 82, 84, 69, 64, 53]",8
6호선,창신역,19,1,1,"[43, 54, 51, 40, 42, 35, 31, 32]",7
6호선,창신역,20,0,0,"[18, 22, 22, 19, 22, 18, 18, 17]",8
6호선,창신역,20,0,1,"[15, 23, 26, 21, 23, 21, 17, 19]",1
6호선,창신역,20,1,0,"[49, 50, 56, 47, 51, 40, 35, 30]",8
6호선,창신역,20,1,1,"[47, 49, 56, 43, 43, 40, 31, 29]",8
6호선,창신역,21,0,0,"[16, 23, 21, 23, 21, 19, 17, 18]",1
6호선,창신역,21,0,1,"[16, 18, 22, 22, 20, 17, 20, 17]",1
6호선,창신역,21,1,0,"[50, 50, 56, 51, 46, 41, 34, 30]",8
6호선,창신역,21,1,1,"[49, 47, 59, 52, 48, 42, 34, 26]",8
6호선,창신역,22,0,0,"[15, 21, 26, 19, 24, 20, 16, 18]",1
6호선,창신역,22,0,1,"[13, 22, 22, 20, 20, 20, 17, 18]",1
6호선,창신역,22,1,0,"[49, 45, 50, 47, 42, 36, 35, 28]",8
6호선,창신역,22,1,1,"[55, 52, 63, 42, 52, 44, 34, 35]",7
6호선,창신역,23,0,0,"[13, 13, 13, 13, 13, 10, 11, 8]",8
6호선,창신역,23,0,1,"[11, 14, 12, 14, 11, 13, 12, 13]",1
6호선,창신역,23,1,0,"[29, 29, 32, 23, 29, 23, 16, 19]",7
6호선,창신역,23,1,1,"[39, 41, 42, 40, 41, 34, 29, 23]",8
6호선,창신역,0,0,0,"[36, 36, 37, 33, 31, 40, 38, 36]",5
6호선,창신역,0,0,1,"[16, 14, 15, 13, 12, 18, 18, 18]",5
6호선,창신역,0,1,0,"[9, 10, 18, 12, 13, 13, 7, 10]",7
6호선,창신역,0,1,1,"[8, 8, 13, 10, 11, 8, 4, 5]",7
6호선,청구역,5,0,0,"[20, 25, 31, 27, 24, 32, 26, 33]",1
6호선,청구역,5,0,1,"[9, 9, 15, 12, 11, 14, 11, 17]",1
6호선,청구역,5,1,0,"[10, 16, 17, 13, 14, 12, 11, 13]",1
6호선,청구역,5,1,1,"[10, 15, 15, 10, 10, 9, 7, 7]",7
6호선,청구역,6,0,0,"[20, 25, 31, 27, 24, 32, 26, 33]",1
6호선,청구역,6,0,1,"[9, 9, 15, 12, 11, 14, 11, 17]",1
6호선,청구역,6,1,0,"[10, 16, 17, 13, 14, 12, 11, 13]",1
6호선,청구역,6,1,1,"[10, 15, 15, 10, 10, 9, 7, 7]",7
6호선,청구역,7,0,0,"[40, 53, 61, 60, 64, 72, 55, 64]",1
6호선,청구역,7,0,1,"[11, 17, 20, 16, 21, 28, 17, 29]",1
6호선,청구역,7,1,0,"[25, 25, 29, 23, 26, 26, 23, 19]",8
6호선,청구역,7,1,1,"[10, 12, 13, 10, 11, 9, 8, 6]",8
6호선,청구역,8,0,0,"[41, 55, 75, 83, 98, 101, 74, 98]",1
6호선,청구역,8,0,1,"[19, 27, 34, 31, 31, 38, 36, 48]",1
6호선,청구역,8,1,0,"[27, 41, 37, 28, 32, 35, 34, 28]",1
6호선,청구역,8,1,1,"[17, 31, 26, 21, 21, 19, 17, 15]",8
