호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
4호선,수유역,8,0,0,"[9, 13, 16, 17, 14, 15, 20, 18, 18, 15]",1
4호선,수유역,8,0,1,"[8, 12, 17, 15, 12, 13, 16, 12, 12, 13]",1
4호선,수유역,8,1,0,"[58, 64, 70, 72, 71, 70, 78, 65, 58, 55]",10
4호선,수유역,8,1,1,"[26, 33, 32, 38, 41, 46, 43, 36, 32, 41]",1
4호선,수유역,9,0,0,"[5, 8, 11, 11, 9, 10, 13, 11, 10, 9]",1
4호선,수유역,9,0,1,"[9, 17, 20, 17, 16, 16, 19, 18, 15, 12]",1
4호선,수유역,9,1,0,"[37, 40, 42, 44, 51, 51, 48, 39, 34, 33]",10
4호선,수유역,9,1,1,"[29, 34, 37, 44, 47, 48, 47, 39, 36, 40]",1
4호선,수유역,10,0,0,"[6, 9, 11, 11, 10, 11, 14, 12, 11, 8]",1
4호선,수유역,10,0,1,"[10, 16, 20, 19, 19, 18, 20, 18, 17, 14]",1
4호선,수유역,10,1,0,"[23, 24, 26, 29, 30, 30, 29, 27, 21, 22]",9
4호선,수유역,10,1,1,"[31, 35, 40, 43, 44, 48, 48, 37, 33, 29]",10
4호선,수유역,11,0,0,"[8, 13, 16, 14, 13, 16, 19, 16, 15, 12]",1
4호선,수유역,11,0,1,"[13, 21, 28, 24, 23, 21, 24, 24, 18, 16]",1
4호선,수유역,11,1,0,"[20, 23, 24, 25, 31, 31, 26, 23, 18, 19]",9
4호선,수유역,11,1,1,"[28, 32, 34, 38, 42, 41, 37, 32, 26, 26]",9
4호선,수유역,12,0,0,"[11, 14, 18, 20, 16, 18, 19, 19, 15, 14]",1
4호선,수유역,12,0,1,"[10, 20, 25, 19, 18, 22, 23, 22, 20, 13]",1
4호선,수유역,12,1,0,"[21, 24, 26, 26, 28, 30, 25, 20, 20, 18]",10
4호선,수유역,12,1,1,"[26, 26, 30, 34, 33, 34, 36, 30, 22, 24]",9
4호선,수유역,13,0,0,"[13, 19, 22, 23, 20, 20, 23, 20, 19, 15]",1
4호선,수유역,13,0,1,"[14, 20, 24, 25, 22, 27, 22, 25, 21, 17]",1
4호선,수유역,13,1,0,"[19, 19, 23, 22, 20, 24, 23, 20, 13, 16]",9
4호선,수유역,13,1,1,"[20, 24, 25, 26, 30, 30, 29, 26, 19, 19]",9
4호선,수유역,14,0,0,"[14, 23, 27, 28, 26, 28, 34, 31, 24, 17]",1
4호선,수유역,14,0,1,"[16, 21, 27, 25, 23, 26, 28, 27, 19, 19]",1
4호선,수유역,14,1,0,"[14, 15, 18, 19, 23, 21, 19, 14, 13, 14]",9
4호선,수유역,14,1,1,"[23, 20, 26, 26, 29, 26, 26, 21, 18, 17]",10
4호선,수유역,15,0,0,"[15, 27, 35, 34, 29, 31, 39, 39, 32, 25]",1
4호선,수유역,15,0,1,"[18, 26, 30, 30, 28, 28, 32, 31, 26, 21]",1
4호선,수유역,15,1,0,"[17, 20, 20, 22, 23, 22, 21, 18, 15, 14]",10
4호선,수유역,15,1,1,"[20, 22, 22, 26, 28, 27, 24, 19, 18, 16]",10
4호선,수유역,16,0,0,"[28, 43, 42, 48, 40, 43, 52, 50, 43, 37]",1
4호선,수유역,16,0,1,"[24, 33, 38, 37, 36, 39, 42, 36, 27, 23]",10
4호선,수유역,16,1,0,"[16, 16, 19, 20, 21, 21, 22, 18, 15, 14]",10
4호선,수유역,16,1,1,"[20, 20, 23, 27, 29, 27, 27, 24, 16, 19]",9
4호선,수유역,17,0,0,"[44, 58, 72, 74, 68, 63, 87, 77, 68, 59]",1
4호선,수유역,17,0,1,"[26, 33, 40, 46, 37, 38, 45, 42, 38, 31]",1
4호선,수유역,17,1,0,"[12, 15, 13, 15, 17, 16, 16, 14, 11, 11]",9
4호선,수유역,17,1,1,"[14, 19, 23, 23, 29, 29, 30, 21, 16, 16]",1
4호선,수유역,18,0,0,"[69, 86, 101, 109, 96, 101, 128, 111, 98, 83]",1
4호선,수유역,18,0,1,"[26, 35, 38, 43, 36, 41, 45, 37, 37, 32]",1
4호선,수유역,18,1,0,"[12, 14, 13, 13, 15, 16, 17, 12, 11, 11]",9
4호선,수유역,18,1,1,"[14, 17, 20, 16, 19, 17, 21, 13, 15, 12]",10
4호선,수유역,19,0,0,"[46, 57, 75, 73, 63, 67, 84, 72, 62, 52]",1
4호선,수유역,19,0,1,"[26, 34, 42, 43, 38, 36, 44, 43, 33, 28]",1
4호선,수유역,19,1,0,"[8, 10, 10, 10, 10, 11, 10, 8, 7, 7]",9
4호선,수유역,19,1,1,"[9, 10, 12, 9, 13, 12, 11, 11, 8, 6]",10
4호선,수유역,20,0,0,"[31, 37, 42, 48, 38, 39, 54, 46, 37, 31]",1
4호선,수유역,20,0,1,"[25, 39, 49, 50, 40, 46, 50, 44, 39, 31]",1
4호선,수유역,20,1,0,"[5, 7, 6, 7, 7, 7, 8, 7, 6, 5]",1
4호선,수유역,20,1,1,"[8, 8, 9, 9, 11, 11, 11, 9, 7, 7]",9
4호선,수유역,21,0,0,"[22, 29, 34, 38, 33, 37, 41, 38, 33, 25]",1
4호선,수유역,21,0,1,"[38, 40, 53, 42, 44, 48, 49, 49, 42, 27]",10
4호선,수유역,21,1,0,"[6, 8, 7, 8, 8, 9, 8, 6, 6, 7]",1
4호선,수유역,21,1,1,"[9, 8, 9, 7, 14, 7, 12, 8, 7, 7]",4
4호선,수유역,22,0,0,"[27, 28, 33, 37, 33, 35, 47, 38, 29, 26]",10
4호선,수유역,22,0,1,"[32, 41, 43, 42, 44, 42, 46, 50, 40, 27]",10
4호선,수유역,22,1,0,"[6, 9, 7, 8, 9, 10, 8, 7, 7, 7]",1
4호선,수유역,22,1,1,"[9, 10, 11, 10, 13, 13, 10, 10, 7, 7]",9
4호선,수유역,23,0,0,"[20, 27, 30, 31, 30, 33, 42, 34, 31, 22]",1
4호선,수유역,23,0,1,"[25, 35, 37, 41, 42, 42, 49, 35, 41, 31]",1
4호선,수유역,23,1,0,"[4, 4, 4, 3, 4, 3, 5, 4, 4, 3]",4
4호선,수유역,23,1,1,"[7, 9, 7, 11, 8, 10, 9, 10, 6, 9]",9
4호선,수유역,0,0,0,"[9, 12, 18, 20, 14, 16, 26, 17, 16, 15]",1
4호선,수유역,0,0,1,"[5, 9, 14, 14, 13, 13, 16, 15, 10, 9]",1
4호선,수유역,0,1,0,"[31, 33, 34, 33, 38, 38, 37, 33, 29, 38]",9
4호선,수유역,0,1,1,"[12, 15, 13, 14, 16, 17, 19, 14, 13, 15]",1
4호선,숙대입구역,5,0,0,"[27, 23, 19, 24, 20, 19, 19, 21, 18, 19]",9
4호선,숙대입구역,5,0,1,"[17, 13, 15, 14, 17, 14, 13, 13, 11, 10]",10
4호선,숙대입구역,5,1,0,"[19, 21, 22, 21, 22, 20, 20, 18, 18, 13]",10
4호선,숙대입구역,5,1,1,"[10, 13, 13, 15, 17, 14, 13, 13, 10, 11]",1
4호선,숙대입구역,6,0,0,"[27, 23, 19, 24, 20, 19, 19, 21, 18, 19]",9
4호선,숙대입구역,6,0,1,"[17, 13, 15, 14, 17, 14, 13, 13, 11, 10]",10
4호선,숙대입구역,6,1,0,"[19, 21, 22, 21, 22, 20, 20, 18, 18, 13]",10
4호선,숙대입구역,6,1,1,"[10, 13, 13, 15, 17, 14, 13, 13, 10, 11]",1
4호선,숙대입구역,7,0,0,"[47, 45, 41, 46, 41, 42, 38, 34, 36, 32]",10
4호선,숙대입구역,7,0,1,"[11, 11, 13, 10, 13, 12, 10, 11, 7, 11]",9
4호선,숙대입구역,7,1,0,"[30, 31, 36, 33, 38, 37, 31, 30, 30, 25]",10
4호선,숙대입구역,7,1,1,"[10, 11, 11, 12, 16, 12, 13, 11, 9, 10]",9
4호선,숙대입구역,8,0,0,"[80, 62, 74, 67, 68, 61, 52, 53, 48, 47]",10
4호선,숙대입구역,8,0,1,"[21, 22, 21, 25, 24, 20, 19, 13, 18, 13]",8
4호선,숙대입구역,8,1,0,"[35, 36, 42, 38, 38, 37, 41, 38, 35, 23]",10
4호선,숙대입구역,8,1,1,"[15, 19, 17, 26, 22, 18, 21, 14, 17, 17]",8
4호선,숙대입구역,9,0,0,"[43, 39, 40, 35, 36, 32, 32, 29, 26, 23]",10
4호선,숙대입구역,9,0,1,"[32, 31, 32, 30, 35, 31, 28, 23, 22, 22]",9
4호선,숙대입구역,9,1,0,"[24, 27, 27, 26, 25, 26, 28, 26, 22, 17]",10
4호선,숙대입구역,9,1,1,"[21, 23, 28, 30, 32, 29, 28, 28, 27, 23]",1
4호선,숙대입구역,10,0,0,"[34, 30, 32, 31, 30, 29, 28, 25, 24, 23]",10
4호선,숙대입구역,10,0,1,"[35, 34, 38, 37, 41, 34, 31, 31, 32, 28]",10
4호선,숙대입구역,10,1,0,"[18, 18, 23, 21, 21, 19, 20, 19, 19, 15]",10
4호선,숙대입구역,10,1,1,"[23, 26, 34, 35, 33, 35, 30, 31, 28, 19]",10
4호선,숙대입구역,11,0,0,"[26, 26, 24, 26, 24, 23, 23, 21, 21, 18]",10
4호선,숙대입구역,11,0,1,"[40, 35, 41, 41, 42, 39, 41, 39, 37, 35]",2
4호선,숙대입구역,11,1,0,"[20, 20, 23, 23, 23, 21, 22, 24, 19, 15]",10
4호선,숙대입구역,11,1,1,"[24, 26, 32, 34, 34, 35, 35, 33, 31, 20]",10
4호선,숙대입구역,12,0,0,"[31, 26, 32, 33, 30, 29, 29, 28, 27, 27]",2
4호선,숙대입구역,12,0,1,"[37, 36, 36, 39, 42, 42, 36, 34, 36, 32]",10
4호선,숙대입구역,12,1,0,"[22, 25, 28, 26, 25, 23, 22, 23, 24, 19]",10
4호선,숙대입구역,12,1,1,"[26, 21, 27, 30, 30, 30, 28, 27, 25, 24]",2
4호선,숙대입구역,13,0,0,"[23, 25, 25, 27, 29, 26, 27, 26, 25, 23]",1
4호선,숙대입구역,13,0,1,"[32, 39, 36, 41, 40, 37, 38, 36, 35, 29]",10
4호선,숙대입구역,13,1,0,"[26, 28, 27, 26, 27, 27, 26, 27, 24, 20]",10
4호선,숙대입구역,13,1,1,"[26, 27, 30, 28, 31, 26, 33, 30, 28, 23]",10
4호선,숙대입구역,14,0,0,"[21, 24, 25, 27, 26, 26, 25, 25, 20, 17]",10
4호선,숙대입구역,14,0,1,"[28, 35, 34, 36, 38, 39, 38, 35, 29, 26]",10
4호선,숙대입구역,14,1,0,"[25, 24, 26, 27, 27, 24, 26, 23, 22, 22]",9
4호선,숙대입구역,14,1,1,"[29, 32, 32, 34, 35, 35, 33, 33, 31, 30]",1
4호선,숙대입구역,15,0,0,"[19, 25, 24, 24, 28, 23, 23, 23, 20, 17]",10
4호선,숙대입구역,15,0,1,"[31, 31, 32, 36, 36, 40, 35, 35, 31, 27]",10
4호선,숙대입구역,15,1,0,"[33, 31, 33, 34, 35, 34, 32, 31, 28, 26]",10
4호선,숙대입구역,15,1,1,"[36, 36, 36, 36, 39, 38, 35, 38, 36, 30]",10
4호선,숙대입구역,16,0,0,"[23, 28, 28, 32, 31, 29, 33, 28, 21, 21]",9
4호선,숙대입구역,16,0,1,"[30, 33, 30, 38, 40, 35, 40, 38, 31, 32]",1
4호선,숙대입구역,16,1,0,"[44, 36, 40, 37, 42, 37, 39, 38, 38, 33]",10
4호선,숙대입구역,16,1,1,"[39, 40, 43, 38, 41, 41, 38, 39, 37, 30]",10
4호선,숙대입구역,17,0,0,"[36, 41, 39, 40, 40, 38, 38, 40, 35, 29]",10
4호선,숙대입구역,17,0,1,"[29, 34, 28, 39, 35, 38, 36, 34, 32, 26]",10
4호선,숙대입구역,17,1,0,"[51, 48, 45, 50, 48, 50, 54, 51, 46, 46]",3
4호선,숙대입구역,17,1,1,"[44, 39, 42, 37, 45, 45, 50, 46, 43, 36]",10
4호선,숙대입구역,18,0,0,"[49, 50, 49, 51, 50, 49, 46, 44, 43, 35]",10
4호선,숙대입구역,18,0,1,"[27, 34, 35, 37, 36, 32, 31, 26, 23, 20]",10
4호선,숙대입구역,18,1,0,"[59, 55, 49, 52, 60, 60, 62, 60, 54, 48]",10
4호선,숙대입구역,18,1,1,"[29, 33, 31, 31, 39, 35, 38, 30, 35, 32]",1
4호선,숙대입구역,19,0,0,"[22, 29, 27, 27, 25, 26, 27, 23, 25, 19]",10
4호선,숙대입구역,19,0,1,"[20, 24, 26, 27, 30, 29, 26, 23, 24, 19]",10
4호선,숙대입구역,19,1,0,"[31, 30, 31, 31, 33, 29, 37, 31, 34, 33]",6
4호선,숙대입구역,19,1,1,"[25, 30, 29, 24, 28, 26, 30, 28, 23, 23]",9
4호선,숙대입구역,20,0,0,"[13, 18, 15, 18, 19, 17, 17, 17, 15, 13]",1
4호선,숙대입구역,20,0,1,"[15, 25, 22, 29, 27, 30, 22, 22, 23, 17]",1
4호선,숙대입구역,20,1,0,"[22, 22, 20, 21, 22, 22, 25, 26, 23, 20]",3
4호선,숙대입구역,20,1,1,"[24, 24, 24, 24, 24, 26, 28, 28, 27, 21]",10
4호선,숙대입구역,21,0,0,"[14, 15, 15, 19, 17, 17, 16, 14, 15, 12]",10
4호선,숙대입구역,21,0,1,"[16, 23, 26, 26, 27, 30, 22, 25, 22, 18]",1
4호선,숙대입구역,21,1,0,"[19, 19, 21, 24, 24, 22, 23, 20, 22, 20]",1
4호선,숙대입구역,21,1,1,"[31, 27, 32, 27, 32, 30, 34, 26, 32, 25]",10
4호선,숙대입구역,22,0,0,"[14, 18, 15, 20, 20, 23, 21, 19, 19, 16]",1
4호선,숙대입구역,22,0,1,"[18, 22, 22, 28, 28, 24, 29, 23, 20, 16]",10
4호선,숙대입구역,22,1,0,"[22, 21, 19, 21, 23, 22, 24, 20, 20, 19]",3
4호선,숙대입구역,22,1,1,"[26, 31, 22, 23, 34, 36, 35, 18, 26, 18]",8
4호선,숙대입구역,23,0,0,"[10, 14, 11, 13, 13, 13, 13, 11, 12, 8]",10
4호선,숙대입구역,23,0,1,"[18, 26, 22, 23, 27, 20, 23, 17, 20, 16]",10
4호선,숙대입구역,23,1,0,"[12, 13, 13, 11, 16, 14, 15, 14, 11, 11]",4
4호선,숙대입구역,23,1,1,"[20, 25, 23, 22, 30, 26, 20, 20, 21, 13]",10
4호선,숙대입구역,0,0,0,"[27, 23, 19, 24, 20, 19, 19, 21, 18, 19]",9
4호선,숙대입구역,0,0,1,"[17, 13, 15, 14, 17, 14, 13, 13, 11, 10]",10
4호선,숙대입구역,0,1,0,"[19, 21, 22, 21, 22, 20, 20, 18, 18, 13]",10
4호선,숙대입구역,0,1,1,"[10, 13, 13, 15, 17, 14, 13, 13, 10, 11]",1
4호선,신용산역,5,0,0,"[38, 25, 21, 27, 22, 20, 21, 23, 20, 23]",6
4호선,신용산역,5,0,1,"[16, 11, 13, 9, 12, 10, 9, 13, 9, 7]",10
4호선,신용산역,5,1,0,"[19, 20, 20, 20, 21, 20, 19, 18, 15, 9]",10
4호선,신용산역,5,1,1,"[10, 13, 14, 14, 17, 15, 13, 13, 8, 5]",10
4호선,신용산역,6,0,0,"[38, 25, 21, 27, 22, 20, 21, 23, 20, 23]",6
4호선,신용산역,6,0,1,"[16, 11, 13, 9, 12, 10, 9, 13, 9, 7]",10
4호선,신용산역,6,1,0,"[19, 20, 20, 20, 21, 20, 19, 18, 15, 9]",10
4호선,신용산역,6,1,1,"[10, 13, 14, 14, 17, 15, 13, 13, 8, 5]",10
4호선,신용산역,7,0,0,"[58, 55, 45, 51, 45, 46, 42, 39, 37, 38]",9
4호선,신용산역,7,0,1,"[11, 12, 15, 11, 13, 11, 11, 13, 9, 11]",9
4호선,신용산역,7,1,0,"[35, 34, 35, 32, 42, 36, 31, 28, 29, 18]",10
4호선,신용산역,7,1,1,"[9, 10, 11, 13, 16, 11, 12, 9, 7, 7]",9
4호선,신용산역,8,0,0,"[91, 77, 78, 68, 71, 62, 57, 57, 50, 50]",9
4호선,신용산역,8,0,1,"[24, 21, 21, 22, 22, 20, 17, 14, 19, 14]",8
4호선,신용산역,8,1,0,"[42, 38, 40, 38, 39, 39, 39, 34, 30, 21]",10
4호선,신용산역,8,1,1,"[14, 16, 19, 19, 20, 21, 18, 17, 15, 12]",10
4호선,신용산역,9,0,0,"[54, 49, 47, 39, 40, 36, 37, 32, 29, 25]",10
4호선,신용산역,9,0,1,"[33, 29, 31, 29, 34, 30, 28, 23, 23, 21]",10
4호선,신용산역,9,1,0,"[25, 27, 24, 23, 25, 24, 27, 23, 20, 14]",10
4호선,신용산역,9,1,1,"[24, 26, 26, 28, 30, 28, 27, 27, 25, 21]",10
4호선,신용산역,10,0,0,"[34, 30, 29, 29, 30, 28, 28, 25, 24, 23]",10
4호선,신용산역,10,0,1,"[36, 34, 34, 37, 42, 33, 34, 32, 33, 30]",10
4호선,신용산역,10,1,0,"[17, 16, 19, 17, 19, 17, 18, 16, 14, 10]",10
4호선,신용산역,10,1,1,"[20, 21, 29, 30, 30, 32, 28, 29, 27, 17]",10
4호선,신용산역,11,0,0,"[24, 24, 22, 24, 24, 23, 22, 21, 21, 18]",10
4호선,신용산역,11,0,1,"[38, 36, 35, 41, 43, 40, 43, 38, 36, 34]",10
4호선,신용산역,11,1,0,"[19, 18, 21, 21, 21, 20, 20, 21, 18, 11]",10
4호선,신용산역,11,1,1,"[21, 24, 26, 29, 30, 32, 33, 29, 29, 18]",10
4호선,신용산역,12,0,0,"[30, 26, 28, 33, 30, 28, 30, 28, 26, 27]",2
4호선,신용산역,12,0,1,"[36, 30, 33, 37, 42, 44, 37, 35, 39, 36]",2
4호선,신용산역,12,1,0,"[23, 24, 25, 23, 25, 23, 22, 23, 20, 14]",10
4호선,신용산역,12,1,1,"[22, 23, 26, 25, 28, 26, 27, 27, 23, 19]",10
4호선,신용산역,13,0,0,"[24, 23, 23, 26, 27, 27, 27, 27, 26, 23]",2
4호선,신용산역,13,0,1,"[33, 40, 37, 40, 42, 39, 43, 38, 36, 33]",1
4호선,신용산역,13,1,0,"[27, 27, 26, 25, 26, 27, 24, 25, 20, 14]",10
4호선,신용산역,13,1,1,"[23, 22, 24, 24, 27, 24, 28, 23, 23, 19]",10
4호선,신용산역,14,0,0,"[22, 22, 23, 28, 26, 25, 26, 26, 20, 17]",10
4호선,신용산역,14,0,1,"[30, 34, 32, 35, 38, 41, 37, 35, 30, 30]",1
4호선,신용산역,14,1,0,"[23, 22, 24, 23, 25, 23, 25, 22, 20, 15]",10
4호선,신용산역,14,1,1,"[25, 27, 28, 30, 30, 29, 31, 30, 27, 24]",10
4호선,신용산역,15,0,0,"[19, 21, 20, 24, 24, 22, 20, 21, 19, 16]",10
4호선,신용산역,15,0,1,"[31, 30, 31, 38, 39, 39, 38, 36, 28, 29]",9
4호선,신용산역,15,1,0,"[32, 30, 31, 32, 33, 31, 30, 30, 24, 18]",10
4호선,신용산역,15,1,1,"[30, 30, 30, 30, 31, 34, 34, 33, 31, 22]",10
4호선,신용산역,16,0,0,"[25, 25, 24, 29, 31, 30, 32, 28, 23, 21]",10
4호선,신용산역,16,0,1,"[33, 32, 29, 38, 40, 41, 39, 38, 35, 34]",3
4호선,신용산역,16,1,0,"[43, 34, 37, 33, 39, 35, 39, 34, 31, 24]",10
4호선,신용산역,16,1,1,"[37, 36, 41, 33, 39, 42, 37, 37, 36, 25]",10
4호선,신용산역,17,0,0,"[37, 39, 35, 37, 37, 36, 36, 38, 34, 29]",10
4호선,신용산역,17,0,1,"[34, 36, 27, 35, 34, 38, 37, 32, 31, 29]",3
4호선,신용산역,17,1,0,"[53, 46, 44, 49, 48, 48, 53, 53, 43, 33]",10
4호선,신용산역,17,1,1,"[44, 37, 38, 33, 43, 41, 46, 43, 33, 30]",10
4호선,신용산역,18,0,0,"[52, 45, 44, 44, 41, 45, 42, 37, 38, 32]",10
4호선,신용산역,18,0,1,"[39, 39, 32, 33, 33, 30, 28, 25, 22, 18]",10
4호선,신용산역,18,1,0,"[56, 53, 48, 47, 57, 58, 65, 59, 48, 40]",10
4호선,신용산역,18,1,1,"[28, 30, 29, 31, 41, 39, 40, 33, 32, 22]",10
4호선,신용산역,19,0,0,"[28, 29, 27, 23, 24, 24, 25, 21, 22, 17]",10
4호선,신용산역,19,0,1,"[24, 22, 23, 25, 26, 29, 22, 21, 21, 16]",10
4호선,신용산역,19,1,0,"[34, 32, 30, 31, 35, 32, 39, 32, 33, 22]",10
4호선,신용산역,19,1,1,"[26, 26, 27, 22, 25, 26, 28, 26, 23, 19]",10
4호선,신용산역,20,0,0,"[13, 16, 12, 17, 16, 14, 13, 14, 13, 12]",3
4호선,신용산역,20,0,1,"[12, 22, 19, 25, 23, 27, 16, 20, 17, 15]",1
4호선,신용산역,20,1,0,"[22, 22, 21, 22, 22, 24, 26, 27, 21, 15]",10
4호선,신용산역,20,1,1,"[22, 22, 23, 23, 23, 27, 28, 29, 27, 19]",10
4호선,신용산역,21,0,0,"[15, 12, 12, 16, 15, 15, 13, 11, 12, 10]",10
4호선,신용산역,21,0,1,"[13, 16, 18, 19, 20, 28, 16, 19, 17, 14]",1
4호선,신용산역,21,1,0,"[19, 20, 20, 24, 25, 23, 25, 21, 21, 17]",10
4호선,신용산역,21,1,1,"[32, 25, 29, 31, 34, 34, 33, 25, 33, 21]",10
4호선,신용산역,22,0,0,"[17, 18, 14, 16, 21, 20, 21, 18, 16, 15]",3
4호선,신용산역,22,0,1,"[16, 18, 14, 20, 21, 22, 25, 18, 16, 14]",3
4호선,신용산역,22,1,0,"[24, 21, 21, 25, 24, 25, 27, 23, 19, 15]",10
4호선,신용산역,22,1,1,"[29, 27, 26, 25, 29, 29, 44, 20, 26, 11]",10
4호선,신용산역,23,0,0,"[9, 12, 10, 10, 11, 10, 10, 9, 10, 6]",10
4호선,신용산역,23,0,1,"[19, 24, 21, 21, 25, 22, 20, 17, 18, 15]",10
4호선,신용산역,23,1,0,"[11, 15, 15, 13, 18, 19, 16, 13, 9, 9]",9
4호선,신용산역,23,1,1,"[25, 28, 30, 26, 37, 33, 27, 29, 24, 16]",10
4호선,신용산역,0,0,0,"[38, 25, 21, 27, 22, 20, 21, 23, 20, 23]",6
4호선,신용산역,0,0,1,"[16, 11, 13, 9, 12, 10, 9, 13, 9, 7]",10
4호선,신용산역,0,1,0,"[19, 20, 20, 20, 21, 20, 19, 18, 15, 9]",10
4호선,신용산역,0,1,1,"[10, 13, 14, 14, 17, 15, 13, 13, 8, 5]",10
4호선,쌍문역,5,0,0,"[11, 10, 21, 23, 16, 17, 30, 22, 20, 17]",2
4호선,쌍문역,5,0,1,"[5, 8, 14, 21, 13, 14, 18, 16, 15, 13]",1
4호선,쌍문역,5,1,0,"[22, 22, 24, 21, 25, 24, 25, 21, 18, 23]",9
4호선,쌍문역,5,1,1,"[11, 11, 10, 10, 9, 11, 12, 9, 7, 9]",9
4호선,쌍문역,6,0,0,"[11, 10, 21, 23, 16, 17, 30, 22, 20, 17]",2
4호선,쌍문역,6,0,1,"[5, 8, 14, 21, 13, 14, 18, 16, 15, 13]",1
4호선,쌍문역,6,1,0,"[22, 22, 24, 21, 25, 24, 25, 21, 18, 23]",9
4호선,쌍문역,6,1,1,"[11, 11, 10, 10, 9, 11, 12, 9, 7, 9]",9
4호선,쌍문역,7,0,0,"[6, 9, 10, 12, 11, 11, 15, 14, 12, 12]",1
4호선,쌍문역,7,0,1,"[4, 5, 8, 8, 8, 8, 7, 7, 6, 8]",1
4호선,쌍문역,7,1,0,"[41, 41, 43, 42, 45, 46, 53, 44, 39, 41]",9
4호선,쌍문역,7,1,1,"[11, 18, 15, 20, 18, 17, 21, 15, 9, 12]",9
4호선,쌍문역,8,0,0,"[7, 11, 14, 15, 11, 12, 17, 16, 16, 15]",1
4호선,쌍문역,8,0,1,"[8, 9, 14, 15, 11, 12, 15, 11, 12, 11]",1
4호선,쌍문역,8,1,0,"[42, 44, 49, 47, 49, 50, 53, 45, 39, 34]",10
4호선,쌍문역,8,1,1,"[22, 23, 23, 27, 30, 32, 31, 30, 25, 27]",1
4호선,쌍문역,9,0,0,"[4, 7, 9, 9, 7, 8, 11, 10, 9, 8]",1
4호선,쌍문역,9,0,1,"[7, 15, 19, 16, 14, 16, 18, 17, 15, 13]",1
4호선,쌍문역,9,1,0,"[28, 31, 31, 29, 35, 35, 33, 28, 24, 24]",9
4호선,쌍문역,9,1,1,"[21, 26, 30, 29, 30, 34, 33, 30, 24, 28]",1
4호선,쌍문역,10,0,0,"[5, 7, 10, 9, 9, 9, 12, 11, 11, 9]",1
4호선,쌍문역,10,0,1,"[9, 12, 17, 16, 16, 15, 17, 16, 15, 14]",1
4호선,쌍문역,10,1,0,"[18, 18, 19, 20, 21, 23, 21, 20, 14, 16]",9
4호선,쌍문역,10,1,1,"[23, 25, 27, 28, 29, 33, 34, 26, 21, 18]",10
4호선,쌍문역,11,0,0,"[6, 9, 13, 11, 10, 13, 14, 13, 11, 10]",1
4호선,쌍문역,11,0,1,"[13, 18, 24, 20, 20, 15, 21, 20, 17, 15]",1
4호선,쌍문역,11,1,0,"[16, 18, 19, 18, 22, 22, 20, 18, 13, 12]",10
4호선,쌍문역,11,1,1,"[19, 22, 24, 25, 27, 27, 26, 22, 17, 17]",9
4호선,쌍문역,12,0,0,"[8, 10, 16, 16, 12, 14, 17, 17, 14, 13]",1
4호선,쌍문역,12,0,1,"[8, 18, 22, 17, 15, 18, 20, 20, 18, 13]",1
4호선,쌍문역,12,1,0,"[16, 19, 20, 19, 20, 20, 20, 14, 14, 11]",10
4호선,쌍문역,12,1,1,"[19, 19, 22, 22, 21, 24, 25, 22, 15, 17]",9
4호선,쌍문역,13,0,0,"[10, 16, 19, 19, 17, 16, 19, 18, 17, 13]",1
4호선,쌍문역,13,0,1,"[10, 16, 21, 21, 20, 23, 18, 22, 17, 14]",1
4호선,쌍문역,13,1,0,"[14, 14, 17, 15, 15, 17, 17, 14, 9, 11]",9
4호선,쌍문역,13,1,1,"[16, 19, 19, 19, 22, 21, 21, 21, 14, 15]",9
4호선,쌍문역,14,0,0,"[11, 17, 23, 23, 21, 23, 28, 27, 20, 16]",1
4호선,쌍문역,14,0,1,"[11, 16, 22, 19, 18, 19, 20, 22, 16, 16]",1
4호선,쌍문역,14,1,0,"[12, 12, 15, 15, 16, 16, 15, 11, 10, 10]",9
4호선,쌍문역,14,1,1,"[21, 18, 22, 20, 22, 20, 20, 15, 13, 13]",9
4호선,쌍문역,15,0,0,"[11, 19, 27, 29, 23, 23, 30, 32, 25, 21]",1
4호선,쌍문역,15,0,1,"[14, 20, 24, 24, 24, 21, 25, 24, 20, 19]",1
4호선,쌍문역,15,1,0,"[14, 16, 17, 16, 17, 17, 16, 15, 10, 9]",10
4호선,쌍문역,15,1,1,"[16, 18, 16, 19, 19, 21, 19, 15, 13, 11]",10
4호선,쌍문역,16,0,0,"[21, 31, 33, 36, 31, 32, 40, 40, 33, 30]",1
4호선,쌍문역,16,0,1,"[18, 25, 31, 30, 28, 31, 34, 30, 21, 20]",1
4호선,쌍문역,16,1,0,"[13, 13, 15, 15, 17, 16, 17, 15, 12, 10]",10
4호선,쌍문역,16,1,1,"[17, 17, 18, 20, 23, 19, 20, 18, 12, 15]",9
4호선,쌍문역,17,0,0,"[34, 45, 60, 63, 56, 50, 71, 64, 57, 52]",1
4호선,쌍문역,17,0,1,"[18, 25, 31, 37, 29, 29, 36, 32, 30, 24]",1
4호선,쌍문역,17,1,0,"[8, 11, 10, 10, 11, 10, 11, 10, 8, 7]",10
4호선,쌍문역,17,1,1,"[11, 15, 19, 14, 20, 21, 24, 16, 13, 12]",1
4호선,쌍문역,18,0,0,"[53, 61, 83, 90, 77, 82, 104, 93, 80, 75]",1
4호선,쌍문역,18,0,1,"[17, 25, 29, 34, 29, 33, 34, 28, 28, 25]",1
