호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
2호선,방배역,20,1,0,"[67, 77, 81, 83, 80, 81, 87, 78]",1
2호선,방배역,20,1,1,"[56, 70, 67, 72, 77, 72, 68, 59]",1
2호선,방배역,21,0,0,"[26, 29, 33, 32, 33, 30, 29, 25]",8
2호선,방배역,21,0,1,"[22, 26, 32, 32, 32, 28, 28, 22]",1
2호선,방배역,21,1,0,"[69, 78, 83, 85, 80, 82, 92, 83]",1
2호선,방배역,21,1,1,"[59, 73, 70, 75, 78, 74, 74, 64]",1
2호선,방배역,22,0,0,"[22, 25, 29, 33, 29, 25, 30, 22]",1
2호선,방배역,22,0,1,"[18, 21, 26, 32, 25, 22, 28, 20]",1
2호선,방배역,22,1,0,"[68, 78, 81, 85, 80, 82, 92, 81]",1
2호선,방배역,22,1,1,"[57, 77, 68, 77, 77, 79, 88, 70]",1
2호선,방배역,23,0,0,"[10, 9, 11, 12, 15, 15, 12, 11]",2
2호선,방배역,23,0,1,"[17, 22, 21, 22, 23, 19, 21, 15]",8
2호선,방배역,23,1,0,"[22, 22, 22, 23, 27, 30, 27, 23]",1
2호선,방배역,23,1,1,"[34, 37, 40, 46, 49, 49, 46, 33]",8
2호선,방배역,0,0,0,"[61, 77, 82, 76, 76, 68, 78, 78]",1
2호선,방배역,0,0,1,"[28, 30, 34, 37, 45, 37, 37, 31]",1
2호선,방배역,0,1,0,"[13, 16, 17, 20, 19, 23, 19, 16]",1
2호선,방배역,0,1,1,"[10, 15, 12, 15, 17, 18, 16, 14]",1
2호선,봉천역,5,0,0,"[61, 77, 82, 76, 76, 68, 78, 78]",1
2호선,봉천역,5,0,1,"[24, 28, 31, 33, 43, 33, 33, 28]",1
2호선,봉천역,5,1,0,"[13, 16, 17, 20, 19, 23, 19, 16]",1
2호선,봉천역,5,1,1,"[10, 15, 12, 15, 17, 17, 16, 14]",1
2호선,봉천역,6,0,0,"[61, 77, 82, 76, 76, 68, 78, 78]",1
2호선,봉천역,6,0,1,"[24, 28, 31, 33, 43, 33, 33, 28]",1
2호선,봉천역,6,1,0,"[13, 16, 17, 20, 19, 23, 19, 16]",1
2호선,봉천역,6,1,1,"[10, 15, 12, 15, 17, 17, 16, 14]",1
2호선,봉천역,7,0,0,"[95, 110, 118, 128, 146, 137, 131, 103]",1
2호선,봉천역,7,0,1,"[18, 23, 24, 27, 33, 30, 26, 23]",1
2호선,봉천역,7,1,0,"[27, 33, 30, 37, 36, 43, 36, 33]",1
2호선,봉천역,7,1,1,"[8, 10, 9, 13, 13, 12, 11, 8]",1
2호선,봉천역,8,0,0,"[69, 93, 106, 117, 106, 95, 110, 98]",1
2호선,봉천역,8,0,1,"[29, 33, 36, 49, 57, 45, 45, 38]",1
2호선,봉천역,8,1,0,"[36, 41, 38, 52, 47, 40, 49, 41]",1
2호선,봉천역,8,1,1,"[12, 15, 16, 21, 21, 21, 22, 16]",1
2호선,봉천역,9,0,0,"[34, 46, 51, 52, 49, 47, 47, 41]",1
2호선,봉천역,9,0,1,"[33, 40, 44, 58, 75, 61, 54, 40]",1
2호선,봉천역,9,1,0,"[32, 29, 38, 40, 36, 31, 32, 29]",2
2호선,봉천역,9,1,1,"[17, 20, 20, 28, 29, 31, 27, 20]",1
2호선,봉천역,10,0,0,"[28, 34, 40, 49, 53, 46, 45, 35]",1
2호선,봉천역,10,0,1,"[35, 45, 51, 66, 86, 66, 59, 45]",1
2호선,봉천역,10,1,0,"[13, 17, 21, 22, 23, 25, 23, 19]",1
2호선,봉천역,10,1,1,"[27, 28, 32, 36, 43, 45, 34, 29]",1
2호선,봉천역,11,0,0,"[25, 30, 35, 43, 48, 42, 39, 31]",1
2호선,봉천역,11,0,1,"[31, 42, 49, 61, 74, 62, 54, 41]",1
2호선,봉천역,11,1,0,"[16, 20, 24, 27, 28, 28, 29, 24]",1
2호선,봉천역,11,1,1,"[27, 29, 32, 41, 42, 46, 40, 34]",1
2호선,봉천역,12,0,0,"[22, 27, 35, 38, 45, 40, 36, 28]",1
2호선,봉천역,12,0,1,"[31, 37, 46, 54, 69, 52, 45, 40]",1
2호선,봉천역,12,1,0,"[22, 31, 32, 41, 37, 38, 38, 29]",1
2호선,봉천역,12,1,1,"[33, 45, 46, 53, 57, 59, 50, 35]",1
2호선,봉천역,13,0,0,"[23, 30, 33, 39, 44, 41, 37, 29]",1
2호선,봉천역,13,0,1,"[31, 37, 46, 54, 68, 52, 45, 40]",1
2호선,봉천역,13,1,0,"[27, 33, 42, 46, 46, 46, 43, 35]",1
2호선,봉천역,13,1,1,"[33, 43, 51, 62, 55, 57, 59, 47]",1
2호선,봉천역,14,0,0,"[19, 24, 29, 33, 41, 35, 31, 24]",1
2호선,봉천역,14,0,1,"[31, 37, 46, 54, 68, 52, 45, 40]",1
2호선,봉천역,14,1,0,"[34, 43, 47, 51, 48, 51, 50, 40]",1
2호선,봉천역,14,1,1,"[36, 48, 56, 62, 60, 62, 58, 44]",1
2호선,봉천역,15,0,0,"[19, 22, 28, 33, 42, 34, 28, 26]",1
2호선,봉천역,15,0,1,"[22, 32, 39, 46, 56, 47, 38, 31]",1
2호선,봉천역,15,1,0,"[50, 56, 57, 67, 67, 71, 72, 61]",1
2호선,봉천역,15,1,1,"[32, 42, 45, 53, 57, 53, 48, 46]",1
2호선,봉천역,16,0,0,"[24, 28, 32, 41, 51, 44, 36, 29]",1
2호선,봉천역,16,0,1,"[29, 37, 46, 57, 66, 60, 46, 46]",1
2호선,봉천역,16,1,0,"[68, 81, 84, 90, 88, 93, 91, 80]",1
2호선,봉천역,16,1,1,"[44, 56, 61, 70, 69, 73, 70, 58]",1
2호선,봉천역,17,0,0,"[24, 29, 33, 37, 43, 38, 34, 29]",1
2호선,봉천역,17,0,1,"[26, 33, 38, 47, 61, 48, 39, 36]",1
2호선,봉천역,17,1,0,"[91, 103, 103, 109, 99, 94, 117, 102]",1
2호선,봉천역,17,1,1,"[41, 53, 53, 64, 63, 66, 62, 50]",1
2호선,봉천역,18,0,0,"[40, 47, 47, 67, 63, 62, 57, 46]",1
2호선,봉천역,18,0,1,"[27, 31, 33, 45, 54, 49, 41, 33]",1
2호선,봉천역,18,1,0,"[129, 156, 163, 162, 157, 150, 162, 158]",1
2호선,봉천역,18,1,1,"[59, 64, 71, 84, 81, 79, 73, 60]",1
2호선,봉천역,19,0,0,"[21, 25, 26, 27, 35, 31, 26, 24]",1
2호선,봉천역,19,0,1,"[25, 31, 26, 31, 31, 35, 28, 27]",1
2호선,봉천역,19,1,0,"[64, 69, 76, 71, 68, 65, 79, 74]",1
2호선,봉천역,19,1,1,"[27, 30, 35, 33, 31, 30, 32, 31]",1
2호선,봉천역,20,0,0,"[16, 20, 20, 22, 26, 25, 20, 16]",1
2호선,봉천역,20,0,1,"[17, 19, 22, 26, 29, 24, 22, 20]",1
2호선,봉천역,20,1,0,"[45, 53, 56, 55, 52, 56, 58, 56]",1
2호선,봉천역,20,1,1,"[37, 49, 47, 50, 54, 53, 56, 46]",1
2호선,봉천역,21,0,0,"[21, 23, 20, 27, 29, 26, 21, 19]",8
2호선,봉천역,21,0,1,"[17, 23, 20, 24, 28, 25, 22, 19]",1
2호선,봉천역,21,1,0,"[44, 53, 54, 56, 50, 57, 63, 61]",1
2호선,봉천역,21,1,1,"[36, 50, 49, 54, 55, 55, 62, 51]",1
2호선,봉천역,22,0,0,"[15, 15, 18, 18, 24, 21, 17, 16]",1
2호선,봉천역,22,0,1,"[18, 19, 27, 30, 28, 21, 26, 19]",1
2호선,봉천역,22,1,0,"[47, 49, 53, 58, 55, 57, 62, 61]",1
2호선,봉천역,22,1,1,"[35, 53, 52, 62, 58, 59, 72, 60]",1
2호선,봉천역,23,0,0,"[7, 8, 9, 11, 11, 11, 9, 7]",1
2호선,봉천역,23,0,1,"[17, 22, 21, 22, 23, 19, 21, 15]",8
2호선,봉천역,23,1,0,"[20, 22, 21, 24, 24, 27, 28, 25]",1
2호선,봉천역,23,1,1,"[34, 37, 40, 46, 49, 49, 46, 33]",8
2호선,봉천역,0,0,0,"[61, 77, 82, 76, 76, 68, 78, 78]",1
2호선,봉천역,0,0,1,"[24, 28, 31, 33, 43, 33, 33, 28]",1
2호선,봉천역,0,1,0,"[13, 16, 17, 20, 19, 23, 19, 16]",1
2호선,봉천역,0,1,1,"[10, 15, 12, 15, 17, 17, 16, 14]",1
2호선,사당역,5,0,0,"[61, 77, 82, 76, 76, 68, 78, 78]",1
2호선,사당역,5,0,1,"[27, 30, 34, 36, 48, 35, 36, 30]",1
2호선,사당역,5,1,0,"[13, 16, 17, 20, 19, 23, 19, 16]",1
2호선,사당역,5,1,1,"[10, 15, 12, 15, 17, 18, 16, 14]",1
2호선,사당역,6,0,0,"[61, 77, 82, 76, 76, 68, 78, 78]",1
2호선,사당역,6,0,1,"[27, 30, 34, 36, 48, 35, 36, 30]",1
2호선,사당역,6,1,0,"[13, 16, 17, 20, 19, 23, 19, 16]",1
2호선,사당역,6,1,1,"[10, 15, 12, 15, 17, 18, 16, 14]",1
2호선,사당역,7,0,0,"[96, 111, 119, 129, 148, 139, 132, 104]",1
2호선,사당역,7,0,1,"[27, 30, 32, 40, 49, 43, 37, 33]",1
2호선,사당역,7,1,0,"[27, 33, 30, 37, 36, 43, 36, 33]",1
2호선,사당역,7,1,1,"[9, 12, 11, 11, 16, 17, 11, 11]",1
2호선,사당역,8,0,0,"[116, 144, 153, 169, 147, 155, 169, 152]",1
2호선,사당역,8,0,1,"[39, 47, 51, 70, 86, 69, 64, 47]",1
2호선,사당역,8,1,0,"[34, 39, 38, 44, 48, 46, 44, 37]",1
2호선,사당역,8,1,1,"[12, 15, 16, 21, 21, 21, 22, 16]",1
2호선,사당역,9,0,0,"[37, 49, 54, 55, 52, 51, 50, 44]",1
2호선,사당역,9,0,1,"[44, 55, 60, 82, 102, 82, 74, 52]",1
2호선,사당역,9,1,0,"[33, 30, 39, 40, 37, 32, 32, 29]",8
2호선,사당역,9,1,1,"[18, 21, 24, 30, 33, 38, 26, 18]",1
2호선,사당역,10,0,0,"[37, 45, 52, 60, 67, 59, 58, 45]",1
2호선,사당역,10,0,1,"[41, 53, 58, 77, 105, 74, 66, 53]",1
2호선,사당역,10,1,0,"[19, 24, 29, 29, 31, 35, 30, 24]",1
2호선,사당역,10,1,1,"[26, 27, 32, 35, 41, 44, 33, 27]",1
2호선,사당역,11,0,0,"[31, 37, 45, 56, 62, 58, 52, 42]",1
2호선,사당역,11,0,1,"[37, 49, 54, 71, 93, 69, 62, 48]",1
2호선,사당역,11,1,0,"[25, 31, 36, 37, 41, 40, 38, 31]",1
2호선,사당역,11,1,1,"[27, 29, 32, 41, 42, 46, 40, 34]",1
2호선,사당역,12,0,0,"[31, 37, 44, 55, 62, 57, 52, 41]",1
2호선,사당역,12,0,1,"[46, 47, 56, 77, 94, 85, 66, 54]",1
2호선,사당역,12,1,0,"[26, 33, 39, 41, 43, 43, 41, 33]",1
2호선,사당역,12,1,1,"[34, 46, 45, 52, 58, 59, 49, 34]",1
2호선,사당역,13,0,0,"[29, 37, 42, 52, 59, 54, 52, 37]",1
2호선,사당역,13,0,1,"[46, 47, 56, 77, 94, 85, 66, 54]",1
2호선,사당역,13,1,0,"[38, 44, 54, 60, 57, 60, 53, 46]",1
2호선,사당역,13,1,1,"[35, 46, 53, 62, 58, 60, 58, 45]",1
2호선,사당역,14,0,0,"[28, 36, 41, 51, 58, 53, 50, 36]",1
2호선,사당역,14,0,1,"[35, 50, 54, 69, 88, 73, 60, 44]",1
2호선,사당역,14,1,0,"[37, 44, 53, 58, 56, 59, 53, 45]",1
2호선,사당역,14,1,1,"[40, 52, 61, 63, 64, 67, 59, 42]",1
2호선,사당역,15,0,0,"[25, 27, 34, 43, 53, 46, 40, 33]",1
2호선,사당역,15,0,1,"[31, 37, 48, 62, 75, 67, 51, 42]",1
2호선,사당역,15,1,0,"[71, 85, 85, 90, 97, 102, 97, 82]",1
2호선,사당역,15,1,1,"[48, 57, 61, 65, 70, 63, 56, 50]",1
2호선,사당역,16,0,0,"[25, 29, 33, 42, 54, 46, 37, 30]",1
2호선,사당역,16,0,1,"[30, 37, 47, 58, 67, 61, 47, 46]",1
2호선,사당역,16,1,0,"[81, 99, 104, 106, 104, 109, 105, 94]",1
2호선,사당역,16,1,1,"[44, 56, 61, 70, 68, 73, 70, 58]",1
2호선,사당역,17,0,0,"[24, 29, 33, 37, 43, 38, 34, 29]",1
2호선,사당역,17,0,1,"[26, 33, 38, 47, 61, 48, 39, 36]",1
2호선,사당역,17,1,0,"[91, 103, 103, 109, 99, 94, 117, 102]",1
2호선,사당역,17,1,1,"[41, 53, 53, 64, 63, 66, 62, 50]",1
2호선,사당역,18,0,0,"[40, 47, 47, 67, 63, 62, 57, 46]",1
2호선,사당역,18,0,1,"[27, 31, 33, 45, 54, 49, 41, 33]",1
2호선,사당역,18,1,0,"[129, 156, 163, 162, 157, 150, 162, 158]",1
2호선,사당역,18,1,1,"[59, 64, 71, 84, 81, 79, 73, 60]",1
2호선,사당역,19,0,0,"[21, 25, 26, 27, 35, 31, 26, 24]",1
2호선,사당역,19,0,1,"[25, 31, 26, 31, 31, 35, 28, 27]",1
2호선,사당역,19,1,0,"[64, 70, 77, 72, 70, 67, 79, 74]",1
2호선,사당역,19,1,1,"[26, 30, 34, 33, 33, 31, 30, 29]",1
2호선,사당역,20,0,0,"[20, 22, 24, 27, 31, 29, 24, 19]",8
2호선,사당역,20,0,1,"[19, 21, 25, 31, 35, 29, 27, 21]",1
2호선,사당역,20,1,0,"[63, 74, 79, 75, 76, 75, 76, 74]",1
2호선,사당역,20,1,1,"[54, 67, 64, 69, 80, 72, 68, 60]",1
2호선,사당역,21,0,0,"[19, 22, 22, 26, 30, 28, 23, 19]",1
2호선,사당역,21,0,1,"[15, 24, 19, 23, 28, 25, 22, 18]",1
2호선,사당역,21,1,0,"[64, 72, 79, 77, 77, 75, 76, 73]",1
2호선,사당역,21,1,1,"[65, 64, 75, 88, 76, 78, 76, 62]",8
2호선,사당역,22,0,0,"[17, 17, 19, 23, 27, 24, 20, 14]",8
2호선,사당역,22,0,1,"[18, 20, 26, 30, 28, 22, 25, 19]",1
2호선,사당역,22,1,0,"[56, 64, 71, 72, 74, 77, 76, 78]",1
2호선,사당역,22,1,1,"[62, 63, 73, 84, 75, 77, 75, 64]",1
2호선,사당역,23,0,0,"[7, 8, 9, 11, 14, 14, 12, 9]",1
2호선,사당역,23,0,1,"[18, 16, 18, 19, 25, 20, 18, 13]",8
2호선,사당역,23,1,0,"[26, 28, 28, 30, 33, 35, 33, 27]",1
2호선,사당역,23,1,1,"[33, 36, 39, 42, 47, 46, 50, 34]",1
2호선,사당역,0,0,0,"[61, 77, 82, 76, 76, 68, 78, 78]",1
2호선,사당역,0,0,1,"[27, 30, 34, 36, 48, 35, 36, 30]",1
2호선,사당역,0,1,0,"[13, 16, 17, 20, 19, 23, 19, 16]",1
2호선,사당역,0,1,1,"[10, 15, 12, 15, 17, 18, 16, 14]",1
2호선,삼성역,5,0,0,"[24, 30, 25, 24, 21, 21, 19, 17]",8
2호선,삼성역,5,0,1,"[17, 17, 17, 17, 16, 14, 15, 15]",6
2호선,삼성역,5,1,0,"[39, 43, 46, 42, 40, 41, 41, 33]",8
2호선,삼성역,5,1,1,"[12, 14, 15, 16, 15, 14, 15, 10]",8
2호선,삼성역,6,0,0,"[24, 30, 25, 24, 21, 21, 19, 17]",8
2호선,삼성역,6,0,1,"[17, 17, 17, 17, 16, 14, 15, 15]",6
2호선,삼성역,6,1,0,"[39, 43, 46, 42, 40, 41, 41, 33]",8
2호선,삼성역,6,1,1,"[12, 14, 15, 16, 15, 14, 15, 10]",8
2호선,삼성역,7,0,0,"[95, 109, 116, 127, 144, 136, 129, 102]",1
2호선,삼성역,7,0,1,"[16, 15, 16, 17, 15, 17, 14, 12]",8
2호선,삼성역,7,1,0,"[28, 35, 32, 38, 37, 44, 38, 34]",1
2호선,삼성역,7,1,1,"[9, 12, 14, 14, 15, 15, 12, 12]",1
2호선,삼성역,8,0,0,"[62, 68, 62, 68, 55, 53, 60, 62]",6
2호선,삼성역,8,0,1,"[31, 33, 35, 45, 50, 41, 40, 35]",1
2호선,삼성역,8,1,0,"[93, 108, 113, 127, 112, 126, 132, 118]",1
2호선,삼성역,8,1,1,"[12, 15, 16, 21, 21, 21, 22, 16]",1
2호선,삼성역,9,0,0,"[80, 98, 112, 132, 115, 114, 123, 103]",1
2호선,삼성역,9,0,1,"[31, 27, 28, 33, 31, 28, 25, 26]",7
2호선,삼성역,9,1,0,"[24, 28, 29, 31, 34, 38, 33, 28]",1
2호선,삼성역,9,1,1,"[30, 37, 38, 43, 42, 46, 39, 31]",1
2호선,삼성역,10,0,0,"[25, 31, 33, 38, 39, 37, 35, 28]",1
2호선,삼성역,10,0,1,"[34, 40, 39, 53, 55, 44, 38, 33]",8
2호선,삼성역,10,1,0,"[22, 28, 32, 31, 30, 32, 31, 29]",1
2호선,삼성역,10,1,1,"[23, 26, 32, 36, 37, 41, 36, 33]",1
2호선,삼성역,11,0,0,"[26, 28, 28, 39, 39, 37, 33, 29]",1
2호선,삼성역,11,0,1,"[34, 41, 39, 53, 56, 45, 39, 33]",8
2호선,삼성역,11,1,0,"[25, 30, 35, 36, 36, 35, 36, 35]",1
2호선,삼성역,11,1,1,"[27, 29, 32, 41, 42, 46, 40, 34]",1
2호선,삼성역,12,0,0,"[30, 31, 33, 38, 37, 35, 36, 30]",1
2호선,삼성역,12,0,1,"[41, 43, 51, 58, 67, 56, 50, 45]",1
2호선,삼성역,12,1,0,"[28, 35, 40, 42, 38, 40, 39, 36]",1
2호선,삼성역,12,1,1,"[28, 38, 36, 43, 40, 44, 43, 36]",1
2호선,삼성역,13,0,0,"[31, 31, 33, 38, 36, 34, 36, 30]",8
2호선,삼성역,13,0,1,"[40, 43, 51, 58, 68, 56, 49, 44]",1
2호선,삼성역,13,1,0,"[27, 33, 38, 42, 38, 39, 39, 35]",1
2호선,삼성역,13,1,1,"[35, 46, 52, 60, 56, 58, 57, 46]",1
2호선,삼성역,14,0,0,"[33, 37, 35, 41, 35, 36, 37, 32]",8
2호선,삼성역,14,0,1,"[38, 50, 53, 57, 63, 62, 53, 43]",1
2호선,삼성역,14,1,0,"[26, 31, 36, 35, 33, 36, 39, 33]",1
2호선,삼성역,14,1,1,"[39, 51, 59, 61, 62, 65, 57, 42]",1
2호선,삼성역,15,0,0,"[29, 33, 37, 43, 49, 45, 41, 33]",1
2호선,삼성역,15,0,1,"[35, 43, 51, 61, 71, 65, 53, 44]",1
2호선,삼성역,15,1,0,"[53, 65, 66, 68, 74, 76, 72, 63]",1
2호선,삼성역,15,1,1,"[46, 55, 59, 62, 66, 61, 55, 49]",1
2호선,삼성역,16,0,0,"[56, 53, 52, 49, 45, 47, 47, 41]",8
2호선,삼성역,16,0,1,"[52, 56, 67, 75, 76, 72, 65, 54]",1
2호선,삼성역,16,1,0,"[29, 35, 37, 39, 41, 43, 43, 41]",1
2호선,삼성역,16,1,1,"[38, 38, 45, 47, 43, 49, 46, 43]",1
2호선,삼성역,17,0,0,"[79, 76, 67, 68, 64, 67, 64, 57]",8
2호선,삼성역,17,0,1,"[31, 38, 43, 52, 64, 53, 45, 40]",1
2호선,삼성역,17,1,0,"[35, 38, 38, 43, 46, 47, 49, 46]",1
2호선,삼성역,17,1,1,"[40, 46, 49, 55, 53, 57, 54, 46]",1
2호선,삼성역,18,0,0,"[77, 100, 94, 77, 76, 75, 71, 58]",8
2호선,삼성역,18,0,1,"[35, 38, 37, 44, 38, 36, 35, 33]",8
2호선,삼성역,18,1,0,"[84, 108, 113, 98, 111, 111, 107, 87]",1
2호선,삼성역,18,1,1,"[37, 37, 40, 41, 40, 43, 35, 33]",8
2호선,삼성역,19,0,0,"[61, 56, 52, 52, 44, 47, 48, 44]",5
2호선,삼성역,19,0,1,"[26, 30, 32, 37, 40, 31, 33, 26]",1
2호선,삼성역,19,1,0,"[22, 25, 25, 24, 22, 29, 27, 27]",1
2호선,삼성역,19,1,1,"[49, 58, 61, 69, 64, 57, 52, 50]",1
2호선,삼성역,20,0,0,"[46, 49, 38, 41, 36, 36, 34, 32]",8
2호선,삼성역,20,0,1,"[27, 30, 29, 30, 27, 20, 26, 21]",6
2호선,삼성역,20,1,0,"[20, 22, 23, 20, 20, 24, 25, 22]",1
2호선,삼성역,20,1,1,"[39, 43, 36, 41, 50, 43, 41, 40]",3
2호선,삼성역,21,0,0,"[44, 48, 38, 40, 35, 36, 34, 31]",8
2호선,삼성역,21,0,1,"[24, 26, 27, 27, 19, 25, 23, 19]",5
2호선,삼성역,21,1,0,"[20, 22, 23, 20, 20, 24, 25, 22]",1
2호선,삼성역,21,1,1,"[32, 41, 40, 40, 50, 43, 49, 38]",1
2호선,삼성역,22,0,0,"[46, 39, 35, 40, 35, 36, 34, 31]",8
2호선,삼성역,22,0,1,"[24, 26, 27, 27, 19, 25, 23, 19]",5
2호선,삼성역,22,1,0,"[14, 16, 17, 19, 21, 21, 21, 22]",1
2호선,삼성역,22,1,1,"[32, 41, 40, 40, 50, 43, 49, 38]",1
2호선,삼성역,23,0,0,"[7, 8, 9, 11, 14, 14, 12, 9]",1
2호선,삼성역,23,0,1,"[20, 20, 20, 18, 18, 16, 18, 15]",8
2호선,삼성역,23,1,0,"[26, 28, 28, 30, 33, 35, 33, 27]",1
2호선,삼성역,23,1,1,"[12, 18, 15, 22, 26, 22, 21, 18]",1
2호선,삼성역,0,0,0,"[24, 30, 25, 24, 21, 21, 19, 17]",8
2호선,삼성역,0,0,1,"[17, 17, 17, 17, 16, 14, 15, 15]",6
2호선,삼성역,0,1,0,"[39, 43, 46, 42, 40, 41, 41, 33]",8
2호선,삼성역,0,1,1,"[12, 14, 15, 16, 15, 14, 15, 10]",8
2호선,상왕십리역,5,0,0,"[24, 30, 25, 24, 21, 21, 19, 17]",8
2호선,상왕십리역,5,0,1,"[8, 10, 9, 9, 6, 7, 7, 5]",8
2호선,상왕십리역,5,1,0,"[39, 43, 46, 42, 40, 41, 41, 33]",8
2호선,상왕십리역,5,1,1,"[19, 22, 20, 23, 22, 21, 19, 17]",8
2호선,상왕십리역,6,0,0,"[24, 30, 25, 24, 21, 21, 19, 17]",8
2호선,상왕십리역,6,0,1,"[8, 10, 9, 9, 6, 7, 7, 5]",8
2호선,상왕십리역,6,1,0,"[39, 43, 46, 42, 40, 41, 41, 33]",8
2호선,상왕십리역,6,1,1,"[19, 22, 20, 23, 22, 21, 19, 17]",8
2호선,상왕십리역,7,0,0,"[95, 109, 116, 127, 144, 136, 129, 102]",1
2호선,상왕십리역,7,0,1,"[13, 13, 13, 14, 12, 14, 12, 10]",8
2호선,상왕십리역,7,1,0,"[28, 35, 32, 38, 37, 44, 38, 34]",1
2호선,상왕십리역,7,1,1,"[9, 12, 14, 14, 15, 15, 12, 12]",1
2호선,상왕십리역,8,0,0,"[62, 68, 62, 68, 55, 53, 60, 62]",6
2호선,상왕십리역,8,0,1,"[31, 39, 41, 49, 55, 46, 47, 37]",1
2호선,상왕십리역,8,1,0,"[93, 108, 113, 127, 112, 126, 132, 118]",1
2호선,상왕십리역,8,1,1,"[14, 17, 16, 21, 23, 24, 23, 16]",1
2호선,상왕십리역,9,0,0,"[80, 99, 112, 133, 116, 114, 123, 103]",1
2호선,상왕십리역,9,0,1,"[28, 41, 40, 36, 39, 39, 38, 24]",8
2호선,상왕십리역,9,1,0,"[24, 29, 29, 31, 33, 37, 32, 28]",1
2호선,상왕십리역,9,1,1,"[29, 41, 42, 41, 32, 33, 35, 27]",8
2호선,상왕십리역,10,0,0,"[22, 30, 33, 33, 32, 33, 31, 24]",1
2호선,상왕십리역,10,0,1,"[24, 39, 34, 38, 42, 43, 36, 28]",1
2호선,상왕십리역,10,1,0,"[22, 29, 31, 29, 25, 26, 27, 28]",1
2호선,상왕십리역,10,1,1,"[26, 33, 34, 32, 33, 31, 31, 30]",1
2호선,상왕십리역,11,0,0,"[24, 30, 32, 36, 36, 35, 33, 26]",1
2호선,상왕십리역,11,0,1,"[25, 39, 35, 39, 44, 44, 37, 29]",1
2호선,상왕십리역,11,1,0,"[24, 30, 34, 33, 32, 32, 33, 33]",1
2호선,상왕십리역,11,1,1,"[26, 30, 32, 39, 43, 44, 41, 34]",1
2호선,상왕십리역,12,0,0,"[27, 40, 37, 35, 41, 39, 36, 27]",1
2호선,상왕십리역,12,0,1,"[32, 55, 52, 50, 55, 56, 47, 37]",1
2호선,상왕십리역,12,1,0,"[32, 48, 51, 42, 43, 41, 42, 43]",1
2호선,상왕십리역,12,1,1,"[37, 49, 47, 53, 46, 44, 48, 49]",1
2호선,상왕십리역,13,0,0,"[27, 39, 37, 35, 40, 39, 36, 27]",1
2호선,상왕십리역,13,0,1,"[33, 52, 52, 52, 58, 56, 47, 38]",1
2호선,상왕십리역,13,1,0,"[32, 47, 50, 42, 42, 41, 42, 42]",1
2호선,상왕십리역,13,1,1,"[39, 49, 54, 60, 56, 59, 55, 51]",1
2호선,상왕십리역,14,0,0,"[24, 34, 34, 35, 32, 36, 32, 25]",1
2호선,상왕십리역,14,0,1,"[35, 55, 55, 56, 57, 67, 55, 42]",1
2호선,상왕십리역,14,1,0,"[33, 46, 49, 47, 45, 45, 42, 39]",1
2호선,상왕십리역,14,1,1,"[45, 53, 61, 48, 53, 56, 46, 49]",1
2호선,상왕십리역,15,0,0,"[31, 44, 44, 39, 39, 42, 40, 29]",8
2호선,상왕십리역,15,0,1,"[36, 62, 61, 59, 58, 64, 59, 48]",1
2호선,상왕십리역,15,1,0,"[37, 51, 55, 50, 53, 51, 48, 43]",1
2호선,상왕십리역,15,1,1,"[43, 55, 56, 54, 49, 53, 51, 47]",1
2호선,상왕십리역,16,0,0,"[54, 52, 51, 48, 45, 46, 47, 39]",8
2호선,상왕십리역,16,0,1,"[51, 57, 67, 74, 75, 72, 65, 54]",1
2호선,상왕십리역,16,1,0,"[31, 40, 42, 42, 45, 45, 45, 42]",1
2호선,상왕십리역,16,1,1,"[38, 39, 45, 47, 43, 49, 46, 43]",1
2호선,상왕십리역,17,0,0,"[45, 62, 62, 54, 51, 56, 48, 35]",8
2호선,상왕십리역,17,0,1,"[45, 50, 54, 64, 75, 65, 55, 48]",1
2호선,상왕십리역,17,1,0,"[64, 93, 89, 82, 89, 78, 79, 73]",1
2호선,상왕십리역,17,1,1,"[50, 57, 60, 64, 60, 63, 57, 49]",8
2호선,상왕십리역,18,0,0,"[77, 100, 94, 77, 76, 75, 71, 58]",8
2호선,상왕십리역,18,0,1,"[40, 58, 51, 53, 53, 56, 55, 43]",1
2호선,상왕십리역,18,1,0,"[84, 109, 114, 99, 112, 112, 108, 87]",1
2호선,상왕십리역,18,1,1,"[30, 44, 48, 46, 40, 41, 41, 39]",1
2호선,상왕십리역,19,0,0,"[42, 55, 51, 48, 39, 45, 42, 33]",8
2호선,상왕십리역,19,0,1,"[23, 30, 32, 36, 39, 31, 33, 24]",1
2호선,상왕십리역,19,1,0,"[27, 40, 38, 40, 46, 37, 35, 29]",1
2호선,상왕십리역,19,1,1,"[47, 57, 60, 68, 63, 56, 51, 48]",1
2호선,상왕십리역,20,0,0,"[32, 44, 39, 35, 31, 31, 30, 26]",8
2호선,상왕십리역,20,0,1,"[39, 50, 44, 44, 35, 44, 48, 33]",8
2호선,상왕십리역,20,1,0,"[29, 39, 37, 35, 37, 38, 32, 27]",8
2호선,상왕십리역,20,1,1,"[26, 33, 34, 38, 39, 33, 35, 29]",1
2호선,상왕십리역,21,0,0,"[28, 43, 39, 34, 30, 30, 30, 25]",8
2호선,상왕십리역,21,0,1,"[39, 50, 44, 44, 35, 44, 48, 33]",8
