연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
155,평일,6,2617,새절,하행,12.8,28.5,57.8,66.4,35.8,27,22.6,23.4,21.8,19.1,19.6,27.5,25.2,22.2,12,10,9.6,8.2,3.8,1.5
156,평일,6,2618,증산,상행,3.4,8.2,11.8,15.2,13.7,14.5,14.6,16.5,19,19.8,24.8,34.1,41.8,77.6,48.3,32.3,35.2,33,19.6,10.1
157,평일,6,2618,증산,하행,15.6,33.3,66.4,77.6,40.8,30.7,25,25.6,24.6,20.7,21,28.8,26.7,23.5,12.3,10.6,10,8.2,4,1.5
158,평일,6,2619,디지털미디어시티,상행,2.8,8.2,10.9,14.6,14.2,15.2,16,18,20.3,22,28.5,38.6,47.6,88.8,55.6,38.7,41.3,38.8,23.4,12.3
159,평일,6,2619,디지털미디어시티,하행,13.1,30.2,66,76.2,41.4,30.8,25.5,25.6,24.8,20.4,20.2,27,29.7,32,14.9,11,10.4,8.3,4.4,1.8
160,평일,6,2620,월드컵경기장,상행,4,9.7,13.9,21.4,15.8,14.4,15,17.4,19.6,21.6,28.4,37.6,45.8,84.2,55.8,38.4,40.7,38.4,23.2,12.1
161,평일,6,2620,월드컵경기장,하행,12.8,29.4,64.3,78.2,43.2,30.8,24.6,25.6,24.2,20.4,20.4,28.2,31.6,32.8,15.1,11.4,10.6,8.8,5,1.8
162,평일,6,2621,마포구청,상행,4,10,14.2,21.7,16.8,15.4,16,18,20.4,22,28.4,38.1,45.8,85.4,56.1,38.8,41.1,38.6,23.1,11.4
163,평일,6,2621,마포구청,하행,15,32.6,71.6,87.2,47.8,35,28.7,29.5,27.7,23.7,23.6,31.3,35.4,37.9,17,12.6,11.8,9.4,5.2,1.8
164,평일,6,2622,망원,상행,3.8,10.6,14.8,24.4,18.7,17,17.9,20.7,23.1,24.4,32.8,41.8,52,94.4,61,43,45.8,42.8,25.5,12.7
165,평일,6,2622,망원,하행,17.5,34.6,76,92.4,49.4,37,31.4,31.2,30,26.6,26.1,33.8,38.8,42,20,15.6,15.3,12,6.5,2.4
166,평일,6,2623,합정,상행,3.4,10.6,15.2,26.2,23,20.4,21.8,24.5,27.6,28.4,38.5,47,56.6,99,67.2,45.8,47.9,45,25.1,14
167,평일,6,2623,합정,하행,9.4,18,39.4,51.8,30.5,23.8,20.5,20.8,21.5,18.8,18,21.7,25,29.8,15.4,11.3,12.2,11.3,6.4,3
168,평일,6,2624,상수,상행,2.4,6.2,10.4,18.5,17.2,14.8,15.4,18,20.2,19.7,26.8,32.2,37.1,60.8,38.2,26.4,28.8,26.1,15.6,9.4
169,평일,6,2624,상수,하행,10,18,39.9,50.2,26.8,21.2,19.2,20.2,20.6,18.9,18.7,23.4,27.4,30.6,16,12.8,15.2,14.2,8.7,3.8
170,평일,6,2625,광흥창,상행,2.2,6.4,10.4,19.8,22.8,18,17.8,20,22.3,20.7,27.8,32.6,39.2,63.6,38.5,26.4,27.6,24.8,14.4,9.1
171,평일,6,2625,광흥창,하행,10.2,18.5,39.3,48.8,26.6,21.6,19.5,20.6,20.6,19.2,18.5,23.4,28.6,31.8,16.4,12.8,15.3,14.2,8.7,3.4
172,평일,6,2626,대흥,상행,1.8,6,10.1,20.8,23,17.6,17,20.4,22.2,20.6,27.2,32.2,38.7,61.6,37.4,26.6,28.2,25.8,15,10.6
173,평일,6,2626,대흥,하행,10.6,19.2,40.2,49.7,26.8,22,19.8,21.2,21.2,19.8,20.2,26.6,31.4,34.2,17.2,14.2,17.2,16.2,9.4,3.6
174,평일,6,2627,공덕,상행,2.1,6.3,11,24.4,25.6,21.8,18.6,20.6,23.8,22,27.3,32.2,39.4,64,39.6,27.2,29,25.5,14.5,8.4
175,평일,6,2627,공덕,하행,6.8,19.6,39.6,47.2,29.4,25.4,24,24.2,24.6,23,24,32.6,45.6,57.8,26,21.1,23.9,22.2,12.6,4.6
176,평일,6,2628,효창공원앞,상행,3.4,11,23.3,42.3,36.3,25.2,21.5,24,27.2,24,30.4,34.8,43.1,64,42,28.2,31.1,27.8,15.2,9.4
177,평일,6,2628,효창공원앞,하행,6.9,20,40.5,48.4,29.8,25.6,25,24.4,25,23.2,24.4,32.2,46.4,59.2,27.2,21.1,23.4,21.8,12.2,5.4
178,평일,6,2629,삼각지,상행,3.2,11,24,44,37.4,25.8,21.8,23.8,26.8,24.2,29.8,35.6,43.2,62.2,41.8,28.9,32.1,28.4,15.8,10.2
179,평일,6,2629,삼각지,하행,5.6,15.9,30.6,37.2,25.3,22,23.1,21.6,22,20,21.4,28.6,41.2,53,25,19.4,21,19.6,11.3,4.4
180,평일,6,2630,녹사평,상행,3.4,11.8,24.3,39.7,34,21.6,18.8,21.1,22.4,20.6,26,30.7,35.2,47.8,34,23.9,26.6,24.7,12.8,9.8
181,평일,6,2630,녹사평,하행,5.7,15,29,35.6,23.8,22.4,22.5,20.8,21.5,19.8,21,29,39.8,52.2,26.6,19.4,21.2,20.2,11.7,4.1
182,평일,6,2631,이태원,상행,4.2,11.6,24.9,40.2,33.6,20.8,18.6,20.5,21.8,19.9,26,29.4,34.7,45.8,32.9,23.2,25,23.4,11.4,7.4
183,평일,6,2631,이태원,하행,5.9,14,28,33.6,22,20.6,21.7,19.8,21.5,19.8,21.6,29.7,40.9,52.6,26.8,19.5,21.7,21,12.2,5.2
184,평일,6,2632,한강진,상행,4,12,25.7,40.6,36.2,22,19.2,21,22,19.8,26,28.2,33.7,44.2,30.2,21.6,23.4,22.2,10.8,6
185,평일,6,2632,한강진,하행,3.8,12.2,22.6,29.2,18.8,18.2,20.5,18.5,20.5,19.3,22.3,30.2,42.8,54.8,28.1,21.3,24,24.2,13.3,4.9
186,평일,6,2633,버티고개,상행,5.5,13.4,28.2,45,39.8,24,20.3,22,22.8,20.4,25.6,27.4,31.5,40.4,26.6,18.8,20.2,18.2,9.4,6
187,평일,6,2633,버티고개,하행,4,12.3,22.8,29.7,19.2,18.6,20.8,19.2,20.5,19.4,22.4,30.4,43.4,53.2,28.5,20.5,23.8,23.9,13,6.5
188,평일,6,2634,약수,상행,5.5,14,28.9,44.2,38.4,23.8,19.9,23.1,22.7,20.8,25.8,27.8,31.8,40.5,27,19.1,20.4,18.4,9.7,6.1
189,평일,6,2634,약수,하행,2.4,12,20.2,28.9,18.8,20.4,24.8,21.6,24.2,23.2,26,36.4,53.8,70.3,41.2,28,31.2,31,16.3,8
190,평일,6,2635,청구,상행,7.4,19,39.8,63.6,55.2,30.2,24.1,27.8,26.4,24.2,29.8,30.4,34.6,37.6,23.2,17,18.5,17.2,9.1,6.5
191,평일,6,2635,청구,하행,2.4,11.1,18.6,29,19.3,21.1,26.2,22.5,25,23.2,26,34.1,54.2,74,41.7,27.5,30.2,29.9,16,8.1
192,평일,6,2636,신당,상행,7.4,18.9,40.9,67,54.6,28.8,23.3,27.3,26.8,24,30.3,30.6,34.8,35.9,20.6,16.6,18,16.6,8.9,6.7
193,평일,6,2636,신당,하행,3.7,12.6,18.6,31.9,19.8,24,30,26,29.8,26.6,30.2,40.2,65.4,91.5,52.2,34.2,38.5,38.6,21,10.8
194,평일,6,2637,동묘앞,상행,8.8,23.2,53,87.7,70,35.8,28.1,32.4,31.5,28,36.4,35.6,41.8,40.2,22.9,18.2,20.6,17.5,9.8,7.4
195,평일,6,2637,동묘앞,하행,4.4,13.1,19.1,31.4,20,26.2,31.4,27,29.8,27.8,31.9,43.8,71.6,101.6,61.4,37.2,41.9,42.4,24.3,12
196,평일,6,2638,창신,상행,9.2,26.9,60.4,98.7,74.4,40.2,31.4,34.4,33,28.8,37,37.8,41.2,41.2,23.2,18.8,21.9,18,10.2,7.6
197,평일,6,2638,창신,하행,4.6,12.8,18.2,30.4,19.3,25.4,29.7,26.6,29.6,26.9,31.5,43.2,67.5,99.4,59.7,36.6,40.5,41,23.5,11.6
198,평일,6,2639,보문,상행,8.6,26,61.3,93,71.4,39.2,30.6,33.5,32.4,28,36.2,37.6,40.6,39.8,22.9,18.4,21.8,17.1,10.6,8.6
199,평일,6,2639,보문,하행,4.6,12.8,18.5,30,18.4,25,29,25.6,29.6,25.9,30.4,41.1,61.7,89.8,53.4,32.7,36,36.8,21.9,10.4
200,평일,6,2640,안암,상행,7.8,23.4,53.7,82.4,62.4,35.3,29,31.8,31,27.8,35.8,36,39.4,36.9,21.9,17.8,21.5,16.9,10.2,8.8
201,평일,6,2640,안암,하행,2.9,10,13.8,20.7,12.8,16.3,22.4,21.2,22.2,23.1,28.5,39.4,61.4,86.4,50.9,30.8,33.8,35,20.5,9.4
202,평일,6,2641,고려대,상행,9.8,24.2,55.6,84.6,63.4,35.8,26.8,28.6,27.8,23.5,25.8,26.6,27.6,27.8,15.8,12.2,14.8,10.8,6,3.8
203,평일,6,2641,고려대,하행,3.1,9.2,11.6,17.2,11.4,13,19.9,19.2,19.6,21.3,26.8,37,58.6,80.6,50.4,29,31.8,32.3,18.4,8.2
204,평일,6,2642,월곡,상행,9.1,23.6,54.9,80.6,56.6,34.2,24.8,26.3,25.5,21.2,22.3,23.1,23.6,23.2,14.2,10.3,11.8,9,5.3,2.4
205,평일,6,2642,월곡,하행,3.8,9,12.2,15.6,9.6,10.4,16.2,16.9,17.6,19.5,23.8,33.6,50.2,71.3,44,25,28.4,28.2,16.5,7.2
206,평일,6,2643,상월곡,상행,7.6,21,49.3,72.9,50.8,31.4,22.3,24.5,21.6,18.7,19,19,20.9,20,12.8,8.6,9.8,8.2,5,2.4
207,평일,6,2643,상월곡,하행,4.2,9.6,13.2,15.4,9.1,9,14.9,16,16.5,18.6,22.2,32.2,46.4,67,40.9,23.1,26.6,26.4,14.8,6.8
208,평일,6,2644,돌곶이,상행,8.2,19.6,45.6,67.6,47.8,30.4,21.3,23.3,20.2,17.4,17.7,17.6,19.7,19.3,12.4,8.6,9,7.9,4.7,2.8
209,평일,6,2644,돌곶이,하행,4.8,10.2,13.8,16.4,9,8.6,14.4,15.4,15.4,17.1,20.3,29.4,42.4,59.6,38.2,20.4,23.8,23.4,14.2,5.8
210,평일,6,2645,석계,상행,6.8,17.4,39,61.1,42.9,26.2,19.6,21,19,16.2,17.3,16.8,19.5,19,12.6,8.6,9,7.8,4.6,2.8
211,평일,6,2645,석계,하행,5.4,11.2,16.8,19.6,9.9,8.8,14.4,15.4,15.9,16.7,20.3,26.6,40.4,56,35.7,19,22.3,20.6,13,5.6
212,평일,6,2646,태릉입구,상행,5.9,16.2,37.4,56.4,39.7,24.3,19.5,21,19.1,17,17.2,17.7,20.6,20.8,15.8,10.2,10.2,9.4,5,2.8
213,평일,6,2646,태릉입구,하행,2.8,5.8,8.1,11,5.1,4.4,7.2,7.8,8.6,8.9,10.9,14,22.1,30.8,20.8,10.9,12.7,12.5,7.2,3
214,평일,6,2647,화랑대,상행,3.6,11.2,27.2,34.6,23,15,11.8,12,11,9.6,10.2,10,12,11.2,7,4.3,4,3.4,1.4,0.6
215,평일,6,2647,화랑대,하행,2.2,4.5,5.6,5.9,2.3,2.3,3.6,4.6,5.2,5.3,6.8,8.5,12.5,17.4,12,5.9,6.8,6.7,4,1.5
216,평일,6,2648,봉화산,상행,1.7,5.5,14.3,17.4,12.8,7.4,6.6,6.1,5.7,4.8,4.7,4.4,5.6,6.2,4,2.6,2.2,1.9,0.9,0.5
217,평일,6,2648,봉화산,하행,1.6,2.8,3.2,2.5,1,0.6,1.5,1.2,1.8,1.4,2.6,2.2,4.2,6.2,1.9,1.8,1.2,1.7,1.2,0.2
218,평일,6,2649,신내,상행,1.4,4.8,13.8,16.6,12.5,6.6,6.4,6.1,4.5,5.3,4.8,6.1,8.3,8.8,5.7,2.2,1.8,1.3,0.4,0.2
219,평일,6,2649,신내,하행,0,0.5,2,3.7,4.2,2.4,2.2,2.4,2.6,3,3.8,4.2,5.8,6.1,6.3,3.6,2.2,2.5,0.8,0.2
220,주말,6,2611,응암,상행,4.8,7,9.4,15.9,18.8,23.9,19,20.5,19.9,21.6,20.4,25.1,25.4,19.9,21,14.3,17.1,23.6,15.2,0
221,주말,6,2611,응암,하행,8.8,11.2,16.6,24.5,27.8,27.6,28.2,31.2,29.8,29.9,28.4,31.6,29.6,22.2,14.6,12,11,11.4,5.4,0
222,주말,6,2612,역촌,하행,3.7,7.4,10,17.4,23.1,21.8,19.5,21,20.6,20.6,20,23.6,23.8,20.8,16,13.4,14.6,20.1,13.4,0
223,주말,6,2613,불광,하행,2.1,3.4,4,7.3,10.1,9.6,10.4,11.3,11.4,12.9,13.2,15,17,15.4,11,9.4,9.8,13,8.6,0
224,주말,6,2614,독바위,하행,2,3.8,4.8,8.4,10.2,10.3,11.3,12.2,11.6,12.6,13.4,14.8,16.2,14.2,10.4,8.1,8.6,11.3,6.8,0
225,주말,6,2615,연신내,하행,3.9,6.8,10,14.6,17.2,18,21.2,22.6,22.6,23.2,24.7,27.8,26.8,22.8,15.2,12.8,13.5,14,7.2,0
226,주말,6,2616,구산,하행,5.2,8.2,11.8,17.5,20.5,21.4,23.2,25.2,24.8,25.2,25.6,28,26.3,20.7,14.2,11.9,11.6,11.4,5.6,0
227,주말,6,2617,새절,상행,3.6,6.6,8.4,15.8,21.2,18.2,19,20.5,20.8,21.8,23.8,31.4,32.4,29,25.7,20.6,24.8,32.2,23.1,0
228,주말,6,2617,새절,하행,8.4,13.3,20.5,30.2,34.3,32.8,32.9,36,34.2,32.4,31.2,35.2,32.2,24,15.6,12.7,11.4,12.2,5.4,0
229,주말,6,2618,증산,상행,3.2,7,8.8,16.4,20.6,18.4,19.5,21.6,22.9,24.5,27.4,36,37.5,34.7,31.6,25.3,30,38.7,28.6,0
230,주말,6,2618,증산,하행,10.4,15.2,22.6,34,39.6,37.7,37.5,39.8,38.2,35.8,34.5,38.6,36.6,24.6,16.4,13.1,12,12.8,6.3,0
231,주말,6,2619,디지털미디어시티,상행,2.8,7.3,9.2,16,20.8,18.5,20.5,23.2,23.8,26.6,30.8,40.2,42.8,39.6,36.4,30,35.6,45.6,30.6,0
232,주말,6,2619,디지털미디어시티,하행,8.6,13.4,20.8,31.5,38.2,36.8,36.7,39.8,38,36,35,40.6,37.4,24,16.3,12.6,10.7,12.1,6,0
233,주말,6,2620,월드컵경기장,상행,3.6,8.4,9.4,14.2,17.1,16.5,19.5,22.2,23.2,26.8,30.4,39,41.2,38.8,36,29.2,36.3,44.8,31,0
234,주말,6,2620,월드컵경기장,하행,8.5,13,20,31.2,37.2,35.8,36.1,38.4,38.2,36.6,37,42.8,39.9,25.7,17.2,13.6,11.6,12.4,5.8,0
235,주말,6,2621,마포구청,상행,3.6,9,9.8,14.8,18.8,19.5,21.6,24,26.4,27.4,30.8,38.2,41,38.5,33.3,30.3,36.3,45.2,28.9,0
236,주말,6,2621,마포구청,하행,9.9,14.3,22.1,34.9,42.2,40.6,41,43.3,42.1,39.8,41.7,47.2,44.8,29.3,19.4,15.1,12.7,13.4,5.9,0
237,주말,6,2622,망원,상행,3.4,9.4,10.7,14.2,20,20.6,23,26.8,28.9,31,34.2,41,45.8,41.8,36.7,33.4,40.7,53.2,32.7,0
238,주말,6,2622,망원,하행,12.6,15.2,22.8,36,44.6,43.4,42.5,45.6,45.7,43.7,47.6,54.4,50.3,34.4,25.2,20.8,18.5,19.6,8.8,0
239,주말,6,2623,합정,상행,3,10,11,15.6,22.6,24,30.6,35.5,38.3,39.8,41.8,51.6,54.8,49.5,39.9,34.6,42.1,55.4,33.2,0
240,주말,6,2623,합정,하행,7.3,9.3,13.5,20.6,25,25.2,25,28.8,28.9,27.1,30.2,34.2,32.2,25.5,16.9,15.3,14.4,16.7,11.4,0
241,주말,6,2624,상수,상행,2.3,5.7,6.4,9.6,13.8,16.1,20.6,25.2,26.4,27,29,34.2,37.8,33.4,25.5,22,27.2,33.5,19.9,0
242,주말,6,2624,상수,하행,9.5,10.4,14,20.5,24.5,23.4,22.9,27,27.2,26.2,28.8,32.7,31.4,23.2,17.4,17,17.8,21.2,16.2,0
243,주말,6,2625,광흥창,상행,1.8,5.2,5.9,10,14.3,17.6,23.8,29.2,29.6,30.3,31.2,38.3,42.3,37.2,28.4,22.4,26.6,31.4,19,0
244,주말,6,2625,광흥창,하행,9.8,10.5,13.8,20.5,24.8,24.5,23.2,28.3,27.9,26.8,28.7,32.3,31.4,23.4,17,16.8,17.2,20.6,15.6,0
245,주말,6,2626,대흥,상행,1.6,5.1,5.8,9.8,13.4,16.6,23.6,28.6,29.2,30.4,31.6,38.4,43.1,37.6,27.6,22.8,27.6,31.4,16.6,0
246,주말,6,2626,대흥,하행,10.2,10.7,14.4,21,25,25.2,24.7,29.6,29.5,28.6,28.9,34.9,33,24.8,17.9,17.6,18.2,21.8,17.1,0
247,주말,6,2627,공덕,상행,1.8,5.1,6.2,11.4,15.1,17.8,25.4,30.4,30.9,32.3,33.4,42,42.2,40,28.6,23.8,29.4,30.4,19.4,0
248,주말,6,2627,공덕,하행,6.6,11.5,14,23.8,27.3,29.3,29.7,34.8,37.9,34.8,35.7,43.8,41.6,32.3,24.5,22.5,22.6,25.9,19.5,0
249,주말,6,2628,효창공원앞,상행,2.7,8.8,9,15.7,21.4,24.1,31,36,36.1,36.5,40.1,48.4,49.2,45.6,31.4,26.6,33.5,34,23,0
250,주말,6,2628,효창공원앞,하행,7,12.6,14.4,25.1,29.2,30.1,31,36.4,39,35.5,36.1,44.6,41.6,33.4,23.7,21.7,22,25.3,21.3,0
251,주말,6,2629,삼각지,상행,2.6,8.6,9.2,15.7,21.5,23.5,29.7,35,36.8,36.4,40.2,49,49.6,46.6,32.3,26.8,36.3,35,21.7,0
252,주말,6,2629,삼각지,하행,5.7,10.7,12.4,20.5,22.2,25.8,27.5,30.8,34.6,33.1,34.4,39.6,39.4,32.6,23.4,21,20.8,22.7,20.6,0
253,주말,6,2630,녹사평,상행,2.8,8.7,9.4,14.7,19,22.7,27.3,31.4,32.4,31.4,36.2,43.9,43.6,38.6,27.1,21.9,34,30.2,18.8,0
254,주말,6,2630,녹사평,하행,5.8,10.4,12.2,20,21.5,24,26.4,29.2,33.2,30.9,32.6,37.8,38,31.4,23,20.1,21.6,22.6,20.5,0
255,주말,6,2631,이태원,상행,3.4,8.5,9.4,15,19,22.5,27.4,31.6,33,31.3,35.7,43.5,42,37,26.4,20.4,31.8,26.2,15.4,0
256,주말,6,2631,이태원,하행,6.7,10,11.4,19.3,21.3,22.2,24.8,27.2,31.2,29.4,32.8,34.9,36.6,29.4,21.9,20.6,22.7,23.5,19.7,0
257,주말,6,2632,한강진,상행,2.8,8.5,9.7,15.6,19.3,23.2,28.6,32.8,34.1,31.6,35.6,42.7,41.9,36.1,25.4,19.2,28.8,23.4,14.5,0
258,주말,6,2632,한강진,하행,4.4,9.6,10.6,17.7,18.5,18.8,21.2,24.1,26.9,26.2,29.8,33.2,35.2,31.4,24.5,24,29.8,26.3,22.5,0
259,주말,6,2633,버티고개,상행,3.8,9.3,10.6,17.5,22,26.8,31.4,36.6,35.2,35.4,38,43,43.4,33.4,21.9,16.2,20.3,19.4,13.2,0
260,주말,6,2633,버티고개,하행,4.6,9.6,10.4,17.9,19,19,21.6,24.2,27.1,26.3,28.9,33,35.2,31.4,24.4,23.6,28.3,26,24.6,0
261,주말,6,2634,약수,상행,3.8,9.4,10.8,17.5,22,26.6,31.4,36.9,35.6,35.4,38.4,43.6,43,33.8,22.2,16.8,20.5,19.8,13.3,0
262,주말,6,2634,약수,하행,2.8,10.5,11.1,17.8,18.6,20.2,24,28.2,31.2,29.8,32.8,37,40.1,36.8,27.8,28,31.6,30.1,28.1,0
263,주말,6,2635,청구,상행,5.5,12.4,15.4,27.4,33.4,33.1,37.4,41.2,40.1,39.2,39.9,45.5,43.2,32.7,20.4,15.7,18.6,18.7,10.9,0
264,주말,6,2635,청구,하행,2.4,10.2,10.5,18,18.4,20.5,24.4,28.8,31.4,29.6,31.4,35.4,39.9,34.3,26.3,25.9,29.7,27.8,25.7,0
265,주말,6,2636,신당,상행,5.6,12.2,16.6,28.8,33.4,32.4,35.8,39.5,38.7,38.2,38.2,44.1,41.2,31,18.6,14.5,16.8,16.8,10.1,0
266,주말,6,2636,신당,하행,2.7,11.5,11,18.8,19.2,21.3,26.7,32,34.8,33.4,35.4,40.6,44.8,40.2,32.4,33.6,38.8,37.5,33.6,0
267,주말,6,2637,동묘앞,상행,6.8,15.1,21,36.6,42.3,40.2,44.2,49,47.7,44,46.8,51.8,47.2,35.8,20.4,13.8,16.4,15.8,9,0
268,주말,6,2637,동묘앞,하행,2.9,11.2,11.6,18.8,18.1,17.6,24,28.8,32.8,32.4,35.5,43.6,51.3,46.3,37.2,37.4,41,40.6,36.3,0
269,주말,6,2638,창신,상행,6.9,17.2,24,41,47.2,47.1,48.7,51.8,50.8,44.6,45.7,47.8,43.8,33.7,18.6,13,16.6,15.6,8.8,0
270,주말,6,2638,창신,하행,3,11.2,11.5,18.6,18,17.4,23.2,28,32.3,31.5,34.2,42.6,50.2,45.4,35.6,36.6,39.7,39.2,38.8,0
271,주말,6,2639,보문,상행,6.5,16.8,23.8,40.4,45.9,46,47.2,50.5,49.7,43.8,44.5,47.2,42.6,32.9,18.4,13.4,16.4,15.7,8.9,0
272,주말,6,2639,보문,하행,3.1,11.2,11.6,17.6,16.8,16.8,22.4,28,30.6,29.9,32.1,40,45.2,42.1,32.6,33.3,38.4,32.4,35.5,0
273,주말,6,2640,안암,상행,5.6,14.8,20.9,36.2,41.4,40.8,43.3,45.8,45.7,41.2,40.8,43.2,40,30.8,16.6,12.2,16.3,15.2,8.6,0
274,주말,6,2640,안암,하행,1.9,8.3,8.6,15.9,14.6,13.5,16.5,22,26,26,29.1,34,40,37,29.4,30.2,34.5,29.6,33.2,0
275,주말,6,2641,고려대,상행,7.2,14.6,20.6,36.3,39.2,37.2,39.2,41.2,41.8,35.8,33,35.5,32.6,25.6,13.4,9.4,12.4,10,5,0
276,주말,6,2641,고려대,하행,2.1,7.2,7,12.6,12.7,11.9,14.4,18.6,23.5,23.7,26.4,31.4,35.6,33.8,26.4,27.7,31.4,26.2,29.6,0
277,주말,6,2642,월곡,상행,6.8,12.8,19.6,33.6,35.6,33.4,35.7,37.6,37.3,31.4,27.5,31.2,27.7,23.3,11.2,8.5,10.6,8.6,4.1,0
278,주말,6,2642,월곡,하행,2.6,6.8,7.3,12.9,13.6,11.4,13.4,17.7,21.6,22.8,23.6,28.5,31.6,31,22.2,24.2,27.1,22.4,25.2,0
279,주말,6,2643,상월곡,상행,5.8,11.3,17.5,30.1,31,29.8,31.7,32.8,33.6,28.3,25.2,28.6,25.4,22.5,11,7.8,9.8,8.2,4.5,0
280,주말,6,2643,상월곡,하행,3.2,7,7.6,12.8,14.1,11.7,13,17.5,20.8,21.9,21.8,26.2,29.3,28.8,21.4,21.4,24.1,21.4,21.7,0
281,주말,6,2644,돌곶이,상행,6.5,10.4,16.4,27.4,28.2,27.6,28.8,31.1,31.4,26.6,23.8,26.8,23.9,21.6,10.7,8.1,9.8,7.9,4.4,0
282,주말,6,2644,돌곶이,하행,4,7,7.2,10.3,13.8,12.2,12.4,15.9,18.9,18.3,20.2,23.6,26.1,27.2,19.1,19.2,21,18.8,19.4,0
283,주말,6,2645,석계,상행,5.2,8.8,14.4,24.4,25.2,24.8,25.8,28.3,25.6,24.4,22.2,25.2,21.9,14.4,9.6,7.8,9.4,8,5,0
284,주말,6,2645,석계,하행,4.4,7.8,7.4,11.9,15.1,13.8,13.4,17.2,19.8,19.2,21.1,24.7,27.8,27,18.4,18.2,19.4,17.8,19.4,0
285,주말,6,2646,태릉입구,상행,4.8,8.5,14.4,24.4,24.4,25.2,27.2,28.4,27,24.5,23.6,25.2,23.4,16,10.9,8.7,11,10.2,5.2,0
286,주말,6,2646,태릉입구,하행,2,4.1,3.3,5.3,7.2,6.4,6.3,7.8,9.8,10.6,11,12.9,14.1,14,10.2,9.9,10.9,10.1,10.1,0
287,주말,6,2647,화랑대,상행,3,5.1,9,15.8,15.4,15.8,16,17,15,12.1,12.8,12.5,12.3,7.8,4.2,3.3,4.2,3.4,1.6,0
288,주말,6,2647,화랑대,하행,1.6,3.2,2.4,3.6,4.4,3.9,4.2,5.2,6.2,6.4,6.5,7.9,8.3,8.2,6.4,5.3,5.7,5.4,5,0
289,주말,6,2648,봉화산,상행,1.6,2.6,4.7,7.2,8,8.4,8,9.1,7.4,6.3,7.2,6.2,6.8,5,2.3,2,2.3,2.3,1,0
290,주말,6,2648,봉화산,하행,1.2,2,1.4,1.5,2.8,1.6,1.5,2.4,2,3.3,2,2,3.2,2.3,1.8,2.2,1.2,1.4,1.1,0
291,주말,6,2649,신내,상행,0.7,2,2.6,6.3,6.6,8.8,10,8.8,8.8,7,7.8,8.4,8.2,6.6,3.4,2.4,1.2,1.5,1.2,0
292,주말,6,2649,신내,하행,0,0.4,1.8,2.8,3.1,2.7,2.7,3.3,4.4,4.2,4.6,3.8,5.4,4.4,3.2,3.5,2.6,2,1.2,0
293,평일,6,2611,응암,상행,6.1,10.3,15.8,19.2,15.4,15.4,14.6,16.2,16.7,16.4,19.3,25.2,27.2,44,26.6,18.1,20,19.2,12.2,5.2
294,평일,6,2611,응암,하행,14.2,22.8,51.4,53,30,23.1,20.1,22,20.6,17.7,19,25.4,21.8,20.8,11.4,9.9,9.8,9.2,4.8,1
295,평일,6,2612,역촌,하행,5,11.6,19.8,21.2,16.7,16.2,15.2,16.5,16.8,16.3,19,23.2,24.3,39.2,23.7,16.1,17.6,17,10.4,3.6
296,평일,6,2613,불광,하행,2.4,4.9,9.2,9.1,7.2,8,8.4,9.4,9.8,10.3,12.5,16.4,15.2,24.5,15.8,10.8,11.6,10.6,6.8,2.7
297,평일,6,2614,독바위,하행,2.6,6.3,12.9,11.9,8.4,8.6,8.9,10,9.9,10.2,11.8,15.4,14,21,13.2,9,9.6,8.8,5.5,2.2
298,평일,6,2615,연신내,하행,6.4,13.4,29.4,28.9,18.2,15.6,15,18,16.9,16.3,19.8,25.6,23,26.3,16.4,12.6,12.4,11.3,6.4,2.3
299,평일,6,2616,구산,하행,9,16.5,36.1,36.8,22.6,18.9,17.2,19.5,18.3,16.4,19.6,24.5,21.1,21.5,13,10.4,10.1,9.4,5.4,1.5
300,평일,6,2617,새절,상행,4.2,8.9,12.8,15.7,12.6,14.6,14,16.2,17.2,18.3,23.1,32,36.4,61.4,38,26.9,28.6,28.2,17.6,6.4
301,평일,6,2617,새절,하행,14.2,29,57.9,65.4,37.3,27.7,23,24.8,23.2,19.5,20.6,28.2,24.8,22,12,10.2,9.9,9,4.6,1.4
302,평일,6,2618,증산,상행,3.3,8.8,11.9,15.3,13.3,15,14.5,17.4,19.4,20.2,26.8,35.9,43.8,77.2,47.4,33.2,35,34.6,21.7,9.2
303,평일,6,2618,증산,하행,17,34.2,66.7,76,42.6,31.1,25.6,26.8,25.4,21.4,22,29.4,26.2,23.2,12.3,10.9,10.1,9.3,4.8,1.4
304,평일,6,2619,디지털미디어시티,상행,2.7,8.4,11,14.6,14,15.4,15.6,18.6,20.8,22.2,30.4,40.7,49.8,88.6,54.6,39.4,40.7,40.5,25.8,11.3
305,평일,6,2619,디지털미디어시티,하행,13.7,31.7,67.1,75.4,43.3,31.8,26.1,26.4,25.5,21,21,28.4,30.1,31.1,14.8,11.4,10.4,9.5,5.2,1.6
306,평일,6,2620,월드컵경기장,상행,3.8,10.3,14,20.4,16.2,14.6,14.8,17.8,20.4,22,30.8,39.8,48.2,85.6,55.2,39.3,41.4,39.6,26.2,11.4
