연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
,주말,5,2551,굽은다리,하행,21.025,21.65,23.075000000000003,28.65,25.65,35.425,37.6,40.85,40.175,32.6,28.225,28.675,27.575,20.125
,주말,5,2552,명일,상행,39.65,38.650000000000006,42.375,32.95,38.825,33.9,34.724999999999994,35.525,25.5,16.35,13.6,12.75,13.025,7.675000000000001
,주말,5,2552,명일,하행,18.9,19.725,21.475,26.55,23.1,32.0,33.3,36.45,35.45,28.875,25.65,26.025000000000002,24.450000000000003,18.225
,주말,5,2553,고덕,상행,35.425000000000004,34.65,37.825,28.35,35.2,30.575,31.625,33.725,23.950000000000003,15.175,12.825,12.25,12.35,7.65
,주말,5,2553,고덕,하행,16.425,16.825000000000003,18.675,22.95,19.05,28.125,29.1,32.925,32.775,25.975,22.5,23.700000000000003,21.825,16.275
,주말,5,2554,상일동,상행,31.950000000000003,30.275,32.900000000000006,23.95,31.375,25.475,26.275000000000002,28.725,19.725,13.125,11.15,10.725,10.600000000000001,6.85
,주말,5,2554,상일동,하행,14.3,14.375,15.95,16.924999999999997,12.475,21.825000000000003,20.9,24.4,23.475,18.9,16.025,17.25,15.299999999999999,10.725000000000001
,주말,5,2555,둔촌동,상행,26.85,27.975,30.85,33.175000000000004,29.3,31.325,34.825,36.8,24.7,20.175,18.925,13.95,15.899999999999999,12.675
,주말,5,2555,둔촌동,하행,23.325000000000003,21.125,28.375,27.225,24.65,25.799999999999997,30.9,26.25,25.9,22.425,17.675,14.525,14.15,10.85
,주말,5,2556,올림픽공원(한국체대),상행,24.450000000000003,25.174999999999997,28.35,30.225,27.7,28.975,31.950000000000003,35.075,23.35,18.55,18.1,13.625,14.775,12.95
,주말,5,2556,올림픽공원(한국체대),하행,21.075,16.85,21.6,23.275000000000002,21.525000000000002,22.0,26.125,23.225,24.075,22.725,19.075,14.875,14.225000000000001,10.375
,주말,5,2557,방이,상행,24.5,24.3,28.425,28.825,25.975,25.925,28.1,26.025,18.75,13.05,12.225,10.925,11.524999999999999,7.425
,주말,5,2557,방이,하행,17.55,16.925,17.650000000000002,20.3,18.975,20.1,22.8,18.674999999999997,24.875,17.675,16.975,15.475,13.925,9.100000000000001
,주말,5,2558,오금,상행,22.125,21.975,25.450000000000003,25.625,21.925,22.55,24.65,22.85,17.175,11.175,10.375,8.375,8.674999999999999,7.1
,주말,5,2558,오금,하행,13.125,12.675,11.95,14.85,15.25,17.325,18.9,15.175,23.375,16.125,15.649999999999999,14.625,14.05,9.475
,주말,5,2559,개롱,상행,20.725,19.825000000000003,22.225,21.799999999999997,18.7,18.05,18.225,16.275,10.85,6.45,5.7,4.55,4.699999999999999,2.25
,주말,5,2559,개롱,하행,9.2,9.100000000000001,8.775,10.399999999999999,10.75,12.350000000000001,13.3,10.775,16.95,11.350000000000001,11.100000000000001,10.85,9.825,6.525
,주말,5,2560,거여,상행,14.525,14.325,15.325,15.575,13.75,13.4,13.5,12.05,7.625,4.625,3.9749999999999996,3.0500000000000003,3.1,1.425
,주말,5,2560,거여,하행,4.775,4.175000000000001,4.0,4.875,5.15,5.425,6.475,4.9,8.125,4.825,5.0,5.15,4.8999999999999995,3.6500000000000004
,주말,5,2561,마천,상행,6.675,6.35,7.125,6.475,6.525,5.625,5.95,5.125,3.45,2.1,1.9,1.225,1.225,0.4
,주말,5,2562,강일,상행,22.15,21.0,22.85,27.125,28.85,33.025000000000006,26.875,23.575,16.0,11.025,9.625,9.7,9.625,5.1
,주말,5,2562,강일,하행,13.925,13.775,14.9,27.975,19.35,24.700000000000003,23.875,21.9,21.075000000000003,16.65,14.35,14.975,13.375,12.149999999999999
,주말,5,2563,미사,상행,18.925,19.625,19.9,30.075000000000003,24.075000000000003,26.725,25.85,20.25,14.500000000000002,10.175,9.325,9.675,10.325,5.1
,주말,5,2563,미사,하행,9.850000000000001,10.225,10.05,14.2,14.125,17.5,11.55,13.350000000000001,11.1,8.3,7.45,7.475,7.249999999999999,6.825
,주말,5,2564,하남풍산,상행,10.45,10.774999999999999,10.85,18.299999999999997,14.625,16.775,16.125,12.625,10.225,6.699999999999999,5.5249999999999995,5.725,5.15,2.4000000000000004
,주말,5,2564,하남풍산,하행,8.15,8.325,8.575,11.725,11.850000000000001,14.15,9.5,10.9,9.125,7.1,5.85,5.95,5.9,5.525
,주말,5,2565,하남시청,상행,8.625,8.950000000000001,9.05,15.85,12.149999999999999,14.55,13.6,10.65,8.675,5.525,4.3,4.65,4.075,2.125
,주말,5,2565,하남시청,하행,6.525,5.325,4.975,6.325,6.775,7.175,4.5,5.324999999999999,4.3,3.175,2.625,2.45,2.75,2.6
,주말,5,2566,하남검단산,상행,4.15,4.625,4.375,7.9,7.1499999999999995,8.825,9.05,6.050000000000001,4.25,3.25,2.625,3.175,2.5,0.95
,주말,6,2611,응암,상행,15.55,14.425,15.650000000000002,16.05,15.225,14.85,16.8,17.0,15.85,12.149999999999999,10.475,11.45,13.399999999999999,8.725
,주말,6,2611,응암,하행,20.0,19.150000000000002,20.725,21.0,20.4,20.25,22.05,20.5,16.425,10.399999999999999,8.425,7.3,8.225000000000001,3.6750000000000003
,주말,6,2612,역촌,하행,16.1,14.625,15.8,16.75,15.575,14.75,16.025,16.275,14.625,11.149999999999999,9.35,10.0,12.025,7.975
,주말,6,2613,불광,하행,7.475,7.225,8.3,9.175,9.325,10.100000000000001,11.15,11.75,10.524999999999999,8.125,6.199999999999999,6.875,8.075,5.125
,주말,6,2614,독바위,하행,6.975,7.55,8.4,9.65,9.375,10.125,11.175,11.649999999999999,9.85,7.2250000000000005,5.7250000000000005,5.699999999999999,7.0,4.0
,주말,6,2615,연신내,하행,12.65,14.0,15.225000000000001,15.7,16.125,16.950000000000003,19.325000000000003,18.975,15.350000000000001,10.975,8.4,8.3,8.875,4.4750000000000005
,주말,6,2616,구산,하행,15.15,15.55,17.1,17.2,17.325000000000003,17.625,19.85,18.825,14.825,10.075,8.125,7.175,7.924999999999999,3.4749999999999996
,주말,6,2617,새절,상행,15.8,13.975000000000001,15.35,17.0,16.95,17.0,20.925,21.825,21.9,16.35,16.725,17.875,20.375,15.125
,주말,6,2617,새절,하행,23.325,22.725,23.825000000000003,24.85,22.55,22.35,24.3,22.525,17.4,11.05,8.95,7.475,8.55,3.8249999999999997
,주말,6,2618,증산,상행,17.75,13.5,17.825000000000003,16.95,20.325,18.125,25.85,23.925,27.525,19.55,19.975,21.575,24.325,18.775
,주말,6,2618,증산,하행,26.9,25.85,26.725,27.4,24.85,24.35,26.075000000000003,24.525,18.4,11.775,9.5,7.8999999999999995,9.125,4.45
,주말,6,2619,디지털미디어시티,상행,16.475,15.15,17.2,19.375,20.450000000000003,21.975,28.075000000000003,28.975,29.65,24.275,23.325,24.225,30.275,19.875
,주말,6,2619,디지털미디어시티,하행,25.525,25.3,25.674999999999997,27.25,24.6,23.775,26.775,23.325000000000003,17.65,11.65,8.975,7.375,8.524999999999999,4.275
,주말,6,2620,월드컵경기장,상행,13.325,15.175,15.450000000000001,19.299999999999997,18.05,22.575,24.549999999999997,30.424999999999997,26.6,23.475,20.1,25.25,27.549999999999997,18.95
,주말,6,2620,월드컵경기장,하행,24.950000000000003,24.85,25.3,26.700000000000003,24.325000000000003,24.2,27.700000000000003,24.675,19.125,11.875,9.325,7.4,8.575000000000001,4.125
,주말,6,2621,마포구청,상행,15.7,15.549999999999999,16.8,19.3,19.875,21.775,24.25,27.65,27.375,21.85,20.75,25.950000000000003,27.25,18.95
,주말,6,2621,마포구청,하행,27.975,28.25,28.85,30.625,26.65,28.05,30.075000000000003,28.325000000000003,21.225,12.75,10.024999999999999,7.75,8.95,4.025
,주말,6,2622,망원,상행,17.55,15.7,19.475,20.625,23.150000000000002,22.85,27.3,28.875,31.775,22.450000000000003,25.375,27.5,31.425000000000004,21.65
,주말,6,2622,망원,하행,29.475,29.35,30.7,32.650000000000006,29.55,30.875,33.575,31.875,24.75,17.0,13.6,11.0,11.850000000000001,6.525
,주말,6,2623,합정,상행,19.175,20.125,24.375,26.65,28.625,29.125,31.5,36.025,35.25,25.650000000000002,26.4,28.525,32.075,21.15
,주말,6,2623,합정,하행,16.174999999999997,17.6,20.65,20.65,19.65,19.35,21.3,22.25,17.6,12.825,9.975000000000001,8.8,9.375,6.875
,주말,6,2624,상수,상행,11.350000000000001,13.399999999999999,17.0,18.625,18.825000000000003,19.05,20.9,24.175,22.625,15.175,15.475000000000001,16.325000000000003,19.925,14.1
,주말,6,2624,상수,하행,15.175,15.875,19.125,18.549999999999997,18.35,18.924999999999997,20.775,20.4,16.475,13.2,11.3,11.275,11.8,9.375
,주말,6,2625,광흥창,상행,12.175,15.325,18.6,21.4,20.175,20.9,23.95,25.900000000000002,23.925,15.85,15.45,15.15,17.725,12.85
,주말,6,2625,광흥창,하행,15.3,16.349999999999998,19.8,19.175,18.575,19.2,20.325,20.45,16.450000000000003,12.575,10.85,10.875,11.175,8.75
,주말,6,2626,대흥,상행,11.425,14.774999999999999,17.35,20.075,19.9,20.8,24.125,25.925,24.200000000000003,15.5,15.899999999999999,15.35,17.875,11.7
,주말,6,2626,대흥,하행,15.8,17.525,20.15,21.0,18.825000000000003,19.5,20.924999999999997,20.950000000000003,17.45,12.75,11.225,11.2,11.525,9.275
,주말,6,2627,공덕,상행,12.075,15.299999999999999,17.65,20.85,19.950000000000003,21.275,25.674999999999997,27.525,24.275,16.2,16.35,15.924999999999999,18.8,12.2
,주말,6,2627,공덕,하행,18.325,21.075,24.525,25.725,22.3,24.0,25.650000000000002,26.5,22.6,16.85,14.35,14.524999999999999,14.025,10.375
,주말,6,2628,효창공원앞,상행,15.25,18.075,20.825,23.825,23.875,23.975,29.450000000000003,32.225,27.0,18.0,17.775,18.25,23.475,15.3
,주말,6,2628,효창공원앞,하행,19.375,21.925,26.025,26.625,22.925,24.325000000000003,26.475,26.925,23.75,16.275,14.05,14.05,14.025,11.7
,주말,6,2629,삼각지,상행,14.55,17.975,21.55,22.275,23.15,25.0,28.7,33.825,27.35,17.65,18.525,18.6,24.475,14.25
,주말,6,2629,삼각지,하행,16.45,20.025,24.6,26.375,22.025,23.25,25.175,27.15,25.1,16.625,14.375,13.524999999999999,13.475,10.4
,주말,6,2630,녹사평,상행,13.2,15.95,19.1,20.425,20.375,22.575000000000003,25.85,31.450000000000003,24.975,16.875,18.025000000000002,18.299999999999997,28.025,14.675
,주말,6,2630,녹사평,하행,15.75,18.625,23.3,23.950000000000003,21.975,21.8,24.575,26.125,23.925,16.125,14.875,14.274999999999999,14.1,11.0
,주말,6,2631,이태원,상행,13.05,16.15,19.625,20.025000000000002,20.875,22.825,25.325000000000003,29.95,23.975,15.975,16.674999999999997,16.7,26.325,12.424999999999999
,주말,6,2631,이태원,하행,15.1,17.1,21.3,21.45,20.225,20.15,22.925,23.424999999999997,20.875,14.649999999999999,14.350000000000001,16.15,16.775,12.975000000000001
,주말,6,2632,한강진,상행,13.875,16.9,21.225,21.325000000000003,22.2,23.475,26.375,31.825,25.575000000000003,16.875,15.600000000000001,14.55,21.825,8.225
,주말,6,2632,한강진,하행,12.35,14.0,16.85,16.6,16.975,17.325000000000003,21.5,25.6,21.2,16.5,17.925,19.0,22.725,14.825
,주말,6,2633,버티고개,상행,15.524999999999999,20.675,24.25,26.75,25.7,25.05,29.375,28.475,24.25,15.175,11.475000000000001,11.975000000000001,11.725000000000001,6.824999999999999
,주말,6,2633,버티고개,하행,12.425,14.075,17.175,16.625,16.9,17.425,21.275,25.575,21.725,16.4,17.675,18.65,22.35,16.625
,주말,6,2634,약수,상행,15.575,20.424999999999997,24.15,27.125,25.9,25.325000000000003,29.55,28.775,24.55,14.875,11.625,12.175,11.8,6.975
,주말,6,2634,약수,하행,13.2,15.775,19.325,20.825,19.05,19.975,23.125,26.75,25.225,19.950000000000003,19.575000000000003,22.025,24.575000000000003,17.925
,주말,6,2635,청구,상행,21.875,24.125,28.1,29.625,27.875,26.65,31.700000000000003,28.225,24.5,14.075,10.3,11.125,10.850000000000001,6.1000000000000005
,주말,6,2635,청구,하행,13.8,16.450000000000003,20.525,21.425,19.8,19.625,22.35,24.45,24.0,18.725,17.925,20.725,21.875,16.325
,주말,6,2636,신당,상행,21.475,22.975,27.075000000000003,28.575,26.725,26.325,30.825000000000003,27.625,22.6,12.8,9.375,10.025,10.625,6.15
,주말,6,2636,신당,하행,15.025,18.35,22.85,23.799999999999997,21.675,23.05,25.1,28.425,28.450000000000003,22.8,22.7,25.700000000000003,26.375,19.975
,주말,6,2637,동묘앞,상행,26.2,27.725,32.925,34.175,31.25,30.65,34.825,30.525,24.1,14.15,9.675,10.35,10.35,6.275
,주말,6,2637,동묘앞,하행,13.0,15.924999999999999,20.700000000000003,19.725,19.85,23.475,26.975,31.125,30.499999999999996,25.05,23.275,27.425,27.15,20.25
,주말,6,2638,창신,상행,29.674999999999997,30.299999999999997,34.400000000000006,35.4,29.75,28.575000000000003,29.325000000000003,26.725,21.85,12.575,9.15,10.0,10.625,6.299999999999999
,주말,6,2638,창신,하행,12.575,15.825,19.924999999999997,19.375,19.025,22.924999999999997,25.975,30.525,31.075,24.525,22.450000000000003,26.875,25.85,21.85
,주말,6,2639,보문,상행,28.5,28.8,33.425,34.65,29.2,28.025000000000002,28.75,26.2,21.525,12.5,9.05,9.95,10.575,6.3
,주말,6,2639,보문,하행,12.6,14.649999999999999,19.674999999999997,18.525,18.95,22.35,23.6,30.7,25.875,22.225,19.975,23.65,22.4,19.799999999999997
,주말,6,2640,안암,상행,26.150000000000002,26.625,30.225,30.475,27.55,25.575,25.85,23.7,20.375,11.524999999999999,8.375,9.274999999999999,10.2,6.199999999999999
,주말,6,2640,안암,하행,10.575,10.95,15.250000000000002,16.424999999999997,16.875,19.85,21.1,26.65,23.0,20.125,18.025,21.15,20.35,18.1
,주말,6,2641,고려대,상행,23.6,24.125,27.275,27.675,23.55,21.575,21.475,18.925,17.375,9.525,6.550000000000001,7.25,6.775,4.0
,주말,6,2641,고려대,하행,10.0,10.225,12.95,15.924999999999999,15.100000000000001,18.700000000000003,19.55,24.275,21.25,17.875,16.125,18.925,18.225,16.025
,주말,6,2642,월곡,상행,21.275,21.8,24.425,26.075000000000003,21.75,18.925,18.125,16.975,15.4,8.4,6.175,6.65,5.7,3.275
,주말,6,2642,월곡,하행,10.225,9.899999999999999,12.3,14.8,14.25,16.475,17.25,21.525,19.35,15.3,14.125,15.7,15.325,13.625
,주말,6,2643,상월곡,상행,19.25,19.475,22.075000000000003,23.25,19.7,17.299999999999997,16.575,15.85,14.4,7.775,5.95,6.35,5.375,3.25
,주말,6,2643,상월곡,하행,10.2,9.575,12.350000000000001,14.0,14.075,15.15,16.625,19.625,19.025,14.225,12.95,14.149999999999999,13.775,12.35
,주말,6,2644,돌곶이,상행,17.65,17.775,20.425,21.3,18.7,16.575000000000003,15.925,15.45,14.175,7.675000000000001,6.05,6.3,5.675,2.975
,주말,6,2644,돌곶이,하행,9.5,9.375,11.6,12.85,13.05,14.375,15.25,17.3,17.775000000000002,12.45,11.5,12.625,12.05,10.45
,주말,6,2645,석계,상행,16.4,15.925,18.725,17.325,15.975000000000001,14.675,15.375,14.45,11.149999999999999,7.325,6.025,6.225,5.824999999999999,3.225
,주말,6,2645,석계,하행,9.95,10.3,12.7,13.675,13.5,14.725000000000001,15.7,17.799999999999997,16.875,11.774999999999999,11.0,11.925,11.2,10.3
,주말,6,2646,태릉입구,상행,16.05,16.1,19.1,17.950000000000003,16.025,14.75,15.925,15.45,11.7,7.925,6.800000000000001,7.225,6.8999999999999995,3.3
,주말,6,2646,태릉입구,하행,4.550000000000001,4.675,6.25,6.949999999999999,7.1499999999999995,7.9,8.575,9.525,9.05,6.7,6.225,6.675,6.175000000000001,5.1499999999999995
,주말,6,2647,화랑대,상행,10.325,9.425,11.649999999999999,9.850000000000001,9.125,8.7,8.149999999999999,8.4,6.125,3.4,2.825,2.625,2.3499999999999996,1.2
,주말,6,2647,화랑대,하행,2.825,3.0,3.75,4.15,4.425,4.525,5.1,5.3,5.1499999999999995,3.8499999999999996,3.45,3.675,3.425,2.575
,주말,6,2648,봉화산,상행,6.15,4.324999999999999,6.05,4.95,4.85,4.525,4.625,4.3,3.55,1.7999999999999998,1.8,1.55,1.275,0.65
,주말,6,2648,봉화산,하행,1.1,1.9749999999999999,1.0750000000000002,2.0,1.25,2.025,1.3,1.9000000000000001,1.15,1.4,0.6499999999999999,0.95,0.725,0.65
,주말,6,2649,신내,상행,5.550000000000001,4.3999999999999995,6.825,4.625,4.050000000000001,5.275,5.6499999999999995,5.85,4.475,2.875,1.9500000000000002,1.325,0.95,0.5
,주말,6,2649,신내,하행,3.125,2.725,2.45,2.775,3.325,2.8,2.85,3.1,2.575,1.9,1.35,1.325,1.6749999999999998,0.7
,주말,7,2711,장암,하행,1.35,1.325,1.325,1.9,2.8499999999999996,3.6,3.55,2.85,1.625,1.025,0.8499999999999999,0.5,0.225,0.05
,주말,7,2712,도봉산,상행,0.825,0.875,0.525,0.475,0.32499999999999996,0.425,0.35,0.3,0.275,0.2,0.2,0.2,0.125,0.175
,주말,7,2712,도봉산,하행,8.95,8.875,9.375,9.525,10.05,11.975,12.575,10.95,7.75,4.3,3.55,3.275,3.125,2.2
,주말,7,2713,수락산,상행,9.9,8.8,8.125,8.5,7.675000000000001,8.225,8.924999999999999,9.675,8.850000000000001,7.199999999999999,7.074999999999999,7.5,6.975,5.15
,주말,7,2713,수락산,하행,12.149999999999999,12.5,12.95,13.475000000000001,14.0,16.075,16.875,14.425,10.25,6.1499999999999995,5.05,4.324999999999999,4.05,3.05
,주말,7,2714,마들,상행,13.7,11.649999999999999,10.475,10.925,10.149999999999999,10.8,11.825,13.05,12.2,10.3,9.925,10.325,10.024999999999999,7.625
,주말,7,2714,마들,하행,16.7,16.424999999999997,16.05,17.275000000000002,17.224999999999998,18.475,19.075000000000003,16.7,12.125,7.5,5.5,5.1,4.7,3.475
,주말,7,2715,노원,상행,14.8,12.975,12.125,13.225,12.625,13.875,14.95,16.7,16.15,13.575,12.899999999999999,13.675,13.25,10.25
,주말,7,2715,노원,하행,20.1,19.775,20.625,21.825000000000003,21.65,23.75,24.650000000000002,22.325,17.575,11.825,10.475000000000001,9.9,9.899999999999999,9.625
,주말,7,2716,중계,상행,19.0,17.2,19.075,18.525,18.625,19.125,21.924999999999997,22.925,22.3,17.175,16.025,17.275,16.225,12.3
,주말,7,2716,중계,하행,23.125,23.075,23.775,23.5,22.799999999999997,26.400000000000002,25.375,24.625,18.775,12.45,11.2,10.0,10.2,9.5
,주말,7,2717,하계,상행,18.875,17.549999999999997,19.775000000000002,19.475,20.200000000000003,20.950000000000003,24.15,25.9,25.200000000000003,19.9,18.450000000000003,20.175,19.35,15.075
,주말,7,2717,하계,하행,26.700000000000003,26.525,27.725,26.425,25.5,29.15,27.975,26.675,20.299999999999997,13.625,12.0,10.725,11.2,9.375
,주말,7,2718,공릉,상행,19.525,18.450000000000003,21.075000000000003,21.025000000000002,22.3,23.325000000000003,26.700000000000003,29.150000000000002,28.875,22.65,21.0,23.9,22.9,17.625
,주말,7,2718,공릉,하행,29.35,29.200000000000003,29.900000000000002,28.425,26.925,30.45,29.375,27.475,20.55,14.075,12.475,11.425,11.2,9.325
,주말,7,2719,태릉입구,상행,19.7,18.9,21.9,21.950000000000003,23.3,24.675,28.200000000000003,31.175,31.425,24.75,22.475,25.6,25.325000000000003,19.65
,주말,7,2719,태릉입구,하행,29.65,28.85,30.075000000000003,27.575000000000003,26.975,29.65,29.55,27.5,21.25,13.875,12.425,11.575,11.024999999999999,9.475
,주말,7,2720,먹골,상행,18.025,18.6,21.375,21.05,22.35,25.400000000000002,28.175,32.325,30.1,25.1,22.85,26.525,26.450000000000003,19.475
,주말,7,2720,먹골,하행,31.075000000000003,29.95,31.224999999999998,30.875,28.5,28.5,31.924999999999997,29.15,21.525,14.75,12.7,11.825,11.075,9.125
,주말,7,2721,중화,상행,18.575000000000003,19.075,21.55,21.25,23.1,26.425,29.625,33.6,32.175,26.65,24.45,28.525,28.35,21.225
,주말,7,2721,중화,하행,32.974999999999994,31.6,33.15,32.325,29.6,29.1,32.6,29.825000000000003,21.825000000000003,15.15,12.675,11.899999999999999,10.825,8.75
,주말,7,2722,상봉,상행,18.6,19.375,21.6,21.6,23.65,27.700000000000003,31.2,35.55,34.224999999999994,28.125,26.35,30.700000000000003,29.725,23.4
,주말,7,2722,상봉,하행,36.6,34.900000000000006,37.8,35.3,33.15,32.675,37.25,34.075,25.5,16.700000000000003,14.35,12.95,12.05,9.4
,주말,7,2723,면목,상행,20.225,21.325,23.95,25.95,25.450000000000003,30.475,34.525000000000006,38.5,36.550000000000004,30.799999999999997,30.1,33.825,34.2,26.75
,주말,7,2723,면목,하행,39.725,38.150000000000006,39.275000000000006,37.2,34.475,35.125,37.974999999999994,34.1,27.299999999999997,17.4,14.7,12.875,11.675,9.3
,주말,7,2724,사가정,상행,20.15,21.375,24.6,26.4,26.55,31.9,36.6,41.099999999999994,39.625,33.575,32.6,37.025000000000006,37.7,26.875
,주말,7,2724,사가정,하행,42.25,40.825,41.675,39.65,36.675,36.6,38.825,35.175,27.7,17.825,14.774999999999999,12.975,11.925,8.95
,주말,7,2725,용마산,상행,20.175,21.674999999999997,24.75,27.0,27.525,33.55,38.75,43.675,42.3,36.25,35.275000000000006,39.825,40.400000000000006,29.325
,주말,7,2725,용마산,하행,43.125,41.925,42.375,40.575,37.375,37.225,39.45,35.775,27.85,17.95,14.75,12.8,11.825,8.725
,주말,7,2726,중곡,상행,20.8,22.525,25.875,26.975,28.825,34.45,40.474999999999994,44.349999999999994,43.375,37.275,37.45,40.325,40.825,30.625
,주말,7,2726,중곡,하행,44.875,43.975,44.45,42.125,38.825,38.425,40.625,36.625,28.325000000000003,18.424999999999997,14.925,13.024999999999999,12.375,8.575
,주말,7,2727,군자,상행,20.875,22.9,26.275,27.775,29.85,35.8,42.225,46.599999999999994,45.75,38.825,39.125,42.85,42.35,32.275
,주말,7,2727,군자,하행,43.7,44.25,44.8,42.45,40.725,38.125,40.375,37.775000000000006,28.900000000000002,18.674999999999997,14.75,13.075,12.375,8.15
,주말,7,2728,어린이대공원,상행,18.65,21.825000000000003,24.95,26.6,29.325,34.974999999999994,43.5,46.375,45.85,39.675,40.1,44.300000000000004,44.075,34.525000000000006
,주말,7,2728,어린이대공원,하행,43.975,46.9,44.25,42.425,41.275000000000006,38.825,45.900000000000006,39.325,30.25,19.175,15.0,15.35,13.3,8.375
,주말,7,2729,건대입구,상행,19.299999999999997,22.275,28.4,28.25,30.65,36.15,42.375,48.025,46.525,40.55,40.675,44.3,44.7,31.575
,주말,7,2729,건대입구,하행,32.925,34.7,31.225,30.900000000000002,30.075000000000003,29.775000000000002,35.75,30.849999999999998,25.125,17.950000000000003,15.825,16.775,16.775,11.4
,주말,7,2730,자양(뚝섬한강공원),상행,18.575000000000003,21.55,27.325,27.625,29.25,32.775,37.6,41.275,36.85,30.55,30.0,29.8,29.3,19.2
,주말,7,2730,자양(뚝섬한강공원),하행,34.525,33.725,32.875,30.65,28.975,29.6,34.5,31.125,24.75,18.225,15.675,16.625,17.1,10.975
,주말,7,2731,청담,상행,18.15,21.375,27.375,27.75,29.625,32.925,37.425,41.050000000000004,36.8,30.424999999999997,29.625,30.0,29.475,19.375
,주말,7,2731,청담,하행,31.700000000000003,31.875,32.475,30.475,28.8,30.650000000000002,35.5,32.25,25.9,19.175,16.425,17.275,17.475,11.899999999999999
,주말,7,2732,강남구청,상행,19.925,23.35,27.725,28.174999999999997,29.525,32.025,36.775000000000006,39.35,33.8,27.525000000000002,28.325,27.200000000000003,27.1,18.975
,주말,7,2732,강남구청,하행,26.375,28.675,29.575,30.325000000000003,28.75,31.275,36.075,34.325,28.2,21.6,19.625,18.95,20.35,12.975
,주말,7,2733,학동,상행,22.675,25.950000000000003,29.875,29.35,30.9,31.424999999999997,36.425,36.75,30.925,24.900000000000002,25.0,23.700000000000003,22.8,17.2
,주말,7,2733,학동,하행,23.525000000000002,26.825000000000003,28.700000000000003,29.775,28.925,32.925,38.05,35.85,29.4,23.425,20.85,20.1,22.125,12.9
,주말,7,2734,논현,상행,25.275,28.375,31.3,30.5,30.775,30.674999999999997,35.325,34.9,29.125,23.225,23.75,22.225,21.075000000000003,14.925
,주말,7,2734,논현,하행,21.8,25.475,27.65,28.525,28.075000000000003,32.650000000000006,37.525,35.275000000000006,29.325000000000003,24.025,21.825,21.924999999999997,23.575,15.025
,주말,7,2735,반포,상행,26.875,28.875,31.549999999999997,30.75,31.25,30.85,33.975,33.4,28.85,21.525,23.175,20.25,18.875,12.075
,주말,7,2735,반포,하행,21.35,24.85,27.4,28.025,27.9,32.3,37.4,35.325,29.525,24.1,21.975,22.325,24.15,15.100000000000001
,주말,7,2736,고속터미널,상행,26.875,28.75,31.299999999999997,30.5,30.925,30.25,33.075,32.724999999999994,28.175,20.925,22.7,19.5,17.8,11.924999999999999
,주말,7,2736,고속터미널,하행,17.975,21.475,26.45,26.25,30.450000000000003,35.400000000000006,44.550000000000004,42.400000000000006,37.55,32.0,32.05,31.974999999999998,33.475,19.8
,주말,7,2737,내방,상행,35.825,36.45,39.425,36.75,36.625,32.7,34.825,31.599999999999998,24.675,16.975,17.4,14.2,13.95,10.225
,주말,7,2737,내방,하행,17.475,21.05,26.275,26.15,30.1,34.974999999999994,44.05,41.849999999999994,37.050000000000004,31.675,31.849999999999998,32.05,33.400000000000006,19.275
,주말,7,2738,총신대입구,상행,36.150000000000006,36.775,38.75,36.175000000000004,35.325,31.175,33.974999999999994,30.549999999999997,22.674999999999997,16.3,17.1,13.2,13.600000000000001,10.45
,주말,7,2738,총신대입구,하행,13.399999999999999,18.2,22.549999999999997,23.075000000000003,24.225,29.725,39.9,36.225,34.125,29.625,28.325,29.775,32.150000000000006,21.75
,주말,7,2739,남성,상행,33.925,33.775000000000006,35.425,32.974999999999994,31.475,26.975,29.825000000000003,25.450000000000003,19.049999999999997,13.25,14.975,10.05,10.55,7.275
,주말,7,2739,남성,하행,13.05,17.650000000000002,21.9,21.875,23.05,27.8,37.9,34.275000000000006,31.775,27.4,26.700000000000003,27.875,29.9,20.75
,주말,7,2740,숭실대입구,상행,31.2,31.475,33.475,30.9,30.0,24.8,28.525,24.8,17.6,12.774999999999999,14.9,10.175,10.100000000000001,7.025
,주말,7,2740,숭실대입구,하행,12.725000000000001,17.15,20.9,20.8,21.625,25.675,35.6,31.55,28.875,24.9,24.55,25.45,28.450000000000003,18.3
,주말,7,2741,상도,상행,28.875,28.475,31.175,28.674999999999997,27.4,23.45,26.625,23.225,16.975,12.325,14.525,9.8,9.9,7.125
,주말,7,2741,상도,하행,13.225,15.975,18.675,20.775,21.8,22.675,30.375,30.875,28.075,23.225,23.35,25.15,26.225,16.55
,주말,7,2742,장승배기,상행,27.275,26.75,27.15,26.6,26.125,22.7,24.35,22.275000000000002,16.549999999999997,12.5,10.375,9.625,9.95,7.325
,주말,7,2742,장승배기,하행,13.2,15.774999999999999,18.325,20.65,21.200000000000003,22.075,29.5,29.775,27.075,22.025,22.275000000000002,23.85,24.975,15.425
,주말,7,2743,신대방삼거리,상행,25.625,25.200000000000003,26.675,25.275,24.700000000000003,22.450000000000003,23.65,20.45,16.375,12.075,9.95,9.8,9.975000000000001,7.625
,주말,7,2743,신대방삼거리,하행,13.425,16.075,18.6,20.525000000000002,20.700000000000003,21.25,28.15,27.5,24.5,19.8,20.275,21.450000000000003,22.65,15.075
,주말,7,2744,보라매,상행,23.5,22.975,24.299999999999997,23.275,23.025,21.275,23.0,19.975,16.825,12.2,10.275,10.4,10.55,7.925
