연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
968.0,주말,3,311,연신내,하행,33.1,32.1,28.1,27.275,25.925,24.85,24.475,21.525000000000002,15.175,12.25,10.425,9.95,8.375,6.775
969.0,주말,3,312,불광,상행,16.525,17.675,19.950000000000003,23.425,25.275,28.575,33.725,36.2,36.575,29.9,28.35,32.275,28.325000000000003,18.6
970.0,주말,3,312,불광,하행,38.5,37.25,34.0,31.05,29.85,28.9,28.85,25.35,17.475,14.25,11.575,11.524999999999999,9.675,7.75
971.0,주말,3,313,녹번,상행,16.6,17.725,19.7,23.775,24.950000000000003,29.174999999999997,33.099999999999994,38.0,37.45,30.0,29.8,33.425,28.0,18.75
972.0,주말,3,313,녹번,하행,41.025,42.675,37.3,33.55,32.0,30.675000000000004,30.35,26.075000000000003,17.9,14.25,11.5,11.225,9.275,6.75
973.0,주말,3,314,홍제,상행,16.35,17.55,19.85,24.325,25.8,30.625,35.175,40.8,40.675,32.8,33.05,36.625,31.325,20.075
974.0,주말,3,314,홍제,하행,42.775000000000006,47.325,41.5,35.375,36.1,33.025000000000006,33.8,27.6,20.275,14.75,11.65,10.850000000000001,9.575,6.225
975.0,주말,3,315,무악재,상행,16.975,18.325,20.450000000000003,25.8,26.700000000000003,33.5,40.150000000000006,42.9,44.575,34.775,38.35,39.8,34.675,23.15
976.0,주말,3,315,무악재,하행,44.0,48.4,41.75,36.925,36.825,33.525,34.25,28.0,20.4,14.850000000000001,11.775,10.675,9.575,6.225
977.0,주말,3,316,독립문,상행,17.075,18.475,20.8,26.175,27.200000000000003,34.175,41.150000000000006,43.925,46.150000000000006,35.7,39.375,40.25,35.6,23.575
978.0,주말,3,316,독립문,하행,46.525000000000006,47.25,44.075,38.275,38.2,35.2,36.0,29.3,20.900000000000002,15.0,12.0,11.024999999999999,9.649999999999999,6.075
979.0,주말,3,317,경복궁,상행,18.875,19.5,21.3,27.174999999999997,27.85,35.400000000000006,42.125,44.875,47.1,36.45,40.125,40.650000000000006,36.375,24.325
980.0,주말,3,317,경복궁,하행,46.25,48.95,48.3,44.125,45.125,45.35,47.625,41.85,29.075000000000003,21.525,17.049999999999997,16.375,13.3,8.25
981.0,주말,3,318,안국,상행,29.1,30.325000000000003,33.775,38.225,36.525000000000006,43.15,46.150000000000006,49.025,48.475,36.425,41.25,40.975,36.575,21.675
982.0,주말,3,318,안국,하행,45.625,48.5,49.599999999999994,46.775,50.3,52.95,57.775,53.5,37.75,28.05,22.225,20.700000000000003,17.275,8.725
983.0,주말,3,319,종로3가,상행,38.900000000000006,41.175,43.7,46.775,43.425,49.275000000000006,49.6,51.150000000000006,48.95,35.875,41.85,38.8,35.75,21.775000000000002
984.0,주말,3,319,종로3가,하행,34.775000000000006,38.625,38.45,36.425,40.35,43.325,47.025000000000006,43.05,34.15,23.525,19.125,18.6,14.925,7.65
985.0,주말,3,320,을지로3가,상행,29.275000000000002,32.7,34.6,37.65,35.675,38.425,40.325,41.075,38.125,28.725,34.3,30.525,29.15,17.775
986.0,주말,3,320,을지로3가,하행,31.025,35.425,33.725,33.400000000000006,36.025000000000006,37.45,43.1,39.9,31.55,24.775,19.775,19.25,16.950000000000003,9.575
987.0,주말,3,321,충무로,상행,26.525000000000002,30.5,32.65,36.2,33.900000000000006,36.175,38.625,40.25,36.224999999999994,25.975,30.549999999999997,26.425,24.700000000000003,15.649999999999999
988.0,주말,3,321,충무로,하행,35.275000000000006,39.125,36.025000000000006,35.95,36.45,37.45,43.725,40.099999999999994,31.799999999999997,25.025,21.15,20.475,17.6,9.95
989.0,주말,3,322,동대입구,상행,24.05,30.075000000000003,34.125,37.3,35.025,40.575,41.3,43.599999999999994,40.9,28.625,35.375,30.175,25.85,16.575
990.0,주말,3,322,동대입구,하행,32.15,36.375,33.55,33.25,36.2,37.825,44.175,40.099999999999994,32.15,25.35,21.775,20.8,19.3,10.625
991.0,주말,3,323,약수,상행,25.275,31.1,35.175,38.425,35.650000000000006,37.625,38.825,41.925,38.025,27.225,33.95,29.0,24.425,16.325
992.0,주말,3,323,약수,하행,37.125,42.25,38.875,38.35,40.725,40.575,49.724999999999994,44.975,35.875,27.450000000000003,24.5,22.65,20.25,12.475
993.0,주말,3,324,금호,상행,27.025,34.15,38.95,42.3,40.4,43.6,44.225,48.325,43.1,31.7,38.425000000000004,33.825,28.45,18.3
994.0,주말,3,324,금호,하행,38.224999999999994,42.725,38.900000000000006,38.800000000000004,40.875,40.400000000000006,48.775,44.650000000000006,35.275000000000006,26.9,23.85,21.925,19.575000000000003,11.75
995.0,주말,3,325,옥수,상행,26.549999999999997,34.150000000000006,37.55,43.675,39.475,43.099999999999994,47.550000000000004,46.675,42.25,32.45,39.3,34.3,29.125,18.975
996.0,주말,3,325,옥수,하행,42.525,47.8,43.575,43.05,44.275,44.099999999999994,51.925,48.225,37.0,28.325000000000003,24.675,22.900000000000002,19.900000000000002,11.85
997.0,주말,3,326,압구정,상행,27.575,35.85,40.05,46.575,43.125,47.375,52.5,51.825,47.15,36.7,44.95,38.55,32.65,20.15
998.0,주말,3,326,압구정,하행,36.650000000000006,43.35,41.5,41.375,44.2,45.05,53.675,50.150000000000006,40.975,29.700000000000003,28.575000000000003,25.775,22.375,12.075
999.0,주말,3,327,신사,상행,32.1,39.3,42.099999999999994,47.2,42.725,45.775,50.6,49.025,42.65,33.550000000000004,38.5,33.625,29.625,16.975
1000.0,주말,3,327,신사,하행,27.725,33.85,34.2,33.225,37.95,38.05,47.5,43.075,35.675,26.925,26.625,24.700000000000003,22.924999999999997,12.649999999999999
1001.0,주말,3,328,잠원,상행,31.325,35.6,38.325,41.150000000000006,36.675,40.15,42.425,44.0,36.6,28.549999999999997,32.475,25.5,21.675,11.775
1002.0,주말,3,328,잠원,하행,28.200000000000003,34.25,34.575,33.55,37.9,38.150000000000006,47.525,43.2,35.575,26.725,26.575000000000003,24.625,22.525,12.3
1003.0,주말,3,329,고속터미널,상행,31.150000000000002,35.349999999999994,38.025000000000006,41.175000000000004,36.525000000000006,40.2,42.325,44.099999999999994,36.875,28.775000000000002,32.65,25.725,22.0,12.075
1004.0,주말,3,329,고속터미널,하행,28.3,34.275,35.8,34.35,36.300000000000004,36.1,48.975,44.775,36.575,29.225,28.6,24.1,22.674999999999997,12.35
1005.0,주말,3,330,교대,상행,30.099999999999998,35.8,39.425,42.15,37.650000000000006,41.35,43.725,43.525,36.3,27.975,29.525,24.725,22.4,11.4
1006.0,주말,3,330,교대,하행,23.025,27.900000000000002,28.200000000000003,27.925,29.3,29.25,39.9,35.45,29.1,24.225,23.025,18.825000000000003,19.3,10.524999999999999
1007.0,주말,3,331,남부터미널,상행,25.475,30.075000000000003,33.4,34.0,30.15,33.025000000000006,35.825,35.224999999999994,28.575000000000003,22.299999999999997,24.225,19.975,16.375,8.55
1008.0,주말,3,331,남부터미널,하행,17.85,22.0,21.575000000000003,21.375,22.85,22.85,31.375,29.3,23.725,19.674999999999997,19.85,16.875,17.575000000000003,9.75
1009.0,주말,3,332,양재,상행,22.0,24.825000000000003,27.9,28.35,24.325000000000003,26.725,29.1,27.575,21.650000000000002,15.5,17.375,15.5,13.0,7.075
1010.0,주말,3,332,양재,하행,11.875,14.325000000000001,15.75,16.25,16.975,19.025,21.025,24.1,20.475,15.875,15.75,14.55,14.5,8.575
1011.0,주말,3,333,매봉,상행,19.799999999999997,21.375,22.700000000000003,22.175,17.95,20.700000000000003,22.35,20.9,14.649999999999999,9.600000000000001,10.375,10.325,9.825,5.525
1012.0,주말,3,333,매봉,하행,11.075,12.95,15.525,15.05,16.55,18.6,20.025,22.925,19.700000000000003,15.225000000000001,15.225,14.45,14.575,8.3
1013.0,주말,3,334,도곡,상행,19.1,20.25,21.900000000000002,21.650000000000002,16.625,19.1,21.475,19.725,14.025,9.125,9.575,9.0,9.524999999999999,5.525
1014.0,주말,3,334,도곡,하행,9.45,10.475000000000001,13.175,12.775,13.675,15.600000000000001,16.55,19.325000000000003,17.45,12.9,12.524999999999999,12.899999999999999,12.225,7.275
1015.0,주말,3,335,대치,상행,16.5,17.3,18.875,18.35,13.725,15.625,17.5,16.0,11.7,7.525,7.725,7.4,7.85,4.725
1016.0,주말,3,335,대치,하행,8.350000000000001,9.0,11.850000000000001,10.85,12.0,14.75,14.4,17.725,16.325,11.675,11.725,12.125,11.774999999999999,6.275
1017.0,주말,3,336,학여울,상행,15.45,15.45,16.875,16.875,12.05,13.774999999999999,15.350000000000001,13.45,9.975,6.2,6.675,6.1,5.949999999999999,4.7
1018.0,주말,3,336,학여울,하행,7.800000000000001,9.3,10.850000000000001,10.575,11.675,14.425,14.275,17.7,16.175,11.45,11.625,11.95,11.475000000000001,6.1
1019.0,주말,3,337,대청,상행,15.65,14.95,16.875,16.35,11.3,13.75,14.25,12.85,9.3,5.975,6.6,5.975,5.9,4.775
1020.0,주말,3,337,대청,하행,7.55,8.925,10.15,9.625,10.725000000000001,13.3,13.125,15.95,14.375,10.0,9.925,10.525,9.825,5.574999999999999
1021.0,주말,3,338,일원,상행,13.725,13.05,15.125,14.55,10.175,12.625,12.774999999999999,11.5,8.55,5.775,6.525,5.875,5.7749999999999995,4.8
1022.0,주말,3,338,일원,하행,6.925,8.25,10.075,8.75,9.475000000000001,12.0,13.675,13.149999999999999,13.75,9.675,8.5,9.575,9.05,4.925
1023.0,주말,3,339,수서,상행,12.925,11.25,13.325,12.625,9.225,10.425,11.05,10.45,7.9,5.5,6.25,5.699999999999999,5.525,4.725
1024.0,주말,3,339,수서,하행,8.05,8.675,10.575,9.25,8.8,11.575,13.45,12.125,12.175,8.8,7.6,8.675,8.475,5.15
1025.0,주말,3,340,가락시장,상행,10.8,10.8,12.8,11.475000000000001,9.325,10.225000000000001,10.225,10.95,8.875,6.0249999999999995,7.800000000000001,7.45,5.324999999999999,3.6
1026.0,주말,3,340,가락시장,하행,4.35,4.949999999999999,5.575,5.5249999999999995,5.6,6.75,8.325000000000001,8.575,7.85,6.375,7.0,6.625,7.9,5.775
1027.0,주말,3,341,경찰병원,상행,7.050000000000001,6.8999999999999995,8.2,7.825,5.45,6.1,6.25,6.324999999999999,4.7,3.325,4.025,4.45,3.15,1.85
1028.0,주말,3,341,경찰병원,하행,3.8499999999999996,3.775,4.574999999999999,4.55,4.475,5.95,6.025,6.9750000000000005,6.0,5.050000000000001,5.225,5.275,6.4,4.125
1029.0,주말,3,342,오금,상행,5.425,5.4,6.175,6.0,4.45,4.95,5.2,5.35,3.625,2.8,3.225,3.9250000000000003,2.575,1.7
1031.0,주말,4,409,당고개,상행,2.2249999999999996,1.5,2.475,2.175,2.675,3.925,3.3,5.125,4.575,4.800000000000001,5.25,4.475,3.325,4.575
1032.0,주말,4,409,당고개,하행,9.425,8.45,6.775,7.325,7.05,6.425,5.725,6.775,4.375,2.275,2.925,1.7750000000000001,2.225,1.35
1033.0,주말,4,410,상계,상행,3.5500000000000003,3.3,4.075,3.9,5.15,4.825,5.625,7.7,7.25,7.275,7.55,7.075,7.074999999999999,5.15
1034.0,주말,4,410,상계,하행,15.350000000000001,13.35,12.2,12.45,11.024999999999999,10.8,9.175,10.3,7.25,4.325,4.5,3.4749999999999996,4.4,4.5
1035.0,주말,4,411,노원,상행,6.1,5.875,6.699999999999999,6.699999999999999,8.1,8.3,9.825,12.4,12.4,11.75,12.025,11.65,11.525,9.375
1036.0,주말,4,411,노원,하행,21.25,17.475,18.275,17.7,16.1,16.225,15.35,15.75,12.325,8.350000000000001,9.05,7.8,10.125,11.6
1037.0,주말,4,412,창동,상행,10.8,11.5,11.925,12.125,12.9,14.125,17.45,17.924999999999997,20.15,17.625,17.599999999999998,16.775,16.299999999999997,13.8
1038.0,주말,4,412,창동,하행,33.9,27.375,27.15,25.950000000000003,23.525,24.4,23.1,23.275,19.65,13.2,11.625,10.525,12.625,13.7
1039.0,주말,4,413,쌍문,상행,16.15,16.425,16.125,17.425,18.299999999999997,20.825,25.5,26.4,29.0,28.049999999999997,27.05,28.025,25.375,20.65
1040.0,주말,4,413,쌍문,하행,41.15,33.6,32.3,30.525,26.0,27.200000000000003,25.25,25.1,20.4,13.725000000000001,11.75,10.75,11.7,12.775
1041.0,주말,4,414,수유,상행,16.55,16.425,17.0,19.1,19.549999999999997,24.0,29.075,32.425,33.825,33.400000000000006,33.3,34.8,31.575000000000003,25.775
1042.0,주말,4,414,수유,하행,45.25,41.3,36.900000000000006,35.225,30.5,29.525000000000002,28.725,26.475,23.2,14.775000000000002,12.275,11.3,12.3,12.425
1043.0,주말,4,415,미아,상행,16.775,18.125,18.225,20.8,21.925,27.25,33.7,37.675,39.175,39.5,39.9,42.05,38.625,31.25
1044.0,주말,4,415,미아,하행,47.775,44.85,37.25,37.625,31.900000000000002,31.1,30.05,27.425,24.35,15.575,12.725000000000001,11.600000000000001,12.100000000000001,11.925
1045.0,주말,4,416,미아삼거리,상행,16.975,18.45,19.475,21.3,23.075,28.700000000000003,35.825,39.8,41.2,42.025000000000006,41.9,44.95,37.724999999999994,35.625
1046.0,주말,4,416,미아삼거리,하행,51.5,48.825,40.275,41.1,36.3,33.25,32.575,29.424999999999997,25.75,16.475,13.95,12.125,12.3,11.45
1047.0,주말,4,417,길음,상행,17.7,20.025,20.45,23.125,24.725,31.25,40.075,43.575,43.7,47.375,44.45,49.425,41.75,39.224999999999994
1048.0,주말,4,417,길음,하행,57.0,53.475,44.4,43.15,38.95,36.325,35.85,32.325,27.375,18.075000000000003,14.225,12.625,12.275,10.875
1049.0,주말,4,418,성신여대입구,상행,19.65,21.3,21.925,25.425,27.325,33.675,42.050000000000004,46.725,46.775,49.6,50.6,53.225,45.875,42.724999999999994
1050.0,주말,4,418,성신여대입구,하행,62.474999999999994,59.825,50.5,49.35,44.050000000000004,40.575,39.875,37.375,30.625,20.6,16.375,15.1,15.05,12.15
1051.0,주말,4,419,한성대입구,상행,21.4,23.200000000000003,23.950000000000003,27.799999999999997,29.924999999999997,37.849999999999994,46.875,51.75,54.825,53.2,56.175,58.975,51.275,44.175
1052.0,주말,4,419,한성대입구,하행,64.625,62.1,52.625,51.625,46.175,42.900000000000006,41.925,39.675,33.325,21.775000000000002,17.25,15.899999999999999,16.0,14.225000000000001
1053.0,주말,4,420,혜화,상행,22.425,24.8,24.975,29.15,31.400000000000002,39.35,48.55,53.7,56.8,55.0,57.825,60.85,53.125,43.75
1054.0,주말,4,420,혜화,하행,61.925,64.05000000000001,52.25,51.8,47.5,48.275,51.7,52.975,43.275,32.5,31.599999999999998,36.675,29.35,26.125
1055.0,주말,4,421,동대문,상행,29.2,36.125,40.125,47.150000000000006,43.0,48.975,57.475,64.025,61.15,57.875,57.875,57.099999999999994,51.15,43.900000000000006
1056.0,주말,4,421,동대문,하행,60.325,62.425000000000004,52.525000000000006,52.05,49.625,50.95,54.45,56.95,47.05,33.5,33.2,37.775000000000006,30.325000000000003,26.1
1057.0,주말,4,422,동대문역사문화공원,상행,34.075,41.175,44.3,49.775000000000006,44.875,49.5,57.575,63.4,61.325,58.875,58.775,57.575,52.325,45.8
1058.0,주말,4,422,동대문역사문화공원,하행,48.050000000000004,51.95,41.95,41.724999999999994,41.075,43.725,46.075,49.2,43.575,33.3,29.925,33.15,25.900000000000002,21.25
1059.0,주말,4,423,충무로,상행,32.7,38.075,40.474999999999994,41.55,37.325,44.175,46.75,49.45,50.849999999999994,47.25,47.2,43.5,38.325,32.0
1060.0,주말,4,423,충무로,하행,44.025,47.425,38.55,40.025,39.35,44.55,46.475,48.075,48.225,35.05,30.3,32.325,25.174999999999997,20.05
1061.0,주말,4,424,명동,상행,35.075,40.25,41.099999999999994,41.05,36.775000000000006,41.85,43.825,46.6,47.025,43.925000000000004,42.650000000000006,39.7,34.525000000000006,30.250000000000004
1062.0,주말,4,424,명동,하행,39.474999999999994,42.425,33.650000000000006,35.25,35.475,39.675,41.150000000000006,42.8,43.95,33.55,31.3,35.05,28.7,21.475
1063.0,주말,4,425,회현,상행,35.7,42.3,42.55,42.25,38.175,41.675,42.974999999999994,44.575,43.474999999999994,39.025000000000006,35.45,31.75,25.925,24.875
1064.0,주말,4,425,회현,하행,33.5,37.2,31.0,32.8,33.85,38.475,41.275000000000006,46.05,44.2,36.575,35.224999999999994,36.199999999999996,28.925,24.75
1065.0,주말,4,426,서울역,상행,39.724999999999994,44.325,44.6,42.225,38.275,39.85,41.1,40.8,40.2,35.95,30.775,30.225,25.299999999999997,25.05
1066.0,주말,4,426,서울역,하행,22.924999999999997,25.2,22.200000000000003,23.275000000000002,23.45,27.075000000000003,30.1,33.3,31.450000000000003,25.125,22.375,25.3,20.725,22.375
1067.0,주말,4,427,숙대입구,상행,28.025,30.85,31.25,30.3,28.9,28.475,30.924999999999997,29.174999999999997,27.95,24.475,20.450000000000003,19.65,16.9,16.1
1068.0,주말,4,427,숙대입구,하행,22.650000000000002,24.75,21.65,22.975,23.025,26.549999999999997,29.674999999999997,32.724999999999994,30.95,24.85,22.25,25.0,20.925,19.825
1069.0,주말,4,428,삼각지,상행,27.375,30.725,30.1,29.6,27.85,27.0,31.25,29.75,27.3,24.150000000000002,19.700000000000003,18.625,15.899999999999999,16.225
1070.0,주말,4,428,삼각지,하행,24.075,25.925,22.5,24.0,23.925,27.275,31.225,34.474999999999994,32.625,27.725,24.200000000000003,27.175,22.875,21.65
1071.0,주말,4,429,신용산,상행,29.65,32.925,32.8,31.925,30.225,30.475,34.0,32.2,30.0,24.15,20.650000000000002,19.4,16.575000000000003,18.0
1072.0,주말,4,429,신용산,하행,22.65,23.55,20.95,22.1,22.425,26.225,30.299999999999997,33.55,32.975,28.05,25.675,28.425,25.25,22.675
1073.0,주말,4,430,이촌,상행,30.225,34.5,32.95,32.175,31.675,31.05,32.1,31.95,28.875,20.8,17.950000000000003,16.525,13.775,16.575
1074.0,주말,4,430,이촌,하행,25.975,26.95,23.7,23.975,24.125,28.65,34.025,37.0,36.050000000000004,30.05,27.5,30.725,28.05,24.6
1075.0,주말,4,431,동작,상행,32.65,36.025000000000006,36.425,34.65,32.775,33.599999999999994,36.25,33.575,32.099999999999994,23.325000000000003,20.925,18.425,16.15,19.375
1076.0,주말,4,431,동작,하행,26.1,27.325000000000003,24.025,24.025000000000002,24.275,28.825000000000003,35.05,37.85,36.900000000000006,30.974999999999998,28.325000000000003,32.35,28.575000000000003,25.4
1077.0,주말,4,432,총신대입구,상행,36.375,37.225,35.349999999999994,34.925,34.0,33.475,35.825,32.575,33.349999999999994,23.825,20.25,18.475,16.450000000000003,19.65
1078.0,주말,4,432,총신대입구,하행,30.175,31.375,26.9,26.65,27.0,29.75,35.725,39.225,37.849999999999994,32.2,29.575,33.05,28.525000000000002,26.450000000000003
1079.0,주말,4,433,사당,상행,40.6,38.475,34.875,36.275000000000006,37.225,35.525,36.925,36.65,40.025,27.625,21.549999999999997,20.200000000000003,19.05,20.049999999999997
1080.0,주말,4,433,사당,하행,33.35,27.325,21.875,23.325,25.9,25.55,27.15,30.775,33.2,27.45,24.35,29.275,25.475,26.525
1081.0,주말,4,434,남태령,상행,66.725,61.025,57.125,56.3,52.6,56.525,63.87499999999999,59.95,80.125,37.75,29.0,24.700000000000003,20.15,9.925
1082.0,주말,4,434,남태령,하행,57.025,54.0,44.675,41.900000000000006,41.05,47.175,50.45,53.375,55.474999999999994,45.425,45.05,53.9,48.225,34.875
1084.0,주말,5,2511,방화,하행,3.35,3.2249999999999996,3.325,3.0,2.925,2.75,2.8000000000000003,2.15,1.575,1.025,0.925,0.725,0.6,0.35
1085.0,주말,5,2512,개화산,상행,1.5,1.45,2.05,2.4,2.6500000000000004,2.6500000000000004,3.075,3.175,2.925,2.75,2.4749999999999996,2.4000000000000004,2.375,1.6749999999999998
1086.0,주말,5,2512,개화산,하행,5.825,5.5,5.65,5.125,5.074999999999999,4.95,4.825,3.725,3.225,2.025,1.75,1.45,1.2999999999999998,0.65
1087.0,주말,5,2513,김포공항,상행,2.7,2.575,3.65,4.199999999999999,4.199999999999999,4.800000000000001,5.025,5.525,5.3999999999999995,4.6,4.225,4.225,3.6500000000000004,3.45
1088.0,주말,5,2513,김포공항,하행,11.925,11.4,12.55,13.45,12.675,13.2,14.3,13.65,11.925,9.55,8.1,7.225,8.225000000000001,5.725
1089.0,주말,5,2514,송정,상행,8.875,10.425,11.375,12.774999999999999,12.675,13.425,14.425,14.175,11.325,9.3,7.5,7.4,6.45,4.3
1090.0,주말,5,2514,송정,하행,13.875,13.425,14.100000000000001,15.075,14.15,14.75,16.15,14.45,13.05,10.25,8.5,7.475,8.175,5.525
1091.0,주말,5,2515,마곡,상행,9.45,10.8,12.225000000000001,13.675,13.55,14.45,16.0,15.85,12.725,10.5,8.9,9.05,7.625,5.525
1092.0,주말,5,2515,마곡,하행,15.45,15.575,16.225,17.125,16.200000000000003,17.975,19.5,15.95,14.25,11.399999999999999,9.225,8.55,8.65,5.675000000000001
1093.0,주말,5,2516,발산,상행,10.775,11.8,13.775,15.425,15.45,15.85,17.875,17.85,14.125,12.225000000000001,10.05,10.075,8.5,6.575
1094.0,주말,5,2516,발산,하행,16.950000000000003,17.175,18.924999999999997,20.675,20.375,23.775,25.975,21.450000000000003,18.375,14.975,12.775,12.975,14.274999999999999,8.825
1095.0,주말,5,2517,우장산,상행,15.7,17.425,20.3,21.575000000000003,20.7,20.0,22.775,22.225,18.674999999999997,14.825,11.8,11.475,9.525,7.4
1096.0,주말,5,2517,우장산,하행,20.775,20.825000000000003,23.475,24.175,23.75,26.175,27.4,22.825000000000003,19.15,14.85,13.05,12.975,14.149999999999999,8.5
1097.0,주말,5,2518,화곡,상행,16.525,17.65,21.174999999999997,23.05,22.125,22.424999999999997,24.700000000000003,27.0,21.85,18.375,15.425,14.65,12.8,10.399999999999999
1098.0,주말,5,2518,화곡,하행,29.75,28.875,32.675000000000004,32.0,31.025,31.175,31.95,27.450000000000003,21.1,16.225,14.25,13.4,14.225,7.4
1099.0,주말,5,2519,까치산,상행,17.075,19.450000000000003,23.5,25.299999999999997,25.775,28.2,31.1,35.55,30.575,26.075000000000003,22.775,23.1,20.575000000000003,16.85
1100.0,주말,5,2519,까치산,하행,33.974999999999994,32.125,36.05,34.275000000000006,30.35,29.6,30.475,25.275,18.25,13.850000000000001,11.825,10.85,11.6,8.024999999999999
1101.0,주말,5,2520,신정,상행,14.025,16.425,21.025,22.575,25.375,28.375,31.65,38.675,33.0,29.125,27.0,27.975,23.525,21.275
1102.0,주말,5,2520,신정,하행,38.1,36.6,38.85,37.425,33.0,31.375,32.1,27.2,19.125,14.274999999999999,11.625,10.5,11.25,7.2
1103.0,주말,5,2521,목동,상행,14.35,16.4,21.625,23.275,26.4,30.275,36.55,40.15,36.2,32.375,30.025000000000002,31.599999999999998,26.725,23.875
1104.0,주말,5,2521,목동,하행,42.125,41.525000000000006,43.8,41.625,36.95,35.7,36.224999999999994,29.425,21.0,15.825,12.925,11.3,12.2,7.7
1105.0,주말,5,2522,오목교,상행,15.75,17.825000000000003,23.7,25.775,29.275000000000002,33.15,41.6,45.35,41.35,36.35,34.625,35.925,30.325000000000003,27.6
1106.0,주말,5,2522,오목교,하행,42.7,43.725,47.625,44.05,43.425,40.1,41.375,34.95,25.0,19.175,17.375,15.05,15.075,9.075
1107.0,주말,5,2523,양평,상행,19.775,21.85,28.875,30.500000000000004,32.525,36.5,47.425,50.175000000000004,43.95,38.325,35.375,37.3,31.85,29.6
1108.0,주말,5,2523,양평,하행,43.9,45.025000000000006,49.475,45.55,45.55,40.925,42.725,36.3,25.625,19.45,17.75,15.725,15.3,9.174999999999999
1109.0,주말,5,2524,영등포구청,상행,19.975,22.625,27.925,32.15,33.375,38.0,48.625,50.7,46.275,39.0,36.724999999999994,37.7,33.325,32.050000000000004
1110.0,주말,5,2524,영등포구청,하행,33.375,34.9,37.725,35.0,34.625,31.200000000000003,30.7,26.6,18.825,14.05,12.875,11.075,11.0,7.625
1111.0,주말,5,2525,영등포시장,상행,15.125,17.225,21.45,25.725,26.675,29.975,39.2,40.625,35.85,28.875,28.1,29.0,24.35,21.925
1112.0,주말,5,2525,영등포시장,하행,32.5,34.275,36.675,34.45,34.675,32.525000000000006,32.400000000000006,27.75,20.05,15.25,13.75,12.75,11.725,7.475
1113.0,주말,5,2526,신길,상행,17.200000000000003,18.675,23.4,28.125,27.3,31.275,39.1,40.025000000000006,34.150000000000006,28.725,27.25,28.85,24.3,23.15
1114.0,주말,5,2526,신길,하행,35.8,38.1,39.85,37.800000000000004,36.35,34.775000000000006,34.525,30.175,21.5,16.35,13.725000000000001,12.95,12.125,7.300000000000001
1115.0,주말,5,2527,여의도,상행,17.3,19.825,24.875,28.975,30.4,33.925,43.5,42.9,36.3,32.025,30.95,30.75,25.825000000000003,19.175
1116.0,주말,5,2527,여의도,하행,30.075,32.25,35.650000000000006,35.099999999999994,35.05,34.15,37.85,34.375,25.375,20.425,19.05,17.2,14.325,8.8
1117.0,주말,5,2528,여의나루,상행,20.799999999999997,23.7,27.525,30.175,31.3,32.825,39.724999999999994,39.175,32.1,25.8,23.9,25.5,21.925,16.5
1118.0,주말,5,2528,여의나루,하행,28.325000000000003,31.85,35.45,34.775,35.3,35.8,40.65,36.85,29.025,23.799999999999997,24.174999999999997,19.75,15.95,9.375
1119.0,주말,5,2529,마포,상행,25.25,28.075000000000003,31.750000000000004,34.775000000000006,35.974999999999994,36.175,46.475,40.55,32.225,25.075000000000003,22.8,24.4,20.925,16.55
1120.0,주말,5,2529,마포,하행,29.1,32.4,35.775000000000006,36.075,35.375,35.775,40.25,36.325,29.225,23.3,23.674999999999997,19.85,16.475,9.2
1121.0,주말,5,2530,공덕,상행,25.7,28.225,31.35,34.55,35.55,36.6,46.575,41.325,32.9,25.3,22.85,24.05,21.325000000000003,17.15
1122.0,주말,5,2530,공덕,하행,29.775,32.825,34.8,35.95,33.375,33.475,35.849999999999994,32.55,24.8,20.8,19.675,17.425,14.6,8.475000000000001
1123.0,주말,5,2531,애오개,상행,22.1,25.5,28.700000000000003,30.0,32.4,33.825,43.525,39.075,31.325000000000003,24.6,22.075000000000003,22.875,20.475,16.675
1124.0,주말,5,2531,애오개,하행,29.825000000000003,33.775,34.85,36.275000000000006,33.7,34.075,34.925,32.225,24.325000000000003,20.375,19.0,17.325000000000003,13.925,8.525
1125.0,주말,5,2532,충정로,상행,21.325000000000003,24.5,28.025,29.35,32.25,36.275,41.400000000000006,38.975,31.375,24.975,22.85,23.075,20.375,17.125
1126.0,주말,5,2532,충정로,하행,29.0,33.125,34.175,35.6,32.825,33.025000000000006,34.0,31.075,23.5,19.975,18.35,16.975,13.35,9.05
1127.0,주말,5,2533,서대문,상행,20.9,23.825,27.325,28.65,32.0,34.75,40.575,37.8,30.275000000000002,23.25,23.35,22.6,19.625,15.450000000000001
1128.0,주말,5,2533,서대문,하행,28.275,33.05,33.725,34.974999999999994,34.325,33.925,35.05,31.7,24.6,20.0,18.25,17.025,13.825,8.774999999999999
1129.0,주말,5,2534,광화문,상행,21.424999999999997,24.4,27.975,28.775,31.45,34.0,40.725,37.075,29.425,22.775,23.025,22.775,19.700000000000003,14.875
1130.0,주말,5,2534,광화문,하행,24.3,27.625,29.925,32.900000000000006,35.0,35.925,39.05,36.25,28.35,23.45,22.950000000000003,21.25,16.299999999999997,9.6
1131.0,주말,5,2535,종로3가,상행,26.875,30.5,33.05,33.099999999999994,32.675,33.825,38.475,34.95,27.075,19.450000000000003,19.575000000000003,19.450000000000003,17.65,14.425
1132.0,주말,5,2535,종로3가,하행,18.575,20.425,23.9,25.75,29.625,32.375,37.875,36.95,29.125,25.05,24.75,23.275,19.075,12.8
