연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1098.0,주말,5,2518,화곡,하행,31.400000000000002,32.075,35.925,34.775,32.7,31.775,33.375,28.1,23.025,18.075000000000003,15.975000000000001,14.149999999999999,15.649999999999999,8.35
1099.0,주말,5,2519,까치산,상행,18.625,20.799999999999997,23.1,25.9,25.85,28.45,33.25,37.075,33.724999999999994,28.975,27.525,26.175,23.575000000000003,19.450000000000003
1100.0,주말,5,2519,까치산,하행,36.075,35.875,40.3,38.225,33.825,30.825000000000003,31.924999999999997,26.575,20.325,15.899999999999999,13.775,11.25,12.525,9.275
1101.0,주말,5,2520,신정,상행,15.125,17.6,21.375,22.925,25.35,28.65,34.7,39.525000000000006,37.400000000000006,33.075,31.450000000000003,31.425,27.925,24.6
1102.0,주말,5,2520,신정,하행,40.675,39.725,44.55,42.2,37.1,33.175,33.3,27.925,21.3,16.35,13.675,11.225,12.05,8.475000000000001
1103.0,주말,5,2521,목동,상행,15.225,17.700000000000003,21.875,23.7,26.95,31.025,38.25,42.075,40.900000000000006,36.575,34.775,35.775000000000006,31.4,27.75
1104.0,주말,5,2521,목동,하행,45.725,44.575,50.875,47.075,41.325,37.025,37.275,30.925,23.25,17.825,14.625,12.2,13.35,8.2
1105.0,주말,5,2522,오목교,상행,16.575,19.225,24.125,26.35,29.9,34.925,43.275000000000006,47.55,46.7,41.025,39.825,40.875,34.525,32.175
1106.0,주말,5,2522,오목교,하행,47.075,47.85,54.9,50.75,45.45,40.9,41.8,35.974999999999994,26.950000000000003,20.975,19.225,15.950000000000001,16.15,9.950000000000001
1107.0,주말,5,2523,양평,상행,20.5,22.275,27.525,29.55,33.425000000000004,38.025,47.8,51.975,49.725,43.875,41.150000000000006,42.275000000000006,36.525000000000006,33.8
1108.0,주말,5,2523,양평,하행,48.375,49.575,56.95,52.875,47.25,42.25,43.05,37.525,27.625,21.625,19.825000000000003,16.625,16.5,10.0
1109.0,주말,5,2524,영등포구청,상행,20.75,23.025,27.25,30.375,34.25,40.075,49.1,53.075,51.55,45.225,42.6,43.2,38.45,36.1
1110.0,주말,5,2524,영등포구청,하행,38.275,39.5,45.85,42.7,39.025000000000006,34.325,33.175,28.85,21.55,16.95,14.9,11.725,12.55,8.2
1111.0,주말,5,2525,영등포시장,상행,16.1,17.475,21.674999999999997,24.2,28.025,32.8,40.325,45.025000000000006,43.025000000000006,37.575,35.35,35.625,30.175,25.875
1112.0,주말,5,2525,영등포시장,하행,38.125,39.425,44.825,41.675,39.599999999999994,35.5,34.975,30.724999999999998,23.075,18.3,15.95,12.625,12.575,8.15
1113.0,주말,5,2526,신길,상행,17.474999999999998,19.225,24.25,25.85,29.3,32.825,40.6,44.55,41.400000000000006,37.15,35.650000000000006,36.175,30.425,27.375
1114.0,주말,5,2526,신길,하행,41.425000000000004,44.2,50.725,48.55,45.7,41.724999999999994,40.45,36.25,26.9,20.05,16.45,13.05,13.2,7.95
1115.0,주말,5,2527,여의도,상행,17.299999999999997,20.65,25.475,26.825000000000003,33.025,36.425,45.775000000000006,50.2,47.675,43.625,44.8,43.575,36.5,24.5
1116.0,주말,5,2527,여의도,하행,35.4,38.825,46.675,46.225,46.35,43.775000000000006,44.375,42.025,33.25,26.075,22.575,18.1,16.625,9.850000000000001
1117.0,주말,5,2528,여의나루,상행,20.150000000000002,24.025,28.424999999999997,30.225,34.125,37.175,44.5,48.375,44.5,41.325,39.900000000000006,40.525,33.95,23.5
1118.0,주말,5,2528,여의나루,하행,33.275,35.625,41.650000000000006,39.95,38.775,37.1,41.35,41.35,36.05,33.35,32.55,28.0,26.325,15.075000000000001
1119.0,주말,5,2529,마포,상행,25.025,29.25,35.95,38.224999999999994,44.3,46.025000000000006,49.5,52.1,42.5,34.225,29.200000000000003,29.175,23.6,18.424999999999997
1120.0,주말,5,2529,마포,하행,34.175,36.125,42.175,40.975,38.475,37.1,40.8,41.075,36.05,32.575,32.349999999999994,27.6,26.5,15.75
1121.0,주말,5,2530,공덕,상행,25.525,28.825000000000003,36.150000000000006,38.425000000000004,43.400000000000006,46.775000000000006,50.175,52.975,42.975,34.2,28.925,28.575,23.775,18.975
1122.0,주말,5,2530,공덕,하행,36.3,38.15,42.75,41.25,36.7,35.275000000000006,37.5,35.15,29.0,26.275,25.075,22.1,21.049999999999997,13.075
1123.0,주말,5,2531,애오개,상행,22.6,25.825000000000003,31.325,34.050000000000004,38.35,41.975,47.45,47.925,39.925,31.625,27.325,27.725,23.65,19.0
1124.0,주말,5,2531,애오개,하행,36.325,38.75,42.7,41.7,37.325,35.925,37.25,34.65,28.55,25.625,24.525,21.5,20.525,13.6
1125.0,주말,5,2532,충정로,상행,21.924999999999997,25.0,30.85,33.325,37.8,41.05,48.225,47.7,39.75,31.924999999999997,28.05,28.05,23.25,19.725
1126.0,주말,5,2532,충정로,하행,35.775,38.625,42.275,41.1,36.725,34.8,35.875,32.925000000000004,28.4,24.424999999999997,23.15,20.575,19.125,14.3
1127.0,주말,5,2533,서대문,상행,20.975,24.5,30.05,32.599999999999994,37.0,39.55,46.65,45.925,38.475,30.975,27.35,27.450000000000003,22.925,17.825000000000003
1128.0,주말,5,2533,서대문,하행,34.725,38.15,42.1,41.45,37.35,36.025000000000006,36.45,33.974999999999994,29.675,24.650000000000002,23.325,20.425,19.6,13.450000000000001
1129.0,주말,5,2534,광화문,상행,21.975,24.925,30.85,33.125,36.0,38.35,45.900000000000006,44.125,37.7,30.425,27.025,27.9,23.125,17.025
1130.0,주말,5,2534,광화문,하행,27.925,30.95,35.8,37.775000000000006,38.075,37.8,40.85,38.75,35.525,29.575,28.475,27.775000000000002,22.6,14.875
1131.0,주말,5,2535,종로3가,상행,30.400000000000002,32.400000000000006,37.625,38.099999999999994,37.425,38.025000000000006,42.125,41.175,32.25,24.95,22.125,22.675,19.525,15.625
1132.0,주말,5,2535,종로3가,하행,20.325,22.325000000000003,27.275,29.475,31.474999999999998,34.775000000000006,38.625,38.225,35.474999999999994,30.875000000000004,29.225,28.625,25.25,17.575
1133.0,주말,5,2536,을지로4가,상행,33.7,34.55,40.25,38.6,36.175,34.5,36.325,33.675,25.875,19.275,17.625,17.65,15.375,11.850000000000001
1134.0,주말,5,2536,을지로4가,하행,18.025,20.15,24.35,26.425,28.65,32.675000000000004,36.125,36.825,34.15,29.8,28.85,27.675,24.35,17.25
1135.0,주말,5,2537,동대문역사문화공원,상행,32.875,32.975,38.675000000000004,35.949999999999996,33.225,31.425,33.3,29.299999999999997,22.125,16.75,15.3,15.774999999999999,13.8,10.75
1136.0,주말,5,2537,동대문역사문화공원,하행,18.05,19.2,24.5,26.049999999999997,29.4,34.925,38.425,39.875,35.15,31.35,29.950000000000003,28.799999999999997,25.675,18.45
1137.0,주말,5,2538,청구,상행,36.5,37.45,41.75,40.175,35.65,32.075,32.825,28.6,22.075000000000003,16.575,16.475,16.075000000000003,13.925,8.65
1138.0,주말,5,2538,청구,하행,20.5,22.049999999999997,26.525,29.325000000000003,31.925,38.05,42.625,43.1,38.75,33.7,32.6,31.275,28.575,22.825
1139.0,주말,5,2539,신금호,상행,39.3,41.375,46.825,44.900000000000006,40.325,35.9,37.125,32.725,24.85,19.1,18.174999999999997,19.0,16.4,10.575
1140.0,주말,5,2539,신금호,하행,20.799999999999997,22.0,26.75,29.35,31.974999999999998,37.175,41.349999999999994,41.975,38.225,32.825,32.175,31.224999999999998,27.0,21.900000000000002
1141.0,주말,5,2540,행당,상행,38.900000000000006,40.65,46.400000000000006,44.425000000000004,38.974999999999994,36.1,37.475,32.825,25.174999999999997,19.65,18.575000000000003,19.8,16.95,11.25
1142.0,주말,5,2540,행당,하행,22.325,22.85,27.275,29.975,32.25,36.7,40.75,41.525,37.575,31.975,31.1,30.65,26.15,21.975
1143.0,주말,5,2541,왕십리,상행,37.35,39.575,44.9,42.75,38.5,35.974999999999994,37.5,32.575,25.725,20.4,19.825,19.9,17.85,10.825
1144.0,주말,5,2541,왕십리,하행,25.375,25.975,31.674999999999997,35.6,38.45,44.8,50.675,51.900000000000006,48.725,41.125,41.900000000000006,43.15,38.8,31.025
1145.0,주말,5,2542,마장,상행,48.650000000000006,52.1,57.35,54.15,48.225,45.225,46.425,39.75,30.625,22.85,21.799999999999997,23.025,19.6,11.275
1146.0,주말,5,2542,마장,하행,25.325000000000003,25.775,30.95,35.125,37.925,44.325,48.775000000000006,51.375,47.675,40.325,41.35,41.974999999999994,38.175,30.2
1147.0,주말,5,2543,답십리,상행,47.925,49.8,56.475,52.7,46.95,43.925,46.275000000000006,39.150000000000006,30.05,22.0,21.65,22.675,19.025,11.65
1148.0,주말,5,2543,답십리,하행,26.450000000000003,25.675,31.05,35.025,37.175,43.725,48.125,51.075,45.05,38.2,39.275000000000006,39.275,35.8,30.925
1149.0,주말,5,2544,장한평,상행,46.099999999999994,47.0,54.6,51.5,44.75,42.45,44.575,38.625,29.900000000000002,21.775,22.625,23.725,19.575000000000003,11.275
1150.0,주말,5,2544,장한평,하행,26.125,27.125,30.975,35.775,37.45,42.5,48.425,50.375,44.85,39.325,36.625,36.95,33.5,27.875
1151.0,주말,5,2545,군자,상행,46.525,46.300000000000004,52.575,50.3,43.525000000000006,41.3,43.474999999999994,37.35,30.475,21.75,23.35,24.225,20.45,12.9
1152.0,주말,5,2545,군자,하행,36.7,37.125,41.1,43.725,45.1,50.725,58.474999999999994,58.325,50.425,45.8,43.25,41.575,37.3,33.900000000000006
1153.0,주말,5,2546,아차산,상행,52.1,54.325,60.45,58.525,52.7,51.175000000000004,55.675,47.2,39.0,28.7,29.95,32.2,26.75,15.6
1154.0,주말,5,2546,아차산,하행,33.0,33.5,38.575,41.875,43.55,49.725,57.45,56.15,50.5,44.15,40.775,39.825,34.775,31.450000000000003
1155.0,주말,5,2547,광나루,상행,50.675,53.05,58.8,55.075,51.3,46.775,51.625,44.075,35.35,27.25,29.625,31.775,26.25,14.149999999999999
1156.0,주말,5,2547,광나루,하행,32.475,32.0,37.275,41.4,43.099999999999994,50.375,56.925,55.1,49.3,42.525000000000006,39.400000000000006,39.025000000000006,33.150000000000006,31.675
1157.0,주말,5,2548,천호,상행,51.25,51.275000000000006,56.725,52.825,48.925,45.050000000000004,47.175,44.75,34.075,26.35,28.975,28.549999999999997,26.1,13.075
1158.0,주말,5,2548,천호,하행,25.4,25.075000000000003,33.95,34.85,38.75,45.25,49.650000000000006,51.5,49.975,38.275000000000006,41.15,35.425,33.425,27.825
1159.0,주말,5,2549,강동,상행,50.125,49.3,59.925,49.875,47.55,42.900000000000006,42.05,39.95,26.975,21.35,24.174999999999997,24.4,22.175,8.075
1160.0,주말,5,2549,강동,하행,27.65,27.6,36.2,37.4,40.725,47.425,52.9,50.425,49.425,38.425,40.224999999999994,33.85,32.575,25.55
1161.0,주말,5,2550,길동,상행,71.225,73.175,76.675,70.625,60.5,56.349999999999994,57.675,48.8,37.425,27.875,23.9,23.05,23.75,10.575
1162.0,주말,5,2550,길동,하행,30.375,30.45,40.025,42.0,45.85,50.175,60.75,65.65,62.175,53.775000000000006,50.1,46.725,41.650000000000006,38.875
1163.0,주말,5,2551,굽은다리,상행,66.95,68.275,71.475,65.45,55.95,52.95,53.675,45.675,35.075,25.950000000000003,22.549999999999997,21.2,23.3,8.575
1164.0,주말,5,2551,굽은다리,하행,28.375,27.3,36.650000000000006,37.824999999999996,41.15,46.175,52.425,57.925,55.275000000000006,48.3,42.65,44.6,37.400000000000006,34.925
1165.0,주말,5,2552,명일,상행,59.75,61.35,65.875,58.525000000000006,49.45,48.225,47.25,42.825,30.65,23.575000000000003,20.5,19.375,21.799999999999997,8.0
1166.0,주말,5,2552,명일,하행,26.075000000000003,25.1,32.7,36.625,38.25,42.3,47.275000000000006,52.525,48.7,44.125,38.55,40.5,33.35,31.049999999999997
1167.0,주말,5,2553,고덕,상행,53.400000000000006,54.7,59.425,50.925,43.7,43.7,44.175000000000004,40.325,29.275,22.450000000000003,19.25,18.725,19.799999999999997,7.95
1168.0,주말,5,2553,고덕,하행,22.725,23.0,29.05,32.8,35.15,36.875,41.775000000000006,47.150000000000006,43.275,39.375,34.05,35.825,31.025,25.875
1169.0,주말,5,2554,상일동,상행,48.875,48.599999999999994,53.1,45.5,39.0,38.825,37.2,34.95,25.8,19.725,17.3,16.95,17.35,7.824999999999999
1170.0,주말,5,2554,상일동,하행,20.8,20.549999999999997,23.475,26.45,27.825,29.1,32.875,35.925,34.400000000000006,29.525,25.95,26.525000000000002,22.625,17.65
1183.0,주말,5,2555,둔촌동,상행,41.825,41.425,52.075,47.175,43.025000000000006,43.375,44.825,41.525000000000006,34.35,25.225,38.075,40.724999999999994,31.825,13.225
1184.0,주말,5,2555,둔촌동,하행,30.6,29.825,33.7,38.8,42.75,48.1,52.6,39.1,36.275,30.6,27.925,23.575000000000003,21.049999999999997,18.9
1185.0,주말,5,2556,올림픽공원(한국체대),상행,37.625,37.75,47.6,45.150000000000006,38.7,38.175,40.625,38.95,32.099999999999994,23.9,35.05,42.6,31.174999999999997,13.05
1186.0,주말,5,2556,올림픽공원(한국체대),하행,25.424999999999997,24.875,25.975,28.4,31.674999999999997,31.975,35.525,31.75,36.35,29.75,32.225,28.925,22.575000000000003,18.55
1187.0,주말,5,2557,방이,상행,38.275,36.825,48.375,44.5,35.325,36.05,35.675,31.950000000000003,26.25,18.8,15.975,17.425,22.0,11.125
1188.0,주말,5,2557,방이,하행,21.375,21.5,23.1,26.65,26.95,27.775,31.4,28.5,32.35,26.075,27.9,28.35,22.475,16.375
1189.0,주말,5,2558,오금,상행,34.3,33.175,40.075,39.7,30.975,31.55,31.625000000000004,28.675,23.975,15.575,13.95,13.05,15.425,9.95
1190.0,주말,5,2558,오금,하행,16.674999999999997,15.475,16.35,21.65,23.05,24.225,27.85,26.85,31.55,25.6,23.55,23.075000000000003,23.15,16.225
1191.0,주말,5,2559,개롱,상행,32.05,30.75,35.875,31.950000000000003,26.325000000000003,23.55,22.675,20.674999999999997,15.5,9.225000000000001,9.2,7.425,7.55,3.875
1192.0,주말,5,2559,개롱,하행,11.825,11.275,12.175,15.525,15.2,17.6,19.475,19.575,23.1,18.775,16.125,17.3,17.275,11.875
1193.0,주말,5,2560,거여,상행,23.875,22.85,24.9,22.7,19.625,17.475,16.9,14.875,11.125,6.949999999999999,6.45,5.325,5.3,2.525
1194.0,주말,5,2560,거여,하행,6.6,5.225,6.125,6.625,7.05,8.525,9.075,8.6,9.375,8.325,6.699999999999999,7.324999999999999,7.0,4.775
1195.0,주말,5,2561,마천,상행,10.3,9.65,11.225,9.7,8.575,8.35,7.575,6.45,4.824999999999999,2.95,2.675,2.125,2.1,1.125
1171.0,주말,5,2562,강일,상행,36.175000000000004,35.349999999999994,38.725,34.925000000000004,30.15,30.875,30.95,29.175,21.8,16.75,15.850000000000001,15.875,17.3,6.35
1172.0,주말,5,2562,강일,하행,19.775,19.875,21.95,24.25,25.375,25.275,28.9,30.950000000000003,30.375,25.725,22.55,22.425,19.575000000000003,21.5
1173.0,주말,5,2563,미사,상행,29.65,28.475,30.625,30.5,26.8,27.725,28.125,26.225,19.825000000000003,16.1,15.1,15.675,17.049999999999997,6.5
1174.0,주말,5,2563,미사,하행,14.15,13.825,14.275,16.950000000000003,16.575000000000003,15.775,17.049999999999997,16.95,17.425,13.175,12.875,12.525,11.350000000000001,13.25
1175.0,주말,5,2564,하남풍산,상행,18.35,17.85,19.125,19.525,18.25,18.325000000000003,19.625,18.075,15.175,11.45,9.375,9.375,7.95,2.3
1176.0,주말,5,2564,하남풍산,하행,11.125,11.65,12.125,15.0,13.95,14.2,13.9,14.675,14.774999999999999,11.65,10.5,10.8,9.850000000000001,10.725
1177.0,주말,5,2565,하남시청,상행,15.475,15.525,15.625,16.0,14.600000000000001,15.125,16.575000000000003,15.5,12.7,9.5,8.675,7.45,8.05,2.1
1178.0,주말,5,2565,하남시청,하행,7.775,7.275,7.725,8.275,7.675,7.675000000000001,6.825,6.975,5.825,5.1,4.55,4.824999999999999,4.125,3.35
1179.0,주말,5,2566,하남검단산,상행,7.625,6.699999999999999,7.025,7.8,8.100000000000001,8.024999999999999,9.325,9.05,7.699999999999999,5.699999999999999,4.449999999999999,4.3,4.775,0.9750000000000001
1203.0,주말,6,2611,응암,상행,21.55,17.900000000000002,25.424999999999997,22.6,18.6,25.575,24.625,22.075,25.4,20.625,15.7,21.75,18.1,13.15
1204.0,주말,6,2611,응암,하행,28.175,29.6,31.1,31.75,30.175,30.25,30.375,27.375,21.325000000000003,16.75,13.725000000000001,11.925,9.825,5.15
1198.0,주말,6,2612,역촌,하행,21.8,21.475,22.85,22.55,22.0,22.075000000000003,22.175,23.625,19.725,18.35,16.55,16.650000000000002,16.025,11.625
1199.0,주말,6,2613,불광,하행,10.475,10.975000000000001,12.350000000000001,12.825,14.15,14.125,16.099999999999998,17.175,14.975000000000001,13.4,11.524999999999999,11.375,10.350000000000001,7.35
1200.0,주말,6,2614,독바위,하행,10.325,11.45,12.95,13.524999999999999,14.675,14.15,15.925,16.6,13.825,12.350000000000001,10.325,10.100000000000001,9.1,6.25
1201.0,주말,6,2615,연신내,하행,18.25,20.725,23.25,23.9,24.950000000000003,25.0,27.475,27.525,21.725,17.55,14.649999999999999,14.125,11.3,7.0
1202.0,주말,6,2616,구산,하행,21.55,23.95,26.200000000000003,26.674999999999997,26.825,26.825000000000003,27.875,27.025,20.8,16.349999999999998,13.5,11.825,9.575,5.175
1205.0,주말,6,2617,새절,상행,19.275000000000002,18.85,21.1,21.625,22.35,24.975,28.775,30.925,29.075,27.4,24.799999999999997,26.9,25.8,19.3
1206.0,주말,6,2617,새절,하행,34.075,35.15,37.675,36.8,33.7,32.875,33.5,29.85,22.475,17.85,14.225000000000001,11.925,10.875,5.15
1207.0,주말,6,2618,증산,상행,20.150000000000002,19.3,21.400000000000002,23.475,25.125,28.25,33.075,35.975,34.0,33.224999999999994,29.675,32.6,31.125,23.35
1208.0,주말,6,2618,증산,하행,39.15,39.3,43.05,40.150000000000006,37.275000000000006,36.025,35.475,32.2,24.275,18.675,14.85,12.2,11.25,6.0
1209.0,주말,6,2619,디지털미디어시티,상행,20.55,20.125,22.1,25.049999999999997,27.45,31.675,37.875,41.275000000000006,39.575,38.5,34.225,37.625,35.975,26.075
1210.0,주말,6,2619,디지털미디어시티,하행,39.099999999999994,39.875,43.625,41.175,37.75,36.074999999999996,36.075,32.125,24.200000000000003,17.475,14.45,11.725,10.6,5.725
1211.0,주말,6,2620,월드컵경기장,상행,17.049999999999997,18.6,21.55,24.025,28.25,31.625,37.349999999999994,40.975,39.375,37.575,33.9,37.375,36.300000000000004,26.5
1212.0,주말,6,2620,월드컵경기장,하행,38.075,38.925,42.625,40.0,36.85,36.65,37.825,34.125,25.674999999999997,18.45,15.05,11.925,10.9,5.75
1213.0,주말,6,2621,마포구청,상행,19.225,20.375,22.950000000000003,25.5,28.575,31.425,35.900000000000006,38.575,37.625,36.8,33.7,37.35,35.45,27.025
1214.0,주말,6,2621,마포구청,하행,42.7,44.6,47.05,45.25,41.150000000000006,40.05,42.375,37.7,29.175,20.7,16.599999999999998,13.15,11.825,5.95
1215.0,주말,6,2622,망원,상행,20.075,21.200000000000003,25.8,29.1,31.724999999999998,34.150000000000006,40.55,42.45,40.925,39.825,37.925,41.1,39.425,30.35
1216.0,주말,6,2622,망원,하행,45.025,46.2,49.55,48.525000000000006,44.075,44.3,48.175,44.575,36.575,28.924999999999997,24.975,20.75,19.125,10.6
1217.0,주말,6,2623,합정,상행,25.3,31.049999999999997,36.45,41.925,44.925,45.550000000000004,51.25,50.675000000000004,47.675000000000004,41.825,39.025,41.575,39.925,29.375
1218.0,주말,6,2623,합정,하행,26.05,27.95,31.2,32.325,30.125,30.85,31.825,30.6,26.275,21.549999999999997,19.150000000000002,16.475,16.8,11.525
1219.0,주말,6,2624,상수,상행,17.575,21.35,25.55,29.6,29.875,31.525000000000002,35.325,36.275,34.3,29.25,26.575000000000003,28.125,26.375,20.075
1220.0,주말,6,2624,상수,하행,24.9,26.225,29.575000000000003,30.975,29.65,30.4,31.749999999999996,30.9,27.025000000000002,23.225,22.2,21.0,22.025,15.7
1221.0,주말,6,2625,광흥창,상행,19.4,25.325000000000003,29.675,33.275,32.325,35.475,38.400000000000006,40.55,38.225,30.875,27.825,28.55,25.95,21.025000000000002
1222.0,주말,6,2625,광흥창,하행,25.175,27.25,31.15,31.85,29.525,30.675,31.700000000000003,31.75,26.375,22.950000000000003,22.05,20.375,21.375,15.225000000000001
1223.0,주말,6,2626,대흥,상행,18.875,24.15,28.2,32.25,31.8,35.075,37.95,40.5,38.724999999999994,31.5,27.625,28.925,27.049999999999997,18.75
1224.0,주말,6,2626,대흥,하행,26.4,28.25,32.125,33.800000000000004,30.225,31.900000000000002,33.125,33.625,27.55,23.425,23.175,22.575000000000003,22.15,17.375
1225.0,주말,6,2627,공덕,상행,20.375,24.725,28.674999999999997,34.025,32.75,36.375,39.95,42.2,39.9,32.35,28.325000000000003,30.525,27.549999999999997,21.4
1226.0,주말,6,2627,공덕,하행,31.775,34.5,39.525,40.65,37.6,39.175,39.825,40.7,33.724999999999994,29.1,29.2,28.85,27.725,20.674999999999997
1227.0,주말,6,2628,효창공원앞,상행,25.925,29.8,34.225,38.9,38.525,42.724999999999994,47.900000000000006,48.55,44.8,35.4,32.05,34.6,30.9,24.275
1228.0,주말,6,2628,효창공원앞,하행,32.025000000000006,35.875,41.825,41.650000000000006,37.95,40.35,40.575,41.375,34.875,28.25,28.775,27.825,27.6,21.799999999999997
1229.0,주말,6,2629,삼각지,상행,25.2,28.85,33.475,38.175,38.224999999999994,42.375,47.85,48.725,44.875,36.0,32.875,35.5,32.025,23.35
1230.0,주말,6,2629,삼각지,하행,25.325,32.425,37.050000000000004,38.575,37.099999999999994,37.825,38.375,39.85,35.375,28.475,27.75,27.025000000000002,27.65,21.975
1231.0,주말,6,2630,녹사평,상행,22.75,26.025,31.0,32.95,33.6,38.875,41.775000000000006,44.35,37.5,33.25,31.15,34.0,29.8,21.6
1232.0,주말,6,2630,녹사평,하행,24.35,30.525,34.625,36.2,34.724999999999994,35.7,36.575,37.75,33.55,28.5,27.775,28.15,29.15,22.225
1233.0,주말,6,2631,이태원,상행,23.1,25.450000000000003,33.175,34.125,34.45,38.875,42.1,42.8,35.974999999999994,30.950000000000003,28.975,30.375,26.0,18.1
1234.0,주말,6,2631,이태원,하행,24.375,27.075,31.05,33.325,33.075,33.599999999999994,36.025000000000006,34.625,30.450000000000003,27.325,26.9,28.925,30.35,21.025
1235.0,주말,6,2632,한강진,상행,24.425,27.150000000000002,35.150000000000006,35.825,35.9,39.75,42.625,44.400000000000006,37.55,30.3,28.025,28.35,23.174999999999997,17.1
1236.0,주말,6,2632,한강진,하행,20.200000000000003,21.375,25.475,27.225,27.525,30.3,35.525,36.5,34.75,31.95,32.224999999999994,33.775,32.575,23.425
1237.0,주말,6,2633,버티고개,상행,28.925,33.150000000000006,39.55,42.125,41.575,42.25,45.3,42.475,34.725,24.75,21.35,21.8,20.15,16.75
1238.0,주말,6,2633,버티고개,하행,20.4,21.45,26.1,27.425,27.475,30.75,34.900000000000006,36.4,34.475,32.05,32.05,33.725,32.675,24.549999999999997
1239.0,주말,6,2634,약수,상행,28.775,33.025000000000006,39.25,41.95,41.474999999999994,42.175,45.5,42.8,34.825,25.1,21.6,21.975,20.55,17.025
1240.0,주말,6,2634,약수,하행,20.9,23.325000000000003,27.925,30.4,30.4,33.2,37.400000000000006,38.7,36.800000000000004,33.974999999999994,35.375,36.900000000000006,36.25,26.950000000000003
1241.0,주말,6,2635,청구,상행,35.0,37.275,42.7,43.400000000000006,43.325,42.55,44.1,41.625,33.4,22.75,20.1,19.05,17.925,13.150000000000002
1242.0,주말,6,2635,청구,하행,21.425,23.775,28.8,30.75,31.150000000000002,32.425,35.85,36.875,34.55,31.625,31.825000000000003,33.7,32.775,24.575000000000003
1243.0,주말,6,2636,신당,상행,33.95,35.25,40.675,40.775000000000006,39.7,41.025,41.425,39.025,30.700000000000003,19.775,18.175,16.475,15.45,11.950000000000001
1244.0,주말,6,2636,신당,하행,22.275,24.875,30.65,34.0,33.7,34.975,39.55,41.725,40.75,37.05,39.7,41.925000000000004,41.775000000000006,31.6
1245.0,주말,6,2637,동묘앞,상행,41.45,43.9,51.0,48.95,47.025000000000006,46.5,47.45,44.0,34.45,21.95,17.475,15.625,15.175,10.625
1246.0,주말,6,2637,동묘앞,하행,17.925,19.9,25.425,28.825,30.725,34.65,41.974999999999994,45.7,45.5,41.2,41.75,43.325,43.5,32.725
1247.0,주말,6,2638,창신,상행,48.25,48.5,54.425,50.974999999999994,44.900000000000006,41.800000000000004,42.425,37.725,27.975,19.225,16.2,14.774999999999999,15.05,10.1
1248.0,주말,6,2638,창신,하행,17.75,19.1,25.3,27.725,30.125,33.525,40.599999999999994,44.474999999999994,44.625,40.525000000000006,40.225,41.775,42.625,34.55
1249.0,주말,6,2639,보문,상행,47.05,46.875,52.875,49.45,44.025,40.925000000000004,41.55,36.9,27.35,18.85,15.875,14.675,15.05,10.149999999999999
1250.0,주말,6,2639,보문,하행,16.425,17.825,23.05,26.475,28.675,31.775,38.35,40.85,41.400000000000006,35.925000000000004,36.225,36.9,38.550000000000004,31.025
1251.0,주말,6,2640,안암,상행,40.875,42.275,47.599999999999994,43.45,39.85,36.35,37.275,33.400000000000006,24.55,17.575000000000003,14.85,14.025,14.149999999999999,10.0
1252.0,주말,6,2640,안암,하행,14.125,15.425,19.475,22.175,25.225,27.825000000000003,33.5,37.025000000000006,35.025000000000006,32.0,30.975,32.5,33.400000000000006,26.825000000000003
1253.0,주말,6,2641,고려대,상행,38.45,38.849999999999994,43.025,39.0,34.9,31.0,32.225,27.25,20.225,14.625,11.875,10.8,9.925,6.425000000000001
1254.0,주말,6,2641,고려대,하행,12.675,14.025,17.0,20.55,22.85,25.975,31.25,33.825,32.225,30.575000000000003,27.025000000000002,29.675,29.65,23.950000000000003
1255.0,주말,6,2642,월곡,상행,35.849999999999994,35.975,39.275,35.075,30.975,28.25,28.200000000000003,23.55,17.875,13.05,10.675,10.125,8.875,5.2
1256.0,주말,6,2642,월곡,하행,13.05,13.875,16.575000000000003,19.325,21.075,23.725,27.85,29.625,27.875,26.4,23.6,25.7,25.225,20.025
1257.0,주말,6,2643,상월곡,상행,32.55,32.45,33.725,32.150000000000006,27.325,26.05,26.2,21.925,16.225,12.425,10.425,8.9,8.774999999999999,5.125
1258.0,주말,6,2643,상월곡,하행,13.3,13.85,16.775,18.775,20.1,22.1,26.075,27.65,26.55,24.05,21.375,23.85,22.6,18.1
1259.0,주말,6,2644,돌곶이,상행,29.7,30.450000000000003,31.0,29.95,25.825,24.85,25.2,21.45,15.825,12.4,10.45,9.0,8.75,4.925000000000001
1260.0,주말,6,2644,돌곶이,하행,13.725000000000001,14.125,16.725,18.65,18.9,21.05,24.075000000000003,25.125,23.825,21.35,19.25,20.75,19.625,15.6
1261.0,주말,6,2645,석계,상행,26.424999999999997,27.6,27.95,27.0,23.975,22.8,22.575,21.225,15.85,12.175,10.325,9.475000000000001,9.0,5.25
1262.0,주말,6,2645,석계,하행,14.925,15.4,18.049999999999997,20.325000000000003,20.950000000000003,21.375,25.35,24.5,24.225,21.025000000000002,19.5,20.025,19.525,15.025
1263.0,주말,6,2646,태릉입구,상행,26.1,28.0,28.775,28.0,24.55,23.525,23.7,22.875,16.95,13.575,11.8,10.75,9.85,5.85
1264.0,주말,6,2646,태릉입구,하행,7.1,7.1499999999999995,8.45,10.55,11.575,12.175,13.3,14.125,13.475,11.975000000000001,11.575,11.85,10.925,7.7
