연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
547.0,평일,8,2821,복정,하행,10.45,11.05,14.95,17.15,16.55,22.65,29.700000000000003,46.4,61.9,37.2,25.799999999999997,28.15,34.7,26.45
530.0,평일,8,2822,산성,상행,21.25,17.0,19.5,17.95,14.899999999999999,16.950000000000003,20.85,19.6,20.0,10.5,9.55,9.7,9.25,4.65
549.0,평일,8,2822,산성,하행,9.0,8.850000000000001,12.25,13.95,12.2,18.35,23.2,33.85,43.65,27.35,18.5,19.65,24.0,19.85
531.0,평일,8,2823,남한산성입구,상행,17.25,14.8,17.4,16.1,13.600000000000001,16.35,19.85,18.45,19.5,10.15,9.75,9.899999999999999,9.6,4.5
550.0,평일,8,2823,남한산성입구,하행,7.1,8.3,10.0,10.8,10.6,14.649999999999999,18.95,25.6,31.75,19.5,12.25,12.85,15.55,12.3
532.0,평일,8,2824,단대오거리,상행,12.75,10.5,12.0,11.85,10.75,13.3,15.7,13.75,17.0,10.05,9.4,9.8,9.45,4.9
551.0,평일,8,2824,단대오거리,하행,7.050000000000001,7.75,8.95,9.3,9.25,10.3,13.65,16.200000000000003,17.0,9.4,6.15,6.7,7.75,6.1
533.0,평일,8,2825,신흥,상행,8.45,7.699999999999999,8.75,9.100000000000001,9.55,12.8,13.7,10.65,14.7,9.149999999999999,8.600000000000001,8.95,9.45,4.8
552.0,평일,8,2825,신흥,하행,6.75,7.25,8.1,8.0,7.6,8.15,10.5,12.2,11.600000000000001,5.75,3.8,4.0,4.5,3.5999999999999996
534.0,평일,8,2826,수진,상행,6.6,6.5,7.85,8.6,8.7,12.15,12.649999999999999,9.85,14.65,9.3,8.45,8.649999999999999,9.7,4.9
553.0,평일,8,2826,수진,하행,7.0,7.300000000000001,8.3,7.9,7.05,7.85,10.4,10.75,8.55,3.05,2.35,2.45,2.5,1.35
535.0,평일,8,2827,모란,상행,5.699999999999999,5.9,7.4,8.25,8.4,11.85,11.649999999999999,9.649999999999999,14.95,9.6,9.0,8.649999999999999,9.4,5.6
529.0,평일,8,2828,남위례,상행,25.15,19.799999999999997,22.4,20.15,17.0,19.950000000000003,24.200000000000003,23.8,24.049999999999997,12.6,11.4,12.149999999999999,11.899999999999999,6.5
548.0,평일,8,2828,남위례,하행,9.350000000000001,9.55,13.2,14.899999999999999,14.0,20.5,27.45,40.3,53.7,34.55,22.8,24.799999999999997,29.6,23.450000000000003
841.0,주말,1,150,서울역,상행,42.5,47.2,50.224999999999994,54.900000000000006,47.675,43.55,39.599999999999994,31.25,25.7,20.75,18.924999999999997,17.825,16.25,13.799999999999999
851.0,주말,1,150,서울역,하행,25.825000000000003,26.025,33.05,36.275,46.225,53.025000000000006,55.1,52.650000000000006,47.15,42.8,42.125,36.325,26.325,15.2
840.0,주말,1,151,시청,상행,36.050000000000004,38.8,44.025,46.175,42.55,42.6,41.025000000000006,33.4,27.8,22.45,20.85,19.674999999999997,18.075000000000003,17.0
850.0,주말,1,151,시청,하행,24.325,24.675,31.9,35.175,45.0,51.375,52.425,51.175,43.875,43.975,38.025,31.875,21.45,12.899999999999999
839.0,주말,1,152,종각,상행,32.474999999999994,35.55,38.275000000000006,42.475,40.0,40.725,40.8,35.375,30.625,27.375,27.825,23.6,21.0,18.950000000000003
849.0,주말,1,152,종각,하행,27.05,26.675,34.45,37.725,44.5,47.575,43.375,44.375,39.5,40.4,33.125,28.200000000000003,18.5,11.375
838.0,주말,1,153,종로3가,상행,30.475,36.875,39.775000000000006,38.825,41.55,41.55,40.675,40.775,34.349999999999994,31.9,33.35,27.375,26.075,24.125
848.0,주말,1,153,종로3가,하행,29.775,29.825000000000003,37.2,41.025000000000006,45.825,47.2,41.225,40.8,33.625,30.2,23.0,20.475,14.1,9.15
837.0,주말,1,154,종로5가,상행,26.475,31.85,34.7,34.55,40.099999999999994,40.625,39.375,39.725,35.4,31.650000000000002,34.025,29.25,26.424999999999997,23.9
847.0,주말,1,154,종로5가,하행,35.25,34.575,45.725,48.8,51.625,53.575,43.575,42.3,30.625,26.325000000000003,18.375,16.1,10.575,7.525
836.0,주말,1,155,동대문,상행,24.325,29.5,34.1,35.35,39.925,38.05,40.375,40.275,35.725,30.55,32.65,30.549999999999997,25.55,23.425
846.0,주말,1,155,동대문,하행,36.175,35.175,45.075,48.625,47.775,48.95,39.6,38.150000000000006,26.775,21.675,14.825,13.1,9.225,7.2
834.0,주말,1,156,신설동,상행,18.175,21.525,26.025000000000002,28.674999999999997,33.900000000000006,36.7,32.275000000000006,42.225,31.775,29.15,29.55,25.700000000000003,28.900000000000002,20.799999999999997
844.0,주말,1,156,신설동,하행,37.175,33.1,42.75,38.6,42.475,37.099999999999994,33.650000000000006,29.55,21.5,17.0,12.95,10.25,7.825,6.675000000000001
833.0,주말,1,157,제기동,상행,14.575,16.6,19.625,22.75,28.674999999999997,32.025000000000006,30.225,39.875,29.775,29.075000000000003,29.4,24.675,27.75,19.9
843.0,주말,1,157,제기동,하행,35.425,32.525,40.400000000000006,36.8,39.75,34.575,31.475,26.65,19.575000000000003,16.0,12.225,9.825,7.050000000000001,6.425
832.0,주말,1,158,청량리,상행,11.55,11.425,15.225,17.2,22.525000000000002,28.725,26.675,32.225,25.65,25.924999999999997,24.650000000000002,23.275,24.9,18.075
842.0,주말,1,158,청량리,하행,30.6,32.35,35.6,34.175,33.0,30.799999999999997,25.425,24.875,17.0,13.325,10.925,9.2,6.800000000000001,6.5
835.0,주말,1,159,동묘앞,상행,19.9,23.075000000000003,27.0,29.85,34.475,33.65,37.35,38.0,30.55,29.05,30.25,27.875,23.15,20.35
845.0,주말,1,159,동묘앞,하행,37.325,36.65,45.150000000000006,48.7,46.95,45.8,40.6,33.675,25.8,20.275000000000002,13.775,11.35,8.25,6.65
914.0,주말,2,201,시청,상행,33.325,37.55,50.575,49.175,48.900000000000006,50.85,55.0,51.875,41.825,38.025000000000006,35.675,43.3,43.775000000000006,41.275
861.0,주말,2,201,시청,하행,29.525,38.25,45.35,43.55,52.5,57.175000000000004,58.475,59.2,62.625,53.675,56.25,47.65,42.3,34.225
913.0,주말,2,202,을지로입구,상행,29.45,33.725,47.175,44.525,50.05,51.925,58.775000000000006,55.875,45.475,42.775,42.575,46.425,47.900000000000006,44.375
860.0,주말,2,202,을지로입구,하행,29.35,36.9,44.325,42.7,51.425,52.849999999999994,52.875,54.025,56.275000000000006,49.175,52.1,44.575,40.5,33.349999999999994
912.0,주말,2,203,을지로3가,상행,28.700000000000003,32.8,44.900000000000006,43.9,48.05,48.675,54.625,52.599999999999994,43.2,41.825,41.925,47.375,47.85,43.975
859.0,주말,2,203,을지로3가,하행,34.125,40.025,46.849999999999994,45.575,52.400000000000006,50.075,49.5,55.050000000000004,52.875,45.7,42.225,39.475,33.6,27.175
911.0,주말,2,204,을지로4가,상행,29.125,34.025000000000006,44.349999999999994,44.625,48.85,50.425,56.45,54.825,44.974999999999994,43.0,45.025,45.65,48.724999999999994,43.675
858.0,주말,2,204,을지로4가,하행,33.075,38.0,46.0,46.65,46.975,49.7,47.2,51.5,50.15,41.725,39.2,37.625,31.375,25.424999999999997
910.0,주말,2,205,동대문역사문화공원,상행,34.400000000000006,43.35,54.175,52.400000000000006,55.575,53.599999999999994,62.125,60.625,49.075,44.325,42.9,43.625,45.175,45.425
857.0,주말,2,205,동대문역사문화공원,하행,34.1,38.525,48.400000000000006,48.75,48.975,51.575,48.675,52.825,51.2,42.425000000000004,39.875,38.375,32.075,24.525000000000002
909.0,주말,2,206,신당,상행,36.1,44.65,55.85,55.4,57.95,54.95,63.150000000000006,61.05,48.325,42.775000000000006,41.25,41.55,43.725,40.775
856.0,주말,2,206,신당,하행,34.825,38.875,51.900000000000006,55.325,53.650000000000006,56.825,55.525,58.7,60.375,50.275000000000006,49.875,44.825,39.25,28.625
908.0,주말,2,207,상왕십리,상행,36.525,45.2,54.625,57.75,58.075,56.25,60.45,59.925,47.025,41.2,39.075,40.35,41.900000000000006,38.475
855.0,주말,2,207,상왕십리,하행,33.525,38.125,51.25,54.675,53.650000000000006,56.875,56.2,59.525,63.15,51.375,52.0,46.525000000000006,41.525,31.275
907.0,주말,2,208,왕십리,상행,30.975,38.8,48.475,50.475,49.175,45.525,43.474999999999994,50.625,36.925,30.65,26.924999999999997,26.4,27.525,24.5
854.0,주말,2,208,왕십리,하행,33.625,36.325,49.375,54.725,50.725,56.95,55.675,59.65,63.45,51.9,53.075,47.05,42.625,29.775
906.0,주말,2,209,한양대,상행,29.924999999999997,39.55,45.95,50.225,48.475,45.175,43.224999999999994,51.9,35.975,30.6,26.475,27.225,25.925,23.625
853.0,주말,2,209,한양대,하행,23.5,26.925,32.475,42.325,37.85,45.9,45.875,51.5,53.2,47.525000000000006,46.05,42.2,39.4,25.2
905.0,주말,2,210,뚝섬,상행,26.925,35.25,41.375,44.375,44.7,44.2,42.275,52.325,38.025000000000006,33.425,28.925,30.35,27.225,25.65
852.0,주말,2,210,뚝섬,하행,23.299999999999997,26.575000000000003,32.05,42.0,37.375,45.125,44.900000000000006,51.85,52.675,45.85,45.675,41.925,38.224999999999994,24.799999999999997
947.0,주말,2,211,성수,상행,21.725,30.374999999999996,32.25,36.099999999999994,35.900000000000006,38.55,38.35,54.175,46.25,37.375,40.425,38.525000000000006,33.325,43.425000000000004
894.0,주말,2,211,성수,하행,25.1,28.725,33.95,44.1,37.825,44.075,41.95,48.65,48.349999999999994,41.275000000000006,39.85,36.825,35.3,23.35
946.0,주말,2,212,건대입구,상행,25.075000000000003,32.925000000000004,37.6,36.85,34.675000000000004,35.75,36.425000000000004,42.475,38.5,31.549999999999997,35.05,33.575,29.625,36.875
893.0,주말,2,212,건대입구,하행,30.725,34.975,44.0,50.475,43.150000000000006,45.925,44.25,49.525,37.425,32.875,29.4,28.925,26.85,15.549999999999999
945.0,주말,2,213,구의,상행,26.299999999999997,34.175,38.05,37.825,34.375,34.65,34.825,38.425,34.95,30.450000000000003,29.85,29.375,27.825,28.575
892.0,주말,2,213,구의,하행,26.425,31.725,38.650000000000006,43.925,38.075,42.075,42.325,52.075,39.525,34.425,31.65,31.15,24.325,13.274999999999999
944.0,주말,2,214,강변,상행,27.5,36.325,39.775000000000006,38.075,33.7,32.724999999999994,33.35,34.65,34.725,28.475,27.674999999999997,28.05,26.325,25.325000000000003
891.0,주말,2,214,강변,하행,23.625,28.950000000000003,37.5,41.05,35.0,40.275000000000006,42.8,48.675,42.8,35.05,32.400000000000006,31.925,25.400000000000002,14.150000000000002
943.0,주말,2,215,잠실나루,상행,27.6,37.5,40.5,37.625,35.175,32.625,32.35,34.8,33.95,28.200000000000003,27.6,25.950000000000003,25.95,25.075
890.0,주말,2,215,잠실나루,하행,20.55,26.0,34.05,39.0,33.875,39.675,41.650000000000006,48.099999999999994,43.875,33.45,33.1,31.674999999999997,24.85,14.925
942.0,주말,2,216,잠실,상행,30.45,40.224999999999994,47.5,43.824999999999996,35.75,32.575,33.45,36.95,35.675,30.15,32.15,30.925,26.6,17.299999999999997
889.0,주말,2,216,잠실,하행,21.25,25.35,32.425,38.075,33.05,40.05,42.925000000000004,48.75,44.025000000000006,32.775,34.55,32.4,25.5,15.524999999999999
941.0,주말,2,217,잠실새내,상행,30.85,37.675,44.400000000000006,45.375,33.05,30.825000000000003,33.025000000000006,33.125,34.375,29.35,31.05,31.15,27.25,16.950000000000003
888.0,주말,2,217,잠실새내,하행,23.650000000000002,25.35,31.575,37.95,34.325,38.974999999999994,43.575,50.224999999999994,44.625,31.249999999999996,31.049999999999997,28.425,26.6,18.475
940.0,주말,2,218,종합운동장,상행,30.1,34.4,33.025,33.75,31.7,31.225,34.849999999999994,45.975,35.3,29.05,32.05,31.6,26.75,16.525
887.0,주말,2,218,종합운동장,하행,21.05,25.8,31.049999999999997,36.875,33.65,37.95,42.925,50.125,44.575,29.75,29.900000000000002,26.9,24.45,18.125
939.0,주말,2,219,삼성,상행,24.6,28.275,30.950000000000003,32.4,33.25,33.775,40.325,54.475,43.349999999999994,37.075,39.7,38.724999999999994,31.625,21.625
886.0,주말,2,219,삼성,하행,20.375,29.9,36.375,49.474999999999994,34.025,34.9,38.599999999999994,38.150000000000006,41.075,29.724999999999998,29.525000000000002,26.950000000000003,24.325,19.025
938.0,주말,2,220,선릉,상행,27.95,34.25,34.425,40.35,39.475,39.6,49.575,58.65,51.6,43.625,45.975,44.05,40.375,26.05
885.0,주말,2,220,선릉,하행,28.4,37.25,40.8,52.775000000000006,36.425,33.95,36.400000000000006,35.025,36.875,25.825,23.75,22.275,21.25,16.075
937.0,주말,2,221,역삼,상행,26.925,33.474999999999994,34.05,42.15,38.525000000000006,41.474999999999994,51.900000000000006,60.6,53.925,45.8,48.175,46.849999999999994,41.075,28.5
884.0,주말,2,221,역삼,하행,34.275,44.025000000000006,49.099999999999994,52.475,44.925,37.625,42.975,40.15,38.525000000000006,28.55,26.5,27.825000000000003,23.775,20.0
936.0,주말,2,222,강남,상행,27.2,33.45,35.75,42.099999999999994,42.45,43.974999999999994,56.5,60.325,57.375,47.900000000000006,52.225,54.75,51.375,37.175
883.0,주말,2,222,강남,하행,37.075,47.175,50.725,54.025,46.0,37.6,42.575,39.2,37.6,28.075000000000003,26.025,27.95,24.0,20.85
935.0,주말,2,223,교대,상행,27.85,33.3,36.85,42.025000000000006,42.325,40.975,59.525000000000006,60.05,59.8,50.724999999999994,55.925,59.775,55.650000000000006,39.650000000000006
882.0,주말,2,223,교대,하행,41.724999999999994,49.3,49.650000000000006,53.6,46.025000000000006,36.5,42.45,40.05,42.05,30.55,26.975,26.1,21.425,19.6
934.0,주말,2,224,서초,상행,26.375,31.0,36.15,42.325,41.25,41.575,59.8,60.5,61.400000000000006,52.375,57.075,60.775,57.8,39.349999999999994
881.0,주말,2,224,서초,하행,45.95,52.05,48.7,56.0,45.7,36.175,42.25,38.5,40.650000000000006,29.9,26.375,25.275,22.05,20.575000000000003
933.0,주말,2,225,방배,상행,26.425,31.625,35.625,43.900000000000006,41.724999999999994,41.575,61.65,60.025,59.55,55.125,55.724999999999994,60.075,57.45,43.325
880.0,주말,2,225,방배,하행,45.625,52.150000000000006,48.425,54.0,45.35,35.4,41.1,37.525,38.5,27.875,25.5,23.3,22.0,21.425
932.0,주말,2,226,사당,상행,24.825,28.75,32.4,41.3,39.6,41.825,57.2,56.975,60.975,57.425,55.525,64.67500000000001,61.925,48.925
879.0,주말,2,226,사당,하행,46.2,51.225,49.5,50.2,49.075,32.325,41.974999999999994,38.15,37.400000000000006,26.75,25.3,23.8,22.525,17.85
931.0,주말,2,227,낙성대,상행,24.625,28.975,32.875,40.8,39.349999999999994,40.400000000000006,54.6,53.7,58.35,51.925,50.1,59.425,55.650000000000006,45.875
878.0,주말,2,227,낙성대,하행,42.4,47.85,43.85,47.35,42.275,28.925,41.2,35.625,37.099999999999994,26.775000000000002,24.924999999999997,23.825000000000003,24.075,19.8
930.0,주말,2,228,서울대입구,상행,23.5,27.575000000000003,31.499999999999996,38.225,36.65,36.75,51.2,48.475,50.425,46.275000000000006,44.15,52.15,51.7,36.8
877.0,주말,2,228,서울대입구,하행,39.724999999999994,44.525000000000006,39.3,42.575,37.825,26.8,37.925000000000004,33.575,35.975,26.35,25.450000000000003,25.1,25.675,22.525000000000002
929.0,주말,2,229,봉천,상행,24.674999999999997,28.725,32.675,39.25,38.849999999999994,36.1,49.975,46.550000000000004,47.55,43.45,42.075,47.95,48.625,33.85
876.0,주말,2,229,봉천,하행,34.025000000000006,38.0,32.1,34.6,30.45,23.225,30.674999999999997,30.75,34.7,26.025,25.125,24.049999999999997,27.175,21.700000000000003
928.0,주말,2,230,신림,상행,27.275,31.075,35.55,41.150000000000006,39.425,35.425,47.474999999999994,39.8,39.45,37.224999999999994,33.599999999999994,38.025,39.45,23.775
875.0,주말,2,230,신림,하행,31.85,34.4,31.8,32.175000000000004,27.200000000000003,24.275000000000002,31.425,28.799999999999997,37.0,27.375,25.875,25.549999999999997,30.5,24.55
927.0,주말,2,231,신대방,상행,29.525,35.2,37.925,42.6,40.65,37.05,45.625,41.575,38.05,36.375,31.3,33.95,36.15,22.450000000000003
874.0,주말,2,231,신대방,하행,26.1,29.6,27.15,27.55,24.174999999999997,22.225,29.825,28.15,39.65,30.424999999999997,29.875,30.05,36.55,34.6
926.0,주말,2,232,구로디지털단지,상행,34.925,40.875,44.25,48.5,44.675,40.224999999999994,49.0,43.575,40.474999999999994,35.275000000000006,30.2,32.099999999999994,34.5,20.025
873.0,주말,2,232,구로디지털단지,하행,23.7,27.675,26.775,26.3,23.825000000000003,22.55,30.675,30.324999999999996,42.45,32.4,35.45,33.15,37.375,44.875
925.0,주말,2,233,대림,상행,38.7,42.8,48.975,51.225,47.95,44.275000000000006,45.675,42.875,41.275000000000006,34.325,28.575,28.950000000000003,27.900000000000002,17.475
872.0,주말,2,233,대림,하행,22.9,26.5,26.150000000000002,27.2,24.700000000000003,23.299999999999997,34.45,33.775,49.1,37.625,42.55,39.875,45.275000000000006,55.825
924.0,주말,2,234,신도림,상행,42.25,52.825,62.650000000000006,63.15,55.724999999999994,50.75,47.375,43.800000000000004,37.775000000000006,31.699999999999996,26.475,20.275000000000002,20.775,15.5
871.0,주말,2,234,신도림,하행,21.725,27.525,25.075000000000003,25.625,26.4,23.225,29.9,38.3,47.95,39.525000000000006,45.6,48.525,43.45,33.8
923.0,주말,2,235,문래,상행,41.15,51.6,60.875,59.375,59.125,51.925,52.125,50.55,40.8,32.175,26.75,26.9,31.224999999999998,25.075000000000003
870.0,주말,2,235,문래,하행,21.674999999999997,23.55,24.375,24.424999999999997,27.6,29.025,39.8,44.675,54.6,52.6,58.525,62.65,59.35,44.0
922.0,주말,2,236,영등포구청,상행,41.925,50.95,65.15,59.925,61.25,53.05,53.35,51.525000000000006,40.5,31.974999999999998,26.225,26.55,30.25,23.45
869.0,주말,2,236,영등포구청,하행,21.15,23.9,25.05,25.025,27.875,33.25,37.275,46.0,55.375,52.625,58.125,61.974999999999994,58.425,43.75
921.0,주말,2,237,당산,상행,45.2,55.3,70.6,64.77499999999999,66.675,57.175,57.05,56.9,44.45,33.5,28.5,31.025,32.45,23.65
868.0,주말,2,237,당산,하행,20.625,23.325,24.75,24.825000000000003,28.975,34.35,41.0,44.625,57.2,50.724999999999994,62.7,60.45,61.55,44.825
920.0,주말,2,238,합정,상행,39.8,46.8,61.45,57.3,55.975,51.5,48.650000000000006,46.775000000000006,38.3,30.0,27.425,28.8,31.75,23.424999999999997
867.0,주말,2,238,합정,하행,20.675,23.1,25.8,25.975,29.55,37.275,44.25,50.725,58.900000000000006,55.55,67.975,65.275,67.2,49.125
919.0,주말,2,239,홍대입구,상행,38.15,38.875,51.925,48.1,48.775000000000006,49.2,50.375,47.225,41.7,37.375,37.400000000000006,41.775,50.85,41.525
866.0,주말,2,239,홍대입구,하행,18.25,20.475,25.35,24.85,28.675,35.55,39.3,48.275,52.675,51.725,58.375,58.0,54.325,43.675
918.0,주말,2,240,신촌(지하),상행,36.05,37.825,51.375,48.45,49.625,49.474999999999994,52.025000000000006,47.325,40.975,37.775,38.025,46.6,51.075,43.224999999999994
865.0,주말,2,240,신촌(지하),하행,25.275,32.825,42.725,38.0,46.6,54.45,52.325,54.975,57.325,52.45,54.900000000000006,49.05,44.4,32.349999999999994
917.0,주말,2,241,이대,상행,36.175,38.825,52.875,49.35,50.325,50.325,53.05,48.8,41.45,37.75,37.925,46.125,50.525000000000006,40.875
864.0,주말,2,241,이대,하행,27.425,35.425,45.95,41.650000000000006,46.55,57.075,51.725,59.3,58.475,51.8,52.8,45.8,39.375,30.25
916.0,주말,2,242,아현,상행,36.8,39.55,53.55,51.425,49.150000000000006,51.325,53.075,49.875,41.6,37.775000000000006,36.775,45.3,49.85,45.7
863.0,주말,2,242,아현,하행,28.0,36.825,46.75,42.85,47.625,58.525000000000006,52.725,59.175,60.050000000000004,53.05,53.724999999999994,47.675,40.775,32.125
915.0,주말,2,243,충정로,상행,36.474999999999994,40.35,54.7,53.300000000000004,51.025000000000006,52.625,53.75,50.849999999999994,42.275,38.375,37.25,45.5,46.550000000000004,45.75
862.0,주말,2,243,충정로,하행,28.075000000000003,36.25,46.175,42.7,47.8,59.175000000000004,55.55,58.75,59.925000000000004,53.5,55.474999999999994,46.925,42.725,31.2
949.0,주말,2,244,용답,상행,18.150000000000002,21.1,25.325,24.0,23.775,21.65,22.85,18.200000000000003,13.4,7.45,5.300000000000001,3.55,3.225,1.2
896.0,주말,2,244,용답,하행,10.6,11.625,13.0,13.175,12.975,14.375,14.65,17.95,17.299999999999997,14.0,14.475000000000001,15.525,13.25,7.125
950.0,주말,2,245,신답,상행,15.725,18.65,22.5,21.3,23.575000000000003,20.2,21.275,17.625,13.0,7.3,4.85,4.15,3.6750000000000003,1.5
897.0,주말,2,245,신답,하행,11.175,11.925,13.55,12.725000000000001,12.7,13.7,14.1,16.2,14.774999999999999,13.399999999999999,12.825,13.8,11.75,6.275
952.0,주말,2,246,신설동,상행,13.024999999999999,15.9,18.5,18.075,19.35,16.174999999999997,18.525,15.05,11.925,7.0,4.3,3.975,3.925,1.725
956.0,주말,2,247,도림천,상행,9.05,11.8,12.825,16.225,18.25,22.25,24.925,28.325,29.675,24.05,22.1,25.075000000000003,23.175,17.625
903.0,주말,2,247,도림천,하행,20.75,26.05,26.174999999999997,24.475,21.75,19.4,20.025,17.225,14.775,10.55,9.525,7.7250000000000005,7.6,4.6
955.0,주말,2,248,양천구청,상행,8.75,11.2,11.8,14.4,15.125,18.625,20.725,23.4,23.85,19.1,17.5,19.55,17.775,12.725
902.0,주말,2,248,양천구청,하행,21.075000000000003,25.6,25.700000000000003,24.1,21.400000000000002,19.200000000000003,19.725,17.049999999999997,14.325,10.45,9.675,7.65,7.725,4.625
954.0,주말,2,249,신정네거리,상행,7.800000000000001,10.925,10.475,12.175,12.05,13.675,15.274999999999999,15.05,14.875,12.675,10.675,11.8,10.85,7.1
901.0,주말,2,249,신정네거리,하행,17.675,20.575000000000003,19.4,19.425,17.7,16.35,16.650000000000002,14.2,11.975000000000001,10.049999999999999,8.55,7.800000000000001,7.725,5.05
951.0,주말,2,250,용두,상행,14.725000000000001,17.5,21.2,20.325,22.1,19.05,21.125,17.15,12.95,7.625,4.7,4.425,4.075,1.725
898.0,주말,2,250,용두,하행,10.175,11.024999999999999,11.475,11.225,10.875,11.975000000000001,12.75,14.3,12.925,12.05,11.3,12.075,10.325,5.4
900.0,주말,2,260,까치산,하행,11.95,13.3,12.725,13.075,13.5,12.175,13.75,11.899999999999999,10.55,9.075,7.975,7.55,7.325,5.0
958.0,주말,3,309,지축,상행,18.525,21.075,27.125,30.549999999999997,36.075,35.55,48.95,44.175,47.6,39.55,32.475,25.674999999999997,31.275,32.175
992.0,주말,3,309,지축,하행,43.25,43.125,48.400000000000006,44.325,45.025000000000006,44.15,42.075,37.75,23.1,22.85,14.875,10.25,10.325,5.1
959.0,주말,3,310,구파발,상행,14.225,12.35,13.9,16.125,19.1,20.0,25.9,26.475,31.075000000000003,22.475,22.55,22.0,20.925,8.7
993.0,주말,3,310,구파발,하행,34.35,30.675,31.325,28.275,27.924999999999997,27.700000000000003,27.525,24.075000000000003,19.1,13.95,10.975,11.075,7.625,5.275
960.0,주말,3,311,연신내,상행,18.1,17.700000000000003,17.775,20.6,23.575000000000003,25.275000000000002,30.025,32.5,34.349999999999994,27.4,26.175,28.424999999999997,22.55,14.075
994.0,주말,3,311,연신내,하행,37.875,35.775,32.55,32.6,29.424999999999997,28.375,29.5,24.15,17.025,13.675,11.325,10.7,7.949999999999999,6.9
961.0,주말,3,312,불광,상행,20.3,20.85,20.95,24.35,27.6,30.7,36.675,41.325,43.85,34.925,34.85,35.3,28.525,19.4
995.0,주말,3,312,불광,하행,43.375,42.325,40.1,36.575,34.975,34.125,35.5,28.175,19.775,15.95,12.825,12.425,9.0,7.3500000000000005
962.0,주말,3,313,녹번,상행,20.025,20.7,20.775000000000002,23.9,27.9,31.3,38.35,41.8,46.0,36.449999999999996,36.775000000000006,36.7,28.75,20.25
996.0,주말,3,313,녹번,하행,46.224999999999994,47.724999999999994,43.75,39.3,37.75,36.125,37.400000000000006,29.325000000000003,20.5,15.825,12.725,12.15,8.625,6.525
963.0,주말,3,314,홍제,상행,19.725,20.325,20.950000000000003,24.3,29.0,33.225,41.2,45.2,50.55,40.2,40.475,39.725,32.224999999999994,21.275000000000002
997.0,주말,3,314,홍제,하행,48.375,53.375,48.6,41.9,41.55,40.150000000000006,40.975,32.7,24.075,16.425,13.65,11.975,9.1,5.975
964.0,주말,3,315,무악재,상행,20.175,21.200000000000003,22.05,25.925,30.575000000000003,36.825,46.0,49.825,54.8,44.275000000000006,47.525,43.025,35.775,24.05
998.0,주말,3,315,무악재,하행,49.7,54.775000000000006,49.45,43.475,42.425,40.95,41.625,33.25,24.375,16.55,13.625,11.425,9.399999999999999,6.125
965.0,주말,3,316,독립문,상행,20.400000000000002,21.200000000000003,22.35,26.55,31.325,37.725,47.099999999999994,51.125,56.525000000000006,45.3,48.9,44.125,36.4,23.975
999.0,주말,3,316,독립문,하행,51.375,53.75,51.425,45.5,44.525,43.525000000000006,44.325,36.15,26.375,17.55,13.875,11.725,9.5,5.925000000000001
966.0,주말,3,317,경복궁,상행,23.6,22.85,23.65,27.900000000000002,32.775,38.900000000000006,48.225,52.125,57.7,46.375,50.425,44.55,37.325,24.775
1000.0,주말,3,317,경복궁,하행,50.125,57.325,54.175,49.375,51.55,50.675,55.275000000000006,54.05,44.85,31.875,26.825000000000003,20.450000000000003,14.75,8.625
967.0,주말,3,318,안국,상행,35.175,35.675,38.8,45.0,48.25,55.4,63.85,57.375,60.35,44.175,47.1,43.45,36.975,21.8
1001.0,주말,3,318,안국,하행,49.7,57.675000000000004,55.975,52.625,57.375,58.725,68.32499999999999,70.75,61.4,46.45,39.825,29.55,20.975,9.725000000000001
968.0,주말,3,319,종로3가,상행,45.650000000000006,47.975,52.099999999999994,59.125,63.725,70.15,74.3,63.125,63.349999999999994,43.775000000000006,46.125,40.150000000000006,36.425,21.799999999999997
1002.0,주말,3,319,종로3가,하행,38.849999999999994,43.400000000000006,43.55,41.0,46.3,47.175000000000004,57.025000000000006,58.725,51.425,40.65,35.474999999999994,26.85,19.175,9.425
969.0,주말,3,320,을지로3가,상행,35.525,38.925,42.5,48.75,50.75,55.375,57.775000000000006,50.475,49.5,34.325,36.099999999999994,31.35,28.174999999999997,17.9
1003.0,주말,3,320,을지로3가,하행,34.949999999999996,38.475,37.15,36.375,41.575,43.0,50.625,55.6,47.425,37.8,34.8,27.5,21.15,11.725000000000001
970.0,주말,3,321,충무로,상행,32.475,37.85,41.55,47.35,48.225,50.05,52.875,47.650000000000006,45.625,30.85,32.55,26.5,24.1,14.7
1004.0,주말,3,321,충무로,하행,38.5,41.400000000000006,38.125,37.3,41.825,41.8,49.55,51.775,42.25,34.275,30.9,25.975,20.3,11.8
971.0,주말,3,322,동대입구,상행,29.5,36.975,42.65,47.7,47.325,46.650000000000006,50.775000000000006,49.525000000000006,44.925,32.3,35.974999999999994,28.675,26.05,14.774999999999999
1005.0,주말,3,322,동대입구,하행,35.099999999999994,37.725,35.900000000000006,35.575,40.95,41.525000000000006,49.25,51.825,42.925000000000004,34.8,31.425,26.25,22.200000000000003,12.45
972.0,주말,3,323,약수,상행,31.225,38.675,43.25,48.65,45.95,45.85,49.325,47.175,41.175,30.275,34.45,27.35,24.85,14.675
1006.0,주말,3,323,약수,하행,39.825,43.225,40.625,40.05,43.975,44.35,51.224999999999994,55.775000000000006,45.150000000000006,36.349999999999994,32.6,27.975,23.775,14.2
