연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1294.0,주말,7,2722,상봉,하행,47.225,45.125,45.6,42.55,40.224999999999994,39.325,40.95,36.025,28.950000000000003,21.525,18.4,17.025,13.450000000000001,11.3
1295.0,주말,7,2723,면목,상행,25.85,24.55,29.475,32.05,30.85,36.875,42.400000000000006,46.025000000000006,42.375,40.875,39.8,40.95,39.349999999999994,31.7
1296.0,주말,7,2723,면목,하행,51.575,47.625,48.375,45.0,42.475,40.35,42.0,37.2,29.650000000000002,22.175,18.75,16.7,13.8,10.9
1297.0,주말,7,2724,사가정,상행,25.35,24.9,29.925,33.175000000000004,32.3,38.775000000000006,45.625,48.95,45.85,44.125,43.1,44.875,43.175,32.075
1298.0,주말,7,2724,사가정,하행,55.125,49.425,51.65,48.325,44.4,42.575,43.225,37.7,30.400000000000002,22.3,18.6,17.4,13.8,10.375
1299.0,주말,7,2725,용마산,상행,25.775,25.225,30.4,33.975,33.1,41.3,48.275,52.224999999999994,49.125,45.725,47.175,47.474999999999994,46.724999999999994,34.9
1300.0,주말,7,2725,용마산,하행,56.625,50.675,52.650000000000006,49.375,45.4,43.225,44.125,38.5,30.525,22.75,18.7,17.275,13.65,10.175
1301.0,주말,7,2726,중곡,상행,26.0,25.5,30.45,34.475,33.974999999999994,42.7,49.75,52.675,51.25,47.025000000000006,48.625,49.0,47.15,37.45
1302.0,주말,7,2726,중곡,하행,59.875,53.7,55.925,51.25,47.300000000000004,44.85,45.474999999999994,40.4,31.225,23.1,19.425,17.825000000000003,13.825,9.975000000000001
1303.0,주말,7,2727,군자,상행,26.475,26.425,30.85,35.6,35.9,44.425,51.7,55.35,53.7,48.474999999999994,51.525000000000006,51.4,48.475,39.65
1304.0,주말,7,2727,군자,하행,59.25,55.0,57.475,53.65,49.8,45.825,47.2,42.224999999999994,32.375,24.575000000000003,21.775,19.375,15.2,12.55
1305.0,주말,7,2728,어린이대공원,상행,24.775000000000002,25.5,31.775000000000002,35.675,38.425,45.65,54.275,57.75,54.2,49.35,52.650000000000006,53.3,49.85,41.275
1306.0,주말,7,2728,어린이대공원,하행,60.6,55.8,57.775,55.15,50.95,48.175,49.125,44.625,34.175,25.85,23.05,20.175,16.4,11.475
1307.0,주말,7,2729,건대입구,상행,26.3,26.975,32.7,36.650000000000006,39.775000000000006,46.575,56.0,58.099999999999994,54.1,50.85,53.4,54.3,51.15,42.875
1308.0,주말,7,2729,건대입구,하행,46.55,41.425,43.225,40.8,39.6,38.3,41.2,38.150000000000006,31.175,26.025,24.575000000000003,24.049999999999997,22.8,13.975
1309.0,주말,7,2730,자양(뚝섬한강공원),상행,27.925,30.2,34.5,37.45,37.425,42.925,50.175,48.775,46.775000000000006,40.725,39.025,39.849999999999994,35.725,24.35
1310.0,주말,7,2730,자양(뚝섬한강공원),하행,46.35,42.025,43.099999999999994,41.2,38.65,37.675,40.225,37.8,30.175,25.125,24.475,24.75,23.4,13.675
1311.0,주말,7,2731,청담,상행,26.950000000000003,29.925,34.425,37.275,37.699999999999996,43.375,50.675000000000004,48.800000000000004,46.525000000000006,39.0,38.525,36.575,33.1,24.424999999999997
1312.0,주말,7,2731,청담,하행,44.35,40.775,43.675,41.525000000000006,38.5,39.625,41.099999999999994,39.5,31.9,26.35,25.275000000000002,24.799999999999997,25.200000000000003,14.924999999999999
1313.0,주말,7,2732,강남구청,상행,29.200000000000003,30.825,34.375,37.275,38.050000000000004,42.575,48.875,47.275,44.575,36.75,36.675000000000004,33.575,32.8,24.35
1314.0,주말,7,2732,강남구청,하행,39.7,37.95,41.65,40.5,39.825,40.625,43.55,42.0,34.5,29.700000000000003,28.625,27.475,27.125,15.625
1315.0,주말,7,2733,학동,상행,33.625,34.8,36.65,39.925,39.05,42.474999999999994,47.725,46.15,41.4,33.55,33.599999999999994,29.925,29.4,23.424999999999997
1316.0,주말,7,2733,학동,하행,36.75,36.55,41.275,41.2,40.599999999999994,42.875,45.85,44.6,36.300000000000004,32.525,30.450000000000003,29.1,28.3,15.325
1317.0,주말,7,2734,논현,상행,37.25,37.150000000000006,38.05,41.7,39.7,41.575,47.45,45.075,39.45,31.675,31.950000000000003,28.7,28.525,19.95
1318.0,주말,7,2734,논현,하행,31.65,31.475,36.45,36.275000000000006,36.85,40.2,42.7,41.650000000000006,34.675,31.150000000000002,29.9,30.299999999999997,28.825000000000003,17.0
1319.0,주말,7,2735,반포,상행,37.25,36.075,36.925,39.8,36.65,37.725,42.3,40.725,36.025,28.575,28.0,25.675,23.45,15.675
1320.0,주말,7,2735,반포,하행,30.8,30.975,35.275,36.225,36.3,40.475,44.175,41.1,34.975,31.725,30.25,30.8,29.3,16.875
1321.0,주말,7,2736,고속터미널,상행,37.475,36.599999999999994,36.975,38.375,36.575,37.25,41.2,39.8,34.325,27.65,27.4,25.1,22.525,15.675
1322.0,주말,7,2736,고속터미널,하행,26.125,28.325000000000003,33.05,35.125,38.2,44.099999999999994,50.95,50.625,43.800000000000004,39.925,43.125,42.275000000000006,40.075,21.0
1323.0,주말,7,2737,내방,상행,48.650000000000006,46.35,45.675,44.900000000000006,42.325,39.150000000000006,40.875,38.125,29.85,23.225,19.775,19.25,17.849999999999998,13.674999999999999
1324.0,주말,7,2737,내방,하행,25.825,28.075,32.425,34.775000000000006,37.525,43.825,50.3,50.0,43.325,39.325,42.475,42.65,39.2,19.75
1325.0,주말,7,2738,총신대입구,상행,48.725,45.85,44.724999999999994,43.925,40.325,38.675,39.475,37.2,28.549999999999997,22.0,20.1,18.8,17.725,13.95
1326.0,주말,7,2738,총신대입구,하행,20.875,23.549999999999997,26.700000000000003,28.75,31.549999999999997,37.825,43.625,43.925,40.475,35.475,37.45,40.2,36.975,23.825
1327.0,주말,7,2739,남성,상행,45.225,42.3,40.375,39.45,35.025000000000006,33.275000000000006,33.25,30.200000000000003,22.675,17.575,15.475,13.899999999999999,12.85,9.625
1328.0,주말,7,2739,남성,하행,20.325000000000003,23.025,26.1,28.075000000000003,29.625,35.8,40.425,40.8,38.349999999999994,33.0,34.95,37.8,34.725,21.825
1329.0,주말,7,2740,숭실대입구,상행,41.8,40.025,37.025,36.6,32.85,30.325000000000003,32.224999999999994,28.2,21.775,17.025000000000002,14.925,14.399999999999999,12.975000000000001,9.5
1330.0,주말,7,2740,숭실대입구,하행,19.6,23.0,24.625,25.9,28.0,32.825,37.55,37.525,35.025,30.5,31.175000000000004,35.550000000000004,30.174999999999997,18.8
1331.0,주말,7,2741,상도,상행,38.3,35.925,34.05,33.425,31.575,28.375,30.1,26.425,20.65,16.925,14.100000000000001,14.325,12.75,10.0
1332.0,주말,7,2741,상도,하행,19.35,23.15,24.475,25.425,26.85,31.4,36.325,36.3,33.099999999999994,28.625,29.375,33.175,27.65,16.875
1333.0,주말,7,2742,장승배기,상행,35.275,33.375,32.575,30.175,29.95,27.0,28.7,25.525,19.575000000000003,16.674999999999997,14.0,15.1,12.350000000000001,10.375
1334.0,주말,7,2742,장승배기,하행,19.400000000000002,22.575,24.35,25.0,27.225,30.775,35.05,35.025000000000006,31.85,27.725,28.0,31.7,26.950000000000003,16.65
1335.0,주말,7,2743,신대방삼거리,상행,34.575,30.875,32.375,28.875,27.825000000000003,26.775,27.1,25.475,19.400000000000002,16.575000000000003,13.925,15.099999999999998,13.025,10.125
1336.0,주말,7,2743,신대방삼거리,하행,19.85,22.65,24.549999999999997,24.875,26.200000000000003,29.475,33.375,32.9,29.3,25.375,26.1,28.275,24.25,14.95
1337.0,주말,7,2744,보라매,상행,33.05,28.5,29.975,27.225,25.925,26.6,26.3,25.05,19.775,16.525,15.925,15.15,14.075,10.3
1338.0,주말,7,2744,보라매,하행,19.075,21.9,23.825,24.325,25.65,29.0,33.025000000000006,32.225,27.75,24.4,25.15,26.875,23.4,13.925
1339.0,주말,7,2745,신풍,상행,32.425,26.950000000000003,27.725,26.6,23.975,25.5,24.575,23.85,19.6,16.075000000000003,15.899999999999999,14.1,14.775,10.850000000000001
1340.0,주말,7,2745,신풍,하행,19.475,22.45,24.45,25.5,25.775,29.15,32.375,32.05,27.0,23.775000000000002,23.85,25.1,22.174999999999997,13.6
1341.0,주말,7,2746,대림,상행,31.1,27.975,26.375,25.9,23.35,24.675,26.15,23.225,20.2,16.5,16.5,14.825,15.524999999999999,11.625
1342.0,주말,7,2746,대림,하행,22.55,24.375,27.275,30.3,30.825000000000003,35.55,39.025000000000006,39.9,34.35,31.424999999999997,29.775000000000002,31.849999999999998,28.425,19.7
1343.0,주말,7,2747,남구로,상행,41.8,40.25,34.724999999999994,33.375,30.975,29.9,33.325,28.875,24.5,19.1,17.1,16.625,15.650000000000002,10.525
1344.0,주말,7,2747,남구로,하행,22.4,24.125,27.375,30.825,30.724999999999998,35.425,38.900000000000006,38.075,33.8,31.125,29.15,29.725,26.95,18.6
1345.0,주말,7,2748,가산디지털단지,상행,41.9,39.725,34.475,32.35,32.025,30.049999999999997,34.05,30.1,23.8,20.450000000000003,16.65,17.2,16.475,11.0
1346.0,주말,7,2748,가산디지털단지,하행,23.5,25.450000000000003,27.75,31.6,32.925,38.0,42.849999999999994,42.95,40.15,34.925,32.325,34.375,30.0,22.15
1347.0,주말,7,2749,철산,상행,42.425000000000004,40.075,39.95,33.55,33.5,31.3,32.975,30.3,22.775,20.275,16.85,17.625,16.075,9.65
1348.0,주말,7,2749,철산,하행,21.400000000000002,23.575,26.299999999999997,29.55,30.1,35.675,38.7,38.05,36.875,30.799999999999997,29.075000000000003,29.925,25.975,18.975
1349.0,주말,7,2750,광명사거리,상행,41.975,33.8,35.675,29.525,28.775,30.125,28.3,28.025,20.475,18.924999999999997,17.35,15.075,14.725,9.25
1350.0,주말,7,2750,광명사거리,하행,18.625,20.525,22.325000000000003,25.7,26.625,31.775,34.625,33.625,32.5,27.75,25.85,26.125,23.525,15.45
1351.0,주말,7,2751,천왕,상행,38.224999999999994,29.5,30.025,28.450000000000003,23.7,26.8,24.725,23.425,19.625,13.975,16.65,13.3,15.675,8.9
1352.0,주말,7,2751,천왕,하행,18.275,19.7,21.525,23.675,25.225,29.525,31.475,31.4,28.5,25.475,23.1,23.5,21.1,13.45
1353.0,주말,7,2752,온수,상행,32.35,31.175,25.25,26.825000000000003,21.35,24.325,26.375,19.925,18.975,13.0,17.4,12.7,15.700000000000001,6.85
1354.0,주말,7,2752,온수,하행,14.850000000000001,18.425,23.25,20.525,26.475,25.15,29.475,33.65,27.0,27.0,21.275,24.7,21.75,17.35
1356.0,주말,8,2811,암사,하행,15.899999999999999,14.475000000000001,15.05,14.225000000000001,12.25,12.0,11.55,9.975,7.375,5.75,5.275,3.925,2.875,1.525
1357.0,주말,8,2812,천호,상행,6.525,6.975,9.350000000000001,10.274999999999999,10.35,11.4,13.825,14.125,13.75,12.125,11.825,12.325,12.725000000000001,8.7
1358.0,주말,8,2812,천호,하행,37.725,37.0,38.675,41.6,34.775000000000006,35.375,37.975,32.925000000000004,28.875,20.375,20.174999999999997,15.850000000000001,16.15,8.649999999999999
1359.0,주말,8,2813,강동구청,상행,22.325,25.975,28.174999999999997,30.6,31.125,33.9,39.85,38.5,38.4,30.225,30.950000000000003,31.325000000000003,32.7,19.825
1360.0,주말,8,2813,강동구청,하행,40.849999999999994,41.925,43.325,42.125,36.45,38.675,38.4,34.675,31.025,20.125,20.275000000000002,16.1,15.85,7.800000000000001
1361.0,주말,8,2814,몽촌토성,상행,22.3,25.650000000000002,29.6,31.425,32.875,35.925,43.2,42.375,40.775,33.2,34.45,35.25,35.975,19.825000000000003
1362.0,주말,8,2814,몽촌토성,하행,44.225,44.925,47.775,44.625,39.1,40.7,39.25,37.25,31.3,21.675,22.3,18.05,17.375,8.275
1363.0,주말,8,2815,잠실,상행,23.9,26.35,29.95,32.849999999999994,34.85,39.175,45.1,44.85,42.375,34.775,35.9,35.900000000000006,37.75,20.65
1364.0,주말,8,2815,잠실,하행,35.400000000000006,36.675,41.775,43.075,46.925000000000004,50.525,55.05,55.975,54.05,43.65,46.275,45.875,44.9,27.025
1365.0,주말,8,2816,석촌,상행,49.925,55.375,58.225,59.175,54.2,53.375,56.2,51.775000000000006,43.2,31.85,27.424999999999997,27.1,25.7,13.35
1366.0,주말,8,2816,석촌,하행,35.85,36.375,41.150000000000006,44.3,46.45,50.35,56.2,58.15,56.675,47.05,50.475,51.975,51.025000000000006,33.2
1367.0,주말,8,2817,송파,상행,56.325,61.425,65.575,63.75,56.7,58.225,58.075,55.975,44.125,31.224999999999998,28.299999999999997,26.325000000000003,23.5,13.375
1368.0,주말,8,2817,송파,하행,36.55,35.7,39.724999999999994,43.474999999999994,44.050000000000004,47.45,53.525,55.275000000000006,53.325,45.125,46.974999999999994,48.849999999999994,49.175,31.45
1369.0,주말,8,2818,가락시장,상행,52.650000000000006,57.3,61.225,60.175000000000004,53.825,55.975,55.675,54.625,43.375,30.975,28.075000000000003,26.200000000000003,23.2,13.675
1370.0,주말,8,2818,가락시장,하행,32.9,31.549999999999997,36.025,39.75,41.05,44.25,48.875,49.3,47.5,40.875,42.875,45.8,45.725,30.625
1371.0,주말,8,2819,문정,상행,49.8,51.9,56.974999999999994,53.975,49.475,51.225,51.25,50.375,37.75,26.975,25.45,23.375,19.375,11.125
1372.0,주말,8,2819,문정,하행,27.174999999999997,26.475,29.924999999999997,33.925,36.7,38.75,42.849999999999994,43.349999999999994,42.95,37.400000000000006,39.075,41.175,41.474999999999994,26.950000000000003
1373.0,주말,8,2820,장지,상행,47.599999999999994,46.625,51.0,47.075,43.075,43.175,45.8,42.650000000000006,32.225,23.0,20.725,20.45,15.975000000000001,7.325
1374.0,주말,8,2820,장지,하행,21.825000000000003,21.450000000000003,23.35,26.975,29.025,32.575,37.775,37.675,36.474999999999994,33.6,35.025000000000006,38.25,36.8,22.8
1375.0,주말,8,2821,복정,상행,41.925,40.775000000000006,45.7,41.575,37.125,35.925,37.05,32.9,24.775,16.925,15.575,15.3,13.25,6.75
1376.0,주말,8,2821,복정,하행,12.95,11.75,14.225000000000001,17.0,18.525,20.700000000000003,24.15,25.0,26.200000000000003,24.625,23.675,26.675,25.975,19.450000000000003
1379.0,주말,8,2822,산성,상행,26.25,24.625,26.5,22.1,20.625,18.9,18.325,15.725000000000001,11.5,8.024999999999999,7.075,6.025,5.125,2.55
1380.0,주말,8,2822,산성,하행,9.3,9.024999999999999,11.225000000000001,12.525,14.05,15.075000000000001,18.525,18.375,19.275,17.875,17.849999999999998,20.525,20.225,14.025
1381.0,주말,8,2823,남한산성입구,상행,22.400000000000002,20.525,22.45,19.0,16.95,15.45,16.15,13.100000000000001,10.25,7.275,6.6,6.2,5.525,3.0
1382.0,주말,8,2823,남한산성입구,하행,9.8,9.45,11.45,11.275,12.225000000000001,12.25,14.5,15.025,13.775,12.4,12.025,13.825,13.45,9.425
1383.0,주말,8,2824,단대오거리,상행,16.049999999999997,14.0,16.775,14.625,13.425,12.024999999999999,13.725,11.15,10.175,7.4,6.7,6.75,6.6000000000000005,3.6500000000000004
1384.0,주말,8,2824,단대오거리,하행,9.875,9.024999999999999,9.925,10.399999999999999,9.175,9.0,9.7,9.775,8.15,7.2,6.55,7.125,6.9,4.5249999999999995
1385.0,주말,8,2825,신흥,상행,9.475000000000001,8.675,11.525,10.075,10.325,9.525,11.3,9.525,9.975,7.025,6.199999999999999,6.949999999999999,6.525,3.9
1386.0,주말,8,2825,신흥,하행,9.05,8.174999999999999,8.2,8.2,7.225,7.500000000000001,7.7749999999999995,7.3999999999999995,6.1,4.975,4.2,4.35,4.050000000000001,2.7750000000000004
1387.0,주말,8,2826,수진,상행,6.8999999999999995,6.45,9.45,8.675,8.525,8.225,9.15,8.375,9.55,6.425,5.825,6.475,6.1,3.725
1388.0,주말,8,2826,수진,하행,8.425,8.275,9.575,8.175,6.925000000000001,6.95,7.65,6.65,5.025,3.9000000000000004,2.975,2.475,2.0,1.15
1389.0,주말,8,2827,모란,상행,5.475,4.925000000000001,6.95,6.875,7.275,7.074999999999999,7.9,7.75,9.775,6.25,5.85,6.7,6.425,4.1
1377.0,주말,8,2828,남위례,상행,29.2,27.825000000000003,29.6,25.9,23.55,22.174999999999997,21.424999999999997,18.700000000000003,13.675,9.25,8.45,7.374999999999999,6.550000000000001,3.175
1378.0,주말,8,2828,남위례,하행,11.05,10.025,12.325,13.975000000000001,15.775,17.725,21.575000000000003,21.35,22.9,21.9,21.325000000000003,24.85,23.225,17.475
